YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 08 22 00 00 360  2.6  3.1 99.00 99.00 99.00 999 1016.0  24.2  23.1  18.8 99.0 99.00
2006 08 22 01 00  10  2.6  3.1 99.00 99.00 99.00 999 1016.7  24.5  23.0  17.2 99.0 99.00
2006 08 22 02 00 360  3.1  3.6 99.00 99.00 99.00 999 1016.9  24.2  22.9  17.2 99.0 99.00
2006 08 22 03 00 330  1.5  2.1 99.00 99.00 99.00 999 1017.2  23.4  22.7  19.0 99.0 99.00
2006 08 22 04 00 310  2.1  2.6 99.00 99.00 99.00 999 1017.2  23.1  22.6  20.0 99.0 99.00
2006 08 22 05 00 300  3.6  4.1 99.00 99.00 99.00 999 1017.3  23.2  22.9  18.7 99.0 99.00
2006 08 22 06 00 320  3.6  4.6 99.00 99.00 99.00 999 1017.5  23.0  23.0  15.9 99.0 99.00
2006 08 22 07 00 340  4.6  5.7 99.00 99.00 99.00 999 1017.4  22.9  23.0  12.6 99.0 99.00
2006 08 22 08 00 330  4.6  6.2 99.00 99.00 99.00 999 1017.8  22.2  23.0  12.6 99.0 99.00
2006 08 22 09 00 360  2.6  3.6 99.00 99.00 99.00 999 1017.8  21.5  22.8  12.2 99.0 99.00
2006 08 22 10 00 360  2.6  3.1 99.00 99.00 99.00 999 1018.2  21.1  22.8  12.8 99.0 99.00
2006 08 22 11 00 330  3.1  4.1 99.00 99.00 99.00 999 1018.5  21.3  22.8  12.9 99.0 99.00
2006 08 22 12 00 350  3.6  4.6 99.00 99.00 99.00 999 1018.8  21.1  22.7  14.2 99.0 99.00
2006 08 22 13 00 340  3.1  4.1 99.00 99.00 99.00 999 1018.7  21.2  22.9  13.9 99.0 99.00
2006 08 22 14 00 340  2.1  3.1 99.00 99.00 99.00 999 1018.5  21.5  22.9  13.2 99.0 99.00
2006 08 22 15 00 310  2.6  3.6 99.00 99.00 99.00 999 1018.2  21.9  22.9  14.2 99.0 99.00
2006 08 22 16 00 270  3.1  4.1 99.00 99.00 99.00 999 1017.8  22.3  23.1  15.2 99.0 99.00
2006 08 22 17 00 260  3.6  4.1 99.00 99.00 99.00 999 1017.2  22.7  23.4  16.2 99.0 99.00
2006 08 22 18 00 250  4.1  4.6 99.00 99.00 99.00 999 1016.7  23.5  23.7  15.5 99.0 99.00
2006 08 22 19 00 230  3.6  4.1 99.00 99.00 99.00 999 1016.3  24.3  23.6  13.6 99.0 99.00
2006 08 22 20 00 230  3.1  3.6 99.00 99.00 99.00 999 1016.0  24.5  23.8  15.6 99.0 99.00
2006 08 22 21 00   0  0.0  1.0 99.00 99.00 99.00 999 1015.6  26.1  24.1  16.4 99.0 99.00
2006 08 22 22 00 210  3.1  3.6 99.00 99.00 99.00 999 1015.6  25.0  24.0  18.2 99.0 99.00
2006 08 22 23 00 250  4.6  5.1 99.00 99.00 99.00 999 1015.4  24.9  23.8  18.5 99.0 99.00
2006 08 23 00 00 270  5.7  6.7 99.00 99.00 99.00 999 1015.6  24.4  23.9  18.4 99.0 99.00
2006 08 23 01 00 260  5.1  6.2 99.00 99.00 99.00 999 1015.9  23.8  23.6  18.8 99.0 99.00
2006 08 23 02 00 280  6.7  8.2 99.00 99.00 99.00 999 1016.1  23.7  23.5  18.8 99.0 99.00
2006 08 23 03 00 270  5.7  6.7 99.00 99.00 99.00 999 1016.0  23.5  23.1  19.3 99.0 99.00
2006 08 23 04 00 270  5.7  7.2 99.00 99.00 99.00 999 1015.6  23.4  23.2  19.9 99.0 99.00
2006 08 23 05 00 280  4.1  5.1 99.00 99.00 99.00 999 1015.4  23.2  23.4  19.7 99.0 99.00
2006 08 23 06 00 280  3.6  4.1 99.00 99.00 99.00 999 1015.0  23.3  23.2  20.0 99.0 99.00
2006 08 23 07 00 300  4.1  5.1 99.00 99.00 99.00 999 1014.9  23.2  23.1  20.4 99.0 99.00
2006 08 23 08 00 310  4.1  5.1 99.00 99.00 99.00 999 1014.8  22.9  23.0  20.8 99.0 99.00
2006 08 23 09 00 330  4.6  5.1 99.00 99.00 99.00 999 1014.9  22.7  23.0  18.5 99.0 99.00
2006 08 23 10 00 340  2.6  3.1 99.00 99.00 99.00 999 1015.0  21.9  23.0  18.2 99.0 99.00
2006 08 23 11 00  10  2.6  3.1 99.00 99.00 99.00 999 1015.1  22.0  22.9  17.5 99.0 99.00
2006 08 23 12 00   0  0.0  1.0 99.00 99.00 99.00 999 1015.1  23.1  22.8  18.5 99.0 99.00
2006 08 23 13 00 310  1.5  2.6 99.00 99.00 99.00 999 1015.3  22.9  22.8  18.0 99.0 99.00
2006 08 23 14 00 290  2.1  3.1 99.00 99.00 99.00 999 1015.2  22.9  23.1  17.3 99.0 99.00
2006 08 23 15 00 310  3.1  3.6 99.00 99.00 99.00 999 1015.1  23.3  23.4  17.5 99.0 99.00
2006 08 23 16 00 300  4.1  4.6 99.00 99.00 99.00 999 1015.2  23.3  23.5  17.9 99.0 99.00
2006 08 23 17 00 270  3.6  4.6 99.00 99.00 99.00 999 1014.7  23.6  23.5  18.0 99.0 99.00
2006 08 23 18 00 250  4.1  4.6 99.00 99.00 99.00 999 1014.1  23.9  23.6  18.8 99.0 99.00
2006 08 23 19 00 250  3.6  4.6 99.00 99.00 99.00 999 1013.8  24.5  23.8  19.1 99.0 99.00
2006 08 23 20 00 240  2.6  3.1 99.00 99.00 99.00 999 1013.7  25.4  23.9  18.0 99.0 99.00
2006 08 23 21 00 290  3.1  4.1 99.00 99.00 99.00 999 1013.6  25.3  24.2  19.3 99.0 99.00
2006 08 23 22 00 280  2.1  2.6 99.00 99.00 99.00 999 1013.8  25.6  24.1  19.1 99.0 99.00
2006 08 23 23 00 260  1.5  2.1 99.00 99.00 99.00 999 1013.8  25.2  23.9  19.6 99.0 99.00
2006 08 24 00 00 340  1.0  1.0 99.00 99.00 99.00 999 1013.7  24.9  23.8  17.5 99.0 99.00
2006 08 24 01 00  50  0.5  1.0 99.00 99.00 99.00 999 1013.9  24.2  23.6  19.0 99.0 99.00
2006 08 24 02 00   0  0.0  0.5 99.00 99.00 99.00 999 1014.3  23.9  23.8  20.4 99.0 99.00
2006 08 24 03 00  80  4.1  5.1 99.00 99.00 99.00 999 1014.6  23.4  23.8  17.9 99.0 99.00
2006 08 24 04 00  60  5.1  6.2 99.00 99.00 99.00 999 1014.5  21.8  23.5  16.3 99.0 99.00
2006 08 24 05 00  60  5.7  6.7 99.00 99.00 99.00 999 1014.8  21.2  23.4  17.1 99.0 99.00
2006 08 24 06 00  70  5.1  6.2 99.00 99.00 99.00 999 1014.7  21.5  23.4  17.0 99.0 99.00
2006 08 24 07 00  90  4.6  5.1 99.00 99.00 99.00 999 1014.2  21.2  23.3  17.4 99.0 99.00
2006 08 24 08 00  90  4.1  4.6 99.00 99.00 99.00 999 1014.3  21.1  23.1  17.6 99.0 99.00
2006 08 24 09 00  60  2.6  3.1 99.00 99.00 99.00 999 1014.7  20.7  23.0  17.6 99.0 99.00
2006 08 24 10 00  30  3.6  4.6 99.00 99.00 99.00 999 1015.3  19.8  22.9  16.4 99.0 99.00
2006 08 24 11 00  50  3.6  4.6 99.00 99.00 99.00 999 1015.5  19.8  22.9  16.3 99.0 99.00
2006 08 24 12 00  50  5.1  6.2 99.00 99.00 99.00 999 1016.0  19.6  22.9  15.9 99.0 99.00
2006 08 24 13 00  90  5.1  6.2 99.00 99.00 99.00 999 1015.9  19.5  22.8  15.8 99.0 99.00
2006 08 24 14 00 100  4.6  5.7 99.00 99.00 99.00 999 1016.0  19.6  22.9  15.8 99.0 99.00
2006 08 24 15 00 110  4.6  6.2 99.00 99.00 99.00 999 1016.2  20.0  23.0  15.7 99.0 99.00
2006 08 24 16 00 140  5.1  5.7 99.00 99.00 99.00 999 1016.4  20.4  23.1  16.0 99.0 99.00
2006 08 24 17 00 140  4.1  5.1 99.00 99.00 99.00 999 1015.9  20.8  23.1  16.6 99.0 99.00
2006 08 24 18 00 130  3.6  4.6 99.00 99.00 99.00 999 1015.4  21.2  23.3  16.8 99.0 99.00
2006 08 24 19 00 150  2.6  4.1 99.00 99.00 99.00 999 1015.2  21.7  23.6  16.7 99.0 99.00
2006 08 24 20 00 150  2.6  3.1 99.00 99.00 99.00 999 1015.0  22.3  23.8  16.6 99.0 99.00
2006 08 24 21 00 150  2.1  2.6 99.00 99.00 99.00 999 1014.9  23.0  23.7  16.1 99.0 99.00
2006 08 24 22 00 160  1.5  2.1 99.00 99.00 99.00 999 1015.0  23.0  23.7  16.9 99.0 99.00
2006 08 24 23 00 150  3.1  4.1 99.00 99.00 99.00 999 1014.8  23.0  23.6  18.3 99.0 99.00
2006 08 25 00 00 220  5.1  6.2 99.00 99.00 99.00 999 1015.3  22.2  23.5  19.0 99.0 99.00
2006 08 25 01 00 240  4.1  5.1 99.00 99.00 99.00 999 1016.2  21.6  23.4  18.5 99.0 99.00
2006 08 25 02 00 190  3.1  3.6 99.00 99.00 99.00 999 1016.1  21.7  23.2  18.5 99.0 99.00
2006 08 25 03 00 230  2.6  3.6 99.00 99.00 99.00 999 1016.1  21.7  23.3  19.0 99.0 99.00
2006 08 25 04 00 180  2.1  3.6 99.00 99.00 99.00 999 1016.4  21.8  23.4  19.2 99.0 99.00
2006 08 25 05 00 170  3.6  5.1 99.00 99.00 99.00 999 1016.3  21.3  23.4  19.3 99.0 99.00
2006 08 25 06 00 170  5.7  6.7 99.00 99.00 99.00 999 1015.4  21.1  23.3  19.0 99.0 99.00
2006 08 25 07 00 170  4.6  6.2 99.00 99.00 99.00 999 1016.0  21.1  23.2  19.1 99.0 99.00
2006 08 25 08 00 160  3.6  4.1 99.00 99.00 99.00 999 1016.5  21.1  22.9  19.4 99.0 99.00
2006 08 25 09 00 150  4.1  5.1 99.00 99.00 99.00 999 1016.2  21.1  23.1  19.4 99.0 99.00
2006 08 25 10 00 170  4.6  5.1 99.00 99.00 99.00 999 1016.5  21.3  23.2  19.5 99.0 99.00
2006 08 25 11 00 150  4.1  5.1 99.00 99.00 99.00 999 1016.6  21.2  23.2  19.5 99.0 99.00
2006 08 25 12 00 140  3.6  4.6 99.00 99.00 99.00 999 1016.5  21.5  23.1  19.6 99.0 99.00
2006 08 25 13 00 130  4.6  5.7 99.00 99.00 99.00 999 1016.5  21.7  23.2  19.6 99.0 99.00
2006 08 25 14 00 120  5.7  7.2 99.00 99.00 99.00 999 1016.3  21.6  23.3  19.9 99.0 99.00
2006 08 25 15 00 150  4.1  5.1 99.00 99.00 99.00 999 1016.6  21.9  23.2  19.9 99.0 99.00
2006 08 25 16 00 200  4.1  5.1 99.00 99.00 99.00 999 1016.3  21.3  23.0  20.1 99.0 99.00
2006 08 25 17 00 160  2.6  4.1 99.00 99.00 99.00 999 1016.2  20.9  23.1  19.3 99.0 99.00
2006 08 25 18 00  40  2.6  7.7 99.00 99.00 99.00 999 1015.9  20.2  23.0  19.3 99.0 99.00
2006 08 25 19 00  70  8.8 10.3 99.00 99.00 99.00 999 1015.9  19.5  23.1  18.4 99.0 99.00
2006 08 25 20 00  90  9.8 12.4 99.00 99.00 99.00 999 1015.5  19.8  23.1  18.1 99.0 99.00
2006 08 25 21 00  70  8.2  9.8 99.00 99.00 99.00 999 1016.5  19.7  23.2  17.6 99.0 99.00
2006 08 25 22 00  80  7.7  9.8 99.00 99.00 99.00 999 1016.9  19.2  23.0  17.5 99.0 99.00
2006 08 25 23 00  80  7.7  9.3 99.00 99.00 99.00 999 1017.2  19.6  23.1  17.8 99.0 99.00
2006 08 26 00 00  90  6.7  8.2 99.00 99.00 99.00 999 1017.4  19.5  23.0  17.4 99.0 99.00
2006 08 26 01 00 100  5.7  7.2 99.00 99.00 99.00 999 1018.1  19.7  23.0  17.7 99.0 99.00
2006 08 26 02 00 130  8.8 10.3 99.00 99.00 99.00 999 1018.3  20.0  23.0  17.9 99.0 99.00
2006 08 26 03 00 120  7.7  9.3 99.00 99.00 99.00 999 1019.1  19.9  22.9  17.5 99.0 99.00
2006 08 26 04 00 120  6.7  8.2 99.00 99.00 99.00 999 1019.0  19.8  22.8  17.5 99.0 99.00
2006 08 26 06 00  80  6.7  8.2 99.00 99.00 99.00 999 1019.5  19.0  22.8  17.3 99.0 99.00
2006 08 26 07 00  80  7.2  9.3 99.00 99.00 99.00 999 1019.1  18.8  22.8  17.3 99.0 99.00
2006 08 26 08 00  90  5.7  8.2 99.00 99.00 99.00 999 1019.6  18.8  22.8  17.1 99.0 99.00
2006 08 26 09 00 100  7.2  9.8 99.00 99.00 99.00 999 1019.2  19.2  22.9  17.2 99.0 99.00
2006 08 26 10 00  70  6.2  8.2 99.00 99.00 99.00 999 1020.5  18.7  22.8  17.3 99.0 99.00
2006 08 26 11 00 100  8.8 11.3 99.00 99.00 99.00 999 1020.0  18.8  22.8  17.5 99.0 99.00
2006 08 26 12 00 120  8.2 10.3 99.00 99.00 99.00 999 1021.1  19.1  22.8  17.1 99.0 99.00
2006 08 26 13 00 110  9.3 11.3 99.00 99.00 99.00 999 1021.6  19.0  22.8  16.8 99.0 99.00
2006 08 26 14 00 130  8.2 10.3 99.00 99.00 99.00 999 1022.0  19.1  22.7  16.9 99.0 99.00
2006 08 26 15 00 120  7.2  9.3 99.00 99.00 99.00 999 1022.8  19.2  22.7  16.9 99.0 99.00
2006 08 26 16 00 140  7.2  8.8 99.00 99.00 99.00 999 1023.0  19.6  22.6  16.3 99.0 99.00
2006 08 26 17 00 140  7.2  8.2 99.00 99.00 99.00 999 1023.2  19.8  22.5  16.2 99.0 99.00
2006 08 26 18 00 160  6.7  7.7 99.00 99.00 99.00 999 1023.4  20.0  22.4  16.1 99.0 99.00
2006 08 26 19 00 150  6.7  8.2 99.00 99.00 99.00 999 1023.5  20.1  22.5  15.4 99.0 99.00
2006 08 26 20 00 150  6.7  8.2 99.00 99.00 99.00 999 1023.7  20.1  22.6  15.5 99.0 99.00
2006 08 26 21 00 160  7.2  9.3 99.00 99.00 99.00 999 1023.2  20.3  22.7  14.7 99.0 99.00
2006 08 26 22 00 160  6.2  8.2 99.00 99.00 99.00 999 1023.8  20.4  22.7  13.8 99.0 99.00
2006 08 26 23 00 160  6.7  8.2 99.00 99.00 99.00 999 1023.7  20.1  22.7  14.0 99.0 99.00
2006 08 27 00 00 170  7.2  8.8 99.00 99.00 99.00 999 1024.1  20.0  22.8  14.0 99.0 99.00
2006 08 27 01 00 160  8.2  9.8 99.00 99.00 99.00 999 1024.5  20.0  22.7  13.1 99.0 99.00
2006 08 27 02 00 150  7.7  9.3 99.00 99.00 99.00 999 1024.8  19.9  22.7  14.0 99.0 99.00
2006 08 27 03 00 160  7.2  9.3 99.00 99.00 99.00 999 1024.9  20.1  22.6  13.7 99.0 99.00
2006 08 27 04 00 160  7.2  9.8 99.00 99.00 99.00 999 1024.9  20.4  22.5  13.1 99.0 99.00
2006 08 27 05 00 170  7.7  9.3 99.00 99.00 99.00 999 1024.7  20.5  22.5  12.4 99.0 99.00
2006 08 27 06 00 180  7.7  8.8 99.00 99.00 99.00 999 1024.3  20.4  22.3  12.8 99.0 99.00
2006 08 27 07 00 190  6.7  8.2 99.00 99.00 99.00 999 1024.3  20.3  22.2  13.7 99.0 99.00
2006 08 27 08 00 180  7.2  8.8 99.00 99.00 99.00 999 1024.0  20.4  22.4  13.8 99.0 99.00
2006 08 27 09 00 180  6.7  8.8 99.00 99.00 99.00 999 1024.0  20.4  22.4  13.0 99.0 99.00
2006 08 27 10 00 180  6.7  8.8 99.00 99.00 99.00 999 1023.9  20.4  22.4  13.3 99.0 99.00
2006 08 27 11 00 180  7.2  8.8 99.00 99.00 99.00 999 1024.1  20.5  22.5  13.2 99.0 99.00
2006 08 27 12 00 180  6.7  8.8 99.00 99.00 99.00 999 1024.4  20.5  22.5  13.6 99.0 99.00
2006 08 27 13 00 190  8.8 11.3 99.00 99.00 99.00 999 1023.8  20.2  22.5  13.1 99.0 99.00
2006 08 27 14 00 180  9.3 11.8 99.00 99.00 99.00 999 1023.3  20.1  22.5  13.4 99.0 99.00
2006 08 27 15 00 190  8.2  9.8 99.00 99.00 99.00 999 1023.5  19.5  22.4  13.1 99.0 99.00
2006 08 27 16 00 160  6.2  7.7 99.00 99.00 99.00 999 1023.8  17.9  22.3  14.5 99.0 99.00
2006 08 27 17 00 160  7.2  8.8 99.00 99.00 99.00 999 1023.1  18.4  22.2  15.1 99.0 99.00
2006 08 27 18 00 150  7.2  9.8 99.00 99.00 99.00 999 1022.6  18.2  22.1  16.1 99.0 99.00
2006 08 27 19 00 160  7.7  9.3 99.00 99.00 99.00 999 1021.6  18.6  22.0  17.2 99.0 99.00
2006 08 27 20 00 170  8.8 10.3 99.00 99.00 99.00 999 1020.6  18.8  22.1  17.1 99.0 99.00
2006 08 27 21 00 170  8.8 10.3 99.00 99.00 99.00 999 1020.0  19.1  22.2  17.6 99.0 99.00
2006 08 27 22 00 180  9.3 11.3 99.00 99.00 99.00 999 1019.4  19.5  22.3  17.9 99.0 99.00
2006 08 27 23 00 180  9.3 11.8 99.00 99.00 99.00 999 1018.8  19.7  22.3  18.5 99.0 99.00
2006 08 28 00 00 190 10.3 12.9 99.00 99.00 99.00 999 1018.0  19.8  22.3  18.6 99.0 99.00
2006 08 28 01 00 190  9.3 11.8 99.00 99.00 99.00 999 1017.8  20.3  22.3  18.8 99.0 99.00
2006 08 28 02 00 190  8.8 10.3 99.00 99.00 99.00 999 1017.5  21.2  22.3  19.5 99.0 99.00
2006 08 28 03 00 200  9.8 11.3 99.00 99.00 99.00 999 1016.2  21.6  22.2  20.3 99.0 99.00
2006 08 28 04 00 210  8.8 10.3 99.00 99.00 99.00 999 1015.8  22.2  22.2  21.0 99.0 99.00
2006 08 28 06 00 320  4.1  6.2 99.00 99.00 99.00 999 1014.7  22.4  22.1  21.3 99.0 99.00
2006 08 28 07 00 290  2.1  3.1 99.00 99.00 99.00 999 1014.5  22.3  22.1  21.2 99.0 99.00
2006 08 28 08 00  10  1.5  2.1 99.00 99.00 99.00 999 1014.2  22.2  22.1  21.2 99.0 99.00
2006 08 28 09 00  60  1.5  2.6 99.00 99.00 99.00 999 1013.9  21.8  22.2  20.9 99.0 99.00
2006 08 28 10 00 300  6.2  7.7 99.00 99.00 99.00 999 1014.1  21.7  22.2  20.8 99.0 99.00
2006 08 28 11 00 300  3.6  4.6 99.00 99.00 99.00 999 1014.0  21.5  22.1  21.0 99.0 99.00
2006 08 28 12 00 180  3.6  4.6 99.00 99.00 99.00 999 1013.5  21.4  21.8  20.9 99.0 99.00
2006 08 28 13 00 190  3.6  4.6 99.00 99.00 99.00 999 1013.4  21.5  21.8  21.2 99.0 99.00
2006 08 28 14 00 180  4.1  4.6 99.00 99.00 99.00 999 1013.1  21.6  21.8  21.2 99.0 99.00
2006 08 28 15 00 170  4.1  4.6 99.00 99.00 99.00 999 1012.4  21.8  22.2  21.2 99.0 99.00
2006 08 28 16 00 140  4.1  4.6 99.00 99.00 99.00 999 1012.2  22.0  22.4  21.0 99.0 99.00
2006 08 28 18 00 100  6.7  8.8 99.00 99.00 99.00 999 1010.9  21.0  22.0  20.7 99.0 99.00
2006 08 28 19 00 100  8.2  9.8 99.00 99.00 99.00 999 1010.8  20.8  22.0  20.4 99.0 99.00
2006 08 28 20 00  50  7.2  9.3 99.00 99.00 99.00 999 1010.7  21.5  21.9  20.8 99.0 99.00
2006 08 28 21 00  50  6.7  8.2 99.00 99.00 99.00 999 1010.7  21.4  22.0  20.1 99.0 99.00
2006 08 28 22 00  50  6.7  8.2 99.00 99.00 99.00 999 1010.6  21.3  22.1  20.0 99.0 99.00
2006 08 28 23 00  40  6.2  8.2 99.00 99.00 99.00 999 1010.6  21.6  22.1  20.2 99.0 99.00
2006 08 29 00 00  40  7.2  8.8 99.00 99.00 99.00 999 1010.8  21.4  22.0  20.1 99.0 99.00
2006 08 29 01 00  40  7.2  8.2 99.00 99.00 99.00 999 1011.4  21.4  22.0  20.0 99.0 99.00
2006 08 29 02 00  50  7.7  9.8 99.00 99.00 99.00 999 1011.5  21.1  21.9  19.9 99.0 99.00
2006 08 29 03 00  70  7.7  9.3 99.00 99.00 99.00 999 1011.3  20.8  21.9  19.7 99.0 99.00
2006 08 29 04 00  80  7.2  8.8 99.00 99.00 99.00 999 1011.3  20.2  22.0  19.1 99.0 99.00
2006 08 29 05 00  90  7.2  8.8 99.00 99.00 99.00 999 1011.3  20.0  22.1  18.6 99.0 99.00
2006 08 29 06 00  80  6.7  8.2 99.00 99.00 99.00 999 1011.1  19.7  21.9  18.0 99.0 99.00
2006 08 29 07 00  80  6.2  7.7 99.00 99.00 99.00 999 1010.4  19.4  21.8  18.0 99.0 99.00
2006 08 29 08 00  60  5.7  7.2 99.00 99.00 99.00 999 1010.6  19.2  21.7  17.4 99.0 99.00
2006 08 29 09 00  50  5.1  6.2 99.00 99.00 99.00 999 1010.5  18.9  21.7  17.0 99.0 99.00
2006 08 29 10 00  40  5.1  6.2 99.00 99.00 99.00 999 1010.7  18.8  21.8  16.9 99.0 99.00
2006 08 29 11 00  40  4.6  5.7 99.00 99.00 99.00 999 1011.1  18.6  21.9  17.0 99.0 99.00
2006 08 29 12 00  60  5.1  6.2 99.00 99.00 99.00 999 1011.3  18.5  21.8  16.7 99.0 99.00
2006 08 29 13 00  70  5.7  8.2 99.00 99.00 99.00 999 1011.0  18.3  21.8  16.7 99.0 99.00
2006 08 29 14 00 100  5.1  6.7 99.00 99.00 99.00 999 1010.9  18.4  21.8  16.6 99.0 99.00
2006 08 29 15 00  90  4.6  6.2 99.00 99.00 99.00 999 1011.3  18.4  21.7  16.3 99.0 99.00
2006 08 29 16 00 120  5.7  7.2 99.00 99.00 99.00 999 1010.1  18.4  21.8  16.7 99.0 99.00
2006 08 29 17 00  70  3.6  4.6 99.00 99.00 99.00 999 1011.1  18.1  21.7  16.9 99.0 99.00
2006 08 29 18 00 120  5.7  7.7 99.00 99.00 99.00 999 1009.8  18.1  21.7  17.0 99.0 99.00
2006 08 29 19 00 110  6.2  7.2 99.00 99.00 99.00 999 1009.7  18.1  21.8  17.0 99.0 99.00
2006 08 29 20 00 100  6.2  7.7 99.00 99.00 99.00 999 1009.5  18.2  21.6  17.4 99.0 99.00
2006 08 29 21 00 120  6.7  7.7 99.00 99.00 99.00 999 1009.7  18.5  21.6  17.3 99.0 99.00
2006 08 29 22 00 110  7.7  9.8 99.00 99.00 99.00 999 1009.5  18.5  21.6  17.7 99.0 99.00
2006 08 30 00 00  70  7.2  9.3 99.00 99.00 99.00 999 1010.7  18.0  21.7  17.3 99.0 99.00
2006 08 30 01 00  70  6.7  8.2 99.00 99.00 99.00 999 1011.3  18.3  21.6  17.1 99.0 99.00
2006 08 30 02 00  80  6.2  8.2 99.00 99.00 99.00 999 1011.5  17.9  21.6  16.9 99.0 99.00
2006 08 30 03 00  90  6.7  8.8 99.00 99.00 99.00 999 1011.5  17.7  21.6  16.7 99.0 99.00
2006 08 30 04 00  90  6.7  8.2 99.00 99.00 99.00 999 1011.5  17.5  21.6  16.6 99.0 99.00
2006 08 30 05 00  80  6.7  8.2 99.00 99.00 99.00 999 1011.8  17.8  21.7  16.6 99.0 99.00
2006 08 30 07 00  80  7.7  9.3 99.00 99.00 99.00 999 1011.2  17.7  21.5  16.2 99.0 99.00
2006 08 30 08 00  80  7.2  8.2 99.00 99.00 99.00 999 1011.2  17.7  21.5  16.1 99.0 99.00
2006 08 30 09 00  60  5.7  7.2 99.00 99.00 99.00 999 1011.7  17.7  21.5  16.1 99.0 99.00
2006 08 30 10 00  60  4.6  5.7 99.00 99.00 99.00 999 1012.5  17.8  21.5  16.0 99.0 99.00
2006 08 30 11 00  60  6.2  7.7 99.00 99.00 99.00 999 1012.9  17.8  21.5  16.2 99.0 99.00
2006 08 30 12 00  60  6.2  7.7 99.00 99.00 99.00 999 1013.4  17.8  21.6  16.3 99.0 99.00
2006 08 30 13 00  40  4.1  5.7 99.00 99.00 99.00 999 1013.9  17.8  21.6  16.1 99.0 99.00
2006 08 30 14 00  30  4.1  5.1 99.00 99.00 99.00 999 1014.3  18.2  21.6  16.2 99.0 99.00
2006 08 30 15 00  70  3.1  4.1 99.00 99.00 99.00 999 1014.9  18.6  21.6  16.2 99.0 99.00
2006 08 30 16 00  70  1.5  2.1 99.00 99.00 99.00 999 1014.9  19.0  21.8  16.3 99.0 99.00
2006 08 30 17 00 150  0.5  1.5 99.00 99.00 99.00 999 1014.9  19.6  22.0  16.2 99.0 99.00
2006 08 30 18 00 200  1.5  2.6 99.00 99.00 99.00 999 1014.7  19.8  22.1  16.7 99.0 99.00
2006 08 30 19 00 240  2.6  3.6 99.00 99.00 99.00 999 1014.7  20.4  22.3  17.1 99.0 99.00
2006 08 30 20 00 240  2.1  2.6 99.00 99.00 99.00 999 1014.5  21.1  22.3  16.7 99.0 99.00
2006 08 30 21 00 240  2.1  2.6 99.00 99.00 99.00 999 1014.3  21.5  22.3  16.8 99.0 99.00
2006 08 30 22 00 300  2.1  2.6 99.00 99.00 99.00 999 1014.3  21.8  22.4  17.2 99.0 99.00
2006 08 30 23 00 270  0.5  1.0 99.00 99.00 99.00 999 1014.2  22.2  22.4  17.2 99.0 99.00
2006 08 31 00 00 230  1.0  1.5 99.00 99.00 99.00 999 1015.0  21.5  22.0  17.6 99.0 99.00
2006 08 31 01 00 230  2.6  4.6 99.00 99.00 99.00 999 1015.6  21.2  21.7  18.7 99.0 99.00
2006 08 31 02 00 250  4.1  5.1 99.00 99.00 99.00 999 1016.1  20.4  21.8  18.4 99.0 99.00
2006 08 31 03 00 290  3.6  4.1 99.00 99.00 99.00 999 1016.5  21.0  21.8  18.9 99.0 99.00
2006 08 31 04 00  20  3.1  4.1 99.00 99.00 99.00 999 1017.0  21.0  21.8  19.5 99.0 99.00
2006 08 31 05 00  30  6.2  7.2 99.00 99.00 99.00 999 1017.3  20.0  21.6  16.0 99.0 99.00
2006 08 31 06 00  50  8.8 10.8 99.00 99.00 99.00 999 1017.2  19.0  21.6  13.1 99.0 99.00
2006 08 31 07 00  60  8.8 11.3 99.00 99.00 99.00 999 1017.6  18.1  21.6  12.8 99.0 99.00
2006 08 31 08 00  50  8.2 10.3 99.00 99.00 99.00 999 1018.5  17.2  21.5  11.5 99.0 99.00
2006 08 31 09 00  50  7.7  9.3 99.00 99.00 99.00 999 1019.3  17.0  21.5  10.5 99.0 99.00
2006 08 31 10 00  30  7.7  9.3 99.00 99.00 99.00 999 1019.8  16.5  21.5  11.1 99.0 99.00
2006 08 31 11 00  40  7.2  8.8 99.00 99.00 99.00 999 1020.4  16.2  21.4  10.7 99.0 99.00
2006 08 31 12 00  40  7.7  9.3 99.00 99.00 99.00 999 1021.2  16.1  21.4  10.5 99.0 99.00
2006 08 31 13 00  40  7.2 10.8 99.00 99.00 99.00 999 1021.2  16.2  21.4  10.1 99.0 99.00
2006 08 31 14 00  40  6.7  8.2 99.00 99.00 99.00 999 1021.8  17.0  21.5  10.4 99.0 99.00
2006 08 31 15 00  40  4.6  6.2 99.00 99.00 99.00 999 1022.2  17.4  21.5  10.0 99.0 99.00
2006 08 31 16 00  30  5.1  6.2 99.00 99.00 99.00 999 1022.7  17.5  21.5  11.2 99.0 99.00
2006 08 31 17 00  40  2.6  3.6 99.00 99.00 99.00 999 1023.0  17.9  21.6  10.5 99.0 99.00
2006 08 31 18 00 350  2.1  3.1 99.00 99.00 99.00 999 1022.7  18.3  21.7  10.5 99.0 99.00
2006 08 31 19 00 330  2.6  3.6 99.00 99.00 99.00 999 1022.4  19.0  21.8  11.3 99.0 99.00
2006 08 31 20 00 250  1.5  2.6 99.00 99.00 99.00 999 1022.2  19.6  21.9  12.0 99.0 99.00
