#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 01 31 00 00 270  3.1  6.2  0.40  4.00 99.00 999 1012.1   1.0   4.0  -6.4 99.0 99.00
2007 01 31 00 15 280  4.1  6.2  0.40  4.00 99.00 999 1011.9   0.9   4.0  -6.1 99.0 99.00
2007 01 31 00 23 280  3.1  5.1  0.20  3.00 99.00 999 1011.8   1.1   3.9  -5.6 99.0 99.00
2007 01 31 00 45 290  3.1  4.1  0.20  3.00 99.00 999 1011.7   1.2   3.9  -5.3 99.0 99.00
2007 01 31 01 00 290  2.6  4.1  0.20  3.00 99.00 999 1011.5   1.2   3.9  -5.1 99.0 99.00
2007 01 31 01 15 320  2.6  4.1  0.20  3.00 99.00 999 1011.5   1.2   3.9  -4.9 99.0 99.00
2007 01 31 01 23 330  2.1  3.6  0.30  3.00 99.00 999 1011.3   1.2   3.9  -4.8 99.0 99.00
2007 01 31 01 45 280  1.5  3.6  0.30  3.00 99.00 999 1011.2   1.3   3.9  -4.8 99.0 99.00
2007 01 31 02 00 280  2.6  3.6  0.30  3.00 99.00 999 1011.1   1.4   3.9  -4.9 99.0 99.00
2007 01 31 02 15 240  3.6  6.7  0.30  3.00 99.00 999 1011.0   1.0   3.6  -4.1 99.0 99.00
2007 01 31 02 23 240  2.6  4.6  0.20 99.00 99.00 999 1010.8   1.1   3.6  -4.2 99.0 99.00
2007 01 31 02 45 220  2.1  3.1  0.20 99.00 99.00 999 1010.7   1.2   3.7  -4.1 99.0 99.00
2007 01 31 03 00 240  2.6  3.6  0.20 99.00 99.00 999 1010.6   1.3   3.7  -4.5 99.0 99.00
2007 01 31 03 15 230  2.1  3.1  0.20 99.00 99.00 999 1010.5   1.4   3.7  -4.4 99.0 99.00
2007 01 31 03 23 240  2.1  3.6  0.20 99.00 99.00 999 1010.6   1.5   3.7  -4.6 99.0 99.00
2007 01 31 03 45 330  4.1  5.7  0.20 99.00 99.00 999 1010.6   1.1   3.7  -4.0 99.0 99.00
2007 01 31 04 00 330  4.6  5.7  0.20 99.00 99.00 999 1010.6   0.7   3.7  -4.4 99.0 99.00
2007 01 31 04 15 330  3.6  4.6  0.20 99.00 99.00 999 1010.5   0.5   3.7  -4.3 99.0 99.00
2007 01 31 04 23 330  3.6  4.6  0.30  3.00 99.00 999 1010.6   0.4   3.7  -4.0 99.0 99.00
2007 01 31 04 45 330  2.1  4.1  0.30  3.00 99.00 999 1010.6   0.3   3.7  -4.0 99.0 99.00
2007 01 31 05 00 330  2.6  3.6  0.30  3.00 99.00 999 1010.4   0.4   3.7  -3.6 99.0 99.00
2007 01 31 05 15 340  2.6  3.6  0.30  3.00 99.00 999 1010.2   0.4   3.6  -3.4 99.0 99.00
2007 01 31 05 23 340  2.6  3.6  0.20 99.00 99.00 999 1010.1   0.4   3.6  -3.3 99.0 99.00
2007 01 31 05 45 360  4.1  5.7  0.20 99.00 99.00 999 1010.0   0.3   3.6  -3.2 99.0 99.00
2007 01 31 06 00  10  4.6  6.2  0.20 99.00 99.00 999 1010.0  -0.2   3.6  -3.7 99.0 99.00
2007 01 31 06 15  10  3.1  4.1  0.20 99.00 99.00 999 1010.0  -0.2   3.8  -3.5 99.0 99.00
2007 01 31 06 23 360  3.6  5.1  0.20 99.00 99.00 999 1010.1  -0.3   3.9  -3.4 99.0 99.00
2007 01 31 06 45 360  4.1  5.1  0.20 99.00 99.00 999 1010.1  -0.5   3.9  -3.5 99.0 99.00
2007 01 31 07 00 360  4.1  5.1  0.20 99.00 99.00 999 1010.2  -0.7   3.9  -3.6 99.0 99.00
2007 01 31 07 15 360  4.1  5.1  0.20 99.00 99.00 999 1010.4  -0.7   3.9  -3.5 99.0 99.00
2007 01 31 07 23 350  4.1  5.1  0.20 99.00 99.00 999 1010.4  -0.8   3.9  -3.4 99.0 99.00
2007 01 31 07 45 350  4.1  5.1  0.20 99.00 99.00 999 1010.5  -1.0   3.9  -3.5 99.0 99.00
2007 01 31 08 00 350  4.6  5.7  0.20 99.00 99.00 999 1010.4  -1.0   3.9  -3.7 99.0 99.00
2007 01 31 08 15 360  5.7  6.7  0.20 99.00 99.00 999 1010.4  -1.4   4.0  -3.9 99.0 99.00
2007 01 31 08 23  10  5.7  6.7  0.20 99.00 99.00 999 1010.6  -1.8   4.0  -4.1 99.0 99.00
2007 01 31 08 45  20  5.1  6.2  0.20 99.00 99.00 999 1010.7  -2.0   4.0  -4.3 99.0 99.00
2007 01 31 09 00  10  4.6  6.2  0.20 99.00 99.00 999 1010.8  -2.0   4.0  -4.4 99.0 99.00
2007 01 31 09 15  10  5.1  6.7  0.20 99.00 99.00 999 1011.0  -1.9   4.0  -4.8 99.0 99.00
2007 01 31 09 23 360  5.7  7.2  0.30  2.00 99.00 999 1011.2  -2.0   4.0  -4.8 99.0 99.00
2007 01 31 09 45 360  6.7  8.2  0.30  2.00 99.00 999 1011.2  -1.8   3.9  -4.8 99.0 99.00
2007 01 31 10 00  10  7.7 10.3  0.30  2.00 99.00 999 1011.3  -1.8   3.9  -4.7 99.0 99.00
2007 01 31 10 15  10  7.7 10.3  0.30  2.00 99.00 999 1011.5  -2.0   3.9  -5.0 99.0 99.00
2007 01 31 10 23  10  6.7  9.3  0.30  3.00 99.00 999 1011.7  -2.2   3.9  -5.3 99.0 99.00
2007 01 31 10 45  10  6.7  9.3  0.30  3.00 99.00 999 1011.9  -2.4   3.9  -5.7 99.0 99.00
2007 01 31 11 00  10  6.7  8.8  0.30  3.00 99.00 999 1011.9  -2.3   3.8  -6.0 99.0 99.00
2007 01 31 11 15  10  6.2  8.2  0.30  3.00 99.00 999 1012.1  -2.0   3.8  -6.1 99.0 99.00
2007 01 31 11 23  10  6.7  8.8  0.30  2.00 99.00 999 1012.3  -2.1   3.9  -6.7 99.0 99.00
2007 01 31 11 45  10  6.7  8.8  0.30  2.00 99.00 999 1012.5  -2.0   3.8  -6.7 99.0 99.00
2007 01 31 12 00  10  7.2  8.8  0.30  2.00 99.00 999 1012.7  -2.0   3.8  -6.7 99.0 99.00
2007 01 31 12 15 360  7.7 10.3  0.30  2.00 99.00 999 1013.0  -2.2   3.8  -6.5 99.0 99.00
2007 01 31 12 23 360  8.2 10.3  0.30  3.00 99.00 999 1013.2  -2.2   3.8  -6.2 99.0 99.00
2007 01 31 12 45 360  7.7 10.3  0.30  3.00 99.00 999 1013.5  -2.3   3.8  -6.3 99.0 99.00
2007 01 31 13 00 350  7.2  9.8  0.30  3.00 99.00 999 1013.8  -2.5   3.8  -6.3 99.0 99.00
2007 01 31 13 15 350  7.2  9.8  0.30  3.00 99.00 999 1014.0  -2.5   3.9  -6.7 99.0 99.00
2007 01 31 13 23 340  7.2 10.3  0.40  3.00 99.00 999 1014.2  -2.2   3.9  -6.6 99.0 99.00
2007 01 31 13 45 340  7.2  9.3  0.40  3.00 99.00 999 1014.5  -2.3   3.8  -6.9 99.0 99.00
2007 01 31 14 00 340  7.7  9.8  0.40  3.00 99.00 999 1014.7  -2.3   4.0  -7.2 99.0 99.00
2007 01 31 14 15 330  8.2  9.8  0.40  3.00 99.00 999 1014.8  -2.3   4.0  -7.4 99.0 99.00
2007 01 31 14 23 330  7.7 10.3  0.50  3.00 99.00 999 1015.0  -2.3   4.0  -7.4 99.0 99.00
2007 01 31 14 45 330  7.2  9.3  0.50  3.00 99.00 999 1015.1  -2.4   4.0  -7.5 99.0 99.00
2007 01 31 15 00 320  7.2  9.8  0.50  3.00 99.00 999 1015.3  -2.3   4.0  -7.4 99.0 99.00
2007 01 31 15 15 330  7.2  9.3  0.50  3.00 99.00 999 1015.5  -2.4   4.0  -7.2 99.0 99.00
2007 01 31 15 23 320  7.2  9.8  0.60  3.00 99.00 999 1015.5  -2.2   4.0  -7.3 99.0 99.00
2007 01 31 15 45 320  7.2  9.3  0.60  3.00 99.00 999 1015.5  -2.1   4.0  -7.4 99.0 99.00
2007 01 31 16 00 310  6.7  9.3  0.60  3.00 99.00 999 1015.5  -2.0   3.9  -7.3 99.0 99.00
2007 01 31 16 15 310  6.7  8.8  0.60  3.00 99.00 999 1015.6  -2.0   3.8  -7.4 99.0 99.00
2007 01 31 16 23 310  6.2  9.3  0.50  3.00 99.00 999 1015.5  -1.9   3.9  -7.7 99.0 99.00
2007 01 31 16 45 310  7.2 10.3  0.50  3.00 99.00 999 1015.4  -1.7   3.9  -7.8 99.0 99.00
2007 01 31 17 00 310  6.7  8.8  0.50  3.00 99.00 999 1015.4  -1.6   3.8  -8.1 99.0 99.00
2007 01 31 17 15 300  6.7  8.8  0.50  3.00 99.00 999 1015.3  -1.5   3.8  -8.3 99.0 99.00
2007 01 31 17 23 310  7.7 10.3  0.50  3.00 99.00 999 1015.2  -1.2   3.6  -9.1 99.0 99.00
2007 01 31 17 45 310  8.2 10.8  0.50  3.00 99.00 999 1015.3  -1.1   3.9  -9.2 99.0 99.00
2007 01 31 18 00 310  7.7 10.3  0.50  3.00 99.00 999 1015.2  -1.0   3.9  -9.2 99.0 99.00
2007 01 31 18 15 310  8.2 10.3  0.50  3.00 99.00 999 1015.1  -1.0   3.9  -9.8 99.0 99.00
2007 01 31 18 23 310  6.7  9.3  0.60  3.00 99.00 999 1015.2  -0.9   3.9  -9.8 99.0 99.00
2007 01 31 18 45 300  7.7  9.8  0.60  3.00 99.00 999 1015.3  -0.9   3.8 -10.1 99.0 99.00
2007 01 31 19 00 300  6.2  8.2  0.60  3.00 99.00 999 1015.4  -0.9   4.0  -9.9 99.0 99.00
2007 01 31 19 15 300  6.7  9.3  0.60  3.00 99.00 999 1015.6  -0.8   4.0  -9.5 99.0 99.00
2007 01 31 19 23 310  6.2  9.8  0.50  3.00 99.00 999 1015.7  -0.8   3.9 -10.4 99.0 99.00
2007 01 31 19 45 310  6.2  8.8  0.50  3.00 99.00 999 1015.8  -0.5   3.9  -9.9 99.0 99.00
2007 01 31 20 00 310  7.7 10.8  0.50  3.00 99.00 999 1015.6   0.0   3.9 -10.1 99.0 99.00
2007 01 31 20 15 310  7.7 11.3  0.50  3.00 99.00 999 1015.5   0.0   3.9 -10.2 99.0 99.00
2007 01 31 20 23 310  6.7  9.3  0.50  3.00 99.00 999 1015.7   0.0   3.9 -10.3 99.0 99.00
2007 01 31 20 45 300  6.2  8.2  0.50  3.00 99.00 999 1015.7   0.2   3.9 -10.6 99.0 99.00
2007 01 31 21 00 300  6.7  9.3  0.50  3.00 99.00 999 1015.9   0.2   3.9 -10.6 99.0 99.00
2007 01 31 21 15 300  6.2  9.3  0.50  3.00 99.00 999 1016.0   0.3   3.9 -10.5 99.0 99.00
2007 01 31 21 23 300  6.7  8.8  0.50  4.00 99.00 999 1016.3   0.4   3.8 -10.2 99.0 99.00
2007 01 31 21 30 300  6.7  8.8  0.50  4.00 99.00 999 1016.3   0.4   3.8 -10.2 99.0 99.00
2007 01 31 22 00 310  8.8 10.8  0.50  4.00 99.00 999 1017.0   0.5   3.8  -9.5 99.0 99.00
2007 01 31 22 15 300  8.8 11.8  0.50  4.00 99.00 999 1017.2   0.5   3.8  -9.4 99.0 99.00
2007 01 31 22 23 300  9.8 11.8  0.70  4.00 99.00 999 1017.4   0.4   3.8  -9.6 99.0 99.00
2007 01 31 22 45 310  9.3 11.3  0.70  4.00 99.00 999 1017.7   0.4   3.8  -9.4 99.0 99.00
2007 01 31 23 00 300  8.8 11.3  0.70  4.00 99.00 999 1017.9   0.4   3.8  -9.1 99.0 99.00
2007 01 31 23 15 300  9.3 12.4  0.70  4.00 99.00 999 1018.0   0.5   3.9  -8.8 99.0 99.00
2007 01 31 23 23 300  9.3 11.3  0.80  4.00 99.00 999 1018.1   0.4   3.9  -8.4 99.0 99.00
2007 01 31 23 45 300  9.8 12.4  0.80  4.00 99.00 999 1018.2   0.4   3.9  -8.4 99.0 99.00
2007 02 01 00 00 300  8.8 11.3  0.80  4.00 99.00 999 1018.3   0.3   3.9  -8.7 99.0 99.00
2007 02 01 00 15 300  8.8 11.8  0.80  4.00 99.00 999 1018.4   0.2   3.9  -8.9 99.0 99.00
2007 02 01 00 23 300  8.2 11.3  0.80  5.00 99.00 999 1018.5   0.2   3.9  -8.7 99.0 99.00
2007 02 01 00 45 300  8.2 11.3  0.80  5.00 99.00 999 1018.4   0.2   3.9  -8.9 99.0 99.00
2007 02 01 01 00 310  8.8 11.3  0.80  5.00 99.00 999 1018.4   0.2   3.8  -8.8 99.0 99.00
2007 02 01 01 15 300  9.3 11.8  0.80  5.00 99.00 999 1018.4   0.2   3.9  -8.8 99.0 99.00
2007 02 01 01 23 310  8.8 11.8  0.80  5.00 99.00 999 1018.4   0.1   3.8  -9.1 99.0 99.00
2007 02 01 01 45 300  8.8 11.3  0.80  5.00 99.00 999 1018.5   0.0   3.8  -9.1 99.0 99.00
2007 02 01 02 00 300  9.3 11.8  0.80  5.00 99.00 999 1018.6   0.1   3.9  -8.9 99.0 99.00
2007 02 01 02 15 300  9.3 11.8  0.80  5.00 99.00 999 1018.6   0.1   3.8  -8.8 99.0 99.00
2007 02 01 02 23 310  8.2 10.3  0.80  4.00 99.00 999 1018.7   0.0   3.9  -9.1 99.0 99.00
2007 02 01 02 45 300  7.7 10.3  0.80  4.00 99.00 999 1019.0  -0.1   3.9  -9.0 99.0 99.00
2007 02 01 03 00 300  7.2  9.3  0.80  4.00 99.00 999 1019.2  -0.2   3.9  -9.2 99.0 99.00
2007 02 01 03 15 290  7.2  8.8  0.80  4.00 99.00 999 1019.2  -0.1   3.4  -9.1 99.0 99.00
2007 02 01 03 23 290  7.2  9.3  0.80  4.00 99.00 999 1019.2  -0.2   3.5  -9.4 99.0 99.00
2007 02 01 03 45 300  6.2  8.8  0.80  4.00 99.00 999 1019.3  -0.2   3.5  -9.3 99.0 99.00
2007 02 01 04 00 290  7.7  9.8  0.80  4.00 99.00 999 1019.4  -0.3   3.5  -7.9 99.0 99.00
2007 02 01 04 15 290  7.2  9.3  0.80  4.00 99.00 999 1019.6  -0.5   3.4  -8.3 99.0 99.00
2007 02 01 04 23 290  7.7  9.8  0.80  4.00 99.00 999 1019.7  -0.6   3.4  -8.2 99.0 99.00
2007 02 01 04 45 290  7.7  9.8  0.80  4.00 99.00 999 1019.7  -0.6   3.4  -8.0 99.0 99.00
2007 02 01 05 00 290  6.7  8.8  0.80  4.00 99.00 999 1019.7  -0.9   3.9  -8.6 99.0 99.00
2007 02 01 05 15 300  6.7  8.8  0.80  4.00 99.00 999 1019.3  -0.9   3.8  -8.4 99.0 99.00
2007 02 01 05 23 290  6.2  8.2  0.70  4.00 99.00 999 1019.4  -1.0   3.8  -8.7 99.0 99.00
2007 02 01 05 45 300  6.2  8.2  0.70  4.00 99.00 999 1019.3  -1.0   3.8  -8.5 99.0 99.00
2007 02 01 06 00 290  6.2  8.2  0.70  4.00 99.00 999 1019.3  -1.0   3.8  -8.5 99.0 99.00
2007 02 01 06 15 300  5.1  7.2  0.70  4.00 99.00 999 1019.2  -1.1   3.8  -8.7 99.0 99.00
2007 02 01 06 23 290  5.1  7.2  0.70  4.00 99.00 999 1019.2  -1.1   3.8  -8.8 99.0 99.00
2007 02 01 06 45 290  5.1  7.2  0.70  4.00 99.00 999 1019.4  -1.1   3.8  -8.6 99.0 99.00
2007 02 01 07 00 290  5.1  7.2  0.70  4.00 99.00 999 1019.6  -1.1   3.8  -8.7 99.0 99.00
2007 02 01 07 15 290  5.1  6.7  0.70  4.00 99.00 999 1019.6  -1.1   3.8  -8.5 99.0 99.00
2007 02 01 07 23 290  5.1  6.7  0.60  4.00 99.00 999 1019.6  -1.0   3.8  -8.3 99.0 99.00
2007 02 01 07 45 290  5.1  6.7  0.60  4.00 99.00 999 1019.7  -1.0   3.8  -8.2 99.0 99.00
2007 02 01 08 00 280  4.6  6.2  0.60  4.00 99.00 999 1019.6  -1.1   3.8  -8.5 99.0 99.00
2007 02 01 08 15 280  4.6  6.2  0.60  4.00 99.00 999 1019.7  -1.0   3.8  -8.4 99.0 99.00
2007 02 01 08 23 280  4.6  6.7  0.50  4.00 99.00 999 1019.7  -0.9   3.8  -8.1 99.0 99.00
2007 02 01 08 45 280  5.1  6.7  0.50  4.00 99.00 999 1019.6  -0.8   3.8  -7.5 99.0 99.00
2007 02 01 09 00 280  4.6  6.2  0.50  4.00 99.00 999 1019.5  -0.9   3.8  -7.6 99.0 99.00
2007 02 01 09 15 260  5.1  6.7  0.50  4.00 99.00 999 1019.4  -0.8   3.8  -6.6 99.0 99.00
2007 02 01 09 23 260  4.6  6.2  0.40  3.00 99.00 999 1019.4  -0.8   3.7  -7.0 99.0 99.00
2007 02 01 09 45 260  5.1  6.7  0.40  3.00 99.00 999 1019.4  -0.8   3.8  -7.4 99.0 99.00
2007 02 01 10 00 260  5.1  7.2  0.40  3.00 99.00 999 1019.4  -1.0   3.7  -7.6 99.0 99.00
2007 02 01 10 15 260  5.1  6.7  0.40  3.00 99.00 999 1019.4  -1.1   3.8  -8.4 99.0 99.00
2007 02 01 10 23 270  5.7  7.7  0.40  3.00 99.00 999 1019.4  -1.2   3.8  -8.5 99.0 99.00
2007 02 01 10 45 270  6.2  7.7  0.40  3.00 99.00 999 1019.6  -1.3   3.8  -8.4 99.0 99.00
2007 02 01 11 00 270  6.7  8.8  0.40  3.00 99.00 999 1019.7  -1.4   3.8  -8.4 99.0 99.00
2007 02 01 11 15 270  7.2  9.8  0.40  3.00 99.00 999 1019.8  -1.3   3.7  -8.4 99.0 99.00
2007 02 01 11 23 270  6.2  8.8  0.50  3.00 99.00 999 1019.8  -1.3   3.7  -9.1 99.0 99.00
2007 02 01 11 45 280  6.2  7.7  0.50  3.00 99.00 999 1019.8  -1.2   3.7  -9.0 99.0 99.00
2007 02 01 12 00 280  6.2  7.7  0.50  3.00 99.00 999 1019.8  -1.0   3.7  -9.2 99.0 99.00
2007 02 01 12 15 280  6.7  8.8  0.50  3.00 99.00 999 1019.8  -0.9   3.5  -9.0 99.0 99.00
2007 02 01 12 23 280  6.7  8.8  0.50  4.00 99.00 999 1019.7  -0.8   3.4  -8.2 99.0 99.00
2007 02 01 12 45 280  6.7  8.2  0.50  4.00 99.00 999 1019.5  -0.8   3.5  -8.4 99.0 99.00
2007 02 01 13 00 280  6.2  7.7  0.50  4.00 99.00 999 1019.4  -0.6   3.5  -7.8 99.0 99.00
2007 02 01 13 15 280  6.2  8.2  0.50  4.00 99.00 999 1019.3  -0.4   3.6  -7.5 99.0 99.00
2007 02 01 13 23 270  6.2  7.7  0.60  4.00 99.00 999 1019.2  -0.5   3.6  -7.7 99.0 99.00
2007 02 01 13 45 270  5.1  6.7  0.60  4.00 99.00 999 1019.2  -0.3   3.7  -7.0 99.0 99.00
2007 02 01 14 00 260  5.7  6.7  0.60  4.00 99.00 999 1019.0  -0.3   3.7  -7.2 99.0 99.00
2007 02 01 14 15 270  5.7  7.2  0.60  4.00 99.00 999 1019.1  -0.2   3.7  -6.7 99.0 99.00
2007 02 01 14 23 270  5.7  7.2  0.50  4.00 99.00 999 1018.9   0.1   3.7  -6.8 99.0 99.00
2007 02 01 14 45 270  5.7  7.2  0.50  4.00 99.00 999 1018.9   0.2   3.5  -7.1 99.0 99.00
2007 02 01 15 00 260  5.7  6.7  0.50  4.00 99.00 999 1019.0   0.5   3.5  -6.9 99.0 99.00
2007 02 01 15 15 260  5.1  6.2  0.50  4.00 99.00 999 1019.0   0.6   3.5  -6.6 99.0 99.00
2007 02 01 15 23 250  4.6  5.7  0.50  4.00 99.00 999 1018.8   0.6   3.6  -6.6 99.0 99.00
2007 02 01 15 45 250  5.1  6.2  0.50  4.00 99.00 999 1019.0   0.9   3.6  -6.3 99.0 99.00
2007 02 01 16 00 250  4.6  6.2  0.50  4.00 99.00 999 1018.6   1.0   3.5  -6.4 99.0 99.00
2007 02 01 16 15 250  4.6  5.7  0.50  4.00 99.00 999 1018.2   1.1   3.5  -6.6 99.0 99.00
2007 02 01 16 23 250  3.6  4.6  0.40  3.00 99.00 999 1018.0   1.1   3.4  -6.5 99.0 99.00
2007 02 01 16 45 250  3.6  4.6  0.40  3.00 99.00 999 1017.7   1.3   3.4  -6.5 99.0 99.00
2007 02 01 17 00 250  3.6  5.1  0.40  3.00 99.00 999 1017.4   1.5   3.5  -6.8 99.0 99.00
2007 02 01 17 15 250  5.7  9.8  0.40  3.00 99.00 999 1017.0   1.8   3.5  -6.5 99.0 99.00
2007 02 01 17 23 250  8.2 10.3  0.30  3.00 99.00 999 1016.5   2.1   3.5  -6.1 99.0 99.00
2007 02 01 17 45 260  8.2  9.8  0.30  3.00 99.00 999 1016.0   1.9   3.5  -5.6 99.0 99.00
2007 02 01 18 00 260  7.7  9.3  0.30  3.00 99.00 999 1015.9   1.7   3.4  -5.1 99.0 99.00
2007 02 01 18 15 260  7.2  9.3  0.30  3.00 99.00 999 1016.0   1.8   3.5  -5.1 99.0 99.00
2007 02 01 18 23 270  7.2  8.8  0.60  3.00 99.00 999 1015.9   1.7   3.4  -5.5 99.0 99.00
2007 02 01 18 45 270  7.2  8.8  0.60  3.00 99.00 999 1016.0   1.8   3.4  -5.6 99.0 99.00
2007 02 01 19 00 280  6.7  8.2  0.60  3.00 99.00 999 1015.5   1.9   3.4  -5.8 99.0 99.00
2007 02 01 19 15 280  5.1  6.7  0.60  3.00 99.00 999 1015.3   1.9   3.5  -5.6 99.0 99.00
2007 02 01 19 23 280  4.6  5.7  0.70  3.00 99.00 999 1015.2   1.9   3.5  -5.8 99.0 99.00
2007 02 01 19 45 270  4.6  5.7  0.70  3.00 99.00 999 1015.3   2.1   3.7  -5.8 99.0 99.00
2007 02 01 20 15 240  7.2  9.3  0.70  3.00 99.00 999 1015.2   2.6   3.7  -4.2 99.0 99.00
2007 02 01 20 23 240  6.7  8.2  0.70  4.00 99.00 999 1015.1   2.5   3.7  -4.0 99.0 99.00
2007 02 01 20 45 240  6.2  7.7  0.70  4.00 99.00 999 1015.1   2.5   3.7  -4.2 99.0 99.00
2007 02 01 21 00 250  6.2  7.7  0.70  4.00 99.00 999 1015.1   2.5   3.7  -4.0 99.0 99.00
2007 02 01 21 15 240  6.2  7.7  0.70  4.00 99.00 999 1015.2   2.5   3.7  -3.7 99.0 99.00
2007 02 01 21 23 240  6.2  7.7  0.60  4.00 99.00 999 1015.2   2.4   3.7  -3.7 99.0 99.00
2007 02 01 21 45 240  5.7  7.2  0.60  4.00 99.00 999 1015.0   2.3   3.7  -3.5 99.0 99.00
2007 02 01 22 00 240  6.2  7.2  0.60  4.00 99.00 999 1014.9   2.2   3.7  -3.5 99.0 99.00
2007 02 01 22 15 250  5.1  6.7  0.60  4.00 99.00 999 1014.8   2.2   3.7  -3.2 99.0 99.00
2007 02 01 22 23 240  5.1  6.7  0.50  4.00 99.00 999 1014.7   2.0   3.7  -3.2 99.0 99.00
2007 02 01 22 45 250  5.7  7.2  0.50  4.00 99.00 999 1014.7   2.0   3.7  -3.1 99.0 99.00
2007 02 01 23 00 250  5.7  6.7  0.50  4.00 99.00 999 1014.6   2.0   3.5  -2.9 99.0 99.00
2007 02 01 23 15 260  5.1  6.7  0.50  4.00 99.00 999 1014.8   1.9   3.5  -2.9 99.0 99.00
2007 02 01 23 23 260  4.6  5.7  0.40  3.00 99.00 999 1014.7   1.9   3.7  -2.8 99.0 99.00
2007 02 01 23 45 260  4.1  5.7  0.40  3.00 99.00 999 1014.4   1.9   3.7  -2.7 99.0 99.00
2007 02 02 00 00 260  4.1  6.2  0.40  3.00 99.00 999 1014.1   1.8   3.6  -2.8 99.0 99.00
2007 02 02 00 15 260  4.1  5.7  0.40  3.00 99.00 999 1013.9   1.8   3.6  -2.5 99.0 99.00
2007 02 02 00 23 260  4.6  6.2  0.40  4.00 99.00 999 1013.7   1.8   3.6  -2.4 99.0 99.00
2007 02 02 00 45 260  4.1  5.7  0.40  4.00 99.00 999 1013.7   1.8   3.5  -2.3 99.0 99.00
2007 02 02 01 00 270  5.1  6.7  0.40  4.00 99.00 999 1014.2   1.8   3.5  -2.3 99.0 99.00
2007 02 02 01 15 260  5.1  6.7  0.40  4.00 99.00 999 1014.5   1.8   3.5  -2.1 99.0 99.00
2007 02 02 01 23 270  5.1  6.2  0.30  4.00 99.00 999 1014.2   1.9   3.5  -2.0 99.0 99.00
2007 02 02 01 45 270  5.1  6.2  0.30  4.00 99.00 999 1014.2   1.9   3.5  -1.8 99.0 99.00
2007 02 02 02 00 280  4.6  6.2  0.30  4.00 99.00 999 1014.0   1.9   3.4  -1.7 99.0 99.00
2007 02 02 02 15 280  4.6  5.7  0.30  4.00 99.00 999 1014.2   1.9   3.4  -1.6 99.0 99.00
2007 02 02 02 23 290  4.6  6.2  0.30  3.00 99.00 999 1014.2   2.0   3.3  -1.4 99.0 99.00
2007 02 02 02 45 290  4.1  5.7  0.30  3.00 99.00 999 1014.0   2.0   3.3  -1.5 99.0 99.00
2007 02 02 03 00 290  4.6  5.7  0.30  3.00 99.00 999 1014.0   2.1   3.3  -1.3 99.0 99.00
2007 02 02 03 15 290  4.6  5.7  0.30  3.00 99.00 999 1013.8   2.2   3.3  -1.2 99.0 99.00
2007 02 02 03 23 300  4.1  5.1  0.30  3.00 99.00 999 1013.5   2.2   3.4  -1.2 99.0 99.00
2007 02 02 03 45 300  3.6  5.1  0.30  3.00 99.00 999 1013.3   2.3   3.3  -1.2 99.0 99.00
2007 02 02 04 00 270  3.6  4.6  0.30  3.00 99.00 999 1013.3   2.3   3.4  -1.2 99.0 99.00
2007 02 02 04 15 270  4.1  5.1  0.30  3.00 99.00 999 1013.5   2.3   3.4  -1.2 99.0 99.00
2007 02 02 04 23 270  3.6  5.1  0.30  3.00 99.00 999 1013.6   2.4   3.2  -1.1 99.0 99.00
2007 02 02 04 45 270  4.1  5.1  0.30  3.00 99.00 999 1013.6   2.4   3.2  -1.1 99.0 99.00
2007 02 02 05 00 270  3.6  4.6  0.30  3.00 99.00 999 1013.2   2.3   3.3  -1.1 99.0 99.00
2007 02 02 05 15 280  3.1  4.1  0.30  3.00 99.00 999 1012.9   2.3   3.3  -1.1 99.0 99.00
2007 02 02 05 23 260  2.6  3.1  0.30  3.00 99.00 999 1012.6   2.2   3.3  -1.1 99.0 99.00
2007 02 02 05 45 260  2.1  3.1  0.30  3.00 99.00 999 1012.5   2.3   3.3  -1.1 99.0 99.00
2007 02 02 06 00 280  2.1  2.6  0.30  3.00 99.00 999 1012.5   2.2   3.3  -1.1 99.0 99.00
2007 02 02 06 15 300  2.1  2.6  0.30  3.00 99.00 999 1012.2   2.2   3.3  -1.0 99.0 99.00
2007 02 02 06 23 290  1.5  2.6  0.20 99.00 99.00 999 1012.0   2.2   3.3  -1.1 99.0 99.00
2007 02 02 06 30 290  1.5  2.6  0.20 99.00 99.00 999 1012.0   2.2   3.3  -1.1 99.0 99.00
2007 02 02 07 00 340  1.5  2.6  0.20 99.00 99.00 999 1011.1   2.1   3.3  -1.1 99.0 99.00
2007 02 02 07 15  10  2.6  3.6  0.20 99.00 99.00 999 1010.3   2.1   3.2  -1.0 99.0 99.00
2007 02 02 07 23  20  2.6  3.6  0.20 99.00 99.00 999 1010.0   2.1   3.3  -1.0 99.0 99.00
2007 02 02 07 45  50  1.5  2.6  0.20 99.00 99.00 999 1010.4   2.1   3.3  -1.1 99.0 99.00
2007 02 02 08 00  90  1.0  2.1  0.20 99.00 99.00 999 1010.5   2.2   3.3  -1.0 99.0 99.00
2007 02 02 08 15  60  2.1  3.1  0.20 99.00 99.00 999 1010.0   2.2   3.3  -0.9 99.0 99.00
