YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 01 10 22 320  8.2 10.3  1.44 10.00  4.68 999 1002.0   2.6   6.9  -6.7 99.0 99.00
2003 01 10 23 338  7.8  9.3  1.41  5.56  4.51 999 1003.1   1.7   6.8  -7.5 99.0 99.00
2003 01 11 00 337  5.6  7.4  1.27  9.09  4.63 999 1004.3   0.9   6.7  -9.4 99.0 99.00
2003 01 11 01 333  4.4  6.8  1.14  5.26  4.59 999 1004.7   0.6   6.7 -10.0 99.0 99.00
2003 01 11 02 338  1.9  3.4  1.08 11.43  4.94 999 1004.8   0.6   6.6 -10.1 99.0 99.00
2003 01 11 03  23  1.6  3.0  1.02 11.43  5.31 999 1004.6   0.6   6.6  -9.7 99.0 99.00
2003 01 11 04 261  5.9  7.2  1.01 11.43  5.66 999 1005.0   0.4   6.5  -2.5 99.0 99.00
2003 01 11 05 303  6.3  8.4  0.98 10.00  5.42 999 1004.8   0.8   6.5 999.0 99.0 99.00
2003 01 11 06 273 10.9 14.5  1.18 11.43  4.86 999 1004.3   1.9   6.6 999.0 99.0 99.00
2003 01 11 07 275 13.7 16.7  1.84  5.26  4.75 999 1004.8   2.2   6.8 999.0 99.0 99.00
2003 01 11 08 282 13.3 16.8  2.05  5.56  4.86 999 1005.5   1.7   7.0 999.0 99.0 99.00
2003 01 11 09 294 13.2 16.0  2.40  6.67  5.29 999 1006.6   0.4   7.1 999.0 99.0 99.00
2003 01 11 10 295 13.1 16.1  2.41  6.67  5.26 999 1007.4  -0.2   7.1  -8.1 99.0 99.00
2003 01 11 11 295 13.8 16.9  2.25  6.67  5.01 999 1008.7  -1.0   7.1  -9.3 99.0 99.00
2003 01 11 12 283 12.6 16.2  2.26  5.56  5.07 999 1010.1  -1.4   7.1  -9.5 99.0 99.00
2003 01 11 13 287 12.9 15.6  2.09  6.67  5.05 999 1010.7  -1.5   7.0  -9.8 99.0 99.00
2003 01 11 14 278 12.1 14.7  2.08  6.25  5.04 999 1011.6  -1.1   7.0  -7.8 99.0 99.00
2003 01 11 15 270 13.1 17.1  2.27  6.67  5.03 999 1012.2  -1.0   7.0  -8.6 99.0 99.00
2003 01 11 16 267 12.5 14.9  2.35  6.67  5.25 999 1012.2  -0.8   7.1  -8.0 99.0 99.00
2003 01 11 17 267 12.3 15.3  2.22  6.67  5.16 999 1011.4  -0.6   7.1  -8.4 99.0 99.00
2003 01 11 18 272 12.4 17.4  2.20  6.67  4.92 999 1011.0  -0.4   7.2  -8.5 99.0 99.00
2003 01 11 19 274 10.7 12.8  2.26  6.25  5.19 999 1011.1   0.2   7.4  -8.4 99.0 99.00
2003 01 11 20 269 10.6 12.8  2.23  6.25  5.03 999 1011.4   0.5   7.5  -8.1 99.0 99.00
2003 01 11 21 269 10.6 13.2  2.17  6.25  5.07 999 1011.7   0.7   7.8  -7.8 99.0 99.00
2003 01 11 22 275 10.9 13.9  2.10  6.67  5.03 999 1012.3   0.7   7.7  -8.7 99.0 99.00
2003 01 11 23 278 11.1 14.3  1.92  6.67  4.92 999 1013.1   0.8   7.7  -8.1 99.0 99.00
2003 01 12 00 276 12.0 15.6  1.97  5.88  4.88 999 1013.6   0.5   7.8  -8.0 99.0 99.00
2003 01 12 01 279 11.3 14.1  1.91  6.25  4.82 999 1013.9   0.4   7.7  -8.0 99.0 99.00
2003 01 12 02 281 10.9 14.2  1.81  6.25  4.83 999 1014.1   0.3   7.6  -8.2 99.0 99.00
2003 01 12 03 280 10.3 13.0  1.77  6.25  4.68 999 1014.1   0.1   7.6  -8.0 99.0 99.00
2003 01 12 04 286 10.6 12.8  1.70  6.25  4.66 999 1014.6  -0.1   7.6  -8.0 99.0 99.00
2003 01 12 05 279 10.3 13.5  1.74  5.88  4.73 999 1014.6  -0.2   7.6  -7.4 99.0 99.00
2003 01 12 06 286 11.2 13.5  1.84  5.88  4.79 999 1014.9  -0.6   7.8  -7.5 99.0 99.00
2003 01 12 07 288 10.3 13.5  1.82  6.25  4.75 999 1015.2  -0.8   7.8  -7.6 99.0 99.00
2003 01 12 08 280 10.6 13.2  1.89  6.25  4.88 999 1015.6  -1.1   8.0  -7.3 99.0 99.00
2003 01 12 09 284 10.8 13.7  1.79  6.67  4.72 999 1015.6  -1.0   8.1  -6.8 99.0 99.00
2003 01 12 10 286 10.5 12.9  1.89  6.67  4.79 999 1015.8  -1.2   8.2  -7.0 99.0 99.00
2003 01 12 11 291 11.1 13.3  1.73  6.67  4.65 999 1016.4  -1.1   8.2  -6.5 99.0 99.00
2003 01 12 12 281 11.1 13.4  1.73  6.25  4.69 999 1016.8  -0.8   8.2  -6.0 99.0 99.00
2003 01 12 13 278 10.6 12.5  1.72  5.88  4.66 999 1017.6  -0.7   8.1  -5.7 99.0 99.00
2003 01 12 14 282 12.0 14.0  1.91  5.88  4.73 999 1018.0  -0.7   8.1  -5.5 99.0 99.00
2003 01 12 15 277 11.0 13.3  1.86  5.88  4.84 999 1018.4  -0.5   8.2  -5.5 99.0 99.00
2003 01 12 16 281 10.1 12.6  1.80  6.25  4.82 999 1018.4  -0.1   8.2  -5.7 99.0 99.00
2003 01 12 17 299 11.3 14.3  1.76  5.88  4.88 999 1017.5   0.8   8.2  -5.9 99.0 99.00
2003 01 12 18 289 10.7 13.1  1.73  6.25  4.71 999 1017.8   0.8   8.1  -6.0 99.0 99.00
2003 01 12 19 292  9.9 12.1  1.76  6.67  4.71 999 1017.9   1.1   8.1  -6.1 99.0 99.00
2003 01 12 20 295 10.5 12.8  1.62  5.26  4.52 999 1018.4   1.6   8.0  -6.4 99.0 99.00
2003 01 12 21 304  9.3 11.9  1.54  5.88  4.51 999 1018.9   2.2   7.9  -6.6 99.0 99.00
2003 01 12 22 303  9.7 12.6  1.53  5.56  4.51 999 1019.7   2.2   8.1  -7.4 99.0 99.00
2003 01 12 23 294  9.1 11.7  1.33  5.26  4.38 999 1020.7   2.1   8.0  -7.8 99.0 99.00
2003 01 13 00 298  8.6 10.2  1.34  5.88  4.29 999 1021.2   2.2   8.1  -7.4 99.0 99.00
2003 01 13 01 297  7.6  9.9  1.21  6.25  4.20 999 1021.7   2.1   8.2  -7.2 99.0 99.00
2003 01 13 02 279  7.6 10.0  1.13  5.88  4.09 999 1022.2   1.8   8.2  -7.1 99.0 99.00
2003 01 13 03 283  7.8 10.3  1.04  4.76  3.96 999 1022.0   1.7   8.2  -7.4 99.0 99.00
2003 01 13 04 278  8.9 11.2  0.98  4.55  3.93 999 1021.7   1.6   8.2  -6.2 99.0 99.00
2003 01 13 05 281  9.4 11.1  1.02  4.76  3.83 999 1021.4   1.3   8.2  -6.1 99.0 99.00
2003 01 13 06 275  8.9 11.2  1.08  4.76  3.92 999 1021.0   1.1   8.2  -6.4 99.0 99.00
2003 01 13 07 274  7.4  9.6  1.17  4.55  4.00 999 1021.4   1.2   8.2  -6.2 99.0 99.00
2003 01 13 08 265  8.3 10.5  1.08  5.26  3.80 999 1021.1   1.2   8.2  -5.6 99.0 99.00
2003 01 13 09 268  7.8  9.7  1.06  5.00  3.86 999 1020.2   1.0   8.2  -6.1 99.0 99.00
2003 01 13 10 247  7.4 10.1  1.01  5.00  3.90 999 1019.1   1.1   8.1  -5.1 99.0 99.00
2003 01 13 11 239  7.9  9.9  0.97  5.00  3.78 999 1018.6   1.5   8.1  -3.6 99.0 99.00
2003 01 13 12 238  9.5 11.3  1.18  5.00  3.89 999 1018.3   1.5   7.9  -3.6 99.0 99.00
2003 01 13 13 230 10.6 13.3  1.31  5.26  4.03 999 1017.0   1.5   8.0  -4.5 99.0 99.00
2003 01 13 14 244 12.2 15.9  1.66  5.56  4.35 999 1016.9   2.1   8.0  -4.3 99.0 99.00
2003 01 13 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 01 13 16 235 13.5 16.5  2.50  6.25  5.18 999 1014.8   3.1   8.3  -3.9 99.0 99.00
2003 01 13 17 235 13.7 17.1  2.76  6.67  5.47 999 1013.1   3.8   8.3  -2.8 99.0 99.00
2003 01 13 18 230 14.5 18.6  2.77  6.67  5.52 999 1010.9   4.7   8.3  -2.3 99.0 99.00
2003 01 13 19 227 14.5 17.8  3.15  7.14  5.67 999 1009.5   5.2   8.1  -2.5 99.0 99.00
2003 01 13 20 235 13.1 15.9  3.43  7.14  6.01 999 1009.1   5.3   8.2  -3.0 99.0 99.00
2003 01 13 21 242 12.7 16.4  3.23  7.69  5.89 999 1008.6   5.1   8.3  -2.3 99.0 99.00
2003 01 13 22 257 12.9 16.5  3.02  7.69  5.80 999 1009.0   5.5   8.4  -2.5 99.0 99.00
2003 01 13 23 284 13.5 16.2  3.06  7.69  5.63 999 1010.1   4.8   8.4  -4.5 99.0 99.00
2003 01 14 00 295 12.8 15.9  2.78  7.69  5.60 999 1011.1   3.7   8.4  -5.7 99.0 99.00
2003 01 14 01 277 12.4 14.7 99.00 99.00 99.00 999 1011.8   3.3   8.4  -6.6 99.0 99.00
2003 01 14 02 283 12.4 15.4  2.38  7.69  5.35 999 1012.3   3.0   8.4  -6.5 99.0 99.00
2003 01 14 03 294 12.5 15.4  2.42  7.69  5.50 999 1013.0   1.9   8.3  -6.0 99.0 99.00
2003 01 14 04 297 13.4 16.2  2.14  7.14  5.01 999 1013.8   0.8   8.3  -7.5 99.0 99.00
2003 01 14 05 306 12.8 15.8  2.23  7.69  4.94 999 1014.0  -0.2   8.3  -8.4 99.0 99.00
2003 01 14 06 308 12.0 14.8  2.14  7.14  4.99 999 1014.4  -0.7   8.2  -8.7 99.0 99.00
2003 01 14 07 308 12.3 15.2  1.85  7.14  4.70 999 1015.1  -1.7   8.2  -9.9 99.0 99.00
2003 01 14 08 309 11.3 15.0  1.80  6.67  4.57 999 1015.2  -2.1   8.1  -9.5 99.0 99.00
2003 01 14 09 309 10.0 12.5  1.83  7.14  4.55 999 1015.9  -2.4   8.1  -9.4 99.0 99.00
2003 01 14 10 318 10.7 14.3  1.66  7.14  4.50 999 1016.2  -2.8   8.1 -10.3 99.0 99.00
2003 01 14 11 307 10.5 15.3  1.64  6.67  4.27 999 1016.8  -3.1   8.1 -10.6 99.0 99.00
2003 01 14 12 320 11.2 14.1  1.57  5.26  4.27 999 1017.0  -3.2   8.1 -10.5 99.0 99.00
2003 01 14 13 314 11.5 14.9  1.48  4.35  4.12 999 1017.1  -3.4   8.1 -10.3 99.0 99.00
2003 01 14 14 329 11.4 14.9  1.54  4.35  4.16 999 1017.9  -3.5   8.0 -10.2 99.0 99.00
2003 01 14 15 319 11.4 13.6  1.43  4.76  4.09 999 1017.9  -3.8   8.0 -10.1 99.0 99.00
2003 01 14 16 317  9.9 12.5  1.59  4.76  4.20 999 1018.1  -4.2   8.0 -10.7 99.0 99.00
2003 01 14 17 299  8.5 10.9  1.25  4.55  4.00 999 1017.2  -4.0   8.1 -10.9 99.0 99.00
2003 01 14 18 293  7.5  9.7  1.10  4.55  4.00 999 1016.7  -3.6   8.1 -11.3 99.0 99.00
2003 01 14 19 290  7.5 10.0  1.01  3.85  3.85 999 1016.5  -3.3   8.0 -10.9 99.0 99.00
2003 01 14 20 299  6.6  9.7  0.84  3.70  3.72 999 1016.4  -3.1   8.0 -11.0 99.0 99.00
2003 01 14 21 297  7.0  8.8  0.76  3.70  3.60 999 1016.6  -3.0   8.0 -11.1 99.0 99.00
2003 01 14 22 309  7.3  9.3  0.76  3.45  3.52 999 1016.3  -2.9   8.0 -11.4 99.0 99.00
2003 01 14 23 299  7.0  9.9  0.69  4.17  3.46 999 1017.5  -2.7   8.0 -12.1 99.0 99.00
2003 01 15 00 324  6.2  8.8  0.69  3.33  3.45 999 1018.0  -2.8   8.0 -12.5 99.0 99.00
2003 01 15 01 315  5.7  8.0  0.63  3.85  3.47 999 1018.4  -2.7   8.0 -11.8 99.0 99.00
2003 01 15 02 315  4.1  6.5  0.59  3.85  3.54 999 1018.5  -2.8   8.0 -12.0 99.0 99.00
2003 01 15 03 312  4.9  8.0  0.52  3.33  3.49 999 1018.2  -2.7   8.0 -11.0 99.0 99.00
2003 01 15 04 310  5.5  7.8  0.59  7.14  3.62 999 1018.2  -2.9   8.0 -11.2 99.0 99.00
2003 01 15 05 322  5.1  7.0  0.55  3.85  3.45 999 1017.7  -2.5   8.0 -11.1 99.0 99.00
2003 01 15 06 319  6.3  8.6  0.56  4.00  3.44 999 1017.2  -2.4   8.0 -11.3 99.0 99.00
2003 01 15 07 310  5.9  7.8  0.62  4.17  3.46 999 1017.4  -2.5   8.0 -11.5 99.0 99.00
2003 01 15 08 294  6.6  8.5  0.61  3.85  3.35 999 1017.2  -2.4   8.0 -10.7 99.0 99.00
2003 01 15 09 305  6.6  9.7  0.68  3.57  3.37 999 1016.9  -2.4   7.9 -10.1 99.0 99.00
2003 01 15 10 317  6.8  9.2  0.71  4.00  3.32 999 1017.0  -3.0   8.0  -9.1 99.0 99.00
2003 01 15 11 297  6.8 10.4  0.73  4.00  3.37 999 1017.4  -3.1   8.0  -8.3 99.0 99.00
2003 01 15 12 317  6.6  8.1  0.77  4.17  3.42 999 1017.9  -3.6   8.0  -9.8 99.0 99.00
2003 01 15 13 314  6.8  9.5  0.76  2.94  3.31 999 1018.1  -3.4   8.0  -9.3 99.0 99.00
2003 01 15 14 310  7.0  9.3  0.79  4.35  3.33 999 1018.4  -3.5   8.0  -9.6 99.0 99.00
2003 01 15 15 311  8.1 10.9  0.69  2.94  3.29 999 1018.8  -3.0   8.0 -10.2 99.0 99.00
2003 01 15 16 303  7.6  9.7  0.74  3.23  3.33 999 1018.9  -3.0   8.1 -10.6 99.0 99.00
2003 01 15 17 306  6.3  8.6  0.72  3.23  3.40 999 1018.2  -2.8   8.1 -10.9 99.0 99.00
2003 01 15 18 302  8.7 11.5  0.76  4.00  3.42 999 1017.0  -2.4   8.2 -11.3 99.0 99.00
2003 01 15 19 279  7.8 10.0  0.79  3.23  3.40 999 1016.6  -1.8   8.2 -10.3 99.0 99.00
2003 01 15 20 286  8.3 10.8  0.88  4.35  3.51 999 1016.8  -1.2   8.2 -10.5 99.0 99.00
2003 01 15 21 298  7.4 10.1  0.85  4.17  3.55 999 1016.9  -1.2   8.2 -10.3 99.0 99.00
2003 01 15 22 288  7.0  9.2  0.89  4.35  3.55 999 1017.4  -1.2   8.2 -10.6 99.0 99.00
2003 01 15 23 297  8.2 10.9  0.96  4.55  3.65 999 1017.8  -0.9   8.2  -9.6 99.0 99.00
2003 01 16 00 286  8.6 11.9  0.90  4.55  3.60 999 1018.5  -1.0   8.2  -9.7 99.0 99.00
2003 01 16 01 298 10.0 12.6  1.10  4.35  3.71 999 1018.6  -1.1   8.2  -9.2 99.0 99.00
2003 01 16 02 293 10.6 13.5  1.23  5.26  3.94 999 1018.9  -1.5   8.2  -9.1 99.0 99.00
2003 01 16 03 304 11.2 14.4  1.21  5.00  3.96 999 1019.0  -1.8   8.3 -10.1 99.0 99.00
2003 01 16 04 310 11.8 14.4  1.41  5.00  4.13 999 1019.2  -2.1   8.3 -10.5 99.0 99.00
2003 01 16 05 306 11.4 15.4  1.54  5.88  4.26 999 1019.3  -2.2   8.3  -9.9 99.0 99.00
2003 01 16 06 297 11.7 15.0  1.65  5.00  4.45 999 1019.4  -2.3   8.2  -9.4 99.0 99.00
2003 01 16 07 294 11.9 14.9  1.65  5.26  4.41 999 1019.5  -2.2   8.2  -8.3 99.0 99.00
2003 01 16 08 302 11.1 13.8  1.72  5.56  4.46 999 1019.8  -2.6   8.2  -8.8 99.0 99.00
2003 01 16 09 288 10.7 13.7  1.53  5.56  4.36 999 1020.2  -2.8   8.2  -8.7 99.0 99.00
2003 01 16 10 294 10.5 13.2  1.47  5.88  4.30 999 1020.5  -3.0   8.2  -8.8 99.0 99.00
2003 01 16 11 297 10.2 13.0  1.51  5.26  4.37 999 1021.1  -3.0   8.2  -8.6 99.0 99.00
2003 01 16 12 289 10.4 13.2  1.50  5.88  4.25 999 1021.7  -3.0   8.2  -8.7 99.0 99.00
2003 01 16 13 295 11.1 14.1  1.51  5.88  4.33 999 1022.1  -3.0   8.1  -8.9 99.0 99.00
2003 01 16 14 301  9.5 11.4  1.40  5.88  4.25 999 1022.9  -2.8   8.1  -8.8 99.0 99.00
2003 01 16 15 295  8.1 10.5  1.42  5.26  4.30 999 1023.7  -3.1   8.1  -9.9 99.0 99.00
2003 01 16 16 289  7.7 10.0  1.23  5.26  4.27 999 1023.3  -2.7   8.2 -10.0 99.0 99.00
2003 01 16 17 279  6.3  9.0  1.14  5.26  4.27 999 1022.4  -2.6   8.2  -9.3 99.0 99.00
2003 01 16 18 306  8.0 10.7  1.10  5.56  4.24 999 1021.3  -1.9   8.2 -10.6 99.0 99.00
2003 01 16 19 278  6.6  9.1  1.10  5.88  4.23 999 1021.1  -1.8   8.2 -10.3 99.0 99.00
2003 01 16 20 272  6.4  8.3  0.98  5.56  4.19 999 1021.2  -1.5   8.2 -10.1 99.0 99.00
2003 01 16 21 281  6.4  8.3  0.89  5.56  3.99 999 1021.0  -1.4   8.2 -10.4 99.0 99.00
2003 01 16 22 272  6.3  8.3  0.85  5.26  3.82 999 1020.4  -1.1   8.2  -9.1 99.0 99.00
2003 01 16 23 256  6.7 10.6  0.86  5.00  3.97 999 1019.9  -0.7   8.2  -8.0 99.0 99.00
2003 01 17 00 245  6.5  8.7  0.85  5.88  3.90 999 1019.4  -0.3   8.2  -6.6 99.0 99.00
2003 01 17 01 224  6.7  9.1  0.79  5.00  3.81 999 1018.5   0.2   8.2  -6.7 99.0 99.00
2003 01 17 02 230  7.6  9.4  0.93  3.57  3.81 999 1017.8   0.8   8.2  -6.4 99.0 99.00
2003 01 17 03 218  8.3 10.0  0.90  4.35  3.80 999 1017.4   1.3   8.2  -5.1 99.0 99.00
2003 01 17 04 223  9.5 12.5  1.08  4.35  3.82 999 1016.8   2.1   8.2  -4.2 99.0 99.00
2003 01 17 05 242 12.1 14.8  1.25  5.00  3.93 999 1016.0   0.4   8.2  -1.5 99.0 99.00
2003 01 17 06 271  7.8  9.8  1.45  5.26  4.36 999 1014.7  -0.5   8.2  -1.9 99.0 99.00
2003 01 17 07 277  4.8  6.3  1.22  5.56  4.45 999 1013.0  -0.5   8.2  -2.1 99.0 99.00
2003 01 17 08 301  4.3  5.6  1.27  5.56  4.52 999 1011.8  -0.2   8.2  -1.6 99.0 99.00
2003 01 17 09 317  5.5  7.1  1.07  5.56  4.28 999 1011.0  -0.6   8.2  -2.2 99.0 99.00
2003 01 17 10 318  6.5  8.3  1.15  5.56  4.30 999 1009.4  -1.1   8.2  -2.6 99.0 99.00
2003 01 17 11 324  8.3 10.2  1.13  5.26  4.09 999 1009.2  -1.8   8.2  -3.0 99.0 99.00
2003 01 17 12 340  7.5  8.9  1.07  5.56  4.07 999 1007.7  -1.9   8.2  -3.6 99.0 99.00
2003 01 17 13 335  8.7 10.5  0.92  5.56  3.80 999 1007.2  -2.0   8.2  -4.5 99.0 99.00
2003 01 17 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 01 17 15   3  8.3  9.8  0.90  3.57  3.62 999 1006.4  -1.7   8.2  -4.3 99.0 99.00
2003 01 17 16 354  6.6  8.8  0.92  3.57  3.63 999 1006.5  -2.3   8.1  -5.4 99.0 99.00
2003 01 17 17 342  8.0 10.3  0.83  3.70  3.54 999 1005.7  -2.4   8.1  -5.7 99.0 99.00
2003 01 17 18 333  8.4 10.4  0.73  3.70  3.36 999 1005.4  -2.1   8.1  -6.1 99.0 99.00
2003 01 17 19 323  9.4 11.5  0.92  3.33  3.37 999 1005.3  -1.3   8.2  -6.2 99.0 99.00
2003 01 17 20 326  9.1 11.0  1.05  3.85  3.59 999 1005.8  -0.9   8.2  -6.6 99.0 99.00
2003 01 17 21 334 10.3 13.3  1.17  4.00  3.67 999 1006.2   0.0   8.2  -7.9 99.0 99.00
2003 01 17 22 325  9.4 11.4  1.21  4.35  3.74 999 1007.0   0.2   8.2  -8.0 99.0 99.00
2003 01 17 23 329 10.1 13.2  1.08  4.00  3.67 999 1007.8   0.3   8.2  -8.2 99.0 99.00
2003 01 18 00 322 11.4 13.8  1.43  4.35  4.00 999 1009.0  -0.5   8.2  -7.9 99.0 99.00
2003 01 18 01 327 10.8 13.9  1.54  4.55  4.19 999 1010.1  -1.1   8.2  -9.6 99.0 99.00
2003 01 18 02 332 11.4 14.7  1.53 10.00  4.46 999 1010.5  -1.9   8.2  -8.9 99.0 99.00
2003 01 18 03 327 10.7 13.4  1.72  4.35  4.69 999 1011.8  -3.4   8.2  -8.3 99.0 99.00
2003 01 18 04 332 10.4 13.3  1.73  4.35  4.57 999 1012.6  -4.5   8.2  -9.0 99.0 99.00
2003 01 18 05 340 11.6 14.1  1.78 10.81  4.91 999 1013.3  -5.7   8.1  -9.6 99.0 99.00
2003 01 18 06 333 10.0 13.6  1.91 10.81  5.02 999 1014.1  -6.5   8.1 -10.5 99.0 99.00
2003 01 18 07 328  8.4 11.3  1.91 10.00  5.29 999 1015.5  -7.6   8.0 -10.9 99.0 99.00
2003 01 18 08 326  6.6  9.4  1.89 10.81  5.50 999 1016.7  -8.7   6.3 -12.7 99.0 99.00
2003 01 18 09 324  8.2 10.5  1.60 10.81  5.21 999 1017.2  -9.2   6.3 -12.7 99.0 99.00
2003 01 18 10 328  7.6 10.2  1.55 11.43  5.06 999 1017.9  -9.7 999.0 -13.4 99.0 99.00
2003 01 18 11 325  7.0  8.9  1.51 11.43  5.42 999 1018.8 -10.0   5.7 -13.8 99.0 99.00
2003 01 18 12 327  6.8  9.6  1.54 10.00  5.68 999 1019.7 -10.3   5.5 -14.1 99.0 99.00
2003 01 18 13 338  6.7  9.5  1.46 12.12  5.50 999 1020.1 -10.6   5.6 -14.1 99.0 99.00
2003 01 18 14 329  6.0  8.5  1.38 11.43  5.58 999 1020.8 -10.6   5.5 -14.3 99.0 99.00
2003 01 18 15 342  4.8  7.2  1.25 10.81  5.68 999 1021.4 -10.6   5.6 -15.0 99.0 99.00
2003 01 18 16 333  3.6  5.5  1.23 10.81  6.00 999 1021.0 -10.3   5.6 -14.4 99.0 99.00
2003 01 18 17 333  2.9  4.3  1.19 11.43  6.23 999 1020.4  -9.8   5.5 -14.5 99.0 99.00
2003 01 18 18 291  2.8  3.9  1.10 10.81  6.19 999 1020.1  -9.1   5.5 -14.3 99.0 99.00
2003 01 18 19 280  3.0  4.7  1.06 10.00  6.50 999 1019.6  -8.5   5.4 -14.5 99.0 99.00
2003 01 18 20 289  3.0  5.3  1.00 10.81  6.74 999 1019.2  -7.9   5.3 -13.6 99.0 99.00
2003 01 18 21 280  2.7  3.9  1.03 10.81  7.03 999 1019.3  -7.5   5.3 -13.9 99.0 99.00
2003 01 18 22 287  1.7  3.1  0.92 10.00  6.89 999 1019.6  -7.3   5.3 -13.3 99.0 99.00
2003 01 18 23 223  2.2  3.8  0.97 10.81  7.28 999 1019.5  -6.5   5.3 -12.0 99.0 99.00
2003 01 19 00 184  2.5  5.2  0.91 10.81  7.23 999 1019.2  -5.9   5.3 -11.0 99.0 99.00
2003 01 19 01 192  3.8  5.1  0.83 10.81  7.11 999 1019.0  -5.3   5.4 -10.5 99.0 99.00
2003 01 19 02 211  4.7  8.1  0.83 10.00  6.41 999 1018.5  -4.4   5.4  -9.6 99.0 99.00
2003 01 19 03 219  6.3  8.9  0.87 10.81  5.79 999 1018.0  -3.7   5.4  -9.0 99.0 99.00
2003 01 19 04 214  6.9  9.3  0.85 10.81  5.29 999 1017.7  -3.1   5.5  -8.6 99.0 99.00
2003 01 19 05 225  4.5  5.8  0.84 10.81  4.97 999 1017.1  -2.5   5.5  -7.7 99.0 99.00
2003 01 19 06 245  6.2  8.4  0.89 10.81  5.18 999 1016.1  -2.0   5.5  -6.4 99.0 99.00
2003 01 19 07 251  7.0  9.1  0.92 10.00  4.70 999 1015.3  -1.6   5.6  -5.7 99.0 99.00
2003 01 19 08 259  6.8  8.8  0.93 10.81  4.38 999 1014.7  -1.7   5.6  -6.8 99.0 99.00
2003 01 19 09 241  5.5  7.5  1.00 10.00  4.73 999 1013.8  -2.0   5.7  -8.2 99.0 99.00
2003 01 19 10 295  6.9  8.5  1.02 10.00  4.55 999 1013.3  -3.3   5.7 999.0 99.0 99.00
2003 01 19 11 296  6.9  8.6  1.01  9.09  4.48 999 1012.9  -3.6   5.7  -7.5 99.0 99.00
2003 01 19 12 282  6.2  8.4  1.07  9.09  4.50 999 1012.6  -3.3   5.7  -8.4 99.0 99.00
2003 01 19 13 289  7.7  9.2  1.07 10.00  4.64 999 1012.1  -3.5   5.6  -7.8 99.0 99.00
2003 01 19 14 281  6.3  8.4  1.06 10.00  4.47 999 1012.5  -3.3   5.6 999.0 99.0 99.00
2003 01 19 15 278  6.0  8.2  1.06  4.55  4.36 999 1012.9  -3.5   5.6 999.0 99.0 99.00
2003 01 19 16 275  4.1  5.5  0.99  4.55  4.42 999 1012.2  -3.1   5.6 -10.1 99.0 99.00
2003 01 19 17 244  4.1  6.6  0.97 10.00  4.60 999 1011.1  -2.3   5.5  -7.1 99.0 99.00
2003 01 19 18 286  9.7 11.7  0.97 10.00  4.20 999 1010.0  -2.7   5.5  -5.7 99.0 99.00
2003 01 19 19 277  9.5 12.0  1.08  4.00  4.02 999 1009.5  -2.0   5.6 999.0 99.0 99.00
2003 01 19 20 291  8.9 12.0  1.14  4.35  4.28 999 1009.7  -2.2   5.6 999.0 99.0 99.00
2003 01 19 21 285 10.6 13.5  1.37  4.76  4.28 999 1009.8  -2.1   5.6 999.0 99.0 99.00
2003 01 19 22 286  9.5 12.5  1.41  5.26  4.32 999 1010.4  -2.2   5.6  -8.9 99.0 99.00
2003 01 19 23 295 11.4 14.7  1.60  5.26  4.41 999 1011.2  -1.7   5.6  -9.3 99.0 99.00
2003 01 20 00 280 11.6 14.8  1.57  5.56  4.46 999 1011.9  -1.7   5.7  -9.9 99.0 99.00
2003 01 20 01 283 11.3 14.3 99.00 99.00 99.00 999 1011.9  -1.3   5.7  -9.5 99.0 99.00
2003 01 20 02 271 10.6 13.1  1.75  5.56  4.62 999 1011.9  -1.2   5.7  -9.5 99.0 99.00
2003 01 20 03 277 10.6 13.6  1.85  5.56  4.70 999 1011.6  -1.3   5.7  -9.7 99.0 99.00
2003 01 20 04 266 10.6 13.5  2.04  5.88  4.94 999 1010.7  -1.2   5.7  -8.3 99.0 99.00
2003 01 20 05 255 11.9 15.2  2.19  6.67  5.10 999 1009.4  -0.6   5.7  -8.8 99.0 99.00
2003 01 20 06 248 12.4 15.7  2.06  6.67  5.09 999 1008.3   0.3   5.7  -7.7 99.0 99.00
2003 01 20 07 241 13.1 16.2  2.67  7.14  5.48 999 1007.5   1.2   5.8  -7.6 99.0 99.00
2003 01 20 08 236 14.7 17.5  3.19  7.14  5.94 999 1005.3   2.4   5.8  -7.2 99.0 99.00
2003 01 20 09 234 15.4 18.9  3.46  7.14  6.11 999 1003.7   2.3   5.8  -6.1 99.0 99.00
2003 01 20 10 251 15.3 18.8  3.67  7.69  6.15 999 1002.8   2.2   5.9  -6.5 99.0 99.00
2003 01 20 11 259 14.8 18.3  3.41  8.33  5.99 999 1002.3   2.1   5.9  -5.3 99.0 99.00
2003 01 20 12 265 14.1 17.2  3.63  8.33  6.37 999 1001.9   1.9   6.0  -5.4 99.0 99.00
2003 01 20 13 273 14.6 18.3  3.44  8.33  6.09 999 1001.9   0.7   6.0  -4.2 99.0 99.00
2003 01 20 14 273 15.7 18.7  3.37  8.33  6.05 999 1001.8   1.7   6.2  -5.4 99.0 99.00
