YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 04 08 21 00  28  9.3 11.4  2.25 10.00  5.97 999 1009.8   4.4   6.6   2.8 99.0 99.00
2006 04 08 22 00  39  6.8  8.3  1.94 10.00  5.56 999 1011.0   4.4   6.6   2.5 99.0 99.00
2006 04 08 23 00  37  6.3  7.6  1.88 10.00  5.86 999 1011.7   4.6   6.5   1.9 99.0 99.00
2006 04 09 00 00  22  5.5  7.0  1.90  9.09  6.21 999 1012.7   4.9   6.5   1.4 99.0 99.00
2006 04 09 01 00  27  6.0  7.1  1.70 10.00  6.24 999 1013.1   5.0   6.5   0.5 99.0 99.00
2006 04 09 02 00  14  5.2  6.6  1.56  8.33  6.05 999 1014.3   4.9   6.5   0.9 99.0 99.00
2006 04 09 03 00 351  5.3  6.1  1.55  9.09  6.45 999 1014.5   5.1   6.5   1.8 99.0 99.00
2006 04 09 04 00  10  7.0  8.8  1.35  9.09  5.97 999 1014.4   5.8   6.5   0.2 99.0 99.00
2006 04 09 05 00  20  8.0  9.4  1.25  9.09  5.24 999 1014.4   5.8   6.5  -1.0 99.0 99.00
2006 04 09 06 00  19  7.7  8.8  1.14  8.33  4.68 999 1015.2   5.8   6.5  -1.8 99.0 99.00
2006 04 09 07 00  22  9.3 11.3  1.15  8.33  4.68 999 1015.3   5.5   6.5  -2.0 99.0 99.00
2006 04 09 08 00  30  9.7 11.3  1.16  9.09  4.41 999 1014.7   5.1   6.4  -1.6 99.0 99.00
2006 04 09 09 00  29  9.3 10.7  1.28  9.09  4.59 999 1015.3   5.1   6.4  -1.1 99.0 99.00
2006 04 09 10 00  29 10.2 12.2  1.31  4.35  4.33 999 1015.6   5.0   6.4  -0.7 99.0 99.00
2006 04 09 11 00  27 10.9 13.0  1.52  9.09  4.50 999 1016.0   4.7   6.5  -0.8 99.0 99.00
2006 04 09 12 00  24 10.3 12.7  1.68  5.00  4.67 999 1017.2   4.7   6.4  -0.1 99.0 99.00
2006 04 09 13 00  30 10.4 12.2  1.62  5.56  4.56 999 1017.5   4.6   6.4   0.1 99.0 99.00
2006 04 09 14 00  27 10.4 12.1  1.82  5.56  4.72 999 1017.8   4.4   6.5   0.1 99.0 99.00
2006 04 09 15 00  30 11.9 14.0  1.76  5.56  4.71 999 1017.3   4.6   6.5  -0.3 99.0 99.00
2006 04 09 16 00  34 10.5 12.6  1.79  5.26  4.67 999 1018.0   4.7   6.5  -0.4 99.0 99.00
2006 04 09 17 00  35 10.4 12.4  1.91  6.25  4.88 999 1017.8   5.0   6.5  -0.5 99.0 99.00
2006 04 09 18 00  41  8.2  9.6  1.83  6.25  4.81 999 1017.8   5.3   6.6  -0.2 99.0 99.00
2006 04 09 19 00  50  5.8  6.8  1.67  7.14  5.16 999 1018.1   5.8   6.6  -0.7 99.0 99.00
2006 04 09 20 00  70  5.0  5.9  1.66  7.14  5.24 999 1017.7   5.9   6.7   0.1 99.0 99.00
2006 04 09 21 00  87  2.9  3.9  1.72  6.25  5.44 999 1017.9   5.9   6.7   0.4 99.0 99.00
2006 04 09 22 00 106  3.0  3.8  1.50  5.88  5.30 999 1018.2   5.9   6.7   0.8 99.0 99.00
2006 04 09 23 00 112  3.6  4.1  1.41  5.88  5.38 999 1018.3   6.2   6.7   0.6 99.0 99.00
2006 04 10 00 00 101  1.2  1.6  1.49  7.14  5.59 999 1018.7   6.0   6.7  -0.6 99.0 99.00
2006 04 10 01 00 245  0.9  1.6  1.45  6.25  5.46 999 1019.5   6.0   6.6   0.1 99.0 99.00
2006 04 10 02 00 220  1.7  2.1  1.38  6.67  5.52 999 1020.0   6.0   6.5   0.6 99.0 99.00
2006 04 10 03 00 239  2.7  3.3  1.41  6.67  5.55 999 1020.0   5.9   6.5   1.3 99.0 99.00
2006 04 10 04 00 243  2.6  3.3  1.30  5.88  5.45 999 1020.3   5.9   6.5   1.5 99.0 99.00
2006 04 10 05 00 250  2.6  3.2  1.25  6.67  5.75 999 1020.6   6.0   6.6   2.1 99.0 99.00
2006 04 10 06 00 259  4.2  5.1  1.17  7.69  5.70 999 1020.8   6.0   6.6   2.8 99.0 99.00
2006 04 10 07 00 263  3.9  4.8  1.14  7.14  5.70 999 1020.9   6.1   6.5   3.4 99.0 99.00
2006 04 10 08 00 303  2.9  3.7  1.01  6.67  5.67 999 1021.1   6.3   6.5   4.4 99.0 99.00
2006 04 10 09 00 352  5.1  5.9  1.02  8.33  5.64 999 1021.6   6.2   6.5   3.5 99.0 99.00
2006 04 10 10 00 359  4.0  4.7  0.95  8.33  5.78 999 1022.3   5.8   6.5   3.8 99.0 99.00
2006 04 10 11 00 350  3.5  4.2  0.94  8.33  5.72 999 1023.3   6.1   6.5   3.6 99.0 99.00
2006 04 10 12 00   4  4.4  5.4  0.98  9.09  6.25 999 1024.1   6.5   6.5   2.7 99.0 99.00
2006 04 10 13 00   1  4.1  5.3  0.99  9.09  6.24 999 1024.8   6.5   6.5   2.4 99.0 99.00
2006 04 10 14 00 352  3.0  4.0  1.01  8.33  6.28 999 1025.4   6.6   6.6   2.7 99.0 99.00
2006 04 10 15 00 322  2.2  2.9  1.03  7.14  6.45 999 1025.9   6.6   6.8   2.1 99.0 99.00
2006 04 10 16 00 317  1.3  1.6  1.09  8.33  6.59 999 1026.0   7.0   7.2   1.7 99.0 99.00
2006 04 10 17 00 209  0.6  1.0  1.05  8.33  6.46 999 1025.7   7.6   7.8   0.5 99.0 99.00
2006 04 10 18 00 215  2.2  2.9  1.05  7.69  6.68 999 1025.3   7.6   8.5   0.3 99.0 99.00
2006 04 10 19 00 193  4.4  5.0  0.95  9.09  6.85 999 1025.0   7.8   7.8   0.5 99.0 99.00
2006 04 10 20 00 214  5.6  6.2  1.03  9.09  7.25 999 1024.4   7.6   7.5   1.2 99.0 99.00
2006 04 10 21 00 214  6.1  7.0  0.93  8.33  5.96 999 1024.2   7.7   7.5   2.8 99.0 99.00
2006 04 10 22 00 224  6.7  7.7  0.81  8.33  4.54 999 1024.3   7.6   7.4   3.3 99.0 99.00
2006 04 10 23 00 230  7.0  7.9  0.96  7.69  4.60 999 1024.3   7.3   7.1   3.1 99.0 99.00
2006 04 11 00 00 224  6.7  7.9  1.01  7.69  4.84 999 1024.7   7.2   7.0   3.8 99.0 99.00
2006 04 11 01 00 210  6.3  7.3  1.08  7.69  5.26 999 1025.3   7.1   6.9   4.2 99.0 99.00
2006 04 11 02 00 224  6.3  7.3  1.06  9.09  5.31 999 1025.9   7.2   6.9   4.0 99.0 99.00
2006 04 11 03 00 232  5.5  6.4  0.99  9.09  5.26 999 1026.4   7.2   6.9   4.0 99.0 99.00
2006 04 11 04 00 225  4.0  4.8  0.90  9.09  5.21 999 1026.7   7.1   6.7   4.0 99.0 99.00
2006 04 11 05 00 222  3.4  4.1  0.94  9.09  5.47 999 1027.0   7.2   6.7   3.9 99.0 99.00
2006 04 11 06 00 206  2.5  2.9  0.89  7.69  5.43 999 1027.3   7.1   6.9   4.2 99.0 99.00
2006 04 11 07 00 190  2.1  2.4  0.89  8.33  5.34 999 1027.4   6.9   6.8   4.6 99.0 99.00
2006 04 11 08 00 217  2.0  2.3  0.84  9.09  5.84 999 1027.5   6.9   6.8   4.5 99.0 99.00
2006 04 11 09 00 203  2.0  2.3  0.87  7.69  5.80 999 1027.5   6.7   6.8   4.9 99.0 99.00
2006 04 11 10 00 210  3.2  3.7  0.76  8.33  5.45 999 1028.0   6.8   6.8   5.0 99.0 99.00
2006 04 11 11 00 199  4.0  4.5  0.88  7.69  6.09 999 1028.5   6.9   6.8   5.4 99.0 99.00
2006 04 11 12 00 203  5.9  6.9  0.87  8.33  6.10 999 1028.8   7.1   6.8   5.7 99.0 99.00
2006 04 11 13 00 221  5.1  6.0  0.79  9.09  5.66 999 1029.2   7.2   6.8   5.7 99.0 99.00
2006 04 11 14 00 224  5.4  6.4  0.75  8.33  4.98 999 1029.5   7.4   6.9   5.6 99.0 99.00
2006 04 11 15 00 235  4.9  5.5  0.86  8.33  5.38 999 1029.9   7.6   6.9   5.6 99.0 99.00
2006 04 11 16 00 239  5.1  5.9  0.87  8.33  5.19 999 1029.7   7.8   7.0   5.5 99.0 99.00
2006 04 11 17 00 230  4.6  5.2  0.80  8.33  5.18 999 1029.5   7.9   7.1   5.6 99.0 99.00
2006 04 11 18 00 233  4.1  4.8  0.75 11.43  5.03 999 1029.5   8.0   7.2   5.8 99.0 99.00
2006 04 11 19 00 219  5.9  7.0  0.89  8.33  5.54 999 1028.9   8.1   7.4   5.6 99.0 99.00
2006 04 11 20 00 222  5.9  6.6  0.79  8.33  4.88 999 1028.7   8.3   7.4   5.0 99.0 99.00
2006 04 11 21 00 221  5.0  5.8  0.80  7.69  5.09 999 1028.6   8.4   7.4   5.5 99.0 99.00
2006 04 11 22 00 213  4.9  5.5  0.73 12.12  4.87 999 1028.6   8.4   7.4   5.5 99.0 99.00
2006 04 11 23 00 199  4.4  5.1  0.77 12.12  5.25 999 1028.6   8.2   7.3   5.6 99.0 99.00
2006 04 12 00 00 211  6.0  6.7  0.78  8.33  5.31 999 1028.5   8.1   7.2   4.5 99.0 99.00
2006 04 12 01 00 210  5.7  6.4  0.82 12.12  5.18 999 1029.0   8.3   7.1   4.3 99.0 99.00
2006 04 12 02 00 214  5.6  6.4  0.72 12.12  4.82 999 1029.3   8.2   7.1   4.5 99.0 99.00
2006 04 12 03 00 212  5.2  6.1  0.74  8.33  4.83 999 1029.4   8.1   7.1   5.3 99.0 99.00
2006 04 12 04 00 213  4.6  5.1  0.75 12.12  5.01 999 1029.8   8.2   7.1   4.8 99.0 99.00
2006 04 12 05 00 226  4.6  5.3  0.80 11.43  5.07 999 1029.9   8.2   7.1   5.1 99.0 99.00
2006 04 12 06 00 217  4.2  4.6  0.78 11.43  5.47 999 1030.1   8.2   7.1   5.5 99.0 99.00
2006 04 12 07 00 197  3.0  3.5  0.71  7.69  5.13 999 1030.2   7.8   7.1   6.1 99.0 99.00
2006 04 12 08 00 198  2.7  3.1  0.69 12.90  5.35 999 1029.9   7.7   7.1   6.3 99.0 99.00
2006 04 12 09 00 206  2.6  2.9  0.82 11.43  6.03 999 1030.1   7.7   7.1   6.5 99.0 99.00
2006 04 12 10 00 198  2.8  3.3  0.73 12.12  5.96 999 1030.3   7.7   7.0   6.6 99.0 99.00
2006 04 12 11 00 177  3.8  4.3  0.71 10.81  5.85 999 1030.7   7.9   7.0   6.7 99.0 99.00
2006 04 12 12 00 186  4.5  5.0  0.69 11.43  5.83 999 1031.0   8.3   7.0   6.6 99.0 99.00
2006 04 12 13 00 180  4.7  5.5  0.64 12.12  5.54 999 1031.0   8.5   7.0   6.5 99.0 99.00
2006 04 12 14 00 191  3.8  4.3  0.67 12.12  5.82 999 1031.3   8.5   7.1   6.6 99.0 99.00
2006 04 12 15 00 185  4.3  5.0  0.67 12.12  5.44 999 1031.3   8.8   7.2   6.6 99.0 99.00
2006 04 12 16 00 176  4.7  5.4  0.69 12.12  5.74 999 1031.0   8.9   7.3   7.1 99.0 99.00
2006 04 12 17 00 179  4.7  5.4  0.72 11.43  5.51 999 1030.8   8.9   7.4   7.5 99.0 99.00
2006 04 12 18 00 172  5.7  6.4  0.70 11.43  5.26 999 1030.1   9.2   7.5   7.7 99.0 99.00
2006 04 12 19 00 178  5.7  6.6  0.69 11.43  4.74 999 1029.5   9.3   7.6   7.9 99.0 99.00
2006 04 12 20 00 182  6.2  7.0  0.74  7.69  4.62 999 1028.6   9.5   7.6   8.0 99.0 99.00
2006 04 12 21 00 180  5.9  6.7  0.74  7.69  4.21 999 1028.0   9.4   7.7   7.9 99.0 99.00
2006 04 12 22 00 188  5.6  6.3  0.69 12.12  4.03 999 1027.5   9.3   7.6   7.8 99.0 99.00
2006 04 12 23 00 183  6.2  7.0  0.72  8.33  3.91 999 1027.0   9.4   7.5   7.9 99.0 99.00
2006 04 13 00 00 185  6.8  7.9  0.76  8.33  3.76 999 1026.4   9.6   7.5   8.1 99.0 99.00
2006 04 13 01 00 194  6.6  7.7  0.76  3.33  3.69 999 1026.6   9.6   7.4   8.1 99.0 99.00
2006 04 13 02 00 186  7.3  8.2  0.84  3.45  3.77 999 1026.0   9.5   7.3   8.0 99.0 99.00
2006 04 13 03 00 170  8.9 10.1  0.83  3.70  3.83 999 1024.6   9.7   7.4   8.1 99.0 99.00
2006 04 13 04 00 204  8.2  9.7  0.97  3.85  3.84 999 1024.8  10.7   7.4   7.9 99.0 99.00
2006 04 13 05 00 195  6.7  7.5  1.08  4.17  4.17 999 1024.9   9.7   7.4   7.6 99.0 99.00
2006 04 13 06 00 183  7.2  8.4  1.01  4.35  4.19 999 1023.9   9.6   7.4   7.3 99.0 99.00
2006 04 13 07 00 178  8.3  9.3  1.08  4.35  4.26 999 1022.7   9.8   7.3   7.6 99.0 99.00
2006 04 13 08 00 178  9.3 11.1  1.16  4.55  4.22 999 1021.4  10.1   7.3   7.9 99.0 99.00
2006 04 13 09 00 181 10.2 11.9  1.29  4.76  4.28 999 1020.7  10.5   7.2   8.1 99.0 99.00
2006 04 13 10 00 185 10.8 12.5  1.38  5.00  4.29 999 1019.9  10.5   7.2   8.2 99.0 99.00
2006 04 13 11 00 188 11.0 13.3  1.54  5.26  4.33 999 1019.7  10.5   7.2   8.4 99.0 99.00
2006 04 13 12 00 194 10.5 12.1  1.64  5.26  4.49 999 1019.3  10.6   7.2   8.7 99.0 99.00
2006 04 13 13 00 191 10.7 12.5  1.76  5.26  4.52 999 1018.5  10.2   7.2   8.6 99.0 99.00
2006 04 13 14 00 210  8.6 10.0  1.70  5.26  4.63 999 1019.2   9.9   7.2   8.3 99.0 99.00
2006 04 13 15 00 205  9.3 10.7  1.68  5.88  4.69 999 1018.6   9.5   7.2   8.2 99.0 99.00
2006 04 13 16 00 206  9.8 11.7  1.49  6.25  4.58 999 1017.5   9.5   7.3   8.1 99.0 99.00
2006 04 13 17 00 206  9.0 10.5  1.58  6.25  4.72 999 1016.8   9.1   7.4   8.0 99.0 99.00
2006 04 13 18 00 218  7.5  9.3  1.55  5.88  4.75 999 1016.3   9.2   7.5   8.1 99.0 99.00
2006 04 13 19 00 220  6.9  8.4  1.49  5.56  4.71 999 1015.8   8.9   7.5   7.9 99.0 99.00
2006 04 13 20 00 219  6.5  7.3  1.55  5.88  4.84 999 1015.1   8.9   7.5   8.0 99.0 99.00
2006 04 13 21 00 213  6.9  8.1  1.59  5.88  4.99 999 1014.8   8.9   7.6   8.1 99.0 99.00
2006 04 13 22 00 209  7.0  8.0  1.55  5.88  4.98 999 1014.1   8.9   7.6   8.1 99.0 99.00
2006 04 13 23 00 215  6.8  7.7  1.36  5.88  4.75 999 1014.1   9.1   7.6   8.0 99.0 99.00
2006 04 14 00 00 218  7.4  8.1  1.41  5.56  4.73 999 1014.1   9.4   7.5   7.9 99.0 99.00
2006 04 14 01 00 254  6.6  8.6  1.34  6.25  4.66 999 1015.0   9.3   7.5   7.9 99.0 99.00
2006 04 14 02 00 270 10.5 13.1  1.31  5.88  4.63 999 1014.0  11.7   7.5   7.6 99.0 99.00
2006 04 14 03 00 292  5.8  6.5  1.23  5.88  4.48 999 1014.2  11.2   7.5   7.5 99.0 99.00
2006 04 14 04 00 311  4.5  5.2  1.26  6.25  4.93 999 1014.2  11.2   7.5   7.1 99.0 99.00
2006 04 14 05 00 307  3.1  3.5  1.17  5.88  4.92 999 1014.6  10.4   7.5   7.0 99.0 99.00
2006 04 14 06 00 282  5.0  5.9  1.14  5.88  5.17 999 1014.6  10.6   7.6   6.7 99.0 99.00
2006 04 14 07 00 286  4.3  4.9  1.19  5.88  5.21 999 1014.1  10.1   7.6   6.5 99.0 99.00
2006 04 14 08 00 290  3.1  3.6  1.14  5.88  5.24 999 1013.5  10.2   7.6   6.6 99.0 99.00
2006 04 14 09 00 261  3.1  3.7  1.15  5.88  5.21 999 1012.9   9.4   7.5   6.8 99.0 99.00
2006 04 14 10 00 256  3.5  4.1  1.18  5.56  5.34 999 1013.3   8.9   7.5   6.8 99.0 99.00
2006 04 14 11 00 244  3.7  4.1  1.13  5.88  5.35 999 1013.4   9.3   7.5   6.8 99.0 99.00
2006 04 14 12 00 251  2.0  2.3  1.02  6.25  5.17 999 1014.2   9.5   7.5   7.2 99.0 99.00
2006 04 14 13 00 227  2.4  2.8  0.97  5.88  5.24 999 1013.7   9.5   7.7   7.1 99.0 99.00
2006 04 14 14 00 231  2.3  3.0  0.98  5.88  5.23 999 1013.5   9.3   7.8   7.1 99.0 99.00
2006 04 14 15 00 166  2.5  2.8  0.95  5.88  5.25 999 1012.8  10.3   8.4   7.4 99.0 99.00
2006 04 14 16 00 107  2.3  2.7  0.89  6.25  5.42 999 1012.2   9.6   8.4   7.9 99.0 99.00
2006 04 14 17 00 156  3.6  4.1  0.81  5.88  5.28 999 1011.2   9.5   8.4   7.8 99.0 99.00
2006 04 14 18 00 163  5.9  6.6  0.87  5.88  5.40 999 1010.1   9.4   8.2   7.5 99.0 99.00
2006 04 14 19 00 213  4.0  4.8  0.84  5.56  5.13 999 1010.2   8.9   8.0   7.5 99.0 99.00
2006 04 14 20 00 195  1.7  2.4  0.76  5.26  4.91 999 1009.7   9.2   8.0   7.5 99.0 99.00
2006 04 14 21 00 146  1.9  2.2  0.82  5.56  5.15 999 1008.6   8.7   8.0   7.8 99.0 99.00
2006 04 14 22 00 172  4.4  5.3  0.77  6.25  5.37 999 1008.2   8.8   8.0   8.1 99.0 99.00
2006 04 14 23 00 166  3.0  3.6  0.81  5.56  5.23 999 1007.3   8.7   7.9   8.1 99.0 99.00
2006 04 15 00 00 178  4.3  4.9  0.82  6.25  5.18 999 1006.8   9.0   7.8   8.4 99.0 99.00
2006 04 15 01 00 138  5.1  5.9  0.85  6.25  5.33 999 1005.4   9.4   7.8   8.9 99.0 99.00
2006 04 15 02 00 140  2.0  2.4  0.83  5.56  5.34 999 1005.6   9.3   7.8   8.9 99.0 99.00
2006 04 15 03 00 345  0.5  1.2  0.81  6.25  5.09 999 1005.0   9.4   7.8   9.2 99.0 99.00
2006 04 15 04 00 307  1.2  1.8  0.84  6.25  5.09 999 1004.7   9.4   7.9   9.0 99.0 99.00
2006 04 15 05 00  80  2.0  2.8  0.89  6.25  5.44 999 1003.5   9.1   7.9   8.8 99.0 99.00
2006 04 15 06 00 131  3.0  3.7  0.91  5.88  5.41 999 1003.0   9.1   7.9   8.8 99.0 99.00
2006 04 15 07 00 259  2.5  3.2  0.90  6.25  5.52 999 1002.5   9.2   7.8   8.9 99.0 99.00
2006 04 15 08 00 211  0.3  1.0  0.85  5.88  5.50 999 1001.6   8.9   7.8   8.6 99.0 99.00
2006 04 15 09 00 149  1.8  2.3  0.87  9.09  5.63 999 1001.0   8.6   7.8   8.2 99.0 99.00
2006 04 15 10 00 190  2.5  3.0  0.79  9.09  5.34 999 1000.7   7.8   8.0   7.5 99.0 99.00
2006 04 15 11 00 213  1.6  2.4  0.82  8.33  5.43 999 1000.6   7.9   8.0   7.6 99.0 99.00
2006 04 15 12 00 224  2.4  3.0  0.75  5.56  5.15 999 1000.5   7.8   8.0   7.5 99.0 99.00
2006 04 15 13 00  72  0.2  0.7  0.90  5.88  5.37 999  999.9   8.4   8.1   8.2 99.0 99.00
2006 04 15 14 00 231  2.0  2.4  0.82  9.09  5.39 999 1000.2   8.5   8.2   8.3 99.0 99.00
2006 04 15 15 00 206  3.4  4.1  0.79  7.69  5.46 999  999.5   8.8   8.6   8.7 99.0 99.00
2006 04 15 16 00 246  3.1  3.7  0.80  5.88  5.47 999  999.2   9.2   8.3   8.7 99.0 99.00
2006 04 15 17 00 224  2.8  3.3  0.78  8.33  5.54 999  998.9   9.5   8.7   8.9 99.0 99.00
2006 04 15 18 00 243  3.0  3.3  0.81 12.12  5.73 999  998.5   9.7   8.8   9.0 99.0 99.00
2006 04 15 19 00 240  2.7  3.2  0.77  8.33  5.78 999  997.7  10.2   9.0   9.5 99.0 99.00
2006 04 15 20 00 254  2.8  3.2  0.83  6.67  5.85 999  997.1  10.3   9.0   9.6 99.0 99.00
2006 04 15 21 00 202  3.7  4.1  0.98  8.33  6.16 999  996.7  10.7   9.2   9.8 99.0 99.00
2006 04 15 22 00 206  3.5  3.9  0.95  6.67  5.86 999  996.8  10.7   9.3   9.8 99.0 99.00
2006 04 15 23 00 219  4.7  5.3  0.99  7.69  6.02 999  996.6  11.5   9.3  10.0 99.0 99.00
2006 04 16 00 00 229  6.3  7.2  1.07  7.69  5.45 999  996.9  11.1   9.1   9.5 99.0 99.00
2006 04 16 01 00 258  6.7  8.1  1.11  8.33  5.63 999  998.2  11.5   8.9   9.5 99.0 99.00
2006 04 16 02 00 273  4.9  5.7  1.34  8.33  6.23 999  998.8  10.7   8.7   9.0 99.0 99.00
2006 04 16 03 00 288  4.5  5.5  1.45  8.33  6.59 999  999.3  11.6   8.7   7.9 99.0 99.00
2006 04 16 04 00 341  5.1  6.2  1.53  8.33  6.80 999 1000.1  12.1   8.7   6.9 99.0 99.00
2006 04 16 05 00 335  4.0  4.7  1.41  7.69  6.83 999 1001.1  11.5   8.6   7.0 99.0 99.00
2006 04 16 06 00 305  5.7  6.7  1.42  8.33  6.84 999 1001.3  11.5   8.6   6.6 99.0 99.00
2006 04 16 07 00 298  2.9  3.6  1.53  8.33  6.73 999 1001.5  10.3   8.5   6.7 99.0 99.00
2006 04 16 08 00 323  7.3  8.7  1.30  7.69  6.02 999 1001.7  10.6   8.3   5.7 99.0 99.00
2006 04 16 09 00 324  6.3  7.7  1.37  7.69  5.65 999 1001.9  10.0   7.8   5.8 99.0 99.00
2006 04 16 10 00 311  5.1  5.9  1.34  8.33  5.75 999 1002.7  10.2   8.3   5.7 99.0 99.00
2006 04 16 11 00 318  6.8  8.0  1.13  7.14  5.14 999 1003.3  10.2   8.2   5.5 99.0 99.00
2006 04 16 12 00 316  5.7  6.7  1.16  8.33  5.53 999 1003.9  10.0   8.3   5.4 99.0 99.00
2006 04 16 13 00 310  7.2  8.4  1.15  8.33  5.23 999 1004.6   9.7   8.4   5.4 99.0 99.00
2006 04 16 14 00 310  6.5  7.5  1.25  7.69  5.26 999 1005.2   9.8   8.5   5.0 99.0 99.00
2006 04 16 15 00 311  7.0 10.2  1.27  8.33  4.86 999 1005.3   9.7   8.6   5.1 99.0 99.00
2006 04 16 16 00 291  7.3  8.8  1.23  7.14  4.85 999 1005.6   9.7   8.7   4.8 99.0 99.00
2006 04 16 17 00 292  7.4  9.1  1.09  8.33  4.88 999 1005.5  10.2   8.7   4.2 99.0 99.00
2006 04 16 18 00 290  6.3  8.7  1.11  9.09  5.37 999 1005.3  10.7   8.7   4.1 99.0 99.00
2006 04 16 19 00 301  8.0  9.1  1.17  8.33  5.62 999 1004.4  11.4   8.8   3.5 99.0 99.00
2006 04 16 20 00 300  6.6  7.8  1.04  7.69  5.36 999 1004.0  12.1   8.8   3.2 99.0 99.00
2006 04 16 21 00 231  4.4  5.3  0.92  8.33  5.31 999 1004.3  10.3   8.8 999.0 99.0 99.00
2006 04 16 22 00 193  2.0  2.6  0.86  8.33  5.07 999 1004.5  10.1   8.8 999.0 99.0 99.00
2006 04 16 23 00 280  3.7  4.2  0.91 10.00  5.93 999 1005.0  11.1   8.7   5.8 99.0 99.00
2006 04 17 00 00 327  3.2  3.8  0.87  7.69  5.77 999 1005.8  10.8   8.7   5.1 99.0 99.00
2006 04 17 01 00 319  3.8  4.4  0.79  8.33  5.77 999 1006.8  10.6   8.6   5.4 99.0 99.00
2006 04 17 02 00 299  3.9  4.2  0.74  9.09  5.58 999 1007.5  10.3   8.6   5.5 99.0 99.00
2006 04 17 03 00 310  4.3  4.9  0.69 10.00  5.49 999 1007.6  10.4   8.6   5.3 99.0 99.00
2006 04 17 04 00 353  4.9  6.1  0.70  9.09  5.57 999 1007.8  10.4   8.6   5.1 99.0 99.00
2006 04 17 05 00   8  5.4  6.5  0.72  8.33  5.11 999 1007.9   9.9   8.5   4.9 99.0 99.00
2006 04 17 06 00   3  4.5  5.2  0.64  9.09  4.39 999 1007.8   9.6   8.5   4.8 99.0 99.00
2006 04 17 07 00 351  4.6  5.4  0.68  9.09  5.14 999 1007.1   9.3   8.5   4.7 99.0 99.00
2006 04 17 08 00   4  5.6  6.6  0.69  9.09  4.99 999 1007.2   9.6   8.5   3.6 99.0 99.00
2006 04 17 09 00 357  3.7  4.2  0.60  8.33  5.00 999 1007.7   9.0   8.5   5.0 99.0 99.00
2006 04 17 10 00 323  2.7  3.2  0.63  9.09  5.71 999 1008.1   8.8   8.5   4.7 99.0 99.00
2006 04 17 11 00 352  5.8  6.8  0.65 10.00  5.99 999 1008.2   8.8   8.4   3.8 99.0 99.00
2006 04 17 12 00 355  6.3  7.4  0.70  9.09  5.11 999 1008.5   8.6   8.5   4.0 99.0 99.00
2006 04 17 13 00   7  7.0  8.3  0.67  8.33  3.76 999 1008.6   8.6   8.5   3.7 99.0 99.00
2006 04 17 14 00  17  6.3  7.5  0.67  9.09  3.98 999 1008.7   8.5   8.6   3.6 99.0 99.00
2006 04 17 15 00  32  6.6  7.9  0.62 10.00  3.98 999 1008.7   8.2   8.7   3.4 99.0 99.00
2006 04 17 16 00  36  5.4  6.5  0.56  8.33  3.86 999 1008.6   8.0   8.7   3.4 99.0 99.00
2006 04 17 17 00  80  3.2  4.1  0.63  8.33  4.71 999 1008.4   8.0   8.8   3.8 99.0 99.00
2006 04 17 18 00 103  2.3  2.8  0.58  9.09  5.21 999 1007.9   8.1   9.1   4.1 99.0 99.00
2006 04 17 19 00 139  2.0  2.5  0.52  8.33  5.10 999 1007.6   8.3   9.4   4.0 99.0 99.00
2006 04 17 20 00 125  2.4  3.3  0.53  9.09  5.62 999 1007.5   8.4   9.6   3.9 99.0 99.00
2006 04 17 21 00 123  4.2  5.0  0.54  7.69  5.56 999 1007.3   8.3   9.5   4.3 99.0 99.00
2006 04 17 22 00 134  4.2  4.9  0.51  7.69  4.83 999 1007.3   8.3   9.5   4.9 99.0 99.00
2006 04 17 23 00 160  3.4  4.0  0.56  8.33  5.25 999 1007.7   8.1   9.3   4.7 99.0 99.00
2006 04 18 00 00 197  3.2  3.7  0.54  8.33  5.30 999 1008.0   8.1   9.2   4.6 99.0 99.00
2006 04 18 01 00 236  2.7  3.4  0.53  7.69  5.49 999 1008.5   8.2   9.1   4.7 99.0 99.00
2006 04 18 02 00 264  3.1  3.7  0.49  7.69  5.18 999 1009.0   8.3   9.1   5.2 99.0 99.00
2006 04 18 03 00 333  0.7  0.9  0.55  7.69  6.19 999 1009.7   8.4   9.0   5.4 99.0 99.00
2006 04 18 04 00  12  2.3  2.8  0.55  8.33  6.17 999 1010.2   8.5   9.0   5.5 99.0 99.00
2006 04 18 05 00   5  1.9  2.3  0.46  8.33  5.73 999 1010.2   8.5   9.0   5.6 99.0 99.00
2006 04 18 06 00 330  2.9  3.5  0.46  8.33  5.83 999 1010.0   8.5   9.0   6.0 99.0 99.00
2006 04 18 07 00 348  5.1  6.1  0.46  7.69  5.64 999 1009.7   8.8   9.0   5.6 99.0 99.00
2006 04 18 08 00 352  6.0  7.1  0.45  9.09  4.98 999 1009.9   8.8   8.9   6.1 99.0 99.00
2006 04 18 09 00   2  8.3  9.5  0.52  8.33  3.32 999 1009.7   9.0   8.8   5.2 99.0 99.00
2006 04 18 10 00 347  7.6  9.5  0.64  2.94  3.24 999 1009.9   8.9   8.6   5.3 99.0 99.00
2006 04 18 11 00 348  7.5  9.1  0.67  3.23  3.28 999 1010.1   8.9   8.4   5.3 99.0 99.00
2006 04 18 12 00 340  6.9  8.2  0.69  3.45  3.20 999 1010.7   8.9   8.3   5.4 99.0 99.00
