YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 01 10 19 319  6.6  9.3  0.86  3.85  3.65 999 1024.7  -9.7   5.9 -14.4 99.0 99.00
2004 01 10 20 329  7.9  9.7  0.95  4.00  3.63 999 1024.8  -9.4   5.9 -15.2 99.0 99.00
2004 01 10 21 322  7.4  9.6  0.95  3.85  3.70 999 1025.1  -8.9   5.8 -14.8 99.0 99.00
2004 01 10 22 322  8.1 10.8  0.87  3.70  3.54 999 1025.1  -8.1   5.8 -14.4 99.0 99.00
2004 01 10 23 321  9.7 13.2  0.95  4.00  3.71 999 1025.2  -8.0   5.8 -14.5 99.0 99.00
2004 01 11 00 328  9.6 12.0  1.00  4.35  3.71 999 1025.5  -8.5   5.8 -14.5 99.0 99.00
2004 01 11 01 331 10.0 12.9  1.08  4.76  3.81 999 1025.9  -9.1   5.8 -14.1 99.0 99.00
2004 01 11 02 336 10.6 13.7  1.49  4.76  4.19 999 1026.4  -9.6   5.8 -14.2 99.0 99.00
2004 01 11 03 344 10.6 12.7  1.40  5.00  4.14 999 1026.5  -9.8   5.8 -14.7 99.0 99.00
2004 01 11 04 338 10.8 13.7  1.52  4.76  4.15 999 1026.4  -9.5   5.8 -13.9 99.0 99.00
2004 01 11 05 341 10.2 13.1  1.33  4.35  3.94 999 1026.5  -9.9   5.7 -14.5 99.0 99.00
2004 01 11 06 333  8.8 11.7  1.21  4.35  3.85 999 1027.0 -10.1   5.7 -14.1 99.0 99.00
2004 01 11 07 323  8.3 10.6  1.09  4.55  3.76 999 1027.3 -10.5   5.7 -14.4 99.0 99.00
2004 01 11 08 331  7.9 10.5  1.05  4.17  3.76 999 1027.3 -10.4   5.7 -14.6 99.0 99.00
2004 01 11 09 337  8.5 10.9  1.01  4.35  3.70 999 1027.2 -10.3   5.8 -14.3 99.0 99.00
2004 01 11 10 337  8.7 11.4  1.05  4.17  3.77 999 1027.1 -10.0   5.8 -14.1 99.0 99.00
2004 01 11 11 338  8.0  9.6  1.00  4.55  3.72 999 1027.3  -9.9   5.8 -14.4 99.0 99.00
2004 01 11 12 322  8.3 10.5  0.95  4.35  3.77 999 1027.8 -10.2   5.7 -14.5 99.0 99.00
2004 01 11 13 320  7.1  9.1  0.82  3.85  3.64 999 1028.1 -10.0   5.7 -15.0 99.0 99.00
2004 01 11 14 315  6.9  8.6  0.73  4.00  3.43 999 1028.6  -9.9   5.8 -15.9 99.0 99.00
2004 01 11 15 322  6.5  9.1  0.79  3.70  3.42 999 1028.9  -9.5   5.8 -13.7 99.0 99.00
2004 01 11 16 277  3.6  5.9  0.68  3.57  3.42 999 1028.2  -8.8   5.8 -14.4 99.0 99.00
2004 01 11 17 291  6.5  8.3  0.56  3.57  3.20 999 1027.4  -7.9   5.8 -13.2 99.0 99.00
2004 01 11 18 267  5.6  7.8  0.59  3.45  3.16 999 1026.3  -7.2   5.8 -12.9 99.0 99.00
2004 01 11 19 246  5.4  7.7  0.53  3.23  3.08 999 1025.3  -6.1   5.8 -11.6 99.0 99.00
2004 01 11 20 244  7.6  9.8  0.58  3.45  3.13 999 1025.1  -5.0   5.8  -9.7 99.0 99.00
2004 01 11 21 238  7.1  8.8  0.64  3.70  3.34 999 1024.2  -4.1   5.8  -8.9 99.0 99.00
2004 01 11 22 234  8.6 11.0  0.70  4.00  3.40 999 1023.4  -3.1   5.8  -8.9 99.0 99.00
2004 01 11 23 228  8.8 10.8  0.91  4.35  3.74 999 1023.0  -1.7   5.8  -7.6 99.0 99.00
2004 01 12 00 228 10.3 12.5  1.20  4.55  4.00 999 1022.2  -0.8   5.8  -6.2 99.0 99.00
2004 01 12 01 236 11.5 14.1  1.43  5.00  4.19 999 1021.6   0.2   5.8  -4.5 99.0 99.00
2004 01 12 02 237 11.6 15.1  1.80  5.56  4.61 999 1020.6   0.8   5.8  -5.0 99.0 99.00
2004 01 12 03 241 11.7 14.5  2.09  5.88  4.90 999 1020.1   1.1   5.8  -4.3 99.0 99.00
2004 01 12 04 243 12.1 15.0  2.30  6.25  5.11 999 1019.5   1.2   5.8  -4.3 99.0 99.00
2004 01 12 05 239 11.9 13.7  2.34  7.14  5.16 999 1018.3   2.0   5.9  -3.3 99.0 99.00
2004 01 12 06 228 11.4 14.9  2.34  6.67  5.27 999 1017.4   2.7   5.9  -2.4 99.0 99.00
2004 01 12 07 239 12.6 15.9  2.56  7.14  5.40 999 1016.8   2.3   5.9  -0.9 99.0 99.00
2004 01 12 08 243 12.8 15.1  2.82  7.14  5.69 999 1016.0   1.9   5.8 999.0 99.0 99.00
2004 01 12 09 236 13.1 16.2  2.84  7.14  5.73 999 1014.7   3.9   5.8  -0.6 99.0 99.00
2004 01 12 10 241 11.9 14.1  2.73  7.14  5.70 999 1013.9   3.8   5.9  -0.6 99.0 99.00
2004 01 12 11 261 11.9 14.3  2.89  7.69  5.87 999 1013.5   3.3   5.9  -0.5 99.0 99.00
2004 01 12 12 250 11.8 14.0  2.95  7.69  5.90 999 1013.1   2.4   5.9  -0.5 99.0 99.00
2004 01 12 13 238 10.9 13.2  2.66  7.69  5.78 999 1012.9   2.8   5.9  -1.9 99.0 99.00
2004 01 12 14 254 10.1 12.1  2.87  7.14  6.00 999 1013.3   3.0   5.9  -1.4 99.0 99.00
2004 01 12 15 258  9.4 11.3  2.60  8.33  5.75 999 1013.9   3.0   5.9  -1.7 99.0 99.00
2004 01 12 16 261  8.6 10.2  2.55  8.33  5.92 999 1013.2   2.7   5.9  -0.9 99.0 99.00
2004 01 12 17 261  9.2 10.9  2.45  8.33  5.85 999 1012.2   2.8   6.0   0.2 99.0 99.00
2004 01 12 18 262  9.1 11.5  2.28  8.33  5.54 999 1011.3   3.3   6.0  -0.5 99.0 99.00
2004 01 12 19 258  8.3  9.5  2.26  8.33  5.72 999 1011.2   3.6   6.1   0.0 99.0 99.00
2004 01 12 20 263  8.6 10.0 99.00 99.00 99.00 999 1011.3   3.9   6.1   0.5 99.0 99.00
2004 01 12 21 277  9.9 11.6  2.14  8.33  5.50 999 1011.0   4.2   6.1  -0.3 99.0 99.00
2004 01 12 22 281  8.8 10.2  2.13  9.09  5.57 999 1011.0   4.0   6.1  -0.7 99.0 99.00
2004 01 12 23 293 10.6 13.5  2.02  8.33  5.55 999 1011.7   4.1   6.2  -0.3 99.0 99.00
2004 01 13 00 288 10.2 12.2  1.84  8.33  5.33 999 1012.2   4.4   6.2   1.5 99.0 99.00
2004 01 13 01 276 10.3 12.1  1.88  7.69  5.39 999 1012.4   4.6   6.2   1.4 99.0 99.00
2004 01 13 02 277  9.8 11.8  1.86  7.69  5.24 999 1012.9   4.6   6.3   1.8 99.0 99.00
2004 01 13 03 294  8.9 10.8  1.97  8.33  5.28 999 1013.2   4.1   6.3   1.2 99.0 99.00
2004 01 13 04 294  9.4 11.4  1.76  9.09  5.11 999 1013.6   4.0   6.3   0.6 99.0 99.00
2004 01 13 05 296  9.5 11.2 99.00 99.00 99.00 999 1013.9   4.1   6.3   0.2 99.0 99.00
2004 01 13 06 300  9.0 10.8  1.74  8.33  5.20 999 1014.0   3.7   6.4  -0.4 99.0 99.00
2004 01 13 07 310  8.9 10.4  1.76  9.09  5.35 999 1014.3   3.5   6.4  -0.1 99.0 99.00
2004 01 13 08 302  7.2  8.5  1.52  8.33  5.18 999 1014.3   3.2   6.4  -0.6 99.0 99.00
2004 01 13 09 297  6.6  8.2  1.46  8.33  5.24 999 1013.8   3.1   6.5  -1.6 99.0 99.00
2004 01 13 10 297  5.4  6.5  1.50  7.69  5.63 999 1013.4   3.3   6.5  -1.7 99.0 99.00
2004 01 13 11 275  5.5  6.8  1.46  9.09  5.65 999 1013.0   3.9   6.6  -1.9 99.0 99.00
2004 01 13 12 238  7.4  8.8  1.43  8.33  5.46 999 1012.6   4.6   6.7  -0.7 99.0 99.00
2004 01 13 13 245 10.8 12.7  1.46  8.33  5.09 999 1011.9   5.2   6.3  -0.8 99.0 99.00
2004 01 13 14 263 13.5 17.0  1.66  8.33  4.77 999 1011.6   4.6   6.3  -1.0 99.0 99.00
2004 01 13 15 257 10.6 12.8  1.70  6.25  4.81 999 1010.9   5.2   6.3   0.0 99.0 99.00
2004 01 13 16 252 10.5 12.9  1.91  8.33  5.02 999 1009.7   5.5   6.3   0.5 99.0 99.00
2004 01 13 17 254 11.7 14.7  1.72  8.33  4.78 999 1007.7   5.9   6.4   1.3 99.0 99.00
2004 01 13 18 253 12.9 15.7  1.95  5.26  4.81 999 1006.2   5.9   6.6   0.5 99.0 99.00
2004 01 13 19 257 12.5 15.0  2.25  5.56  4.99 999 1005.4   6.2   6.7   0.8 99.0 99.00
2004 01 13 20 260 14.9 17.3  2.23  5.88  5.00 999 1004.8   6.1   6.6   0.2 99.0 99.00
2004 01 13 21 261 13.3 16.5  2.23  6.25  5.04 999 1005.2   6.0   6.5   0.6 99.0 99.00
2004 01 13 22 278 11.9 14.0  2.14  6.67  5.09 999 1006.5   4.7   6.5  -1.3 99.0 99.00
2004 01 13 23 310 16.8 22.3  2.30  6.25  4.87 999 1008.1   2.6   6.6  -5.4 99.0 99.00
2004 01 14 00 296 18.4 24.3  2.92  5.88  5.15 999 1008.9   1.4   6.9  -7.8 99.0 99.00
2004 01 14 01 297 16.3 20.0  2.92  6.25  5.36 999 1010.4   0.1   7.1  -9.9 99.0 99.00
2004 01 14 02 311 14.0 17.9  2.55  5.88  5.24 999 1012.0  -1.5   7.1 -10.8 99.0 99.00
2004 01 14 03 321 12.3 16.1  2.18  6.67  4.94 999 1013.4  -3.4   7.1 -11.5 99.0 99.00
2004 01 14 04 323 11.8 15.0  2.45  6.67  5.08 999 1014.7  -4.5   7.1 -11.7 99.0 99.00
2004 01 14 05 323 11.7 13.8  2.32  6.25  4.87 999 1015.2  -5.7   7.1 -12.4 99.0 99.00
2004 01 14 06 325 11.1 14.9  2.06  6.67  4.73 999 1016.3  -6.5   7.0 -13.0 99.0 99.00
2004 01 14 07 329 11.3 13.6  1.99  5.00  4.73 999 1017.5  -7.6   7.0 -13.0 99.0 99.00
2004 01 14 08 318 11.7 15.3  2.04  4.76  4.71 999 1018.3  -8.2   6.9 -13.8 99.0 99.00
2004 01 14 09 319 11.1 14.6  1.97  6.25  4.67 999 1019.2  -9.0   6.9 -14.1 99.0 99.00
2004 01 14 10 320 10.8 13.3  1.73  5.00  4.54 999 1020.0 -10.1   6.8 -15.6 99.0 99.00
2004 01 14 11 324 11.3 14.5  1.92  4.55  4.53 999 1020.5 -10.5   6.8 -16.0 99.0 99.00
2004 01 14 12 329 10.3 13.4  1.65  4.55  4.37 999 1022.0 -10.8   6.8 -16.5 99.0 99.00
2004 01 14 14 311 11.1 14.3  1.60  4.17  4.19 999 1022.7 -11.4   6.3 -18.1 99.0 99.00
2004 01 14 15 303  9.9 13.0  1.34  4.35  4.09 999 1022.7 -11.3   6.2 -17.4 99.0 99.00
2004 01 14 16 303  9.7 12.6 99.00 99.00 99.00 999 1022.5 -11.2   6.3 -17.6 99.0 99.00
2004 01 14 17 304  9.5 12.6  1.26  4.17  3.76 999 1021.0 -11.1   6.3 -16.6 99.0 99.00
2004 01 14 18 302  9.9 12.2  1.15  4.00  3.80 999 1019.8 -10.6   6.8 -16.4 99.0 99.00
2004 01 14 19 298  8.7 12.1  0.96  3.85  3.61 999 1019.4 -10.5   6.8 -16.4 99.0 99.00
2004 01 14 20 306  7.0  9.5  0.95  4.00  3.56 999 1018.9 -10.3   6.8 -17.0 99.0 99.00
2004 01 14 21 302  5.3  7.3  0.81  3.85  3.50 999 1017.8 -10.2   6.8 -16.8 99.0 99.00
2004 01 14 22 331  5.8  9.0  0.64  3.45  3.36 999 1017.2  -9.7   6.7 -16.9 99.0 99.00
2004 01 14 23 346  5.7  8.0  0.56  3.23  3.32 999 1016.5  -9.6   6.7 -17.2 99.0 99.00
2004 01 15 00 344  3.7  6.0  0.54  2.86  3.24 999 1016.8  -9.9   6.6 -17.8 99.0 99.00
2004 01 15 01 316  3.0  5.7  0.44  2.86  3.31 999 1017.0 -10.3   6.1 -15.2 99.0 99.00
2004 01 15 02 339  2.9  4.6  0.40  2.74  3.34 999 1016.6 -10.3   6.1 -13.8 99.0 99.00
2004 01 15 03  26  3.4  5.0  0.37  8.33  3.52 999 1015.7  -9.7   6.1 -12.8 99.0 99.00
2004 01 15 04  37  5.7  7.6  0.37  9.09  3.50 999 1014.4  -9.0   6.1 -11.3 99.0 99.00
2004 01 15 05  39  7.6 10.2  0.44  2.86  3.17 999 1012.2  -8.6   6.2 -10.8 99.0 99.00
2004 01 15 06  49  9.7 11.5  0.59  3.23  3.19 999 1009.5  -7.8   6.4  -9.7 99.0 99.00
2004 01 15 07  39 10.9 13.1  0.90  3.85  3.59 999 1008.6  -7.5   6.4  -9.3 99.0 99.00
2004 01 15 08  36 11.3 13.0  1.19  4.55  3.97 999 1007.9  -7.2   6.4  -8.9 99.0 99.00
2004 01 15 09  38 11.5 14.4  1.45  5.00  4.27 999 1006.6  -6.6   6.4  -8.6 99.0 99.00
2004 01 15 10  37 12.3 15.8  1.65  5.56  4.39 999 1005.7  -7.0   6.4  -8.6 99.0 99.00
2004 01 15 11  31 12.3 14.5  1.68  5.56  4.49 999 1005.9  -7.5   6.4  -9.6 99.0 99.00
2004 01 15 12  27 12.5 14.9  1.92  5.56  4.59 999 1006.0  -7.8   6.3  -9.6 99.0 99.00
2004 01 15 13  14 12.6 15.4  1.76  5.88  4.56 999 1006.6  -8.3   6.4 -10.1 99.0 99.00
2004 01 15 14   6 12.8 15.5  1.97  5.88  4.67 999 1007.5  -9.0   6.5 -10.7 99.0 99.00
2004 01 15 15   2 12.5 15.3  1.93  5.88  4.66 999 1008.5  -9.1   6.5 -10.8 99.0 99.00
2004 01 15 16   1 12.6 15.1  1.76  5.88  4.47 999 1008.5  -9.2   6.4 -11.1 99.0 99.00
2004 01 15 17 350 11.4 14.6  1.72  5.56  4.44 999 1008.3  -9.8   6.4 -12.1 99.0 99.00
2004 01 15 18 337 11.0 13.9  1.55  6.25  4.45 999 1007.6  -9.5   6.4 -12.8 99.0 99.00
2004 01 15 19 327 11.3 14.2  1.56  6.25  4.28 999 1007.4  -9.4   6.4 -14.5 99.0 99.00
2004 01 15 20 320 13.6 16.6  1.48  4.00  4.12 999 1007.0  -8.0   6.3 -14.2 99.0 99.00
2004 01 15 21 310 14.5 18.7  1.75  4.76  4.20 999 1007.1  -8.2   6.3 -14.3 99.0 99.00
2004 01 15 22 312 15.3 18.3  1.95  5.88  4.51 999 1007.4  -8.6   6.4 -14.2 99.0 99.00
2004 01 15 23 308 15.6 19.3  2.20  5.56  4.74 999 1008.0  -9.1   6.3 -15.1 99.0 99.00
2004 01 16 00 318 14.1 18.6  1.92  5.88  4.59 999 1008.2  -9.5   6.4 -15.4 99.0 99.00
2004 01 16 01 313 13.7 18.1  1.92  5.26  4.54 999 1008.3 -10.6   6.4 -15.9 99.0 99.00
2004 01 16 02 311 14.5 20.9  2.24  6.25  4.87 999 1008.5 -11.6   6.3 -17.1 99.0 99.00
2004 01 16 03 306 15.4 19.0  2.42  6.67  5.02 999 1008.6 -12.6   6.3 -17.1 99.0 99.00
2004 01 16 04 309 16.6 21.9  2.77  6.25  5.22 999 1008.4 -12.9   6.2 -16.8 99.0 99.00
2004 01 16 05 297 16.7 20.6  2.69  7.14  5.29 999 1007.6 -13.5   6.2 -16.8 99.0 99.00
2004 01 16 06 295 16.6 21.4  2.87  7.14  5.40 999 1007.0 -13.8   6.2 -17.0 99.0 99.00
2004 01 16 07 295 15.8 20.8  2.90  7.14  5.49 999 1006.2 -13.2   6.2 -16.5 99.0 99.00
2004 01 16 08 285 15.7 19.9  2.82  7.14  5.47 999 1005.4 -13.4   6.3 -16.2 99.0 99.00
2004 01 16 09 295 16.1 20.7  2.73  7.14  5.37 999 1004.7 -12.6   6.3 -15.2 99.0 99.00
2004 01 16 10 296 15.2 18.8  2.99  7.69  5.56 999 1004.0 -12.0   6.2 -14.6 99.0 99.00
2004 01 16 11 298 16.6 21.1  2.92  7.69  5.46 999 1003.4 -11.8   6.2 -14.4 99.0 99.00
2004 01 16 12 302 13.8 18.4  2.82  7.69  5.46 999 1004.5 -11.6   6.2 -14.4 99.0 99.00
2004 01 16 13 299 14.3 18.1  2.47  7.14  5.13 999 1004.6 -11.4   6.2 -13.9 99.0 99.00
2004 01 16 14 297 14.6 18.7  2.68  6.67  5.15 999 1005.0 -11.3   6.1 -13.5 99.0 99.00
2004 01 16 15 294 14.9 17.7  2.56  6.67  5.29 999 1005.2 -11.0   6.1 -13.4 99.0 99.00
2004 01 16 16 302 14.9 18.1  2.52  6.25  5.07 999 1005.5 -10.2   6.1 -12.9 99.0 99.00
2004 01 16 17 302 13.8 16.6 99.00 99.00 99.00 999 1005.3  -9.0   6.1 -12.1 99.0 99.00
2004 01 16 18 294 16.7 20.7  2.44  6.67  4.91 999 1003.4  -8.2   6.2 -11.9 99.0 99.00
2004 01 16 19 309 15.1 18.8  2.32  5.88  4.85 999 1004.4  -7.0   6.2 -11.4 99.0 99.00
2004 01 16 20 301 14.5 17.4  2.29  6.25  4.68 999 1005.1  -6.0   6.2 -10.6 99.0 99.00
2004 01 16 21 298 15.2 18.5  2.28  5.88  4.71 999 1006.5  -5.1   6.3 -10.1 99.0 99.00
2004 01 16 22 309 15.1 19.1  2.28  5.56  4.74 999 1007.4  -4.8   6.3 -10.1 99.0 99.00
2004 01 16 23 310 14.8 17.9  2.22  5.26  4.77 999 1008.5  -4.7   6.3  -9.7 99.0 99.00
2004 01 17 00 316 14.2 19.0  2.21  4.76  4.77 999 1009.4  -4.7   6.2  -9.5 99.0 99.00
2004 01 17 01 306 12.7 15.4  2.08  6.25  4.71 999 1010.0  -5.1   6.1 -10.0 99.0 99.00
2004 01 17 02 300 12.6 15.2  1.94  5.00  4.52 999 1010.4  -4.8   6.1  -9.3 99.0 99.00
2004 01 17 03 303 14.7 17.7  1.93  5.88  4.52 999 1010.3  -4.9   6.1  -9.3 99.0 99.00
2004 01 17 04 298 14.2 18.1  1.96  6.25  4.69 999 1011.2  -4.8   6.1  -9.2 99.0 99.00
2004 01 17 05 305 15.6 19.1  2.46  5.56  4.95 999 1010.6  -4.7   6.1  -8.8 99.0 99.00
2004 01 17 06 306 14.8 17.9  2.30  6.25  4.88 999 1011.1  -4.7   6.0  -9.0 99.0 99.00
2004 01 17 07 304 16.5 19.4  2.63  7.14  5.04 999 1010.3  -4.3   6.0  -8.5 99.0 99.00
2004 01 17 08 308 16.1 19.7  2.64  6.67  4.98 999 1010.4  -4.0   6.0  -8.2 99.0 99.00
2004 01 17 09 305 16.7 19.3  2.69  5.26  5.05 999 1010.3  -3.9   6.0  -8.1 99.0 99.00
2004 01 17 11 301 13.6 16.0  2.13  5.26  4.74 999 1012.3  -3.4   6.0  -7.7 99.0 99.00
2004 01 17 12 295 15.1 18.5  2.12  6.25  4.63 999 1012.8  -3.5   5.8  -7.8 99.0 99.00
2004 01 17 13 300 13.1 15.9  2.19  6.25  4.81 999 1013.3  -3.4   5.7  -7.7 99.0 99.00
2004 01 17 14 310 12.6 15.3  1.83  5.26  4.54 999 1013.5  -2.6   5.7  -7.5 99.0 99.00
2004 01 17 15 305 12.3 14.8  1.93  5.88  4.46 999 1014.4  -1.8   5.7  -6.7 99.0 99.00
2004 01 17 16 309 12.1 13.8  1.78  5.26  4.46 999 1014.9  -2.0   5.6  -7.1 99.0 99.00
2004 01 17 17 299 10.8 13.3  1.73  6.25  4.40 999 1014.8  -1.2   5.7  -6.7 99.0 99.00
2004 01 17 18 302 12.5 14.7  1.60  5.88  4.29 999 1013.7  -0.6   5.7  -6.8 99.0 99.00
2004 01 17 19 306 10.4 12.8  1.43  5.56  4.23 999 1013.5   0.2   5.7  -6.7 99.0 99.00
2004 01 17 20 297 10.2 12.4  1.47  5.56  4.12 999 1013.3   0.6   5.7  -6.2 99.0 99.00
2004 01 17 21 293 10.9 13.2  1.43  4.76  4.06 999 1013.8   0.9   5.7  -5.6 99.0 99.00
2004 01 17 22 301 10.8 12.4  1.29  4.35  3.87 999 1014.0   1.3   5.7  -6.2 99.0 99.00
2004 01 17 23 296  9.2 10.7  1.17  5.00  3.79 999 1014.1   1.4   5.7  -5.8 99.0 99.00
2004 01 18 00 302  8.0  9.5  1.16  5.00  3.76 999 1014.0   1.4   5.6  -6.3 99.0 99.00
2004 01 18 01 305  6.6  7.9  0.87  4.35  3.60 999 1014.2   1.3   5.6  -6.7 99.0 99.00
2004 01 18 02 294  5.2  6.1  0.78  3.57  3.60 999 1013.8   1.4   5.5  -6.5 99.0 99.00
2004 01 18 03 272  5.9  6.9  0.73  3.70  3.58 999 1013.8   1.7   5.5  -5.4 99.0 99.00
2004 01 18 04 268  5.8  7.3  0.65  4.00  3.54 999 1013.0   2.2   5.5  -5.1 99.0 99.00
2004 01 18 05 250  6.4  7.9  0.63  3.70  3.67 999 1012.2   3.0   5.4  -2.3 99.0 99.00
2004 01 18 06 243  5.9  7.7  0.66  4.00  3.65 999 1011.2   3.1   5.4  -2.4 99.0 99.00
2004 01 18 07 238  7.5  9.0  0.73  4.17  3.48 999 1010.4   3.3   5.4  -1.6 99.0 99.00
2004 01 18 08 243  7.1  8.6  0.82  4.35  3.61 999 1010.0   2.3   5.4  -0.5 99.0 99.00
2004 01 18 09 225  9.8 11.7  0.97  4.17  3.68 999 1009.2   2.5   5.4   0.8 99.0 99.00
2004 01 18 10 214 10.1 11.9  1.26  5.00  4.00 999 1007.6   2.6   5.4   0.9 99.0 99.00
2004 01 18 11 222 10.1 12.2  1.56  5.00  4.28 999 1006.6   2.8   5.5   0.9 99.0 99.00
2004 01 18 12 218 10.0 11.7  1.67  5.26  4.41 999 1005.8   2.7   5.6   1.0 99.0 99.00
2004 01 18 13 212  9.7 11.5  1.63  5.56  4.46 999 1004.7   3.5   5.6   1.6 99.0 99.00
2004 01 18 14 215  9.5 11.2  1.67  5.88  4.67 999 1003.9   3.7   5.6   1.8 99.0 99.00
2004 01 18 15 221  8.3 10.0  1.63  6.25  4.70 999 1002.9   4.5   5.6   2.5 99.0 99.00
2004 01 18 16 221  7.8  9.5  1.55  6.25  4.75 999 1001.0   5.2   5.6   3.8 99.0 99.00
2004 01 18 17 229  6.4  7.5  1.86  6.67  5.42 999  999.1   5.2   5.5   4.1 99.0 99.00
2004 01 18 18 256  6.7  7.8  1.92  7.14  5.42 999  997.3   4.7   5.5   3.5 99.0 99.00
2004 01 18 19 267  5.2  6.3  1.86  7.14  5.61 999  995.7   4.5   5.4   3.3 99.0 99.00
2004 01 18 20 273  4.5  5.6  1.78  7.14  5.49 999  994.7   4.1   5.4   2.9 99.0 99.00
2004 01 18 21 289  4.8  5.5  1.61  6.67  5.43 999  993.8   3.7   5.3   2.5 99.0 99.00
2004 01 18 22 325  6.3  7.6  1.51  7.14  5.43 999  993.3   2.1   5.2   1.0 99.0 99.00
2004 01 18 23 340  6.6  7.4  1.35  7.14  5.20 999  992.9   1.6   5.1   0.6 99.0 99.00
2004 01 19 00 339  9.7 11.4  1.28  7.14  4.73 999  992.3   1.2   5.0   0.3 99.0 99.00
2004 01 19 01 342  9.9 11.8  1.29  6.67  4.40 999  992.7   1.8   5.0   0.5 99.0 99.00
2004 01 19 02 329 10.7 13.3  1.22  7.14  4.08 999  993.4   2.0   5.0  -0.4 99.0 99.00
2004 01 19 03 333 13.1 15.6  1.40  4.17  4.13 999  993.8   1.8   5.2  -3.2 99.0 99.00
2004 01 19 04 324 13.0 16.4  1.43  4.35  4.09 999  994.9   0.8   5.2  -4.0 99.0 99.00
2004 01 19 05 317 12.5 14.9  1.66  4.35  4.30 999  995.9   0.0   5.2  -4.8 99.0 99.00
2004 01 19 06 304 12.8 16.2  1.50  4.55  4.26 999  996.4  -0.1   5.2  -6.7 99.0 99.00
2004 01 19 07 300 11.4 14.1  1.46  4.55  4.23 999  997.3  -0.3   5.1  -5.8 99.0 99.00
2004 01 19 08 295 13.8 16.4  1.65  5.26  4.39 999  997.9  -1.0   5.0  -6.5 99.0 99.00
2004 01 19 09 292 13.7 16.1  1.93  5.88  4.77 999  998.2  -1.4   5.0  -6.5 99.0 99.00
2004 01 19 10 288 13.6 16.2  2.29  6.25  5.23 999  998.7  -1.8   5.0  -7.0 99.0 99.00
2004 01 19 11 292 12.7 14.9  2.38  6.67  5.38 999  999.2  -1.9   5.1  -7.8 99.0 99.00
2004 01 19 12 283 12.6 14.9  2.47  6.25  5.46 999  999.8  -2.1   5.1  -8.1 99.0 99.00
2004 01 19 13 286 12.5 16.3  2.36  6.25  5.19 999 1000.4  -2.5   5.1  -8.6 99.0 99.00
2004 01 19 14 288 12.4 14.6  2.21  6.67  5.17 999 1000.8  -2.9   5.2  -8.7 99.0 99.00
2004 01 19 15 285 12.1 15.1 99.00 99.00 99.00 999 1001.3  -3.4   5.2  -9.5 99.0 99.00
2004 01 19 16 289 12.1 15.1  2.00  6.25  4.97 999 1001.1  -3.4   5.2  -9.3 99.0 99.00
2004 01 19 17 286 11.7 14.3 99.00 99.00 99.00 999 1000.6  -3.3   5.2  -9.3 99.0 99.00
2004 01 19 18 284 11.0 14.1  1.98  6.67  5.31 999 1000.4  -3.1   5.2  -9.4 99.0 99.00
2004 01 19 19 287 11.7 14.2  2.06  5.56  5.22 999 1000.2  -2.7   5.2  -9.2 99.0 99.00
2004 01 19 20 286 12.4 15.9  2.23  6.67  5.31 999 1000.6  -2.3   5.2  -9.2 99.0 99.00
2004 01 19 21 277 13.2 16.0  2.32  6.67  5.46 999 1000.9  -2.3   5.2  -9.4 99.0 99.00
2004 01 19 22 285 13.3 17.1  2.36  5.88  5.45 999 1001.4  -2.2   5.2  -9.4 99.0 99.00
2004 01 19 23 292 13.4 17.8  2.38  6.67  5.30 999 1002.1  -2.4   5.2  -9.3 99.0 99.00
2004 01 20 00 291 14.1 17.9  2.55  6.67  5.38 999 1002.8  -2.7   5.2  -9.7 99.0 99.00
2004 01 20 01 294 13.1 17.2  2.46  6.25  5.30 999 1004.0  -3.1   5.2  -9.2 99.0 99.00
2004 01 20 02 295 13.1 16.3  2.47  5.56  5.16 999 1005.0  -3.5   5.2  -9.9 99.0 99.00
2004 01 20 03 296 13.1 15.8  2.21  6.67  5.14 999 1005.0  -3.7   5.2 -10.0 99.0 99.00
2004 01 20 04 300 12.5 15.6  2.08  6.25  5.02 999 1005.5  -3.7   5.2  -9.7 99.0 99.00
2004 01 20 05 306 13.7 16.9  1.97  5.88  4.90 999 1005.6  -3.9   5.2 -10.2 99.0 99.00
2004 01 20 06 307 12.3 15.2  1.91  6.25  4.85 999 1006.0  -4.1   5.2 -10.1 99.0 99.00
2004 01 20 07 303 12.4 15.1  1.86  6.67  4.77 999 1006.5  -4.2   5.2  -9.9 99.0 99.00
2004 01 20 08 309 12.4 14.7  1.91  6.25  4.72 999 1006.8  -4.5   5.2 -10.1 99.0 99.00
2004 01 20 09 307 12.2 15.0  1.88  5.88  4.58 999 1007.1  -4.3   5.2  -9.4 99.0 99.00
2004 01 20 10 303 12.0 14.7  1.74  6.25  4.57 999 1007.6  -4.6   5.2  -9.8 99.0 99.00
2004 01 20 11 298 11.8 15.2  1.76  6.25  4.56 999 1008.0  -4.5   5.1  -9.9 99.0 99.00
2004 01 20 12 297 12.2 14.8  1.84  5.56  4.63 999 1008.4  -4.8   5.1 -10.0 99.0 99.00
2004 01 20 13 296 11.9 14.9  1.67  5.56  4.46 999 1009.1  -4.8   5.1 -10.2 99.0 99.00
2004 01 20 14 296 12.2 14.0  1.67  5.56  4.42 999 1009.5  -4.6   5.0 -10.0 99.0 99.00
