#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 10 03 12 00  52  2.8  3.4  1.21  7.69  6.54 999 1022.3  19.5  19.8  19.2 99.0 99.00
2007 10 03 13 00  68  1.7  2.1  1.32 10.00  6.66 999 1022.2  19.7  19.8  19.5 99.0 99.00
2007 10 03 14 00  47  1.9  2.3  1.27 10.81  6.53 999 1022.4  19.8  19.9  19.5 99.0 99.00
2007 10 03 15 00  76  3.0  3.5  1.42 10.00  6.78 999 1021.9  19.8  19.8  19.5 99.0 99.00
2007 10 03 16 00  98  2.2  2.8  1.33 10.00  6.58 999 1021.9  19.5  19.7  19.4 99.0 99.00
2007 10 03 17 00  12  2.0  2.4  1.24 10.00  6.37 999 1021.2  19.5  20.1  19.3 99.0 99.00
2007 10 03 18 00  73  2.6  3.1  1.24  9.09  6.50 999 1020.5  19.6  20.2  19.5 99.0 99.00
2007 10 03 19 00  91  2.4  2.8  1.38  9.09  6.62 999 1020.1  19.7  20.3  19.6 99.0 99.00
2007 10 03 20 00 129  2.1  2.8  1.37  9.09  6.68 999 1019.7  19.7  20.3  19.6 99.0 99.00
2007 10 03 21 00 157  1.7  2.1  1.34  9.09  6.50 999 1019.8  19.9  20.3  19.7 99.0 99.00
2007 10 03 22 00 145  1.4  1.9  1.35 10.00  6.76 999 1019.7  19.9  20.2  19.7 99.0 99.00
2007 10 03 23 00 181  1.7  2.6  1.45  9.09  6.75 999 1019.5  19.9  20.2  19.6 99.0 99.00
2007 10 04 00 00 158  1.8  2.4  1.45 10.00  6.73 999 1019.6  20.2  20.1  19.8 99.0 99.00
2007 10 04 01 00 181  2.6  3.2  1.38  8.33  6.83 999 1020.2  20.0  20.1  19.6 99.0 99.00
2007 10 04 02 00 204  3.0  3.8  1.30  8.33  6.84 999 1020.6  20.1  20.1  19.7 99.0 99.00
2007 10 04 03 00 212  4.1  5.5  1.37  9.09  6.86 999 1020.5  19.5  19.6  19.2 99.0 99.00
2007 10 04 04 00 243  4.5  5.2  1.39 10.00  6.80 999 1020.7  19.2  19.4  18.9 99.0 99.00
2007 10 04 05 00 235  3.7  4.3  1.29  8.33  6.53 999 1020.6  19.2  19.3  18.9 99.0 99.00
2007 10 04 06 00 214  4.2  5.1  1.32  8.33  6.73 999 1020.5  19.2  19.3  18.8 99.0 99.00
2007 10 04 07 00 281  3.3  5.1  1.31  8.33  6.83 999 1020.6  19.2  19.3  18.8 99.0 99.00
2007 10 04 08 00 278  2.1  2.8  1.35  9.09  6.81 999 1020.7  18.6  19.2  18.3 99.0 99.00
2007 10 04 09 00 281  2.9  3.8  1.53 10.00  7.01 999 1021.0  18.5  19.3  18.2 99.0 99.00
2007 10 04 10 00 262  0.9  1.8  1.33  9.09  6.70 999 1021.4  18.7  19.3  18.4 99.0 99.00
2007 10 04 11 00 256  2.9  3.6  1.35  9.09  6.76 999 1021.7  18.8  19.3  18.5 99.0 99.00
2007 10 04 12 00 253  3.2  3.9  1.38  9.09  6.76 999 1022.0  18.9  19.3  18.6 99.0 99.00
2007 10 04 13 00 248  2.6  3.7  1.41  9.09  6.86 999 1022.5  18.9  19.4  18.6 99.0 99.00
2007 10 04 14 00 273  2.4  3.9  1.31  8.33  6.63 999 1022.9  18.8  19.6  18.6 99.0 99.00
2007 10 04 15 00 255  3.3  4.1  1.24  9.09  6.73 999 1023.0  19.0  19.7  18.7 99.0 99.00
2007 10 04 16 00 242  3.5  4.1  1.34  8.33  6.69 999 1022.9  19.2  19.8  19.0 99.0 99.00
2007 10 04 17 00 257  3.4  4.2  1.38  9.09  6.78 999 1022.8  19.3  19.8  19.0 99.0 99.00
2007 10 04 18 00 242  3.8  4.6  1.32  9.09  6.88 999 1022.0  19.3  19.9  19.1 99.0 99.00
2007 10 04 19 00 234  5.1  6.2  1.34  9.09  6.77 999 1021.7  19.2  19.9  19.1 99.0 99.00
2007 10 04 20 00 229  5.4  6.4  1.27  9.09  6.51 999 1021.5  19.3  19.7  19.1 99.0 99.00
2007 10 04 21 00 243  5.2  6.1  1.20  7.69  6.20 999 1021.7  19.0  19.6  18.8 99.0 99.00
2007 10 04 22 00 237  4.3  5.4  1.29  8.33  6.30 999 1022.0  19.1  19.6  18.8 99.0 99.00
2007 10 04 23 00 222  5.0  5.9  1.22  8.33  6.24 999 1022.4  19.1  19.5  18.8 99.0 99.00
2007 10 05 00 00 219  4.8  5.9  1.20  8.33  6.27 999 1022.6  19.1  19.4  18.8 99.0 99.00
2007 10 05 01 00 223  5.1  5.9  1.22  7.69  5.94 999 1023.1  19.2  19.4  18.8 99.0 99.00
2007 10 05 02 00 224  5.1  6.0  1.06  7.69  5.51 999 1023.9  19.2  19.5  18.9 99.0 99.00
2007 10 05 03 00 236  5.4  6.3  1.11  9.09  5.77 999 1023.8  19.3  19.5  19.0 99.0 99.00
2007 10 05 04 00 244  3.5  4.6  1.05  8.33  5.61 999 1024.1  19.2  19.5  18.9 99.0 99.00
2007 10 05 05 00 243  4.1  5.0  1.14  8.33  5.76 999 1024.3  19.1  19.5  18.8 99.0 99.00
2007 10 05 06 00 259  3.6  4.6  1.16  7.69  6.13 999 1024.5  19.0  19.5  18.7 99.0 99.00
2007 10 05 07 00 255  2.8  3.6  1.05  7.69  5.92 999 1024.7  18.7  19.7  18.4 99.0 99.00
2007 10 05 08 00 266  3.5  4.5  1.19  8.33  6.24 999 1024.7  18.6  19.8  18.2 99.0 99.00
2007 10 05 09 00 267  3.5  4.9  1.17  7.69  6.33 999 1025.0  18.4  19.8  18.1 99.0 99.00
2007 10 05 10 00 277  2.9  4.0  1.15  8.33  6.27 999 1025.2  18.6  19.8  18.3 99.0 99.00
2007 10 05 11 00 247  2.9  4.3  1.18  8.33  6.41 999 1025.8  18.5  19.7  18.2 99.0 99.00
2007 10 05 12 00 255  3.1  4.0  1.14  8.33  6.30 999 1026.1  18.2  19.7  17.9 99.0 99.00
2007 10 05 13 00 256  3.2  3.9  1.19  8.33  6.57 999 1026.6  18.3  19.7  18.1 99.0 99.00
2007 10 05 14 00 244  3.9  4.8  1.05  8.33  6.38 999 1026.7  18.4  19.8  18.1 99.0 99.00
2007 10 05 15 00 249  2.9  4.4  1.11  8.33  6.52 999 1026.6  18.5  19.8  18.3 99.0 99.00
2007 10 05 16 00 260  2.9  3.9  0.99  8.33  6.30 999 1026.6  18.5  19.8  18.4 99.0 99.00
2007 10 05 17 00 249  3.3  4.0  1.06  8.33  6.52 999 1026.3  18.5  19.8  18.4 99.0 99.00
2007 10 05 18 00 236  3.3  4.3  1.03  8.33  6.40 999 1025.7  18.4  19.8  18.3 99.0 99.00
2007 10 05 19 00 222  3.5  4.4  0.92  7.69  6.25 999 1025.2  18.6  19.8  18.5 99.0 99.00
2007 10 05 20 00 230  4.7  5.7  0.88  8.33  6.03 999 1024.9  18.5  19.8  18.3 99.0 99.00
2007 10 05 21 00 222  6.0  7.1  0.98  9.09  6.24 999 1024.8  18.7  19.8  18.4 99.0 99.00
2007 10 05 22 00 231  5.2  6.0  0.87  8.33  5.03 999 1024.8  18.7  19.8  18.4 99.0 99.00
2007 10 05 23 00 230  5.8  6.8  0.92  7.69  5.34 999 1024.7  18.6  19.9  18.2 99.0 99.00
2007 10 06 00 00 228  5.9  7.1  0.94  8.33  5.38 999 1024.5  18.4  19.8  18.1 99.0 99.00
2007 10 06 01 00 229  6.0  7.5  0.93  8.33  5.12 999 1024.6  18.5  19.7  18.2 99.0 99.00
2007 10 06 02 00 239  5.7  7.1  1.00  9.09  5.20 999 1024.5  18.6  19.8  18.3 99.0 99.00
2007 10 06 03 00 244  6.1  7.1  0.87  7.69  4.92 999 1024.5  18.9  19.9  18.6 99.0 99.00
2007 10 06 04 00 242  6.2  7.4  0.96  7.69  5.19 999 1024.3  19.1  19.9  18.7 99.0 99.00
2007 10 06 05 00 252  6.0  7.2  1.05  8.33  5.39 999 1024.1  19.3  19.9  19.0 99.0 99.00
2007 10 06 06 00 259  5.9  7.0  0.94  7.69  5.03 999 1023.9  19.3  19.9  18.9 99.0 99.00
2007 10 06 07 00 267  5.6  6.5  0.99  8.33  5.29 999 1023.5  19.0  19.8  18.7 99.0 99.00
2007 10 06 08 00 255  5.5  6.7  0.99  7.69  5.21 999 1023.3  19.2  19.8  18.9 99.0 99.00
2007 10 06 09 00 269  5.4  6.6  1.01  8.33  5.23 999 1023.3  19.5  19.8  19.2 99.0 99.00
2007 10 06 10 00 278  4.8  6.1  0.87  7.69  4.93 999 1023.1  19.6  19.8  19.2 99.0 99.00
2007 10 06 11 00 261  4.8  5.6  0.96  7.69  5.44 999 1023.0  19.3  19.8  18.9 99.0 99.00
2007 10 06 12 00 260  4.3  5.5  0.93  9.09  5.58 999 1022.9  19.4  19.8  19.1 99.0 99.00
2007 10 06 13 00 248  5.3  6.9  0.88  8.33  5.49 999 1023.0  19.2  19.8  19.0 99.0 99.00
2007 10 06 14 00 256  4.6  5.4  0.82  7.69  5.10 999 1022.8  19.1  19.8  18.8 99.0 99.00
2007 10 06 15 00 248  5.9  7.0  0.91  7.69  5.34 999 1022.3  19.2  19.8  19.0 99.0 99.00
2007 10 06 16 00 243  6.9  8.2  0.93  8.33  4.85 999 1021.7  19.0  19.9  18.8 99.0 99.00
2007 10 06 17 00 250  6.9  8.0  0.94  7.69  4.41 999 1021.3  18.9  19.9  18.8 99.0 99.00
2007 10 06 18 00 250  6.5  7.5  0.94  8.33  4.38 999 1020.6  19.1  19.9  18.9 99.0 99.00
2007 10 06 19 00 248  6.7  7.8  0.94  7.69  4.61 999 1019.9  19.3  19.9  19.0 99.0 99.00
2007 10 06 20 00 238  7.2  8.2  0.99  7.69  4.36 999 1019.2  19.1  19.9  18.9 99.0 99.00
2007 10 06 21 00 235  7.5  8.8  0.97  9.09  4.36 999 1018.5  19.1  20.0  18.8 99.0 99.00
2007 10 06 22 00 231  7.5  9.0  1.03  7.69  4.30 999 1018.2  19.1  19.9  18.8 99.0 99.00
2007 10 06 23 00 233  7.2  8.3  1.07  9.09  4.23 999 1018.0  19.0  19.9  18.7 99.0 99.00
2007 10 07 00 00 234  7.4  8.9  1.08  8.33  4.38 999 1017.8  19.3  19.9  18.9 99.0 99.00
2007 10 07 01 00 237  7.0  8.5  1.01  4.00  4.24 999 1017.7  19.3  19.9  19.0 99.0 99.00
2007 10 07 02 00 237  7.3  8.7  1.06  8.33  4.31 999 1017.3  19.5  19.9  19.2 99.0 99.00
2007 10 07 03 00 236  7.4  9.0  1.01  7.69  4.32 999 1016.8  19.7  19.9  19.4 99.0 99.00
2007 10 07 04 00 238  7.7  9.4  1.00  7.69  4.20 999 1016.1  20.5  19.9  20.0 99.0 99.00
2007 10 07 05 00 243  8.2  9.6  1.07  7.14  4.29 999 1015.4  20.7  19.9  19.9 99.0 99.00
2007 10 07 06 00 246  8.1  9.8  1.08  4.17  4.36 999 1015.1  20.7  19.9  19.9 99.0 99.00
2007 10 07 07 00 252  8.0  9.0  1.12  7.69  4.34 999 1014.5  20.9  19.9  19.8 99.0 99.00
2007 10 07 08 00 259  7.4  8.8  1.19  4.55  4.39 999 1014.2  21.0  19.9  19.6 99.0 99.00
2007 10 07 09 00 262  7.4  8.7  1.22  4.35  4.27 999 1014.0  20.8  19.9  19.6 99.0 99.00
2007 10 07 10 00 273  5.6  6.7  1.04  5.00  4.20 999 1014.4  20.8  19.9  19.6 99.0 99.00
2007 10 07 11 00 268  5.2  6.0  1.07  4.76  4.35 999 1014.4  20.5  19.9  19.6 99.0 99.00
2007 10 07 12 00 272  4.4  5.1  0.93  4.55  4.50 999 1014.7  20.4  19.9  19.6 99.0 99.00
2007 10 07 13 00 289  3.7  4.3  0.95  7.14  4.45 999 1015.1  20.5  19.9  19.6 99.0 99.00
2007 10 07 14 00 297  3.6  4.5  0.95  7.69  4.78 999 1015.7  20.5  19.9  19.8 99.0 99.00
2007 10 07 15 00 319  2.6  3.1  0.90  7.69  4.98 999 1015.9  20.6  19.9  19.5 99.0 99.00
2007 10 07 16 00  61  8.7 10.9  0.75  7.14  4.50 999 1016.6  19.0  19.4  17.4 99.0 99.00
2007 10 07 17 00  59  9.4 11.4  0.92  3.23  3.47 999 1016.8  18.2  19.4  16.6 99.0 99.00
2007 10 07 18 00  61  9.3 11.1  1.15  4.00  3.86 999 1016.7  17.6  19.5  15.7 99.0 99.00
2007 10 07 19 00  64  9.5 11.4  1.34  4.76  4.03 999 1016.6  17.3  19.6  15.3 99.0 99.00
2007 10 07 20 00  67  7.6  9.0  1.44  5.26  4.26 999 1017.3  16.9  19.6  14.3 99.0 99.00
2007 10 07 21 00  68  7.8  9.0  1.38  5.56  4.39 999 1017.4  17.0  19.8  14.3 99.0 99.00
2007 10 07 22 00  68  8.7  9.9  1.34  5.56  4.46 999 1017.6  16.9  19.9  13.8 99.0 99.00
2007 10 07 23 00 103  7.0  9.0  1.19  5.26  4.39 999 1017.6  17.1  19.9  13.7 99.0 99.00
2007 10 08 00 00 106  6.0  7.5  1.19  5.56  4.46 999 1018.1  17.2  19.9  13.1 99.0 99.00
2007 10 08 01 00  94  4.8  6.6  1.00  5.26  4.27 999 1018.6  17.2  19.9  12.8 99.0 99.00
2007 10 08 02 00  96  4.1  5.0  1.02  5.00  4.52 999 1019.3  17.2  19.9  12.9 99.0 99.00
2007 10 08 03 00 100  3.6  4.5  1.04  5.56  4.57 999 1019.4  17.3  19.9  12.4 99.0 99.00
2007 10 08 04 00 137  2.3  3.4  0.95  4.55  4.38 999 1019.2  17.3  19.9  12.6 99.0 99.00
2007 10 08 05 00 160  2.3  3.6  0.94  4.76  4.47 999 1018.8  17.2  19.8  12.2 99.0 99.00
2007 10 08 06 00 184  4.0  5.2  0.85  5.00  4.49 999 1017.9  17.3  19.8  12.8 99.0 99.00
2007 10 08 07 00 209  4.6  5.7  0.79  6.25  4.56 999 1017.3  17.4  19.8  13.2 99.0 99.00
2007 10 08 08 00 215  6.2  7.9  0.75  5.88  4.44 999 1016.6  17.7  19.7  13.8 99.0 99.00
2007 10 08 09 00 232  7.1  8.6  0.74  6.67  4.08 999 1016.1  18.1  19.7  14.3 99.0 99.00
2007 10 08 10 00 235  7.8  9.1  0.78  6.67  3.95 999 1016.2  18.5  19.6  14.8 99.0 99.00
2007 10 08 11 00 235  8.9 10.0  0.80  6.67  3.74 999 1015.2  18.9  19.6  16.1 99.0 99.00
2007 10 08 12 00 240  8.4 10.1  0.92  3.33  3.71 999 1015.1  19.2  19.6  16.9 99.0 99.00
2007 10 08 13 00 240  7.9  9.9  0.99  3.70  3.74 999 1014.8  19.5  19.6  17.8 99.0 99.00
2007 10 08 14 00 245  9.0 10.4  1.04  4.17  3.80 999 1014.2  19.8  19.6  18.5 99.0 99.00
2007 10 08 15 00 250  9.5 11.4  1.13  4.35  3.84 999 1013.1  20.1  19.6  18.9 99.0 99.00
2007 10 08 16 00 253  9.6 11.8  1.20  4.35  4.08 999 1012.4  20.3  19.7  19.0 99.0 99.00
2007 10 08 17 00 253  9.0 10.9  1.22  4.55  4.14 999 1011.4  20.3  19.7  19.1 99.0 99.00
2007 10 08 18 00 252  8.7 10.3  1.27  5.26  4.20 999 1010.3  20.5  19.7  19.3 99.0 99.00
2007 10 08 19 00 249  7.2  8.4  1.41  5.00  4.52 999 1009.7  20.7  19.8  19.5 99.0 99.00
2007 10 08 20 00 247  6.9  7.9  1.32  5.56  4.39 999 1009.1  21.0  19.8  19.6 99.0 99.00
2007 10 08 21 00 247  6.9  8.0  1.19  5.26  4.26 999 1008.3  21.1  19.7  19.7 99.0 99.00
2007 10 08 22 00 247  7.2  8.3  1.12  5.26  4.17 999 1007.9  21.2  19.6  19.6 99.0 99.00
2007 10 08 23 00 240  6.3  7.2  1.13  5.26  4.12 999 1007.7  20.9  19.6  19.6 99.0 99.00
2007 10 09 00 00 246  6.1  7.0  1.03  5.26  4.04 999 1007.6  21.0  19.5  19.6 99.0 99.00
2007 10 09 01 00 249  7.1  8.5  1.10  5.26  4.23 999 1007.3  21.4  19.5  19.6 99.0 99.00
2007 10 09 02 00 254  7.4  8.5  1.13  5.56  4.24 999 1007.2  21.3  19.4  19.6 99.0 99.00
2007 10 09 03 00 253  6.5  8.2  1.08  4.76  4.19 999 1007.0  21.4  19.4  19.7 99.0 99.00
2007 10 09 04 00 283  3.8  4.3  1.03  5.56  4.56 999 1006.9  20.6  19.4  19.3 99.0 99.00
2007 10 09 05 00 266  5.0  6.0  1.08  5.88  4.74 999 1006.6  21.0  19.3  19.3 99.0 99.00
2007 10 09 06 00 261  7.1  8.0  1.10  6.25  4.47 999 1006.2  21.5  19.3  19.3 99.0 99.00
2007 10 09 07 00 274  4.2  4.9  1.03  5.56  4.52 999 1006.1  21.0  19.3  19.2 99.0 99.00
2007 10 09 08 00 291  4.6  5.6  1.14  5.56  4.58 999 1006.3  20.8  19.4  19.3 99.0 99.00
2007 10 09 09 00 279  3.3  3.5  1.02  5.56  4.57 999 1007.2  20.1  19.4  19.1 99.0 99.00
2007 10 09 10 00  52  9.7 11.7  0.95  5.88  4.52 999 1008.2  18.3  19.4  16.7 99.0 99.00
2007 10 09 11 00  37 11.2 13.3  1.27  3.85  3.85 999 1009.4  17.6  19.5  15.0 99.0 99.00
2007 10 09 12 00  32 11.1 13.3  1.46  4.55  4.09 999 1010.3  17.2  19.6  12.4 99.0 99.00
2007 10 09 13 00  44  9.8 11.7  1.34  5.26  4.17 999 1011.6  16.8  19.6  12.8 99.0 99.00
2007 10 09 14 00  45 10.8 12.6  1.80  5.56  4.51 999 1011.9  16.4  19.7  10.8 99.0 99.00
2007 10 09 15 00  57  9.6 11.6  1.64  5.88  4.49 999 1012.2  16.1  19.7  10.8 99.0 99.00
2007 10 09 16 00  60  9.2 11.2  1.64  5.26  4.50 999 1012.4  16.1  19.7  10.6 99.0 99.00
2007 10 09 17 00  78  8.0  9.6  1.60  5.88  4.49 999 1012.3  16.1  19.7  11.3 99.0 99.00
2007 10 09 18 00  81  7.6  9.2  1.36  5.26  4.29 999 1012.1  15.9  19.8  10.7 99.0 99.00
2007 10 09 19 00  79  6.7  8.3  1.23  5.00  4.22 999 1012.0  16.0  19.8  10.6 99.0 99.00
2007 10 09 20 00  80  6.9  8.9  1.19  5.00  4.22 999 1011.6  15.9  19.7  10.5 99.0 99.00
2007 10 09 21 00  83  6.7  8.3  1.12  5.26  4.14 999 1011.4  15.9  19.7  10.5 99.0 99.00
2007 10 09 22 00  96  6.7  8.4  1.12  5.26  4.21 999 1011.3  16.1  19.7  10.2 99.0 99.00
2007 10 09 23 00 110  7.9  9.6  1.05  5.26  4.26 999 1011.2  16.1  19.7  10.9 99.0 99.00
2007 10 10 00 00 114  7.2  8.8  1.10  5.00  4.34 999 1011.6  16.0  19.7  10.4 99.0 99.00
2007 10 10 01 00 132  7.2  8.4  1.09  5.56  4.27 999 1011.6  16.1  19.7  11.3 99.0 99.00
2007 10 10 02 00 129  7.5  8.8  1.14  5.56  4.24 999 1011.5  16.3  19.7  11.6 99.0 99.00
2007 10 10 03 00 128  1.5  3.1  1.16  5.00  4.21 999 1012.7  16.0  19.7  11.3 99.0 99.00
2007 10 10 04 00 114  1.6  2.2  1.04  5.00  4.18 999 1012.6  14.7  19.6 999.0 99.0 99.00
2007 10 10 05 00 133  7.6  8.9  1.06  4.76  4.09 999 1010.6  15.8  19.6  13.0 99.0 99.00
2007 10 10 06 00 144  7.3  8.7  1.04  4.17  3.95 999 1010.8  15.8  19.6  13.4 99.0 99.00
2007 10 10 07 00 134  8.9 10.5  1.12  4.00  3.95 999 1009.5  15.9  19.5  13.6 99.0 99.00
2007 10 10 08 00 121  9.3 11.2  1.13  4.55  3.89 999 1008.1  16.6  19.5  13.9 99.0 99.00
2007 10 10 09 00 121  9.5 11.1  1.18  4.00  3.85 999 1007.7  16.6  19.4  14.4 99.0 99.00
2007 10 10 10 00 118  9.5 11.3  1.26  4.76  4.03 999 1007.7  16.9  19.5  14.7 99.0 99.00
2007 10 10 11 00 136  9.1 10.5  1.32  4.76  4.11 999 1007.8  17.3  19.5  14.9 99.0 99.00
2007 10 10 12 00 130  7.2  8.2  1.40  5.26  4.33 999 1008.2  17.4  19.6  14.9 99.0 99.00
2007 10 10 13 00 118  7.3  8.6  1.44  5.26  4.49 999 1008.0  17.4  19.6  15.2 99.0 99.00
2007 10 10 14 00 121  8.1  9.6  1.24  5.26  4.25 999 1007.6  17.5  19.6  15.2 99.0 99.00
2007 10 10 15 00 102  6.6  8.4 99.00 99.00 99.00 999 1007.7  17.6  19.7  15.4 99.0 99.00
2007 10 10 16 00 125  6.9  8.7  1.42  5.56  4.61 999 1007.7  17.9  19.7  15.6 99.0 99.00
2007 10 10 17 00 130  4.7  5.7  1.25  5.26  4.37 999 1007.7  18.0  19.6  16.1 99.0 99.00
2007 10 10 18 00 109  4.6  5.6  1.22  5.26  4.49 999 1007.0  18.0  19.6  16.1 99.0 99.00
2007 10 10 19 00 100  5.6  6.5  1.13  5.26  4.40 999 1006.5  17.9  19.6  16.2 99.0 99.00
2007 10 10 20 00  83  5.7  6.7  1.14  5.26  4.38 999 1005.8  17.9  19.6  16.3 99.0 99.00
2007 10 10 21 00  77  6.3  7.1  1.08  5.00  4.24 999 1005.6  17.8  19.6  16.2 99.0 99.00
2007 10 10 22 00  68  6.5  7.5  1.09  5.56  4.20 999 1005.7  17.7  19.6  16.4 99.0 99.00
2007 10 10 23 00  71  7.3  8.5  1.07  5.26  4.16 999 1005.9  17.6  19.6  16.4 99.0 99.00
2007 10 11 00 00  69  7.3  8.4  1.11  5.56  4.10 999 1006.0  17.5  19.6  16.4 99.0 99.00
2007 10 11 01 00  78  5.9  7.5  1.05  5.56  4.07 999 1006.3  17.5  19.6  16.2 99.0 99.00
2007 10 11 02 00  76  5.9  6.8  0.98  5.56  4.24 999 1006.3  17.3  19.5  16.2 99.0 99.00
2007 10 11 03 00  58  5.0  6.1  0.99  4.76  4.28 999 1006.6  17.2  19.5  16.2 99.0 99.00
2007 10 11 04 00  46  5.4  6.8  0.96  4.76  4.24 999 1006.5  17.0  19.5  16.0 99.0 99.00
2007 10 11 05 00  51  6.8  8.1  1.02  5.00  4.20 999 1006.3  16.9  19.5  16.0 99.0 99.00
2007 10 11 06 00  61  6.4  7.4  1.07  5.26  4.27 999 1006.0  17.0  19.5  15.8 99.0 99.00
2007 10 11 07 00  56  6.7  8.3  1.06  5.26  4.21 999 1005.3  17.1  19.5  15.9 99.0 99.00
2007 10 11 08 00  57  6.4  7.9  1.01  5.00  4.14 999 1004.6  17.0  19.5  16.0 99.0 99.00
2007 10 11 09 00  57  7.5  8.9  1.00  6.25  4.00 999 1004.5  17.1  19.5  16.1 99.0 99.00
2007 10 11 10 00  61  8.1 10.0  1.03  5.56  3.97 999 1004.4  17.4  19.5  16.3 99.0 99.00
2007 10 11 11 00  67  6.8  8.2  1.17  5.56  4.13 999 1004.8  17.4  19.5  16.4 99.0 99.00
2007 10 11 12 00  58  7.7  9.5  1.13  5.56  4.21 999 1004.6  17.3  19.5  16.5 99.0 99.00
2007 10 11 13 00  64  6.7  8.3  1.12  5.00  4.17 999 1005.2  17.3  19.6  16.6 99.0 99.00
2007 10 11 14 00  75  8.0  9.3  1.17  4.76  4.30 999 1004.7  17.2  19.6  16.6 99.0 99.00
2007 10 11 15 00  82  7.8  9.7  1.19  5.26  4.28 999 1004.5  17.3  19.6  16.6 99.0 99.00
2007 10 11 16 00  89  9.2 10.8  1.18  5.00  4.22 999 1003.8  17.1  19.5  16.7 99.0 99.00
2007 10 11 17 00  91  9.2 10.7  1.38  4.35  4.30 999 1002.6  17.5  19.5  16.8 99.0 99.00
2007 10 11 18 00  93  8.6 10.0  1.36  5.00  4.27 999 1001.7  17.5  19.5  17.0 99.0 99.00
2007 10 11 19 00  83  9.6 11.5  1.45  4.76  4.26 999 1000.8  17.6  19.5  17.1 99.0 99.00
2007 10 11 20 00  93  8.9 10.4  1.50  4.76  4.24 999 1000.7  17.6  19.4  17.1 99.0 99.00
2007 10 11 21 00  85  8.7 10.1  1.45  5.00  4.22 999 1000.2  17.7  19.3  17.2 99.0 99.00
2007 10 11 22 00  86  8.3  9.7  1.46  5.26  4.29 999  999.7  18.0  19.1  17.6 99.0 99.00
2007 10 11 23 00  81  9.4 11.2  1.40  5.00  4.24 999  998.6  18.3  19.0  17.9 99.0 99.00
2007 10 12 00 00  91  9.8 11.9  1.37  5.00  4.27 999  997.9  18.4  19.0  18.1 99.0 99.00
2007 10 12 01 00 141  5.0  7.1  1.52  5.26  4.31 999  997.9  18.7  19.0  18.3 99.0 99.00
2007 10 12 02 00 210  6.0  7.5  1.45  5.00  4.49 999  997.8  19.8  19.1  18.5 99.0 99.00
2007 10 12 03 00 209  8.6 10.1  1.41  5.26  4.28 999  997.6  19.1  19.2  17.0 99.0 99.00
2007 10 12 04 00 220 10.2 11.8  1.31  5.00  4.12 999  997.6  18.2  19.3  15.3 99.0 99.00
2007 10 12 05 00 225 10.9 13.0  1.50  4.76  4.24 999  997.5  17.6  19.3  14.7 99.0 99.00
2007 10 12 06 00 226 10.5 13.5  1.81  5.26  4.59 999  997.5  17.0  19.3  13.2 99.0 99.00
2007 10 12 07 00 230 11.8 14.7  2.00  5.88  4.89 999  997.2  16.8  19.2  12.1 99.0 99.00
2007 10 12 08 00 226 11.2 13.6  2.08  6.67  4.99 999  997.4  16.5  19.1  10.0 99.0 99.00
2007 10 12 09 00 226 10.9 14.7  2.39  7.14  5.40 999  996.8  16.7  18.8  10.0 99.0 99.00
2007 10 12 10 00 227 10.1 12.8  2.28  7.14  5.52 999  996.5  16.5  18.5  10.5 99.0 99.00
2007 10 12 11 00 235 10.2 12.1  2.22  7.14  5.40 999  996.4  16.1  18.5  11.1 99.0 99.00
2007 10 12 12 00 227  9.5 11.3  2.44  7.69  5.73 999  996.6  16.3  18.5  11.2 99.0 99.00
2007 10 12 13 00 243  9.3 11.5  2.32  7.69  5.63 999  996.6  16.2  18.5  12.2 99.0 99.00
2007 10 12 14 00 260  8.9 10.3  2.15  8.33  5.55 999  996.8  16.0  18.5  12.8 99.0 99.00
2007 10 12 15 00 280  9.5 11.4  2.14  8.33  5.62 999  997.2  15.9  18.5  12.7 99.0 99.00
2007 10 12 16 00 290 13.6 15.8 99.00 99.00 99.00 999  997.5  16.0  18.5  12.9 99.0 99.00
2007 10 12 17 00 289 13.4 16.2  2.20  7.14  4.91 999  998.5  15.8  18.4  12.2 99.0 99.00
2007 10 12 18 00 293 14.0 17.1  2.25  7.69  5.07 999  999.2  15.6  18.1  10.9 99.0 99.00
2007 10 12 19 00 289 15.0 17.9  2.44  7.69  5.26 999 1000.2  16.0  18.0  10.3 99.0 99.00
2007 10 12 20 00 296 12.3 15.5  2.47  7.14  5.34 999 1001.5  16.1  17.8  10.2 99.0 99.00
2007 10 12 21 00 296 13.5 16.3  2.23  8.33  5.20 999 1002.1  16.1  17.7   9.1 99.0 99.00
2007 10 12 22 00 307 12.7 15.1  2.08  7.14  5.07 999 1003.6  15.6  17.5   7.5 99.0 99.00
2007 10 12 23 00 310 12.4 14.8  1.92  7.69  4.97 999 1004.7  15.2  17.4   5.6 99.0 99.00
2007 10 13 00 00 309 11.6 14.3  1.88  6.67  4.93 999 1005.7  14.9  17.3   6.0 99.0 99.00
2007 10 13 01 00 305 10.9 13.1  1.78  5.88  4.80 999 1007.0  14.6  17.2   6.1 99.0 99.00
2007 10 13 02 00 308 10.5 12.7  1.86  6.67  4.77 999 1008.2  13.6  17.1   5.5 99.0 99.00
