YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 08 27 19 00 133  7.5  8.0 99.00 99.00 99.00 999 1023.2  16.6  19.1  10.0 99.0 99.00
2006 08 27 20 00 102  5.9 99.0 99.00 99.00 99.00 999 9999.0  14.9 999.0 999.0 99.0 99.00
2006 08 27 21 00 105  7.8  8.6 99.00 99.00 99.00 999 1021.8  15.5  19.1  13.2 99.0 99.00
2006 08 27 23 00 116  9.8 10.4 99.00 99.00 99.00 999 1020.5  16.5  19.1  13.9 99.0 99.00
2006 08 28 00 00 128 10.1 11.0 99.00 99.00 99.00 999 1020.4  16.0  19.0  13.4 99.0 99.00
2006 08 28 01 00 132 10.6 11.8 99.00 99.00 99.00 999 1019.4  16.9  18.9  15.0 99.0 99.00
2006 08 28 02 00 129 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 08 28 04 00 146  7.9  8.5 99.00 99.00 99.00 999 1017.7  18.8  18.7  17.5 99.0 99.00
2006 08 28 05 00 150  8.4  9.0 99.00 99.00 99.00 999 1016.8  19.3  18.7  18.2 99.0 99.00
2006 08 28 06 00 164  8.8  9.3 99.00 99.00 99.00 999 1015.6  19.6  18.8  18.8 99.0 99.00
2006 08 28 09 00 241  7.9 99.0 99.00 99.00 99.00 999 1015.1  20.1 999.0  20.0 99.0 99.00
2006 08 28 10 00 190  3.6  3.7 99.00 99.00 99.00 999 1014.4  20.3  19.1  20.2 99.0 99.00
2006 08 28 11 00 200  3.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 08 28 13 00 281  4.1  4.7 99.00 99.00 99.00 999 1014.3  20.4  19.0  20.3 99.0 99.00
2006 08 28 14 00 250  6.5  6.9 99.00 99.00 99.00 999 1014.1  20.8  18.9  20.0 99.0 99.00
2006 08 28 16 00 349  0.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 08 28 17 00 129  1.1 99.0 99.00 99.00 99.00 999 9999.0  19.4 999.0  19.3 99.0 99.00
2006 08 28 18 00  93  3.1 99.0 99.00 99.00 99.00 999 1013.0  19.7 999.0  19.7 99.0 99.00
2006 08 28 20 00  88  4.4  4.6 99.00 99.00 99.00 999 1012.6  19.6  19.0  19.5 99.0 99.00
2006 08 28 21 00  89  4.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 08 28 22 00  74  5.3 99.0 99.00 99.00 99.00 999 9999.0  19.7 999.0  19.6 99.0 99.00
2006 08 29 00 00  40  9.1  9.8 99.00 99.00 99.00 999 1012.2  17.9  19.2  17.9 99.0 99.00
2006 08 29 04 00  41 10.3 11.3 99.00 99.00 99.00 999 1011.5  17.8  18.9  17.7 99.0 99.00
2006 08 29 05 00  35 10.6 11.2 99.00 99.00 99.00 999 1011.1  17.9  19.0  17.8 99.0 99.00
2006 08 29 06 00  31 10.9 11.9 99.00 99.00 99.00 999 1010.6  17.8  19.0  17.6 99.0 99.00
2006 08 29 07 00  32 11.4 12.2 99.00 99.00 99.00 999 1009.9  17.7  19.0  17.6 99.0 99.00
2006 08 29 08 00  23 11.6 12.4 99.00 99.00 99.00 999 1009.4  17.6  19.0  17.5 99.0 99.00
2006 08 29 09 00  19 10.8 12.0 99.00 99.00 99.00 999 1009.3  17.3  18.9  17.2 99.0 99.00
2006 08 29 10 00  27 10.2 11.2 99.00 99.00 99.00 999 1009.3  17.3  18.9  17.2 99.0 99.00
2006 08 29 11 00  18  9.7 99.0 99.00 99.00 99.00 999 1009.8  17.2 999.0  17.0 99.0 99.00
2006 08 29 12 00   5  9.4 10.2 99.00 99.00 99.00 999 1010.1  17.0  18.9  17.0 99.0 99.00
2006 08 29 13 00   5 10.3 11.1 99.00 99.00 99.00 999 1010.1  16.8  19.0  16.7 99.0 99.00
2006 08 29 14 00  10 10.6 11.7 99.00 99.00 99.00 999 1010.1  17.3  18.8  17.0 99.0 99.00
2006 08 29 15 00  15 10.4 11.0 99.00 99.00 99.00 999 1010.3  17.6  18.8  17.0 99.0 99.00
2006 08 29 16 00  20  8.9  9.5 99.00 99.00 99.00 999 1010.0  18.0  18.7  17.4 99.0 99.00
2006 08 29 17 00  20  7.9  8.5 99.00 99.00 99.00 999 1009.8  17.7  18.7  17.2 99.0 99.00
2006 08 29 18 00  30  7.7  8.1 99.00 99.00 99.00 999 1010.1  17.7  18.7  16.9 99.0 99.00
2006 08 29 19 00   6  7.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 08 29 20 00  26  8.6  9.2 99.00 99.00 99.00 999 1009.8  17.4  18.7  16.8 99.0 99.00
2006 08 29 23 00  35  9.5 10.0 99.00 99.00 99.00 999 1010.1  16.9  19.2  16.3 99.0 99.00
2006 08 30 00 00  28 10.0 10.6 99.00 99.00 99.00 999 1010.6  17.2  19.0  16.3 99.0 99.00
2006 08 30 01 00  35  9.7 10.3 99.00 99.00 99.00 999 1010.9  17.1  18.9  16.3 99.0 99.00
2006 08 30 02 00  28  8.2  9.1 99.00 99.00 99.00 999 1011.4  17.2  18.8  16.7 99.0 99.00
2006 08 30 03 00  29  9.0  9.5 99.00 99.00 99.00 999 1011.2  17.1  18.7  16.6 99.0 99.00
2006 08 30 04 00  25  8.2  9.0 99.00 99.00 99.00 999 1011.7  17.1  18.7  16.6 99.0 99.00
2006 08 30 05 00  29  8.1  9.0 99.00 99.00 99.00 999 1011.7  17.0  18.7  16.7 99.0 99.00
2006 08 30 06 00  31  8.0 99.0 99.00 99.00 99.00 999 1011.6  16.6  18.6  16.4 99.0 99.00
2006 08 30 07 00  53  8.2  8.9 99.00 99.00 99.00 999 1011.4  17.1  18.7  16.5 99.0 99.00
2006 08 30 08 00  32  8.4  9.0 99.00 99.00 99.00 999 1011.1  17.0  18.7  16.4 99.0 99.00
2006 08 30 09 00  28  8.2  8.9 99.00 99.00 99.00 999 1011.3  17.1  18.7  16.3 99.0 99.00
2006 08 30 10 00  32  9.5 10.2 99.00 99.00 99.00 999 1011.7  17.2  18.8  16.2 99.0 99.00
2006 08 30 11 00  43  7.6  8.3 99.00 99.00 99.00 999 1012.4  17.7  18.8  16.1 99.0 99.00
2006 08 30 12 00  22  7.7  8.4 99.00 99.00 99.00 999 1012.5  17.6  18.8  16.4 99.0 99.00
2006 08 30 13 00  24  7.7  8.5 99.00 99.00 99.00 999 1013.0  17.7  18.8  16.1 99.0 99.00
2006 08 30 14 00  20  5.6  6.3 99.00 99.00 99.00 999 1013.8  18.3  18.7  16.7 99.0 99.00
2006 08 30 15 00  26  5.9  6.4 99.00 99.00 99.00 999 1014.3  18.6  18.7  16.3 99.0 99.00
2006 08 30 16 00  44  4.9  5.3 99.00 99.00 99.00 999 1014.3  19.3  18.7  16.6 99.0 99.00
2006 08 30 17 00  63  4.7  5.1 99.00 99.00 99.00 999 1014.3  20.8  18.8  17.8 99.0 99.00
2006 08 30 18 00  67  4.0  4.2 99.00 99.00 99.00 999 1014.3  21.6  18.8  18.2 99.0 99.00
2006 08 30 19 00  57  3.3  3.6 99.00 99.00 99.00 999 1014.1  21.8  19.1  17.6 99.0 99.00
2006 08 30 20 00 257  0.8  1.0 99.00 99.00 99.00 999 1014.2  23.5  19.1  19.2 99.0 99.00
2006 08 30 21 00 174  2.3  2.4 99.00 99.00 99.00 999 1014.0  21.9  19.2  19.1 99.0 99.00
2006 08 30 22 00 173  2.6  2.7 99.00 99.00 99.00 999 1013.7  21.1  19.1  18.9 99.0 99.00
2006 08 30 23 00 201  3.1  3.3 99.00 99.00 99.00 999 1013.9  18.9  19.3  17.3 99.0 99.00
2006 08 31 00 00 233  3.3  3.5 99.00 99.00 99.00 999 1014.8  17.9  19.2  16.8 99.0 99.00
2006 08 31 01 00 219  2.4  2.6 99.00 99.00 99.00 999 1015.3  17.8  19.3  17.0 99.0 99.00
2006 08 31 02 00 231  2.0  2.1 99.00 99.00 99.00 999 1015.7  17.9  19.1  17.2 99.0 99.00
2006 08 31 03 00 273  3.6  3.9 99.00 99.00 99.00 999 1016.3  18.2  18.9  17.3 99.0 99.00
2006 08 31 04 00 295  4.0  4.6 99.00 99.00 99.00 999 1016.6  18.3  18.9  17.5 99.0 99.00
2006 08 31 05 00 359  7.8  8.6 99.00 99.00 99.00 999 1016.4  18.1  19.0  15.0 99.0 99.00
2006 08 31 06 00   3  9.8 10.8 99.00 99.00 99.00 999 1016.4  17.3  19.0  12.9 99.0 99.00
2006 08 31 07 00  10  9.4 11.0 99.00 99.00 99.00 999 1017.2  16.5  18.9  12.0 99.0 99.00
2006 08 31 08 00  11  9.5 10.7 99.00 99.00 99.00 999 1017.9  15.9  18.9  11.2 99.0 99.00
2006 08 31 09 00   6  8.5  9.2 99.00 99.00 99.00 999 1018.3  15.3  18.8  11.6 99.0 99.00
2006 08 31 10 00   7  8.3  9.0 99.00 99.00 99.00 999 1019.1  14.8  18.8  11.7 99.0 99.00
2006 08 31 11 00   7  8.6  9.5 99.00 99.00 99.00 999 1019.6  15.7  18.7  12.2 99.0 99.00
2006 08 31 12 00   6  8.1  8.6 99.00 99.00 99.00 999 1020.0  15.3  18.7  12.0 99.0 99.00
2006 08 31 13 00   9  6.7  7.2 99.00 99.00 99.00 999 1020.3  16.9  18.7  13.0 99.0 99.00
2006 08 31 14 00  23  6.9  7.5 99.00 99.00 99.00 999 1020.6  18.0  18.8  13.2 99.0 99.00
2006 08 31 15 00  16  7.2  8.1 99.00 99.00 99.00 999 1021.0  19.1  18.8  13.9 99.0 99.00
2006 08 31 16 00  45  5.0  6.2 99.00 99.00 99.00 999 1021.5  20.0  18.9  11.9 99.0 99.00
2006 08 31 17 00  34  4.6  5.2 99.00 99.00 99.00 999 1021.8  20.9  18.9  11.0 99.0 99.00
2006 08 31 18 00  67  5.1  5.8 99.00 99.00 99.00 999 1021.9  20.1  18.9  12.1 99.0 99.00
2006 08 31 19 00  69  3.4  3.7 99.00 99.00 99.00 999 1021.9  20.6  18.9  11.3 99.0 99.00
2006 08 31 20 00  94  0.4  0.6 99.00 99.00 99.00 999 1021.9  22.2  19.0  12.7 99.0 99.00
2006 08 31 21 00 167  1.3  1.5 99.00 99.00 99.00 999 1022.2  20.7  19.1  13.3 99.0 99.00
2006 08 31 22 00  76  0.8  0.9 99.00 99.00 99.00 999 1022.5  18.9  19.1  11.9 99.0 99.00
2006 08 31 23 00 188  1.3  1.5 99.00 99.00 99.00 999 1023.0  17.8  19.1  10.8 99.0 99.00
2006 09 01 00 00 140  1.8  2.1 99.00 99.00 99.00 999 1023.5  17.6  19.0  11.6 99.0 99.00
2006 09 01 01 00 152  1.0  1.1 99.00 99.00 99.00 999 1024.2  17.5  19.2  12.9 99.0 99.00
2006 09 01 02 00  72  2.0  2.3 99.00 99.00 99.00 999 1024.3  17.5  19.1  12.2 99.0 99.00
2006 09 01 03 00  63  2.7  3.0 99.00 99.00 99.00 999 1024.3  17.6  19.1  11.8 99.0 99.00
2006 09 01 04 00  86  1.9  2.1 99.00 99.00 99.00 999 1024.5  17.2  19.0  12.4 99.0 99.00
2006 09 01 05 00 111  1.4  1.7 99.00 99.00 99.00 999 1024.6  16.9  18.9  12.8 99.0 99.00
2006 09 01 06 00  49  3.9  4.3 99.00 99.00 99.00 999 1024.4  17.9  18.9  11.0 99.0 99.00
2006 09 01 07 00  51  3.7  3.8 99.00 99.00 99.00 999 1024.5  17.5  18.9  11.7 99.0 99.00
2006 09 01 08 00   5  3.6  3.8 99.00 99.00 99.00 999 1024.7  16.9  18.9  14.4 99.0 99.00
2006 09 01 09 00  15  4.4  4.7 99.00 99.00 99.00 999 1024.9  16.5  18.9  12.4 99.0 99.00
2006 09 01 10 00  23  4.8  5.6 99.00 99.00 99.00 999 1025.1  16.7  18.9  13.5 99.0 99.00
2006 09 01 11 00  16  5.5  5.8 99.00 99.00 99.00 999 1025.5  16.5  18.8  12.4 99.0 99.00
2006 09 01 12 00  35  7.1  7.4 99.00 99.00 99.00 999 1025.6  17.2  18.8  15.4 99.0 99.00
2006 09 01 13 00  45  6.8  7.2 99.00 99.00 99.00 999 1025.8  18.5  18.7  16.6 99.0 99.00
2006 09 01 14 00  56  7.1  7.6 99.00 99.00 99.00 999 1026.0  18.8  18.8  15.7 99.0 99.00
2006 09 01 16 00  83  7.9  8.6 99.00 99.00 99.00 999 1025.8  20.2  18.9  14.7 99.0 99.00
2006 09 01 17 00  85  7.3  7.8 99.00 99.00 99.00 999 1025.6  20.7  19.0  14.0 99.0 99.00
2006 09 01 18 00  81  8.0  8.9 99.00 99.00 99.00 999 1025.7  20.3  19.0  13.0 99.0 99.00
2006 09 01 19 00  81  7.9  8.4 99.00 99.00 99.00 999 1025.5  19.8  19.0  12.8 99.0 99.00
2006 09 01 20 00  86  9.0  9.9 99.00 99.00 99.00 999 1025.4  19.2  19.0  13.0 99.0 99.00
2006 09 01 21 00  76  8.8  9.4 99.00 99.00 99.00 999 1025.6  18.7  19.0  13.1 99.0 99.00
2006 09 01 22 00  70  9.0  9.7 99.00 99.00 99.00 999 1025.5  18.5  18.9  12.1 99.0 99.00
2006 09 01 23 00  72  9.2 10.0 99.00 99.00 99.00 999 1025.4  18.3  18.9  11.6 99.0 99.00
2006 09 02 00 00  69  8.7  9.5 99.00 99.00 99.00 999 1025.5  18.1  18.9  12.6 99.0 99.00
2006 09 02 02 00  63 10.6 11.5 99.00 99.00 99.00 999 1025.6  17.9  18.9  13.5 99.0 99.00
2006 09 02 03 00  64  9.2 10.4 99.00 99.00 99.00 999 1025.8  17.8  18.9  15.2 99.0 99.00
2006 09 02 04 00  59 11.4 12.7 99.00 99.00 99.00 999 1024.7  17.7  18.8  14.1 99.0 99.00
2006 09 02 05 00  64 10.6 11.8 99.00 99.00 99.00 999 1025.1  17.8  18.8  13.8 99.0 99.00
2006 09 02 06 00  75 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 09 02 07 00  83 11.3 12.0 99.00 99.00 99.00 999 1024.8  18.0  18.8  13.7 99.0 99.00
2006 09 02 08 00  77 12.0 13.6 99.00 99.00 99.00 999 1024.3  17.9  18.8  13.6 99.0 99.00
2006 09 02 09 00  76 11.4 13.4 99.00 99.00 99.00 999 1024.5  17.9  18.7  13.7 99.0 99.00
2006 09 02 10 00  71 11.8 13.0 99.00 99.00 99.00 999 1024.1  17.8  18.7  13.6 99.0 99.00
2006 09 02 11 00  75 12.4 13.9 99.00 99.00 99.00 999 1024.3  18.1  18.7  13.9 99.0 99.00
2006 09 02 12 00  78 13.8 16.0 99.00 99.00 99.00 999 1024.3  18.4  18.7  13.2 99.0 99.00
2006 09 02 13 00  81 13.3 15.0 99.00 99.00 99.00 999 1024.8  18.4  18.6  14.3 99.0 99.00
2006 09 02 14 00  77 13.4 14.5 99.00 99.00 99.00 999 1025.6  18.5  18.6  15.1 99.0 99.00
2006 09 02 15 00  81 14.7 16.1 99.00 99.00 99.00 999 1025.6  18.5  18.6  15.7 99.0 99.00
2006 09 02 16 00  75 15.3 16.8 99.00 99.00 99.00 999 1025.3  18.6  18.6  15.5 99.0 99.00
2006 09 02 17 00  76 17.0 19.4 99.00 99.00 99.00 999 1025.0  19.5  18.6  16.2 99.0 99.00
2006 09 02 18 00  74 14.7 16.5 99.00 99.00 99.00 999 1025.0  18.5  18.6  15.9 99.0 99.00
2006 09 02 19 00  82 15.6 18.0 99.00 99.00 99.00 999 1024.8  18.2  18.6  15.2 99.0 99.00
2006 09 02 20 00  78 15.7 17.1 99.00 99.00 99.00 999 1024.4  18.0  18.6  14.5 99.0 99.00
2006 09 02 21 00  79 16.7 19.1 99.00 99.00 99.00 999 1023.9  17.8  18.6  14.1 99.0 99.00
2006 09 02 22 00  80 15.9 17.5 99.00 99.00 99.00 999 1023.7  17.7  18.6  14.2 99.0 99.00
2006 09 02 23 00  77 16.9 19.0 99.00 99.00 99.00 999 1023.5  17.5  18.6  14.1 99.0 99.00
2006 09 03 00 00  83 15.9 17.8 99.00 99.00 99.00 999 1023.8  17.6  18.5  14.1 99.0 99.00
2006 09 03 01 00  85 14.1 16.5 99.00 99.00 99.00 999 1023.9  17.2  18.5  14.3 99.0 99.00
2006 09 03 02 00  82 14.2 15.6 99.00 99.00 99.00 999 1023.6  16.1  18.5  14.1 99.0 99.00
2006 09 03 03 00  84 14.2 16.0 99.00 99.00 99.00 999 1022.7  17.0  18.6  15.5 99.0 99.00
2006 09 03 04 00  89 12.9 14.8 99.00 99.00 99.00 999 1022.3  17.3  18.6  15.5 99.0 99.00
2006 09 03 05 00  90 12.5 14.4 99.00 99.00 99.00 999 1022.0  17.2  18.6  15.9 99.0 99.00
2006 09 03 06 00  86 12.8 14.1 99.00 99.00 99.00 999 1021.2  16.6  18.6  15.8 99.0 99.00
2006 09 03 07 00  96 14.7 16.2 99.00 99.00 99.00 999 1020.0  17.0  18.6  16.3 99.0 99.00
2006 09 03 08 00 101 13.8 16.2 99.00 99.00 99.00 999 1019.4  17.5  18.5  16.5 99.0 99.00
2006 09 03 09 00 100 14.3 15.8 99.00 99.00 99.00 999 1018.8  17.6  18.5  16.8 99.0 99.00
2006 09 03 10 00 103 14.1 15.8 99.00 99.00 99.00 999 1018.7  18.0  18.4  17.2 99.0 99.00
2006 09 03 11 00 105 14.1 16.3 99.00 99.00 99.00 999 1018.9  18.0  18.5  17.4 99.0 99.00
2006 09 03 12 00 106 14.1 16.1 99.00 99.00 99.00 999 1018.9  18.0  18.5  17.5 99.0 99.00
2006 09 03 13 00 107 13.9 16.1 99.00 99.00 99.00 999 1018.4  18.7  18.6  18.1 99.0 99.00
2006 09 03 14 00 112 14.0 15.1 99.00 99.00 99.00 999 1018.2  18.9  18.5  18.4 99.0 99.00
2006 09 03 15 00 113 14.0 15.6 99.00 99.00 99.00 999 1017.9  18.3  18.5  18.2 99.0 99.00
2006 09 03 16 00 116 12.7 13.8 99.00 99.00 99.00 999 1017.5  19.0  18.5  18.9 99.0 99.00
2006 09 03 17 00 120 10.9 11.8 99.00 99.00 99.00 999 1017.1  19.3  18.4  19.2 99.0 99.00
2006 09 03 18 00 127 11.2 12.1 99.00 99.00 99.00 999 1016.5  20.3  18.5  20.2 99.0 99.00
2006 09 03 19 00 140  9.2  9.8 99.00 99.00 99.00 999 1016.2  19.8  18.5  19.7 99.0 99.00
2006 09 03 20 00 218  5.4  5.6 99.00 99.00 99.00 999 1015.9  20.7  18.5  20.7 99.0 99.00
2006 09 03 21 00 216  6.5  6.9 99.00 99.00 99.00 999 1015.6  20.5  18.4  20.4 99.0 99.00
2006 09 03 22 00 211  6.5  6.8 99.00 99.00 99.00 999 1015.2  20.3  18.5  19.9 99.0 99.00
2006 09 03 23 00 213  7.3  7.9 99.00 99.00 99.00 999 1015.3  18.6  18.5  18.2 99.0 99.00
2006 09 04 00 00 207  6.8  7.4 99.00 99.00 99.00 999 1015.5  18.1  18.5  18.1 99.0 99.00
2006 09 04 01 00 209  6.7  7.3 99.00 99.00 99.00 999 1015.8  18.3  18.5  17.8 99.0 99.00
2006 09 04 02 00 227  8.3  8.6 99.00 99.00 99.00 999 1015.8  18.7  18.6  17.5 99.0 99.00
2006 09 04 03 00 232  9.9 11.0 99.00 99.00 99.00 999 1015.7  18.6  18.5  17.7 99.0 99.00
2006 09 04 04 00 244  8.5 99.0 99.00 99.00 99.00 999 9999.0  18.6 999.0  17.9 99.0 99.00
2006 09 04 05 00 258  5.6  5.9 99.00 99.00 99.00 999 1015.9  18.6  18.6  17.2 99.0 99.00
2006 09 04 06 00 230  5.9 99.0 99.00 99.00 99.00 999 1015.6  18.3 999.0  16.4 99.0 99.00
2006 09 04 07 00 260  9.0  9.7 99.00 99.00 99.00 999 1015.3  18.1  18.7  14.4 99.0 99.00
2006 09 04 08 00 261  9.5 10.6 99.00 99.00 99.00 999 1015.3  18.0  18.6  15.0 99.0 99.00
2006 09 04 09 00 272 10.3 11.6 99.00 99.00 99.00 999 1015.3  17.4  18.5  14.3 99.0 99.00
2006 09 04 11 00 288  6.7  7.5 99.00 99.00 99.00 999 1016.0  18.0  18.4  15.2 99.0 99.00
2006 09 04 12 00 264  7.3  7.8 99.00 99.00 99.00 999 1016.5  19.2  18.4  16.5 99.0 99.00
2006 09 04 13 00 269  7.4  8.0 99.00 99.00 99.00 999 1016.5  19.5  18.5  16.5 99.0 99.00
2006 09 04 14 00 259  6.6  7.2 99.00 99.00 99.00 999 1016.5  20.0  18.6  16.8 99.0 99.00
2006 09 04 15 00 261  6.5  7.2 99.00 99.00 99.00 999 1016.2  20.2  19.4  17.0 99.0 99.00
2006 09 04 16 00 239  7.6  8.4 99.00 99.00 99.00 999 1015.8  19.9  19.4  17.9 99.0 99.00
2006 09 04 17 00 228  8.1  9.2 99.00 99.00 99.00 999 1015.5  20.2  19.0  18.6 99.0 99.00
2006 09 04 18 00 225  7.8  8.4 99.00 99.00 99.00 999 1015.5  19.9  19.5  18.0 99.0 99.00
2006 09 04 19 00 238  7.6  8.1 99.00 99.00 99.00 999 1015.6  19.0  19.5  17.7 99.0 99.00
2006 09 04 20 00 237  8.4  9.5 99.00 99.00 99.00 999 1015.1  20.0  19.5  17.6 99.0 99.00
2006 09 04 21 00 236  8.8  9.3 99.00 99.00 99.00 999 1015.2  19.5  19.1  17.6 99.0 99.00
2006 09 04 22 00 243  7.6  8.3 99.00 99.00 99.00 999 1015.4  19.4  18.8  17.4 99.0 99.00
2006 09 04 23 00 249  7.7  8.2 99.00 99.00 99.00 999 1015.6  19.2  18.8  17.2 99.0 99.00
2006 09 05 00 00 252  6.0  6.2 99.00 99.00 99.00 999 1016.2  19.1  18.8  17.6 99.0 99.00
2006 09 05 01 00 267  7.4  8.2 99.00 99.00 99.00 999 1016.8  20.0  18.9  15.5 99.0 99.00
2006 09 05 02 00 283  6.6  7.7 99.00 99.00 99.00 999 1017.1  19.5  18.8  14.4 99.0 99.00
2006 09 05 03 00 295  7.1  7.9 99.00 99.00 99.00 999 1017.2  18.9  19.2  14.2 99.0 99.00
2006 09 05 04 00 295  8.1  9.1 99.00 99.00 99.00 999 1017.2  18.4  19.2  13.6 99.0 99.00
2006 09 05 05 00 292  6.5  7.3 99.00 99.00 99.00 999 1017.2  17.9  19.2  13.7 99.0 99.00
2006 09 05 06 00 281  6.3  6.8 99.00 99.00 99.00 999 1017.1  17.5  19.1  13.8 99.0 99.00
2006 09 05 07 00 281  6.9  7.2 99.00 99.00 99.00 999 1017.0  17.4  18.9  13.6 99.0 99.00
2006 09 05 08 00 285  6.2  6.7 99.00 99.00 99.00 999 1017.3  17.0  18.7  14.0 99.0 99.00
2006 09 05 09 00 303  7.7  8.2 99.00 99.00 99.00 999 1017.4  17.0  18.7  13.7 99.0 99.00
2006 09 05 10 00 288  6.2  6.5 99.00 99.00 99.00 999 1017.8  16.7  18.6  13.9 99.0 99.00
2006 09 05 11 00 299  3.9  4.3 99.00 99.00 99.00 999 1018.1  16.7  18.6  14.2 99.0 99.00
2006 09 05 12 00 302  5.7  6.2 99.00 99.00 99.00 999 1018.5  18.9  18.6  15.7 99.0 99.00
2006 09 05 13 00 303  3.3  3.7 99.00 99.00 99.00 999 1018.7  18.6  18.6  15.6 99.0 99.00
2006 09 05 14 00 296  2.4  2.9 99.00 99.00 99.00 999 1018.5  19.6  18.8  16.0 99.0 99.00
2006 09 05 15 00 250  2.3  2.5 99.00 99.00 99.00 999 1018.1  19.2  19.0  15.6 99.0 99.00
2006 09 05 16 00 232  2.7  2.9 99.00 99.00 99.00 999 1018.0  21.6  19.3  17.7 99.0 99.00
2006 09 05 17 00 247  4.2  4.5 99.00 99.00 99.00 999 1017.7  20.6  19.5  17.5 99.0 99.00
2006 09 05 18 00 219  3.6  3.8 99.00 99.00 99.00 999 1016.8  19.6  19.5  16.5 99.0 99.00
2006 09 05 19 00 220  4.1  4.2 99.00 99.00 99.00 999 1016.5  19.6  19.1  16.6 99.0 99.00
2006 09 05 21 00 213  5.1  5.5 99.00 99.00 99.00 999 1015.8  18.6  18.9  15.7 99.0 99.00
2006 09 05 22 00 221  5.3  5.8 99.00 99.00 99.00 999 1015.8  18.4  18.9  15.7 99.0 99.00
2006 09 05 23 00 224  7.2  7.6 99.00 99.00 99.00 999 1015.7  17.0  18.9  14.6 99.0 99.00
2006 09 06 00 00 218  5.7  6.3 99.00 99.00 99.00 999 1015.5  16.7  18.9  14.7 99.0 99.00
2006 09 06 01 00 256  5.7  6.4 99.00 99.00 99.00 999 1016.2  16.5  18.7  14.1 99.0 99.00
2006 09 06 03 00 307  1.0 99.0 99.00 99.00 99.00 999 1014.9  16.6 999.0  16.2 99.0 99.00
2006 09 06 06 00  32  4.1  4.5 99.00 99.00 99.00 999 1012.8  15.8  18.7  15.1 99.0 99.00
2006 09 06 07 00  28  4.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 09 06 08 00  21  3.7  4.1 99.00 99.00 99.00 999 1012.0  15.8  18.7  15.4 99.0 99.00
2006 09 06 09 00  14  4.4  4.6 99.00 99.00 99.00 999 1011.6  16.3  18.6  15.5 99.0 99.00
2006 09 06 10 00 354  2.8  3.1 99.00 99.00 99.00 999 1012.5  16.6  18.5  15.6 99.0 99.00
2006 09 06 11 00 344  2.8  3.2 99.00 99.00 99.00 999 1012.5  16.8  18.6  15.8 99.0 99.00
2006 09 06 12 00 319  2.5  2.7 99.00 99.00 99.00 999 1012.9  17.2  18.6  16.1 99.0 99.00
2006 09 06 13 00 304  3.5  3.9 99.00 99.00 99.00 999 1013.2  17.9  18.5  16.3 99.0 99.00
2006 09 06 14 00 289  3.5  3.9 99.00 99.00 99.00 999 1013.3  18.7  18.6  16.8 99.0 99.00
2006 09 06 15 00 281  4.1  4.4 99.00 99.00 99.00 999 1013.4  19.5  18.8  17.6 99.0 99.00
2006 09 06 16 00 263  4.3  4.9 99.00 99.00 99.00 999 1013.7  19.4  19.3  17.3 99.0 99.00
2006 09 06 17 00 239  2.8  2.9 99.00 99.00 99.00 999 1013.4  20.5  19.3  18.3 99.0 99.00
2006 09 06 18 00 240  5.2  5.6 99.00 99.00 99.00 999 1013.4  19.8  19.2  18.0 99.0 99.00
2006 09 06 19 00 242  5.6  5.9 99.00 99.00 99.00 999 1013.5  20.8  18.9  18.9 99.0 99.00
2006 09 06 20 00 243  5.7  6.3 99.00 99.00 99.00 999 1013.5  19.9  19.2  17.6 99.0 99.00
2006 09 06 21 00 248  8.1  8.8 99.00 99.00 99.00 999 1013.7  19.5  18.8  17.5 99.0 99.00
2006 09 06 22 00 243  7.1  7.6 99.00 99.00 99.00 999 1013.7  20.7  18.8  18.1 99.0 99.00
2006 09 06 23 00 240  7.5  7.9 99.00 99.00 99.00 999 1014.1  18.9  18.9  17.1 99.0 99.00
2006 09 07 00 00 243  6.8  7.3 99.00 99.00 99.00 999 1014.8  18.9  18.9  17.1 99.0 99.00
2006 09 07 01 00 253  7.1  7.5 99.00 99.00 99.00 999 1015.5  18.9  18.8  17.4 99.0 99.00
2006 09 07 02 00 253  7.3  8.1 99.00 99.00 99.00 999 1015.8  19.0  18.7  17.3 99.0 99.00
2006 09 07 03 00 247  6.5  6.8 99.00 99.00 99.00 999 1016.0  18.8  19.1  17.2 99.0 99.00
2006 09 07 04 00 262  7.1  7.7 99.00 99.00 99.00 999 1016.2  18.7  18.8  17.7 99.0 99.00
2006 09 07 05 00 263  6.9  7.3 99.00 99.00 99.00 999 1016.4  18.5  19.0  17.8 99.0 99.00
2006 09 07 06 00 280  5.1  5.7 99.00 99.00 99.00 999 1016.3  18.4  18.8  17.4 99.0 99.00
