#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 29 13 00 201 12.1 13.0 99.00 99.00 99.00 999 1020.3   9.5  10.2   5.1 99.0 99.00
2007 11 29 14 00 196 12.7 13.8 99.00 99.00 99.00 999 1018.7   9.5  10.2   5.6 99.0 99.00
2007 11 29 15 00 209 13.2 14.8 99.00 99.00 99.00 999 1018.6   9.8  10.2   6.3 99.0 99.00
2007 11 29 16 00 203 11.5 13.5 99.00 99.00 99.00 999 1016.7  10.0  10.3   7.6 99.0 99.00
2007 11 29 17 00 209 13.1 14.9 99.00 99.00 99.00 999 1015.3  10.4  10.2   7.9 99.0 99.00
2007 11 29 18 00 213 13.4 15.0 99.00 99.00 99.00 999 1014.2  10.6  10.2   8.9 99.0 99.00
2007 11 29 19 00 220 11.7 13.6 99.00 99.00 99.00 999 1013.1  10.9  10.2   8.9 99.0 99.00
2007 11 29 20 00 227 11.9 13.7 99.00 99.00 99.00 999 1012.6  11.1  10.1   9.3 99.0 99.00
2007 11 29 21 00 243 11.5 12.6 99.00 99.00 99.00 999 1012.6  10.7  10.0   5.3 99.0 99.00
2007 11 29 22 00 248 10.9 11.7 99.00 99.00 99.00 999 1013.2  10.1  10.0   5.7 99.0 99.00
2007 11 29 23 00 254  9.5 10.2 99.00 99.00 99.00 999 1013.5   9.8  10.0   6.3 99.0 99.00
2007 11 30 00 00 258 11.0 12.2 99.00 99.00 99.00 999 1014.3   9.8  10.3   6.2 99.0 99.00
2007 11 30 01 00 250 12.4 14.2 99.00 99.00 99.00 999 1014.1  10.1  10.1   5.0 99.0 99.00
2007 11 30 02 00 240 11.3 12.9 99.00 99.00 99.00 999 1014.0  10.2  10.2   4.8 99.0 99.00
2007 11 30 03 00 238 11.3 12.1 99.00 99.00 99.00 999 1013.8  10.3  10.1   5.1 99.0 99.00
2007 11 30 04 00 281 13.8 16.0 99.00 99.00 99.00 999 1014.2   9.9  10.1   2.8 99.0 99.00
2007 11 30 05 00 318 10.1 11.2 99.00 99.00 99.00 999 1015.6   7.0  10.2   2.3 99.0 99.00
2007 11 30 06 00 322 10.5 11.6 99.00 99.00 99.00 999 1015.8   5.7  10.1  -3.1 99.0 99.00
2007 11 30 07 00 306  8.5  9.5 99.00 99.00 99.00 999 1017.4   4.9  10.0  -3.5 99.0 99.00
2007 11 30 08 00 312 11.3 12.1 99.00 99.00 99.00 999 1018.4   4.1   9.9  -3.6 99.0 99.00
2007 11 30 09 00 308  8.8  9.8 99.00 99.00 99.00 999 1018.6   3.4  10.0  -4.5 99.0 99.00
2007 11 30 10 00 301 11.0 11.9 99.00 99.00 99.00 999 1019.3   3.3  10.0  -5.2 99.0 99.00
2007 11 30 11 00 308 10.8 14.1 99.00 99.00 99.00 999 1020.6   2.8   9.9  -5.5 99.0 99.00
2007 11 30 12 00 300 13.5 14.9 99.00 99.00 99.00 999 1021.4   2.5  10.0  -6.3 99.0 99.00
2007 11 30 13 00 300 10.0 12.5 99.00 99.00 99.00 999 1022.6   2.0  10.0  -7.9 99.0 99.00
2007 11 30 14 00 300  8.0 10.5 99.00 99.00 99.00 999 1023.3   1.9  10.0  -7.7 99.0 99.00
2007 11 30 15 00 303  7.5  9.3 99.00 99.00 99.00 999 1023.3   1.9  10.0  -7.9 99.0 99.00
2007 11 30 16 00 297  3.3  4.1 99.00 99.00 99.00 999 1023.3   2.0   9.9  -8.0 99.0 99.00
2007 11 30 17 00 286  5.2  6.1 99.00 99.00 99.00 999 1022.9   2.8   9.9  -7.6 99.0 99.00
2007 11 30 18 00 261  5.4  6.4 99.00 99.00 99.00 999 1022.2   2.7   9.8  -8.8 99.0 99.00
2007 11 30 19 00 226  6.4  7.6 99.00 99.00 99.00 999 1021.6   3.1   9.5  -7.4 99.0 99.00
2007 11 30 20 00 249  8.8 10.3 99.00 99.00 99.00 999 1021.4   3.5   9.6  -6.9 99.0 99.00
2007 11 30 21 00 250  9.7 11.2 99.00 99.00 99.00 999 1021.4   3.8   9.5  -5.7 99.0 99.00
2007 11 30 22 00 240 10.9 11.9 99.00 99.00 99.00 999 1020.9   4.5   9.4  -4.5 99.0 99.00
2007 11 30 23 00 241 10.1 12.4 99.00 99.00 99.00 999 1021.0   4.9   9.3  -4.1 99.0 99.00
2007 12 01 00 00 235 11.7 13.1 99.00 99.00 99.00 999 1020.5   5.4   9.3  -1.9 99.0 99.00
2007 12 01 01 00 236 12.7 13.8 99.00 99.00 99.00 999 1019.9   5.7   9.3   0.0 99.0 99.00
2007 12 01 02 00 237 14.3 15.5 99.00 99.00 99.00 999 1019.1   6.7   9.4   1.2 99.0 99.00
2007 12 01 03 00 248 17.8 20.0 99.00 99.00 99.00 999 1018.5   6.9   9.4  -2.3 99.0 99.00
2007 12 01 04 00 248 18.2 19.8 99.00 99.00 99.00 999 1018.2   6.6   9.2  -2.3 99.0 99.00
2007 12 01 05 00 253 17.4 19.3 99.00 99.00 99.00 999 1017.7   6.3   9.1  -1.3 99.0 99.00
2007 12 01 06 00 251 16.9 19.4 99.00 99.00 99.00 999 1017.1   6.6   9.3  -1.8 99.0 99.00
2007 12 01 07 00 265 17.5 19.5 99.00 99.00 99.00 999 1017.2   6.9   9.3  -2.6 99.0 99.00
2007 12 01 08 00 288 16.1 18.8 99.00 99.00 99.00 999 1017.8   5.4   9.2  -6.7 99.0 99.00
2007 12 01 09 00 309 13.8 15.8 99.00 99.00 99.00 999 1019.1   3.4   9.3  -4.7 99.0 99.00
2007 12 01 10 00 302 15.4 17.5 99.00 99.00 99.00 999 1019.9   2.4   9.3  -5.8 99.0 99.00
2007 12 01 11 00 320 14.8 17.5 99.00 99.00 99.00 999 1020.9   1.7   9.1  -6.2 99.0 99.00
2007 12 01 12 00 309 15.1 17.1 99.00 99.00 99.00 999 1022.8   0.5   9.0  -8.7 99.0 99.00
2007 12 01 13 00 302 12.7 15.5 99.00 99.00 99.00 999 1024.2   0.3   9.0  -6.9 99.0 99.00
2007 12 01 14 00 317 11.2 12.7 99.00 99.00 99.00 999 1025.0  -0.7   9.1  -7.6 99.0 99.00
2007 12 01 15 00 318 13.5 15.4 99.00 99.00 99.00 999 1025.5  -0.3   9.2  -9.3 99.0 99.00
2007 12 01 16 00 317 15.5 17.2 99.00 99.00 99.00 999 1025.7  -0.5   9.4 -11.9 99.0 99.00
2007 12 01 17 00 310 16.3 18.4 99.00 99.00 99.00 999 1026.3  -0.4   9.7 -13.4 99.0 99.00
2007 12 01 18 00 326 16.1 18.9 99.00 99.00 99.00 999 1026.5  -0.4  10.0 -13.7 99.0 99.00
2007 12 01 19 00 336 16.2 17.3 99.00 99.00 99.00 999 1027.5  -1.0  10.0 -16.2 99.0 99.00
2007 12 01 20 00 358 12.2 14.1 99.00 99.00 99.00 999 1028.3  -2.1  10.0 -17.6 99.0 99.00
2007 12 01 21 00 346  7.9 10.9 99.00 99.00 99.00 999 1029.8  -3.1  10.0 -14.4 99.0 99.00
2007 12 01 22 00 348  9.6 11.6 99.00 99.00 99.00 999 1031.9  -3.5  10.0 -17.7 99.0 99.00
2007 12 01 23 00 327  8.1  9.4 99.00 99.00 99.00 999 1033.2  -4.1   9.9 -19.1 99.0 99.00
2007 12 02 00 00 323  8.0 10.0 99.00 99.00 99.00 999 1033.1  -4.3   9.8 -16.6 99.0 99.00
2007 12 02 01 00 334  9.8 10.8 99.00 99.00 99.00 999 1033.2  -4.7   9.7 -16.8 99.0 99.00
2007 12 02 02 00 331 10.3 12.5 99.00 99.00 99.00 999 1033.4  -5.1   9.5 -16.2 99.0 99.00
2007 12 02 03 00 340  9.7 11.4 99.00 99.00 99.00 999 1033.6  -5.6   9.4 -17.2 99.0 99.00
2007 12 02 04 00 345  9.1 12.0 99.00 99.00 99.00 999 1033.9  -5.7   9.4 -17.7 99.0 99.00
2007 12 02 05 00 335  8.3  9.8 99.00 99.00 99.00 999 1033.6  -5.7   9.5 -16.1 99.0 99.00
2007 12 02 06 00 335  8.8 10.9 99.00 99.00 99.00 999 1033.0  -6.0   9.6 -16.7 99.0 99.00
2007 12 02 07 00 356  8.0  9.1 99.00 99.00 99.00 999 1033.1  -5.7   9.7 -14.8 99.0 99.00
2007 12 02 08 00 348  7.7  9.2 99.00 99.00 99.00 999 1032.2  -6.1   9.7 -16.6 99.0 99.00
2007 12 02 09 00 326  6.1  7.1 99.00 99.00 99.00 999 1032.5  -6.0   9.7 -15.0 99.0 99.00
2007 12 02 10 00 330  7.0  8.1 99.00 99.00 99.00 999 1032.4  -5.7   9.7 -14.8 99.0 99.00
2007 12 02 11 00 341  5.6  6.8 99.00 99.00 99.00 999 1031.0  -5.9   9.6 -14.4 99.0 99.00
2007 12 02 12 00 336  4.9  6.4 99.00 99.00 99.00 999 1032.1  -5.4   9.6 -14.0 99.0 99.00
2007 12 02 13 00 340  2.3  3.5 99.00 99.00 99.00 999 1031.8  -5.1   9.5 -13.4 99.0 99.00
2007 12 02 14 00 345  1.5  3.1 99.00 99.00 99.00 999 1031.4  -4.8   9.2 -13.7 99.0 99.00
2007 12 02 15 00 289  3.1  3.5 99.00 99.00 99.00 999 1030.6  -4.1   9.0 -11.5 99.0 99.00
2007 12 02 16 00 265  6.1  6.9 99.00 99.00 99.00 999 1029.7  -3.4   9.1 -10.1 99.0 99.00
2007 12 02 17 00 255  7.6  8.7 99.00 99.00 99.00 999 1028.5  -2.6   9.1  -9.9 99.0 99.00
2007 12 02 18 00 268  7.4  8.4 99.00 99.00 99.00 999 1027.6  -1.8   9.2  -9.1 99.0 99.00
2007 12 02 19 00 261  6.0  7.7 99.00 99.00 99.00 999 1026.9  -1.3   9.3  -9.4 99.0 99.00
2007 12 02 20 00 278  3.3  4.8 99.00 99.00 99.00 999 1026.1  -1.2   9.5  -8.0 99.0 99.00
2007 12 02 21 00 315  3.0  3.9 99.00 99.00 99.00 999 1025.8  -1.0   9.5  -7.0 99.0 99.00
2007 12 02 22 00 326  0.6  1.3 99.00 99.00 99.00 999 1025.1  -0.8   9.4  -6.7 99.0 99.00
2007 12 02 23 00  92  1.1  1.6 99.00 99.00 99.00 999 1024.0  -0.5   9.4  -5.6 99.0 99.00
2007 12 03 00 00  70  2.8  3.6 99.00 99.00 99.00 999 1023.1  -0.7   9.3  -3.5 99.0 99.00
2007 12 03 01 00  66  4.9  5.8 99.00 99.00 99.00 999 1021.7  -0.1   8.9  -1.9 99.0 99.00
2007 12 03 02 00  96  5.7  6.3 99.00 99.00 99.00 999 1020.4   1.0   8.7   0.0 99.0 99.00
2007 12 03 03 00 101  7.0  7.7 99.00 99.00 99.00 999 1018.6   1.7   8.6   1.5 99.0 99.00
2007 12 03 04 00 135  8.8  9.6 99.00 99.00 99.00 999 1017.0   3.7   8.6   2.2 99.0 99.00
2007 12 03 05 00 131 11.0 11.7 99.00 99.00 99.00 999 1014.1   4.1   8.7   3.0 99.0 99.00
2007 12 03 06 00 119 13.4 14.6 99.00 99.00 99.00 999 1011.3   4.4   8.8   3.7 99.0 99.00
2007 12 03 07 00 119 14.0 15.6 99.00 99.00 99.00 999 1009.2   4.7   8.8   4.3 99.0 99.00
2007 12 03 08 00 116 15.6 17.4 99.00 99.00 99.00 999 1005.3   4.6   8.8   3.6 99.0 99.00
2007 12 03 09 00 111 15.2 17.1 99.00 99.00 99.00 999 1002.5   4.9   8.7   4.2 99.0 99.00
2007 12 03 10 00 110 13.1 14.5 99.00 99.00 99.00 999 1000.5   6.3   8.7   6.0 99.0 99.00
2007 12 03 11 00  52  7.5  8.5 99.00 99.00 99.00 999  999.0   6.1   8.8   6.0 99.0 99.00
2007 12 03 12 00  55  9.5 10.4 99.00 99.00 99.00 999  997.1   6.0   8.8   5.9 99.0 99.00
2007 12 03 13 00  47  7.2  8.0 99.00 99.00 99.00 999  996.2   6.2   8.8   6.1 99.0 99.00
2007 12 03 14 00 356  4.5  5.0 99.00 99.00 99.00 999  996.2   4.9   8.8   4.8 99.0 99.00
2007 12 03 15 00 328  3.0  3.5 99.00 99.00 99.00 999  995.9   4.8   8.9   4.7 99.0 99.00
2007 12 03 16 00 289  4.8  5.7 99.00 99.00 99.00 999  995.3   4.6   9.0   4.5 99.0 99.00
2007 12 03 17 00 281  9.9 10.8 99.00 99.00 99.00 999  994.1   4.5   9.3   4.4 99.0 99.00
2007 12 03 18 00 287 12.5 13.4 99.00 99.00 99.00 999  993.6   4.6   9.2   3.7 99.0 99.00
2007 12 03 19 00 281 13.7 14.6 99.00 99.00 99.00 999  993.2   4.6   9.1   3.1 99.0 99.00
2007 12 03 20 00 282 12.9 14.4 99.00 99.00 99.00 999  994.0   4.6   9.2   2.8 99.0 99.00
2007 12 03 21 00 293 14.8 16.3 99.00 99.00 99.00 999  994.4   5.0   9.1   2.3 99.0 99.00
2007 12 03 22 00 297 16.5 17.8 99.00 99.00 99.00 999  995.2   4.5   9.1   0.2 99.0 99.00
2007 12 03 23 00 306 14.3 15.5 99.00 99.00 99.00 999  995.8   4.1   9.1  -0.7 99.0 99.00
2007 12 04 00 00 301 15.2 18.0 99.00 99.00 99.00 999  996.2   3.5   9.0  -1.2 99.0 99.00
2007 12 04 01 00 286 15.3 18.0 99.00 99.00 99.00 999  996.3   3.1   8.9  -2.2 99.0 99.00
2007 12 04 02 00 282 14.7 16.7 99.00 99.00 99.00 999  996.2   2.5   9.0  -3.8 99.0 99.00
2007 12 04 03 00 301 14.8 16.7 99.00 99.00 99.00 999  996.4   1.4   9.0  -3.7 99.0 99.00
2007 12 04 04 00 285 13.3 14.6 99.00 99.00 99.00 999  996.5   1.1   8.9  -3.3 99.0 99.00
2007 12 04 05 00 293 14.5 16.2 99.00 99.00 99.00 999  996.2   0.7   8.9  -4.9 99.0 99.00
2007 12 04 06 00 290 16.9 21.9 99.00 99.00 99.00 999  995.7   0.8   8.8  -5.8 99.0 99.00
2007 12 04 07 00 295 15.6 18.8 99.00 99.00 99.00 999  996.3  -0.8   8.7  -7.1 99.0 99.00
2007 12 04 08 00 296 19.0 22.5 99.00 99.00 99.00 999  996.2  -1.0   8.8  -9.5 99.0 99.00
2007 12 04 09 00 283 20.0 22.5 99.00 99.00 99.00 999  995.1  -1.6   8.8  -9.5 99.0 99.00
2007 12 04 10 00 287 18.0 19.9 99.00 99.00 99.00 999  995.3  -2.4   8.6  -9.5 99.0 99.00
2007 12 04 11 00 287 17.8 21.4 99.00 99.00 99.00 999  995.2  -2.5   8.6  -9.8 99.0 99.00
2007 12 04 12 00 278 17.1 20.4 99.00 99.00 99.00 999  995.2  -2.3   8.9  -8.8 99.0 99.00
2007 12 04 13 00 278 21.2 24.5 99.00 99.00 99.00 999  994.8  -2.5   8.9 -10.0 99.0 99.00
2007 12 04 14 00 281 19.7 22.8 99.00 99.00 99.00 999  995.0  -2.8   8.9 -10.3 99.0 99.00
2007 12 04 15 00 288 18.4 21.6 99.00 99.00 99.00 999  994.9  -2.5   8.8 -10.0 99.0 99.00
2007 12 04 16 00 283 16.3 18.2 99.00 99.00 99.00 999  994.8  -2.5   8.8  -9.4 99.0 99.00
2007 12 04 17 00 296 18.0 19.4 99.00 99.00 99.00 999  994.3  -2.2   8.7  -9.4 99.0 99.00
2007 12 04 18 00 291 14.7 16.8 99.00 99.00 99.00 999  994.6  -1.9   8.8  -8.8 99.0 99.00
2007 12 04 19 00 295 14.9 16.5 99.00 99.00 99.00 999  995.0  -1.7   8.8  -8.8 99.0 99.00
2007 12 04 20 00 295 14.1 16.2 99.00 99.00 99.00 999  995.9  -1.7   8.8  -9.5 99.0 99.00
2007 12 04 21 00 300 13.7 15.4 99.00 99.00 99.00 999  996.8  -1.5   8.8  -9.2 99.0 99.00
2007 12 04 22 00 306 13.3 15.3 99.00 99.00 99.00 999  998.1  -1.6   8.8  -9.3 99.0 99.00
2007 12 04 23 00 311 13.6 16.1 99.00 99.00 99.00 999  999.4  -2.0   8.8  -9.5 99.0 99.00
2007 12 05 00 00 306 12.3 14.0 99.00 99.00 99.00 999 1000.1  -2.1   8.8  -8.8 99.0 99.00
2007 12 05 01 00 311 12.4 15.4 99.00 99.00 99.00 999 1000.8  -2.3   8.6  -9.0 99.0 99.00
2007 12 05 02 00 309 11.5 13.1 99.00 99.00 99.00 999 1001.5  -2.5   8.4  -8.4 99.0 99.00
2007 12 05 03 00 314 11.4 12.5 99.00 99.00 99.00 999 1002.3  -2.6   8.4  -8.4 99.0 99.00
2007 12 05 04 00 311 10.5 11.8 99.00 99.00 99.00 999 1002.7  -2.5   8.4  -7.7 99.0 99.00
2007 12 05 05 00 311 11.0 12.9 99.00 99.00 99.00 999 1002.9  -2.6   8.3  -7.5 99.0 99.00
2007 12 05 06 00 301 11.0 13.2 99.00 99.00 99.00 999 1003.5  -2.4   8.3  -6.6 99.0 99.00
2007 12 05 07 00 299  9.5 10.9 99.00 99.00 99.00 999 1004.6  -2.6   8.3  -7.6 99.0 99.00
2007 12 05 08 00 300 10.0 11.4 99.00 99.00 99.00 999 1005.1  -2.3   8.5  -6.9 99.0 99.00
2007 12 05 09 00 301 11.2 12.0 99.00 99.00 99.00 999 1005.1  -2.1   8.7  -7.4 99.0 99.00
2007 12 05 16 00 289  7.8  8.9 99.00 99.00 99.00 999 1007.4  -0.7   8.6  -6.8 99.0 99.00
2007 12 05 17 00 264  6.4  7.8 99.00 99.00 99.00 999 1007.1  -0.3   8.5  -7.2 99.0 99.00
2007 12 05 18 00 243  8.0  8.8 99.00 99.00 99.00 999 1006.7   0.1   8.4  -5.6 99.0 99.00
2007 12 05 20 00 237  9.6 10.9 99.00 99.00 99.00 999 1006.4   1.0   8.3  -5.0 99.0 99.00
2007 12 05 23 00 286  7.3  8.0 99.00 99.00 99.00 999 1007.6   0.0   8.7  -3.1 99.0 99.00
2007 12 06 00 00 312  6.7 99.0 99.00 99.00 99.00 999 9999.0   0.0 999.0  -4.7 99.0 99.00
2007 12 06 01 00 315  4.9  6.5 99.00 99.00 99.00 999 1008.4  -0.3   8.6  -5.6 99.0 99.00
2007 12 06 02 00 326  7.3  8.1 99.00 99.00 99.00 999 1008.4  -0.6   8.6  -5.4 99.0 99.00
2007 12 06 03 00 999 99.0  9.0 99.00 99.00 99.00 999 1008.9 999.0   8.4 999.0 99.0 99.00
2007 12 06 05 00 328  8.9 10.6 99.00 99.00 99.00 999 1010.0  -0.9   8.0  -7.5 99.0 99.00
2007 12 06 06 00 334 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 12 06 08 00 335 10.3 13.0 99.00 99.00 99.00 999 1012.2  -2.0   7.7  -7.5 99.0 99.00
2007 12 06 09 00 328 11.3 13.0 99.00 99.00 99.00 999 1013.2  -2.7   7.7  -7.7 99.0 99.00
2007 12 06 12 00 325  7.8  9.0 99.00 99.00 99.00 999 1017.7 999.0   7.9  -9.6 99.0 99.00
2007 12 06 13 00 335  9.8 11.3 99.00 99.00 99.00 999 1018.9  -4.5   8.0 -10.5 99.0 99.00
2007 12 06 15 00 339 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 12 06 16 00 321  6.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 12 06 17 00 342  6.2  7.3 99.00 99.00 99.00 999 1021.8  -3.0   7.8 -13.0 99.0 99.00
2007 12 06 18 00 291  6.2  7.7 99.00 99.00 99.00 999 1022.4  -1.9   7.6 -13.8 99.0 99.00
2007 12 06 19 00 325  7.4  8.3 99.00 99.00 99.00 999 1022.5  -1.2   7.7 -12.9 99.0 99.00
2007 12 07 00 00 305  6.3  7.6 99.00 99.00 99.00 999 1026.6  -0.2   7.8  -9.4 99.0 99.00
2007 12 07 01 00 300  5.9 99.0 99.00 99.00 99.00 999 1027.5  -0.1 999.0  -8.9 99.0 99.00
2007 12 07 02 00 287  6.3  7.5 99.00 99.00 99.00 999 1027.8   0.0   7.7  -8.8 99.0 99.00
2007 12 07 03 00 303  6.5  7.4 99.00 99.00 99.00 999 1028.4   0.0   7.8  -7.9 99.0 99.00
2007 12 07 09 00 179  1.2 99.0 99.00 99.00 99.00 999 1029.9 999.0 999.0  -7.6 99.0 99.00
2007 12 07 10 00 173  3.6  5.5 99.00 99.00 99.00 999 1029.8   1.5   7.6  -6.0 99.0 99.00
2007 12 07 11 00 147  5.0  6.1 99.00 99.00 99.00 999 1029.4   2.1   7.7  -4.4 99.0 99.00
2007 12 07 12 00 185  4.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 12 07 13 00 175  6.6 99.0 99.00 99.00 99.00 999 9999.0   3.6 999.0  -2.3 99.0 99.00
2007 12 07 14 00 179  8.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0  -1.7 99.0 99.00
2007 12 07 15 00 189  8.8 99.0 99.00 99.00 99.00 999 1028.1   4.9 999.0  -0.7 99.0 99.00
2007 12 07 18 00 203 10.4 11.4 99.00 99.00 99.00 999 1024.6   6.3   7.8   2.8 99.0 99.00
2007 12 07 20 00 207 12.2 13.4 99.00 99.00 99.00 999 1023.2   6.2   7.6   4.6 99.0 99.00
2007 12 07 21 00 276  6.7 99.0 99.00 99.00 99.00 999 9999.0   4.4 999.0   3.5 99.0 99.00
2007 12 07 22 00 282  8.1  8.9 99.00 99.00 99.00 999 1024.0   3.1   7.8   2.1 99.0 99.00
2007 12 07 23 00 284  7.5 99.0 99.00 99.00 99.00 999 1024.0   2.3   8.1   1.4 99.0 99.00
2007 12 08 00 00 275  7.6 99.0 99.00 99.00 99.00 999 1023.8   2.3   8.1   1.5 99.0 99.00
2007 12 08 01 00 262  9.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 12 08 02 00 272  8.4  8.9 99.00 99.00 99.00 999 1023.1   2.7   8.0   1.7 99.0 99.00
2007 12 08 03 00 267 11.6 99.0 99.00 99.00 99.00 999 9999.0   2.9 999.0   0.4 99.0 99.00
2007 12 08 13 00 259  8.2  8.8 99.00 99.00 99.00 999 1022.8   4.5   8.1   0.6 99.0 99.00
2007 12 08 14 00 247  7.6  8.2 99.00 99.00 99.00 999 1022.7   4.9   8.1   1.2 99.0 99.00
2007 12 08 15 00 285  8.5  9.1 99.00 99.00 99.00 999 1023.1   5.0   8.1   2.7 99.0 99.00
2007 12 08 16 00 275  9.3 10.0 99.00 99.00 99.00 999 1022.8   4.5   7.9   1.8 99.0 99.00
2007 12 08 17 00 279  9.2 10.2 99.00 99.00 99.00 999 1022.3   4.4   7.7   0.6 99.0 99.00
2007 12 08 18 00 281  5.2  6.0 99.00 99.00 99.00 999 1021.9   4.6   7.6   0.9 99.0 99.00
2007 12 08 19 00 285  5.9  6.8 99.00 99.00 99.00 999 1021.5   5.0   7.4   0.7 99.0 99.00
2007 12 08 20 00 311  4.3  5.2 99.00 99.00 99.00 999 1022.0   5.4   7.4   0.1 99.0 99.00
2007 12 08 21 00 323  6.0  6.5 99.00 99.00 99.00 999 1022.5   5.5   7.3  -0.2 99.0 99.00
2007 12 08 22 00 299  6.9  7.4 99.00 99.00 99.00 999 1023.3   5.6   7.2  -0.7 99.0 99.00
2007 12 08 23 00 309  8.1  8.6 99.00 99.00 99.00 999 1024.3   5.5   7.2  -1.2 99.0 99.00
2007 12 09 00 00 308  9.1 10.1 99.00 99.00 99.00 999 1024.8   5.0   7.3  -1.3 99.0 99.00
2007 12 09 01 00 320  8.3  9.3 99.00 99.00 99.00 999 1025.9   4.5   7.4  -1.9 99.0 99.00
2007 12 09 02 00 314  9.0 10.1 99.00 99.00 99.00 999 1026.6   4.1   7.5  -2.8 99.0 99.00
2007 12 09 03 00 319  9.8 12.3 99.00 99.00 99.00 999 1026.9   3.3   7.5  -4.8 99.0 99.00
2007 12 09 04 00 309  9.7 11.1 99.00 99.00 99.00 999 1027.7   2.7   7.5  -4.6 99.0 99.00
2007 12 09 05 00 313  9.1 10.1 99.00 99.00 99.00 999 1028.1   2.5   7.5  -4.7 99.0 99.00
2007 12 09 06 00 317  9.2  9.8 99.00 99.00 99.00 999 1028.4   2.1   7.3  -4.6 99.0 99.00
2007 12 09 07 00 321  7.9  8.9 99.00 99.00 99.00 999 1028.9   1.9   7.3  -4.5 99.0 99.00
2007 12 09 08 00 333  6.3  7.2 99.00 99.00 99.00 999 1029.3   1.3   7.3  -5.0 99.0 99.00
2007 12 09 09 00 339  4.7  5.5 99.00 99.00 99.00 999 1029.9   1.0   7.3  -4.9 99.0 99.00
2007 12 09 10 00 358  3.8  4.2 99.00 99.00 99.00 999 1030.5   1.0   7.3  -5.4 99.0 99.00
2007 12 09 11 00   3  2.7  3.4 99.00 99.00 99.00 999 1031.2   0.9   7.4  -6.0 99.0 99.00
2007 12 09 12 00  10  2.5  2.9 99.00 99.00 99.00 999 1031.7   0.8   7.5  -6.3 99.0 99.00
2007 12 09 13 00  42  1.9  2.4 99.00 99.00 99.00 999 1031.3   1.0   7.6  -5.6 99.0 99.00
2007 12 09 14 00 351  0.6  0.9 99.00 99.00 99.00 999 1032.4   1.8   8.0  -5.8 99.0 99.00
2007 12 09 15 00 265  0.8  1.2 99.00 99.00 99.00 999 1032.7   1.5   8.1  -5.1 99.0 99.00
2007 12 09 16 00 308  1.8  2.3 99.00 99.00 99.00 999 1032.3   1.5   7.9  -5.1 99.0 99.00
2007 12 09 17 00 308  0.8  1.1 99.00 99.00 99.00 999 1031.3   1.5   7.5  -5.9 99.0 99.00
2007 12 09 18 00 223  1.8  2.3 99.00 99.00 99.00 999 1030.7   1.8   7.3  -4.9 99.0 99.00
2007 12 09 19 00 242  2.4  2.8 99.00 99.00 99.00 999 1030.0   2.0   7.2  -4.9 99.0 99.00
2007 12 09 20 00 283  1.3  1.5 99.00 99.00 99.00 999 1029.9   2.3   7.1  -5.6 99.0 99.00
2007 12 09 21 00 240  1.3  1.7 99.00 99.00 99.00 999 1030.1   2.6   7.1  -5.6 99.0 99.00
2007 12 09 22 00 222  1.6  1.9 99.00 99.00 99.00 999 1029.6   2.8   7.2  -5.6 99.0 99.00
2007 12 09 23 00 165  1.9  2.2 99.00 99.00 99.00 999 1029.1   3.0   7.1  -4.9 99.0 99.00
2007 12 10 00 00 295  0.9  1.1 99.00 99.00 99.00 999 1029.4   3.2   7.2  -4.4 99.0 99.00
2007 12 10 01 00 197  0.5  0.9 99.00 99.00 99.00 999 1028.9   3.2   7.2  -4.2 99.0 99.00
2007 12 10 02 00  33  1.8  2.1 99.00 99.00 99.00 999 1028.5   1.7   7.2  -1.2 99.0 99.00
2007 12 10 03 00  84  2.5  3.0 99.00 99.00 99.00 999 1028.0   1.7   7.4  -0.2 99.0 99.00
2007 12 10 04 00  59  3.9  4.6 99.00 99.00 99.00 999 1027.5   1.5   7.2   0.5 99.0 99.00
2007 12 10 05 00  40  6.5  7.2 99.00 99.00 99.00 999 1026.8   1.0   7.2   0.7 99.0 99.00
2007 12 10 06 00  44  7.7  8.2 99.00 99.00 99.00 999 1025.7   1.4   7.0   1.1 99.0 99.00
2007 12 10 07 00  60  7.6 99.0 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2007 12 10 08 00  52  6.6  7.6 99.00 99.00 99.00 999 1024.4   1.6   7.1   1.4 99.0 99.00
2007 12 10 09 00  65  7.1  7.8 99.00 99.00 99.00 999 1023.4   1.8   7.1   1.7 99.0 99.00
2007 12 10 10 00  64  7.3  8.1 99.00 99.00 99.00 999 1022.8   1.8   7.1   1.7 99.0 99.00
2007 12 10 11 00  66  7.1  7.5 99.00 99.00 99.00 999 1022.5   2.1   7.2   2.0 99.0 99.00
