YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 05 06 01 30 250  2.6  3.6 99.00 99.00 99.00 999 1007.7  18.3 999.0  11.7 99.0 99.00
2006 05 06 02 00 250  2.6  3.6 99.00 99.00 99.00 999 1007.9  18.3 999.0  11.6 99.0 99.00
2006 05 06 02 30  50  6.2  8.2 99.00 99.00 99.00 999 1008.6  18.7 999.0   7.2 99.0 99.00
2006 05 06 03 00  60  4.6  6.2 99.00 99.00 99.00 999 1008.9  18.2 999.0   7.5 99.0 99.00
2006 05 06 03 30  80  4.1  5.1  0.10 99.00 99.00 999 1008.9  17.4 999.0   7.8 99.0 99.00
2006 05 06 04 00  80  2.1  2.6 99.00 99.00 99.00 999 1008.8  16.2 999.0   9.3 99.0 99.00
2006 05 06 04 30  40  1.5  2.1 99.00 99.00 99.00 999 1009.0  15.9 999.0   8.3 99.0 99.00
2006 05 06 05 30  10  0.5  1.0 99.00 99.00 99.00 999 1008.6  14.9 999.0   9.1 99.0 99.00
2006 05 06 06 00   0  0.0  0.0 99.00 99.00 99.00 999 1008.4  14.6 999.0   9.5 99.0 99.00
2006 05 06 07 00  50  2.1  3.6 99.00 99.00 99.00 999 1008.2  15.5 999.0   6.9 99.0 99.00
2006 05 06 08 00  40  1.5  1.5 99.00 99.00 99.00 999 1008.3  14.8 999.0   6.7 99.0 99.00
2006 05 06 08 30  20  2.1  2.6 99.00 99.00 99.00 999 1008.2  13.8 999.0   9.4 99.0 99.00
2006 05 06 09 00  20  2.1  2.6 99.00 99.00 99.00 999 1008.1  13.5 999.0   9.8 99.0 99.00
2006 05 06 09 30  30  2.1  2.1 99.00 99.00 99.00 999 1008.2  13.1 999.0   9.2 99.0 99.00
2006 05 06 10 00  40  2.1  2.1 99.00 99.00 99.00 999 1008.3  13.0 999.0   9.1 99.0 99.00
2006 05 06 10 30  20  2.1  3.1  0.00 99.00 99.00 999 1008.6  12.9 999.0   9.1 99.0 99.00
2006 05 06 11 00  20  2.6  3.6 99.00 99.00 99.00 999 1008.8  12.5 999.0   7.8 99.0 99.00
2006 05 06 12 00  10  0.5  1.0 99.00 99.00 99.00 999 1008.8  13.1 999.0   8.4 99.0 99.00
2006 05 06 12 30  80  1.0  1.5 99.00 99.00 99.00 999 1008.8  14.1 999.0   7.2 99.0 99.00
2006 05 06 13 00   0  0.0  1.0 99.00 99.00 99.00 999 1008.9  14.5 999.0   6.0 99.0 99.00
2006 05 06 13 30 110  1.0  1.5 99.00 99.00 99.00 999 1008.9  15.0 999.0   5.7 99.0 99.00
2006 05 06 14 00  80  0.5  1.0 99.00 99.00 99.00 999 1008.8  15.5 999.0   6.3 99.0 99.00
2006 05 06 14 30  10  3.6  4.1  0.10 99.00 99.00 999 1009.0  14.7 999.0   7.6 99.0 99.00
2006 05 06 15 00  10  3.1  3.6 99.00 99.00 99.00 999 1008.9  14.9 999.0   7.7 99.0 99.00
2006 05 06 15 30  20  1.5  2.6  0.10 99.00 99.00 999 1008.7  15.1 999.0   7.8 99.0 99.00
2006 05 06 16 00  10  1.0  2.1 99.00 99.00 99.00 999 1008.4  15.5 999.0   7.3 99.0 99.00
2006 05 06 16 30 360  1.5  2.6  0.10 99.00 99.00 999 1008.2  15.6 999.0   9.1 99.0 99.00
2006 05 06 17 00   0  0.0  1.0 99.00 99.00 99.00 999 1008.1  16.6 999.0   9.1 99.0 99.00
2006 05 06 17 30   0  0.0  1.0  0.20 99.00 99.00 999 1008.0  17.6 999.0   9.4 99.0 99.00
2006 05 06 18 00 180  1.5  2.1 99.00 99.00 99.00 999 1007.8  17.6 999.0   9.2 99.0 99.00
2006 05 06 18 30 150  2.1  2.6  0.10 99.00 99.00 999 1007.7  17.7 999.0   7.7 99.0 99.00
2006 05 06 19 00 150  2.1  2.6 99.00 99.00 99.00 999 1007.5  17.5 999.0   9.2 99.0 99.00
2006 05 06 19 30 120  2.1  2.6  0.10 99.00 99.00 999 1007.5  17.4 999.0  11.1 99.0 99.00
2006 05 06 20 30 120  2.6  3.1  0.10 99.00 99.00 999 1007.3  18.4 999.0   8.3 99.0 99.00
2006 05 06 21 00 130  3.1  3.1 99.00 99.00 99.00 999 1007.2  17.7 999.0  10.1 99.0 99.00
2006 05 06 21 30 130  2.6  2.6  0.20 99.00 99.00 999 1007.4  18.2 999.0   9.1 99.0 99.00
2006 05 06 22 00  80  1.0  2.1 99.00 99.00 99.00 999 1007.7  17.3 999.0  10.9 99.0 99.00
2006 05 06 22 30 360  9.8 12.4  0.10 99.00 99.00 999 1008.5  18.9 999.0   7.8 99.0 99.00
2006 05 06 23 00  10  7.7 11.8 99.00 99.00 99.00 999 1009.2  17.0 999.0   8.0 99.0 99.00
2006 05 06 23 30  10  5.7  7.7  0.40  3.00 99.00 999 1009.8  16.4 999.0   8.2 99.0 99.00
2006 05 07 00 00 360  6.7 11.3 99.00 99.00 99.00 999 1010.5  16.6 999.0   7.7 99.0 99.00
2006 05 07 00 30  20  6.7  8.8  0.30  2.00 99.00 999 1011.6  15.6 999.0   7.6 99.0 99.00
2006 05 07 01 00  10  8.8 10.8 99.00 99.00 99.00 999 1012.4  14.4 999.0   6.6 99.0 99.00
2006 05 07 01 30  20  8.2 10.3  0.40  2.00 99.00 999 1013.6  13.3 999.0   6.2 99.0 99.00
2006 05 07 02 00  10  7.7  9.8 99.00 99.00 99.00 999 1014.4  12.8 999.0   6.0 99.0 99.00
2006 05 07 02 30  20  8.8 10.8 99.00 99.00 99.00 999 1015.5  11.2 999.0   3.9 99.0 99.00
2006 05 07 03 00  20  8.8 11.8 99.00 99.00 99.00 999 1015.6  11.0 999.0   3.2 99.0 99.00
2006 05 07 03 30  10  6.2  7.7 99.00 99.00 99.00 999 1016.3  10.6 999.0   2.7 99.0 99.00
2006 05 07 04 30 360  4.6  6.7 99.00 99.00 99.00 999 1016.8  10.3 999.0   2.1 99.0 99.00
2006 05 07 05 00 350  3.6  4.6 99.00 99.00 99.00 999 1016.8  10.1 999.0   2.3 99.0 99.00
2006 05 07 05 30 360  4.1  5.1  0.10 99.00 99.00 999 1016.5   9.9 999.0   2.2 99.0 99.00
2006 05 07 06 00  10  4.1  5.7 99.00 99.00 99.00 999 1016.3   9.6 999.0   1.8 99.0 99.00
2006 05 07 06 30  10  3.6  4.6  0.10 99.00 99.00 999 1016.6   9.3 999.0   2.0 99.0 99.00
2006 05 07 07 00  20  4.1  5.7 99.00 99.00 99.00 999 1016.8   9.2 999.0   1.8 99.0 99.00
2006 05 07 07 30  20  3.1  4.6  0.10 99.00 99.00 999 1017.3   9.1 999.0   1.5 99.0 99.00
2006 05 07 08 00  30  2.6  4.1 99.00 99.00 99.00 999 1017.5   9.2 999.0   1.7 99.0 99.00
2006 05 07 08 30  20  2.6  4.1  0.10 99.00 99.00 999 1017.9   9.1 999.0   1.6 99.0 99.00
2006 05 07 09 00  10  2.1  3.6 99.00 99.00 99.00 999 1018.4   9.0 999.0   1.4 99.0 99.00
2006 05 07 09 30  30  2.6  3.6  0.10 99.00 99.00 999 1018.7   8.9 999.0   1.5 99.0 99.00
2006 05 07 10 00  30  2.6  4.1 99.00 99.00 99.00 999 1019.1   8.8 999.0   2.0 99.0 99.00
2006 05 07 10 30  20  3.1  4.1  0.10 99.00 99.00 999 1019.6   8.8 999.0   1.8 99.0 99.00
2006 05 07 11 00  10  3.1  4.1 99.00 99.00 99.00 999 1020.0   8.8 999.0   2.1 99.0 99.00
2006 05 07 11 30  20  4.1  4.6  0.10 99.00 99.00 999 1020.2   8.7 999.0   2.0 99.0 99.00
2006 05 07 12 00  20  3.6  4.6 99.00 99.00 99.00 999 1020.5   8.7 999.0   2.0 99.0 99.00
2006 05 07 12 30  40  5.7  7.7  0.10 99.00 99.00 999 1020.9   9.3 999.0   2.0 99.0 99.00
2006 05 07 13 00  70  2.6  3.6 99.00 99.00 99.00 999 1021.1   9.6 999.0   1.5 99.0 99.00
2006 05 07 13 30 140  1.5  2.6  0.10 99.00 99.00 999 1021.3   9.9 999.0   1.6 99.0 99.00
2006 05 07 14 00 160  2.1  2.6 99.00 99.00 99.00 999 1021.3   9.9 999.0   1.6 99.0 99.00
2006 05 07 14 30 180  2.6  3.1  0.20 99.00 99.00 999 1021.4  10.1 999.0   1.9 99.0 99.00
2006 05 07 15 00 190  2.6  3.6 99.00 99.00 99.00 999 1021.4  10.6 999.0   1.8 99.0 99.00
2006 05 07 15 30 200  2.6  3.1 99.00 99.00 99.00 999 1021.3  11.5 999.0   1.6 99.0 99.00
2006 05 07 16 00 190  2.6  3.6 99.00 99.00 99.00 999 1021.2  11.7 999.0   1.5 99.0 99.00
2006 05 07 16 30 220  2.6  3.1 99.00 99.00 99.00 999 1021.0  12.4 999.0   1.3 99.0 99.00
2006 05 07 17 30 240  3.6  4.6 99.00 99.00 99.00 999 1020.5  13.6 999.0   2.0 99.0 99.00
2006 05 07 18 00 240  3.6  4.6 99.00 99.00 99.00 999 1020.4  13.8 999.0   2.5 99.0 99.00
2006 05 07 19 00 260  3.1  3.6 99.00 99.00 99.00 999 1019.9  14.7 999.0   2.9 99.0 99.00
2006 05 07 19 30 240  2.1  3.6  0.30  4.00 99.00 999 1019.6  15.1 999.0   3.5 99.0 99.00
2006 05 07 20 00 180  1.0  2.1 99.00 99.00 99.00 999 1019.3  15.6 999.0   3.0 99.0 99.00
2006 05 07 20 30 170  1.5  2.1 99.00 99.00 99.00 999 1018.9  15.6 999.0   3.0 99.0 99.00
2006 05 07 21 00 190  0.5  1.5 99.00 99.00 99.00 999 1018.9  16.2 999.0   4.1 99.0 99.00
2006 05 07 22 00 210  4.6  5.7 99.00 99.00 99.00 999 1019.0  15.8 999.0   5.0 99.0 99.00
2006 05 07 22 30 220  4.1  5.1  0.10 99.00 99.00 999 1019.3  15.6 999.0   5.2 99.0 99.00
2006 05 07 23 00 210  4.1  5.1 99.00 99.00 99.00 999 1019.5  15.3 999.0   5.2 99.0 99.00
2006 05 07 23 30 200  3.6  4.6 99.00 99.00 99.00 999 1019.6  14.6 999.0   5.2 99.0 99.00
2006 05 08 00 00 200  3.6  4.6 99.00 99.00 99.00 999 1019.6  14.4 999.0   4.8 99.0 99.00
2006 05 08 00 30 210  3.1  3.6  0.10 99.00 99.00 999 1019.9  13.8 999.0   5.2 99.0 99.00
2006 05 08 01 30 220  3.1  4.6  0.10 99.00 99.00 999 1020.6  12.8 999.0   4.5 99.0 99.00
2006 05 08 02 00 220  2.1  3.1 99.00 99.00 99.00 999 1020.8  12.4 999.0   4.4 99.0 99.00
2006 05 08 02 30 220  2.6  3.6  0.10 99.00 99.00 999 1021.0  12.3 999.0   4.5 99.0 99.00
2006 05 08 03 30 220  3.1  4.1 99.00 99.00 99.00 999 1021.1  11.9 999.0   4.7 99.0 99.00
2006 05 08 04 00 220  3.1  4.1 99.00 99.00 99.00 999 1021.2  11.9 999.0   4.8 99.0 99.00
2006 05 08 04 30 220  2.6  3.6 99.00 99.00 99.00 999 1021.4  11.8 999.0   4.9 99.0 99.00
2006 05 08 05 30 190  3.1  3.6 99.00 99.00 99.00 999 1021.2  11.5 999.0   5.1 99.0 99.00
2006 05 08 06 00 200  2.6  3.1 99.00 99.00 99.00 999 1021.2  11.5 999.0   4.9 99.0 99.00
2006 05 08 06 30 170  1.0  2.1 99.00 99.00 99.00 999 1021.1  11.4 999.0   4.9 99.0 99.00
2006 05 08 07 00 150  0.5  1.5 99.00 99.00 99.00 999 1021.1  11.5 999.0   4.3 99.0 99.00
2006 05 08 07 30 140  1.5  2.1 99.00 99.00 99.00 999 1021.5  11.7 999.0   3.7 99.0 99.00
2006 05 08 08 00 140  1.5  2.1 99.00 99.00 99.00 999 1021.6  11.8 999.0   3.2 99.0 99.00
2006 05 08 08 30 130  2.6  3.6 99.00 99.00 99.00 999 1021.9  11.7 999.0   3.2 99.0 99.00
2006 05 08 09 00 130  2.6  3.1 99.00 99.00 99.00 999 1022.0  11.7 999.0   3.7 99.0 99.00
2006 05 08 09 30 120  2.6  3.6  0.00 99.00 99.00 999 1022.2  11.7 999.0   3.6 99.0 99.00
2006 05 08 10 00 120  3.6  4.6 99.00 99.00 99.00 999 1022.4  11.7 999.0   4.2 99.0 99.00
2006 05 08 11 00 100  5.1  6.2 99.00 99.00 99.00 999 1022.5  11.5 999.0   5.3 99.0 99.00
2006 05 08 11 30 100  5.1  5.7  0.10 99.00 99.00 999 1022.5  11.5 999.0   5.0 99.0 99.00
2006 05 08 12 00  90  4.6  5.7 99.00 99.00 99.00 999 1022.6  11.4 999.0   5.2 99.0 99.00
2006 05 08 12 30  90  5.7  6.2 99.00 99.00 99.00 999 1022.8  11.3 999.0   6.1 99.0 99.00
2006 05 08 13 00 110  5.7  7.2 99.00 99.00 99.00 999 1022.9  11.4 999.0   6.1 99.0 99.00
2006 05 08 13 30 110  6.7  7.7 99.00 99.00 99.00 999 1023.1  11.4 999.0   6.3 99.0 99.00
2006 05 08 14 30 100  5.7  6.7 99.00 99.00 99.00 999 1023.2  11.5 999.0   6.0 99.0 99.00
2006 05 08 15 00 100  6.2  7.2 99.00 99.00 99.00 999 1023.1  11.5 999.0   6.2 99.0 99.00
2006 05 08 15 30 110  6.2  7.2  0.30  3.00 99.00 999 1023.1  11.8 999.0   5.4 99.0 99.00
2006 05 08 16 00 100  6.2  7.7 99.00 99.00 99.00 999 1023.2  12.2 999.0   4.4 99.0 99.00
2006 05 08 16 30 100  6.7  7.7  0.40  3.00 99.00 999 1023.1  12.3 999.0   4.6 99.0 99.00
2006 05 08 17 00 100  7.2  8.8 99.00 99.00 99.00 999 1022.8  12.4 999.0   4.7 99.0 99.00
2006 05 08 17 30 100  7.2  8.8  0.50  3.00 99.00 999 1022.4  12.6 999.0   4.4 99.0 99.00
2006 05 08 18 00 100  7.2  8.8 99.00 99.00 99.00 999 1022.0  12.7 999.0   3.9 99.0 99.00
2006 05 08 18 30  90  7.2  8.2  0.60  4.00 99.00 999 1021.9  12.8 999.0   3.7 99.0 99.00
2006 05 08 19 00 100  6.7  8.2 99.00 99.00 99.00 999 1021.3  12.9 999.0   3.9 99.0 99.00
2006 05 08 19 30  90  6.2  6.7  0.50  3.00 99.00 999 1021.2  12.6 999.0   4.3 99.0 99.00
2006 05 08 20 00  90  6.7  7.7 99.00 99.00 99.00 999 1021.0  12.6 999.0   3.7 99.0 99.00
2006 05 08 20 30  80  6.7  7.7  0.50  3.00 99.00 999 1020.8  12.7 999.0   4.0 99.0 99.00
2006 05 08 21 00  80  6.2  7.7 99.00 99.00 99.00 999 1020.7  12.8 999.0   3.7 99.0 99.00
2006 05 08 21 30  90  4.6  6.2  0.40  3.00 99.00 999 1020.8  12.9 999.0   3.7 99.0 99.00
2006 05 08 22 00  90  4.6  6.2 99.00 99.00 99.00 999 1020.8  12.9 999.0   4.2 99.0 99.00
2006 05 08 22 30  80  4.6  5.1  0.30  3.00 99.00 999 1020.6  13.0 999.0   4.6 99.0 99.00
2006 05 08 23 00  90  4.1  4.6 99.00 99.00 99.00 999 1020.5  13.1 999.0   4.8 99.0 99.00
2006 05 08 23 30  90  4.1  5.1  0.30  2.00 99.00 999 1020.5  13.2 999.0   5.0 99.0 99.00
2006 05 09 00 00  90  4.1  5.1 99.00 99.00 99.00 999 1020.4  13.2 999.0   5.1 99.0 99.00
2006 05 09 00 30  90  3.6  4.6  0.20 99.00 99.00 999 1020.4  13.4 999.0   4.0 99.0 99.00
2006 05 09 01 00  90  4.1  5.1 99.00 99.00 99.00 999 1020.2  13.5 999.0   3.2 99.0 99.00
2006 05 09 01 30  90  3.6  4.6  0.20 99.00 99.00 999 1020.3  13.5 999.0   3.1 99.0 99.00
2006 05 09 02 00  90  4.1  5.1 99.00 99.00 99.00 999 1020.3  13.3 999.0   4.3 99.0 99.00
2006 05 09 02 30 100  4.6  6.2  0.20 99.00 99.00 999 1020.1  13.0 999.0   4.2 99.0 99.00
2006 05 09 03 00  80  5.1  6.2 99.00 99.00 99.00 999 1019.8  12.7 999.0   4.7 99.0 99.00
2006 05 09 03 30  80  4.6  5.7  0.20  2.00 99.00 999 1019.7  12.6 999.0   5.0 99.0 99.00
2006 05 09 04 00  80  4.1  4.6 99.00 99.00 99.00 999 1019.6  12.4 999.0   5.8 99.0 99.00
2006 05 09 04 30  70  3.6  4.6  0.20 99.00 99.00 999 1019.6  12.2 999.0   5.8 99.0 99.00
2006 05 09 05 00  30  3.6  4.6 99.00 99.00 99.00 999 1019.3  12.3 999.0   3.5 99.0 99.00
2006 05 09 05 30  40  4.1  5.1  0.20 99.00 99.00 999 1019.1  12.7 999.0   3.2 99.0 99.00
2006 05 09 06 00  40  4.1  5.1 99.00 99.00 99.00 999 1019.0  12.9 999.0   2.1 99.0 99.00
2006 05 09 06 30  30  3.6  4.6  0.20 99.00 99.00 999 1018.9  12.8 999.0   2.4 99.0 99.00
2006 05 09 07 00  30  4.1  4.6 99.00 99.00 99.00 999 1018.7  12.7 999.0   2.3 99.0 99.00
2006 05 09 07 30  30  4.1  5.1  0.20 99.00 99.00 999 1018.5  12.8 999.0   1.9 99.0 99.00
2006 05 09 08 00  20  4.1  6.2 99.00 99.00 99.00 999 1018.2  12.7 999.0   2.7 99.0 99.00
2006 05 09 08 30  20  4.6  5.7  0.20 99.00 99.00 999 1018.3  12.4 999.0   2.7 99.0 99.00
2006 05 09 09 00  20  5.1  6.2 99.00 99.00 99.00 999 1018.1  12.3 999.0   3.1 99.0 99.00
2006 05 09 09 30  40  5.1  6.2  0.20 99.00 99.00 999 1018.0  12.2 999.0   2.8 99.0 99.00
2006 05 09 10 00  50  4.6  5.7 99.00 99.00 99.00 999 1018.1  12.1 999.0   2.4 99.0 99.00
2006 05 09 10 30  60  4.1  5.1  0.20  2.00 99.00 999 1018.2  12.1 999.0   2.2 99.0 99.00
2006 05 09 11 00  50  5.1  6.2 99.00 99.00 99.00 999 1018.1  12.5 999.0   1.4 99.0 99.00
2006 05 09 11 30  70  4.6  5.7  0.30  2.00 99.00 999 1018.1  12.9 999.0   1.2 99.0 99.00
2006 05 09 12 00  70  6.2  8.2 99.00 99.00 99.00 999 1017.9  12.9 999.0   1.0 99.0 99.00
2006 05 09 12 30  60  6.7  8.2  0.30  2.00 99.00 999 1017.8  13.0 999.0  -0.3 99.0 99.00
2006 05 09 13 00  50  7.2  9.8 99.00 99.00 99.00 999 1017.3  13.1 999.0   0.1 99.0 99.00
2006 05 09 13 30  50  7.2  9.3  0.30  3.00 99.00 999 1016.8  13.3 999.0   0.1 99.0 99.00
2006 05 09 14 00  60  7.2  8.8 99.00 99.00 99.00 999 1016.6  13.5 999.0   1.1 99.0 99.00
2006 05 09 14 30  60  7.2  8.8  0.40  3.00 99.00 999 1016.5  13.7 999.0   1.1 99.0 99.00
2006 05 09 15 00  60  6.7  8.8 99.00 99.00 99.00 999 1016.4  13.8 999.0   1.3 99.0 99.00
2006 05 09 16 00  60  5.1  7.7 99.00 99.00 99.00 999 1016.4  14.0 999.0   2.2 99.0 99.00
2006 05 09 17 30  60  6.7  8.2 99.00 99.00 99.00 999 1015.8  13.0 999.0   4.0 99.0 99.00
2006 05 09 18 00  50  7.2 10.8 99.00 99.00 99.00 999 1015.7  13.1 999.0   3.9 99.0 99.00
2006 05 09 18 30  10  6.2  7.7 99.00 99.00 99.00 999 1014.7  13.0 999.0   5.1 99.0 99.00
2006 05 09 19 00  10  5.1  7.7 99.00 99.00 99.00 999 1014.0  13.9 999.0   4.2 99.0 99.00
2006 05 09 20 00  40  5.7  9.8 99.00 99.00 99.00 999 1013.1  15.2 999.0   3.7 99.0 99.00
2006 05 09 21 00  60  6.2  9.3 99.00 99.00 99.00 999 1013.2  15.3 999.0   6.0 99.0 99.00
2006 05 09 21 30  50  6.2  8.2  0.50  3.00 99.00 999 1013.6  14.9 999.0   6.0 99.0 99.00
2006 05 09 22 30  60  5.1  8.8  0.40  3.00 99.00 999 1013.8  14.2 999.0   7.2 99.0 99.00
2006 05 09 23 00  60  7.2 10.3 99.00 99.00 99.00 999 1013.8  13.8 999.0   7.3 99.0 99.00
2006 05 09 23 30  50  4.6  6.2 99.00 99.00 99.00 999 1013.8  12.8 999.0   8.1 99.0 99.00
2006 05 10 00 30  20  5.7  7.2 99.00 99.00 99.00 999 1013.4  12.9 999.0   7.7 99.0 99.00
2006 05 10 01 00  30  6.2  9.8 99.00 99.00 99.00 999 1013.4  12.8 999.0   7.6 99.0 99.00
2006 05 10 01 30  20  4.6  6.2 99.00 99.00 99.00 999 1013.2  12.3 999.0   7.9 99.0 99.00
2006 05 10 02 30  20  3.1  5.7  0.30  4.00 99.00 999 1013.1  12.4 999.0   7.9 99.0 99.00
2006 05 10 03 00  50  5.7  8.2 99.00 99.00 99.00 999 1012.7  12.7 999.0   7.9 99.0 99.00
2006 05 10 03 30  50  5.7  7.2 99.00 99.00 99.00 999 1012.6  11.7 999.0   8.8 99.0 99.00
2006 05 10 04 00  30  4.6  6.2 99.00 99.00 99.00 999 1012.4  11.6 999.0   8.9 99.0 99.00
2006 05 10 04 30 360  3.6  4.6 99.00 99.00 99.00 999 1012.4  11.8 999.0   8.8 99.0 99.00
2006 05 10 05 30  30  2.6  3.6 99.00 99.00 99.00 999 1012.3  11.4 999.0   8.9 99.0 99.00
2006 05 10 06 00 350  2.1  2.6 99.00 99.00 99.00 999 1012.2  11.3 999.0   9.0 99.0 99.00
2006 05 10 06 30  20  3.6  5.1 99.00 99.00 99.00 999 1011.9  11.9 999.0   8.7 99.0 99.00
2006 05 10 07 00  20  4.1  5.7 99.00 99.00 99.00 999 1011.7  11.9 999.0   8.6 99.0 99.00
2006 05 10 07 30  40  4.1  5.7 99.00 99.00 99.00 999 1011.5  11.4 999.0   9.0 99.0 99.00
2006 05 10 08 00  40  3.1  4.1 99.00 99.00 99.00 999 1011.5  11.5 999.0   9.0 99.0 99.00
2006 05 10 08 30 340  2.6  3.6 99.00 99.00 99.00 999 1011.9  11.7 999.0   9.0 99.0 99.00
2006 05 10 09 00 340  2.6  3.1 99.00 99.00 99.00 999 1011.9  11.8 999.0   9.2 99.0 99.00
2006 05 10 09 30  20  3.1  4.1 99.00 99.00 99.00 999 1011.9  12.2 999.0   8.6 99.0 99.00
2006 05 10 10 30  50  2.6  3.6 99.00 99.00 99.00 999 1012.5  12.4 999.0   8.4 99.0 99.00
2006 05 10 11 00  60  4.6  5.7 99.00 99.00 99.00 999 1012.4  12.4 999.0   8.4 99.0 99.00
2006 05 10 11 30  60  5.1  6.2 99.00 99.00 99.00 999 1012.8  12.4 999.0   8.4 99.0 99.00
2006 05 10 12 00  60  4.1  5.1 99.00 99.00 99.00 999 1012.7  12.4 999.0   8.4 99.0 99.00
2006 05 10 12 30  50  3.1  4.1 99.00 99.00 99.00 999 1012.8  12.5 999.0   8.4 99.0 99.00
2006 05 10 13 00  40  2.6  3.6 99.00 99.00 99.00 999 1012.8  12.6 999.0   8.5 99.0 99.00
2006 05 10 13 30  20  1.5  2.1 99.00 99.00 99.00 999 1013.0  12.9 999.0   8.8 99.0 99.00
2006 05 10 14 30  50  3.6  4.6  0.30  4.00 99.00 999 1013.1  11.3 999.0   9.8 99.0 99.00
2006 05 10 15 00  20  1.5  2.6 99.00 99.00 99.00 999 1013.1  11.4 999.0  10.1 99.0 99.00
2006 05 10 15 30 360  2.6  3.1  0.20 99.00 99.00 999 1013.0  11.8 999.0  10.2 99.0 99.00
2006 05 10 16 00 340  1.5  3.1 99.00 99.00 99.00 999 1013.0  12.4 999.0  10.3 99.0 99.00
2006 05 10 16 30  80  1.0  1.0  0.20 99.00 99.00 999 1012.4  13.3 999.0  10.2 99.0 99.00
2006 05 10 17 00 190  1.5  2.1 99.00 99.00 99.00 999 1012.3  13.0 999.0  10.3 99.0 99.00
2006 05 10 17 30 190  2.1  3.6  0.20 99.00 99.00 999 1012.4  13.1 999.0  10.3 99.0 99.00
2006 05 10 18 30 140  4.1  5.1  0.10 99.00 99.00 999 1012.8  13.2 999.0  10.3 99.0 99.00
2006 05 10 19 00 130  3.6  4.6 99.00 99.00 99.00 999 1012.7  13.2 999.0  10.8 99.0 99.00
2006 05 10 19 30 160  2.6  3.6 99.00 99.00 99.00 999 1012.3  12.8 999.0  11.5 99.0 99.00
2006 05 10 20 00 170  2.1  2.6 99.00 99.00 99.00 999 1012.5  13.1 999.0  11.7 99.0 99.00
2006 05 10 20 30 180  1.5  1.5  0.10 99.00 99.00 999 1012.6  13.4 999.0  11.8 99.0 99.00
2006 05 10 21 00 160  1.5  2.1 99.00 99.00 99.00 999 1012.1  13.5 999.0  11.6 99.0 99.00
2006 05 10 21 30 170  1.0  1.5  0.20 99.00 99.00 999 1012.1  13.9 999.0  11.8 99.0 99.00
2006 05 10 22 00 120  1.0  1.5 99.00 99.00 99.00 999 1012.1  13.9 999.0  11.9 99.0 99.00
2006 05 10 22 30  40  0.5  1.5  0.10 99.00 99.00 999 1012.1  14.1 999.0  11.9 99.0 99.00
2006 05 10 23 00 140  3.1  4.1 99.00 99.00 99.00 999 1012.0  14.2 999.0  11.6 99.0 99.00
2006 05 10 23 30 130  4.1  5.7  0.10 99.00 99.00 999 1011.6  13.9 999.0  11.5 99.0 99.00
2006 05 11 00 00 140  5.1  5.7 99.00 99.00 99.00 999 1011.8  14.0 999.0  11.3 99.0 99.00
2006 05 11 00 30 140  4.6  6.2  0.10 99.00 99.00 999 1012.5  13.8 999.0  11.2 99.0 99.00
2006 05 11 01 30 110  4.1  5.1 99.00 99.00 99.00 999 1013.3  13.4 999.0  11.1 99.0 99.00
2006 05 11 02 00 120  3.6  4.6 99.00 99.00 99.00 999 1013.3  13.2 999.0  11.1 99.0 99.00
2006 05 11 02 30 120  3.1  4.1  0.20 99.00 99.00 999 1013.3  13.1 999.0  11.1 99.0 99.00
2006 05 11 03 00 120  3.6  4.1 99.00 99.00 99.00 999 1013.6  12.9 999.0  11.1 99.0 99.00
2006 05 11 04 00 110  3.1  3.6 99.00 99.00 99.00 999 1013.1  12.6 999.0  11.1 99.0 99.00
2006 05 11 05 00 120  2.1  2.6 99.00 99.00 99.00 999 1013.3  12.5 999.0  11.1 99.0 99.00
2006 05 11 05 30 100  1.5  2.1  0.20 99.00 99.00 999 1013.0  12.5 999.0  11.2 99.0 99.00
2006 05 11 06 00 130  1.5  2.6 99.00 99.00 99.00 999 1012.8  12.4 999.0  11.2 99.0 99.00
2006 05 11 06 30 150  1.5  2.1  0.20 99.00 99.00 999 1012.7  12.2 999.0  11.2 99.0 99.00
2006 05 11 07 00 130  1.5  2.1 99.00 99.00 99.00 999 1012.2  12.1 999.0  11.2 99.0 99.00
2006 05 11 07 30 120  1.5  2.1  0.20 99.00 99.00 999 1012.3  12.1 999.0  11.2 99.0 99.00
2006 05 11 08 00 110  2.1  2.1 99.00 99.00 99.00 999 1012.3  12.1 999.0  11.3 99.0 99.00
2006 05 11 08 30 120  1.5  2.1  0.10 99.00 99.00 999 1012.5  12.2 999.0  11.3 99.0 99.00
2006 05 11 09 00 100  2.6  3.1 99.00 99.00 99.00 999 1012.3  12.3 999.0  11.5 99.0 99.00
2006 05 11 09 30 110  3.6  4.6  0.10 99.00 99.00 999 1012.1  12.2 999.0  11.5 99.0 99.00
2006 05 11 10 00 110  5.1  6.7 99.00 99.00 99.00 999 1011.7  12.2 999.0  11.5 99.0 99.00
2006 05 11 10 30 120  5.7  6.7  0.20 99.00 99.00 999 1012.0  12.0 999.0  11.3 99.0 99.00
2006 05 11 11 00 130  4.1  5.1 99.00 99.00 99.00 999 1012.9  11.9 999.0  11.4 99.0 99.00
2006 05 11 11 30 130  3.6  4.6  0.20 99.00 99.00 999 1013.4  11.9 999.0  11.4 99.0 99.00
