#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 03 09 23 00 195  5.1  6.4  0.39  7.69  5.57 121 1031.4  -0.2   4.0  -4.9 99.0 99.00
2007 03 10 00 00 199  6.1  7.2  0.43  9.09  3.97 126 1031.3   0.5   4.3  -4.7 99.0 99.00
2007 03 10 01 00 201  6.4  7.7  0.56  3.03  3.64 201 1030.6   1.1   4.3  -4.4 99.0 99.00
2007 03 10 02 00 199  5.4  6.6  0.61  3.33  3.67 203 1030.5   1.6   4.0  -4.5 99.0 99.00
2007 03 10 03 00 200  4.9  5.9  0.62  3.33  3.63 202 1030.4   2.0   4.0  -4.6 99.0 99.00
2007 03 10 04 00 188  5.8  6.8  0.58  3.70  3.71 217 1030.5   2.4   4.0  -2.9 99.0 99.00
2007 03 10 05 00 190  5.5  6.3  0.58  3.57  3.76 210 1030.4   2.5   4.0  -2.6 99.0 99.00
2007 03 10 06 00 182  5.4  6.5  0.54  3.45  3.67 207 1029.9   2.9   4.0  -1.2 99.0 99.00
2007 03 10 07 00 184  6.0  7.0  0.54  3.23  3.68 194 1028.9   3.3   4.0  -0.7 99.0 99.00
2007 03 10 08 00 176  6.1  7.6  0.62  3.45  3.63 200 1028.3   3.9   4.0   0.6 99.0 99.00
2007 03 10 09 00 172  5.3  6.2  0.64  3.57  3.65 198 1028.0   4.0   4.0   0.9 99.0 99.00
2007 03 10 10 00 166  4.9  5.9  0.64  3.57  3.73 187 1027.5   4.3   4.0   2.2 99.0 99.00
2007 03 10 11 00 165  5.4  6.5  0.66  3.57  3.73 183 1027.3   4.7   3.9   3.7 99.0 99.00
2007 03 10 12 00 165  4.9  5.8  0.63  3.45  3.75 178 1027.3   5.1   3.9   4.4 99.0 99.00
2007 03 10 13 00 170  4.4  5.1  0.63  3.45  3.86 170 1027.2   5.2   3.9   4.6 99.0 99.00
2007 03 10 14 00 163  5.0  5.9  0.63  3.70  3.87 162 1026.8   5.6   4.0   5.1 99.0 99.00
2007 03 10 15 00 169  5.8  6.9  0.64  3.85  3.91 163 1026.3   6.0   4.0   5.7 99.0 99.00
2007 03 10 16 00 175  5.2  6.0  0.65  3.85  3.80 157 1025.4   6.3   4.0   6.0 99.0 99.00
2007 03 10 17 00 183  3.6  4.3  0.70  3.70  3.85 158 1024.4   6.6   4.0   5.9 99.0 99.00
2007 03 10 18 00 184  1.6 24.5  0.77  3.70  3.84 169 1023.7   6.8   4.0   5.6 99.0 99.00
2007 03 10 19 00 183  4.6  6.5  0.90  3.85  3.86 171 1022.8   7.0   4.0   5.5 99.0 99.00
2007 03 10 20 00 184  5.8  7.6  0.96  4.17  3.97 178 1022.1   7.1   4.0   5.6 99.0 99.00
2007 03 10 21 00 180  7.3  8.3  1.09  4.55  4.15 180 1021.8   7.0   3.9   5.7 99.0 99.00
2007 03 10 22 00 184  7.1  8.1  1.13  4.35  4.15 177 1021.9   7.1   3.9   5.7 99.0 99.00
2007 03 10 23 00 180  6.0  6.9  1.15  4.76  4.19 164 1021.4   7.0   3.9   5.9 99.0 99.00
2007 03 11 00 00 180  6.7  7.7  1.23  4.76  4.27 172 1021.3   7.1   3.9   6.6 99.0 99.00
2007 03 11 01 00 186  6.5  7.4  1.16  4.55  4.21 171 1021.2   7.1   3.9   6.4 99.0 99.00
2007 03 11 02 00 184  6.1  6.9  1.21  4.76  4.32 179 1021.1   7.1   3.9   6.3 99.0 99.00
2007 03 11 03 00 191  5.7  6.4  1.20  4.55  4.29 177 1021.2   7.4   3.9   6.2 99.0 99.00
2007 03 11 04 00 190  5.5  6.1  1.14  4.55  4.23 177 1020.8   7.1   3.9   6.2 99.0 99.00
2007 03 11 05 00 194  6.1  7.2  1.23  5.26  4.27 167 1019.8   7.3   3.9   6.2 99.0 99.00
2007 03 11 06 00 198  8.3  9.4  1.19  4.55  4.34 188 1019.0   7.5   3.9   6.1 99.0 99.00
2007 03 11 07 00 245  4.0  4.8  1.30  4.76  4.39 184 1019.6   5.9   3.6   5.1 99.0 99.00
2007 03 11 08 00 221  5.2  6.0  1.18  5.00  4.45 186 1018.8   6.0   3.6   5.5 99.0 99.00
2007 03 11 09 00 230  4.5  5.2  1.14  4.76  4.44 197 1018.8   5.5   3.6   5.3 99.0 99.00
2007 03 11 10 00 247  4.1  5.0  1.10  5.00  4.39 180 1019.0   5.5   3.6   5.3 99.0 99.00
2007 03 11 11 00 272  4.3  4.8  1.02  5.00  4.52 179 1019.6   5.5   3.5   5.4 99.0 99.00
2007 03 11 12 00 288  3.7  4.5  0.89  4.76  4.43 182 1020.4   5.8   3.5   5.1 99.0 99.00
2007 03 11 13 00 284  3.1  3.6  0.89  4.76  4.52 175 1021.8   5.4   3.5   3.8 99.0 99.00
2007 03 11 14 00 291  4.6  5.6  0.84  4.55  4.50 190 1022.1   5.0   3.5   4.0 99.0 99.00
2007 03 11 15 00 284  5.4  6.3  0.79  5.00  4.45 166 1022.3   4.8   3.6   4.1 99.0 99.00
2007 03 11 16 00 278  3.6  4.3  0.75  4.76  4.31 190 1022.1   4.7   3.6   4.0 99.0 99.00
2007 03 11 17 00 278 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 03 11 18 00 265  4.6  5.2  0.69  5.88  4.39 120 1022.0   5.2   3.6   3.2 99.0 99.00
2007 03 11 19 00 279  4.1  5.0  0.67  6.67  4.32 124 1021.4   5.4   3.6   2.9 99.0 99.00
2007 03 11 20 00 292  4.9  5.8  0.69  6.25  4.73 121 1021.9   5.6   3.6   2.4 99.0 99.00
2007 03 11 21 00 288  6.2  9.4  0.80  3.23  3.93 280 1021.9   5.5   3.6   1.3 99.0 99.00
2007 03 11 22 00 288 99.0 99.0  0.90  3.85  3.96 286 1022.7   5.4   3.5   1.5 99.0 99.00
2007 03 11 23 00 314 99.0 99.0  0.88  4.35  4.06 289 1023.6   5.6   3.5   0.7 99.0 99.00
2007 03 12 00 00 316 99.0 99.0  0.80  4.17  4.16 296 1024.2   5.1   3.5   1.3 99.0 99.00
2007 03 12 01 00 326 99.0 99.0  0.74  4.00  4.00 293 1025.1   4.7   3.2   1.3 99.0 99.00
2007 03 12 02 00 334 99.0 99.0  0.71  4.17  4.23 286 1025.4   4.3   3.2   1.6 99.0 99.00
2007 03 12 03 00 350 99.0 99.0  0.63  8.33  4.16 147 1025.7   4.2   3.2   1.7 99.0 99.00
2007 03 12 04 00 305 99.0 99.0  0.62  9.09  4.19 159 1025.8   3.6   3.3   1.8 99.0 99.00
2007 03 12 05 00 310 99.0 99.0  0.57  8.33  4.37 149 1025.7   3.9   3.5   1.1 99.0 99.00
2007 03 12 06 00 309 99.0 99.0  0.53  9.09  4.49 152 1025.8   3.9   3.5   0.3 99.0 99.00
2007 03 12 07 00 308 99.0 99.0  0.51  9.09  4.80 151 1025.9   3.9   3.5   0.6 99.0 99.00
2007 03 12 08 00 311 99.0 99.0  0.49  9.09  5.20 149 1025.9   3.9   3.5   0.3 99.0 99.00
2007 03 12 09 00 293 99.0 99.0  0.48  9.09  5.01 138 1025.8   3.5   3.5   1.4 99.0 99.00
2007 03 12 10 00 286 99.0 99.0  0.49 10.00  4.91 141 1026.2   3.2   3.4   1.3 99.0 99.00
2007 03 12 11 00 180 99.0 99.0  0.56  9.09  4.83 138 1026.6   3.1   3.3   0.9 99.0 99.00
2007 03 12 12 00 277 99.0 99.0  0.58  9.09  4.91 136 1026.8   3.2   3.2   1.6 99.0 99.00
2007 03 12 13 00 327 99.0 99.0  0.58  9.09  5.05 149 1027.3   3.5   3.2   0.1 99.0 99.00
2007 03 12 14 00 328 99.0 99.0  0.53  9.09  5.24 148 1027.1   3.5   3.5  -0.9 99.0 99.00
2007 03 12 15 00 273 99.0 99.0  0.59 10.00  5.70 145 1027.3   3.5   3.5  -0.7 99.0 99.00
2007 03 12 16 00 269 99.0 99.0  0.59  9.09  6.10 141 1027.3   3.7   3.6  -0.3 99.0 99.00
2007 03 12 17 00 247 99.0 99.0  0.65  9.09  6.69 138 1026.7   3.9   3.9   1.0 99.0 99.00
2007 03 12 18 00 239 99.0 99.0  0.61  9.09  6.71 128 1025.3   4.1   4.3   1.0 99.0 99.00
2007 03 12 19 00 249 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 03 12 20 00 215 99.0 99.0  0.84 10.00  8.13 121 1024.8   4.7   4.3   2.1 99.0 99.00
2007 03 12 21 00 197 99.0 99.0  0.91 10.00  8.93 128 1023.8   4.8   4.0   2.7 99.0 99.00
2007 03 12 22 00 204 99.0 99.0  0.79 11.11  8.33 120 1023.7   5.1   3.9   2.4 99.0 99.00
2007 03 12 23 00 209 99.0 99.0  0.84 11.11  6.16 118 1024.0   5.2   3.9   2.1 99.0 99.00
2007 03 13 00 00 204 99.0 99.0  1.02 11.11  5.99 119 1024.1   4.9   3.6   2.5 99.0 99.00
2007 03 13 01 00 205 99.0 99.0  1.07 11.11  5.88 119 1024.3   4.8   3.6   2.9 99.0 99.00
2007 03 13 02 00 207 99.0 99.0  1.28 10.00  6.07 115 1024.3   5.1   3.6   2.8 99.0 99.00
2007 03 13 03 00 203 99.0 99.0  1.33 11.11  5.57 113 1023.7   5.1   3.6   2.7 99.0 99.00
2007 03 13 04 00 207 99.0 99.0  1.30 10.00  5.91 125 1023.4   5.1   3.6   2.9 99.0 99.00
2007 03 13 05 00 235 99.0 99.0  1.36 11.11  6.01 113 1023.9   5.1   3.6   3.3 99.0 99.00
2007 03 13 06 00 218 99.0 99.0  1.23 11.11  5.67 103 1023.6   4.8   3.6   3.1 99.0 99.00
2007 03 13 07 00 999 99.0 99.0  1.23 10.00  5.59 114 1022.9   4.9   3.6   2.9 99.0 99.00
2007 03 13 08 00 999 99.0 99.0  1.20 11.11  5.64 109 1022.8   5.1   3.5   3.0 99.0 99.00
2007 03 13 09 00 999 99.0 99.0  1.12 11.11  5.32 112 1023.2   4.8   3.5   2.9 99.0 99.00
2007 03 13 10 00 999 99.0 99.0  1.21 11.11  5.66 117 1023.2   4.7   3.2   3.6 99.0 99.00
2007 03 13 11 00 999 99.0 99.0  1.11 11.11  5.66 112 1022.9   4.5   3.3   3.6 99.0 99.00
2007 03 13 12 00 999 99.0 99.0  1.11 11.11  5.93 110 1023.5   4.7   3.3   3.6 99.0 99.00
2007 03 13 13 00 999 99.0 99.0  1.16 11.11  6.05 104 1023.5   4.4   3.5   3.7 99.0 99.00
2007 03 13 14 00 999 99.0 99.0  1.14 11.11  6.44 109 1023.2   4.7   3.5   4.1 99.0 99.00
2007 03 13 15 00 999 99.0 99.0  1.06 10.00  6.30 109 1023.5   4.8   3.5   4.3 99.0 99.00
2007 03 13 16 00 999 99.0 99.0  1.05 10.00  6.11 122 1022.7   4.8   3.5   4.4 99.0 99.00
2007 03 13 17 00 999 99.0 99.0  1.08 11.11  6.29  92 1022.6   5.2   3.5   4.3 99.0 99.00
2007 03 13 18 00 999 99.0 99.0  1.11 11.11  6.09 106 1021.7   5.4   3.6   4.5 99.0 99.00
2007 03 13 19 00 999 99.0 99.0  1.09 10.00  5.79 114 1020.8   5.6   3.6   4.5 99.0 99.00
2007 03 13 20 00 999 99.0 99.0  1.28 11.11  6.02 109 1020.5   5.7   3.6   4.9 99.0 99.00
2007 03 13 21 00 999 99.0 99.0  1.21 11.11  5.37  99 1019.7   5.9   3.6   5.4 99.0 99.00
2007 03 13 22 00 999 99.0 99.0  1.22 11.11  5.18  94 1019.6   6.2   3.6   5.7 99.0 99.00
2007 03 13 23 00 999 99.0 99.0  1.40 11.11  5.41 106 1019.6   6.3   3.6   5.6 99.0 99.00
2007 03 14 00 00 999 99.0 99.0  1.30 11.11  5.49 110 1019.5   6.1   3.6   5.6 99.0 99.00
2007 03 14 01 00 999 99.0 99.0  1.22 11.11  5.04 101 1019.7   6.5   3.5   5.4 99.0 99.00
2007 03 14 02 00 999 99.0 99.0  1.31 10.00  5.02 108 1019.8   6.3   3.5   5.3 99.0 99.00
2007 03 14 03 00 999 99.0 99.0  1.25 11.11  5.11 126 1020.2   6.3   3.5   5.4 99.0 99.00
2007 03 14 04 00 999 99.0 99.0  1.38 10.00  5.38 106 1019.7   5.9   3.5   5.2 99.0 99.00
2007 03 14 05 00 999 99.0 99.0  1.21 10.00  5.03 118 1019.4   6.3   3.5   5.4 99.0 99.00
2007 03 14 06 00 999 99.0 99.0  1.30 11.11  5.16 110 1019.0   6.6   3.5   5.6 99.0 99.00
2007 03 14 07 00 999 99.0 99.0  1.25 11.11  5.23 107 1018.9   6.3   3.5   5.6 99.0 99.00
2007 03 14 08 00 999 99.0 99.0  1.25 11.11  5.03 106 1018.1   6.3   3.5   5.6 99.0 99.00
2007 03 14 09 00 999 99.0 99.0  1.21 11.11  4.84 102 1018.0   6.4   3.5   5.7 99.0 99.00
2007 03 14 10 00 999 99.0 99.0  1.24 10.00  5.10 112 1018.0   6.7   3.9   6.0 99.0 99.00
2007 03 14 11 00 999 99.0 99.0  1.25 10.00  5.03 108 1017.9   6.4   3.9   5.8 99.0 99.00
2007 03 14 12 00 999 99.0 99.0  1.13 11.11  5.19 107 1017.9   6.6   3.9   6.3 99.0 99.00
2007 03 14 13 00 999 99.0 99.0  1.14 10.00  4.99 110 1018.0   6.7   3.9   6.3 99.0 99.00
2007 03 14 14 00 999 99.0 99.0  1.07 10.00  4.52 107 1018.0   6.8   4.0   6.3 99.0 99.00
2007 03 14 15 00 999 99.0 99.0  1.18 10.00  4.81 116 1017.5   6.7   4.0   6.1 99.0 99.00
2007 03 14 16 00 999 99.0 99.0  1.23 10.00  4.53 100 1016.3   7.0   4.0   6.1 99.0 99.00
2007 03 14 17 00 999 99.0 99.0  1.34  4.76  4.76 191 1016.4   7.1   4.3   6.0 99.0 99.00
2007 03 14 18 00 999 99.0 99.0  1.46  4.76  4.61 187 1015.3   7.1   4.0   6.0 99.0 99.00
2007 03 14 20 00 999 99.0 99.0  1.39  5.26  4.83 186 1013.4 999.0   4.3 999.0 99.0 99.00
2007 03 14 21 00 999 99.0 99.0  1.51  5.26  4.83 177 1012.7   7.4   4.0   6.2 99.0 99.00
2007 03 14 22 00 999 99.0 99.0  1.61  5.56  4.91 181 1012.6   7.6   4.0   6.5 99.0 99.00
2007 03 14 23 00 999 99.0 99.0  1.69  5.88  4.95 176 1012.6   7.5   4.0   6.5 99.0 99.00
2007 03 15 00 00 999 99.0 99.0  1.60  5.56  4.89 181 1012.6   7.9   4.0   6.7 99.0 99.00
2007 03 15 01 00 999 99.0 99.0  1.56  5.56  4.86 173 1012.8   7.7   4.0   6.6 99.0 99.00
2007 03 15 02 00 999 99.0 99.0  1.66  5.88  4.84 176 1012.9   8.2   4.0   7.3 99.0 99.00
2007 03 15 03 00 999 99.0 99.0  1.92  5.88  5.16 188 1013.2   7.4   4.0   6.6 99.0 99.00
2007 03 15 04 00 999 99.0 99.0  2.08  6.25  5.28 179 1013.2   7.2   4.0   6.6 99.0 99.00
2007 03 15 05 00 999 99.0 99.0  1.88  6.25  5.31 174 1012.8   6.9   4.0   6.5 99.0 99.00
2007 03 15 06 00 999 99.0 99.0  2.10  6.67  5.64 176 1012.7   6.7   4.0   6.3 99.0 99.00
2007 03 15 07 00 999 99.0 99.0  1.89  6.25  5.36 177 1012.1   6.4   4.0   6.1 99.0 99.00
2007 03 15 08 00 999 99.0 99.0  1.96  6.67  5.51 168 1011.3   6.6   4.0   6.4 99.0 99.00
2007 03 15 09 00 999 99.0 99.0  1.76  7.14  5.51 159 1011.0   6.6   4.1   6.4 99.0 99.00
2007 03 15 10 00 999 99.0 99.0  1.88  6.67  5.70 163 1010.4   7.0   4.3   6.7 99.0 99.00
2007 03 15 11 00 999 99.0 99.0  1.74  6.67  5.48 160 1011.4   6.7   4.3   6.4 99.0 99.00
2007 03 15 12 00 999 99.0 99.0  1.80  7.14  5.68 157 1011.5   6.7   4.0   6.4 99.0 99.00
2007 03 15 13 00 999 99.0 99.0  1.83  7.69  5.60 142 1011.9   6.4   4.0   6.0 99.0 99.00
2007 03 15 14 00 999 99.0 99.0  1.75  7.69  5.63 151 1011.9   6.4   4.0   6.1 99.0 99.00
2007 03 15 15 00 999 99.0 99.0  1.84  7.69  5.69 147 1012.0   6.6   4.3   6.2 99.0 99.00
2007 03 15 16 00 999 99.0 99.0  1.71  7.14  5.51 154 1012.1   6.7   4.3   6.3 99.0 99.00
2007 03 15 17 00 999 99.0 99.0  1.72  7.69  5.64 142 1012.6   6.6   4.3   6.2 99.0 99.00
2007 03 15 18 00 999 99.0 99.0  1.62  7.69  5.54 154 1013.1   6.4   4.3   6.1 99.0 99.00
2007 03 15 20 00 999 99.0 99.0  1.64  7.69  6.09 152 1013.9   7.0   4.4   5.9 99.0 99.00
2007 03 15 21 00 999 99.0 99.0  1.46  7.69  6.06 150 1014.4   6.4   4.4   5.2 99.0 99.00
2007 03 15 22 00 999 99.0 99.0  1.44  7.14  5.17 163 1016.0   5.9   4.4   5.1 99.0 99.00
2007 03 15 23 00 999 99.0 99.0  1.46  7.69  4.96 162 1017.2   5.9   4.3   4.6 99.0 99.00
2007 03 16 02 00 999 99.0 99.0  1.38  7.69  4.82 158 1020.9   4.8   3.9   3.9 99.0 99.00
2007 03 16 03 00 999 99.0 99.0  1.39  4.17  4.61  17 1021.1   4.4   3.9   3.4 99.0 99.00
2007 03 16 04 00 999 99.0 99.0  1.57  4.55  4.47  46 1021.3   4.0   3.9   3.1 99.0 99.00
2007 03 16 05 00 999 99.0 99.0  1.45  4.55  4.46  44 1021.3   3.6   3.9   2.9 99.0 99.00
2007 03 16 06 00 999 99.0 99.0  1.58  4.76  4.67  53 1020.8   3.4   3.9   2.9 99.0 99.00
2007 03 16 07 00 999 99.0 99.0  1.88  5.26  4.78  59 1020.9   3.2   3.9   2.4 99.0 99.00
2007 03 16 08 00 999 99.0 99.0  1.81  5.88  4.86  68 1021.1   3.0   3.9   2.4 99.0 99.00
2007 03 16 09 00 999 99.0 99.0  1.88  6.25  5.02  81 1020.8   2.8   4.0   2.2 99.0 99.00
2007 03 16 10 00 999 99.0 99.0  2.19  6.25  5.26  80 1021.1   2.4   4.0   1.8 99.0 99.00
2007 03 16 11 00 999 99.0 99.0  2.26  6.67  5.16  80 1021.4   2.4   4.0   1.4 99.0 99.00
2007 03 16 12 00 999 99.0 99.0  2.67  6.67  5.57  76 1021.2   2.0   4.0   1.0 99.0 99.00
2007 03 16 13 00 999 99.0 99.0  2.79  6.67  5.55  69 1020.8   2.0   4.0   0.8 99.0 99.00
2007 03 16 14 00 999 99.0 99.0  3.22  7.69  5.95  79 1020.4   1.4   4.0   0.3 99.0 99.00
2007 03 16 15 00 999 99.0 99.0  3.48  7.69  6.23  80 1019.7   1.5   4.0   0.8 99.0 99.00
2007 03 16 16 00 999 99.0 99.0  3.71  7.69  6.38  77 1019.6   1.5   4.0   1.2 99.0 99.00
2007 03 16 17 00 999 99.0 99.0  3.82  8.33  6.47  72 1018.0   1.3   4.0   1.2 99.0 99.00
2007 03 16 18 00 999 99.0 99.0  4.36  9.09  6.67  80 1016.7   1.6   4.3   1.4 99.0 99.00
2007 03 16 19 00 999 99.0 99.0  4.47  9.09  6.87  78 1015.6   2.0   4.3   1.5 99.0 99.00
2007 03 16 20 00 999 99.0 99.0  4.41  9.09  6.73  75 1013.3   2.0   4.3   1.5 99.0 99.00
2007 03 16 21 00 999 99.0 99.0  4.43  9.09  6.92  79 1012.4   2.1   4.3   1.8 99.0 99.00
2007 03 16 22 00 999 99.0 99.0  4.15  8.33  6.75  75 1012.1   2.4   4.3   1.9 99.0 99.00
2007 03 16 23 00 999 99.0 99.0  4.48  8.33  6.90  76 1009.3   2.5   4.3   2.0 99.0 99.00
2007 03 17 00 00 999 99.0 99.0  4.49  9.09  6.94  81 1009.5   3.1   4.4   2.9 99.0 99.00
2007 03 17 01 00 999 99.0 99.0  4.44 10.00  6.97  87 1007.1   3.2   4.4   3.0 99.0 99.00
2007 03 17 02 00 999 99.0 99.0  4.49  9.09  7.03  81 1004.7   3.3   4.4   3.1 99.0 99.00
2007 03 17 03 00 999 99.0 99.0  4.92  9.09  6.98  75 1002.2   3.6   4.4   3.4 99.0 99.00
2007 03 17 04 00 999 99.0 99.0  4.78  9.09  7.16  76 1000.2   3.6   4.4   3.5 99.0 99.00
2007 03 17 05 00 999 99.0 99.0  4.40 10.00  6.86  77  998.5   4.3   4.4   4.2 99.0 99.00
2007 03 17 06 00 999 99.0 99.0  3.77  9.09  6.65  84  997.1   4.8   4.4   4.7 99.0 99.00
2007 03 17 07 00 999 99.0 99.0  3.64  9.09  6.43  81  996.5   3.8   4.4   3.7 99.0 99.00
2007 03 17 08 00 999 99.0 99.0  3.45  9.09  6.50  80  996.6   0.9   4.4   0.7 99.0 99.00
2007 03 17 09 00 999 99.0 99.0  2.92  9.09  6.06  91  997.3   0.0   4.4  -0.1 99.0 99.00
2007 03 17 10 00 999 99.0 99.0  2.95  8.33  6.05  81  998.3  -0.3   4.4  -0.5 99.0 99.00
2007 03 17 11 00 999 99.0 99.0  2.76  8.33  5.65 114  998.9  -1.0   4.4  -1.2 99.0 99.00
2007 03 17 12 00 999 99.0 99.0  2.90  9.09  6.14 147  999.9  -1.0   4.5  -1.4 99.0 99.00
2007 03 17 13 00 999 99.0 99.0  2.95 10.00  6.10 155 1000.4  -0.9   4.7  -1.7 99.0 99.00
2007 03 17 14 00 999 99.0 99.0  2.84 10.00  6.33 149 1001.8  -1.1   4.7  -2.0 99.0 99.00
2007 03 17 15 00 999 99.0 99.0  2.74 11.11  6.44 150 1002.1  -1.0   4.5  -2.3 99.0 99.00
2007 03 17 16 00 999 99.0 99.0  2.86 11.11  6.50 153 1002.1  -0.3   4.4  -2.1 99.0 99.00
2007 03 17 17 00 999 99.0 99.0  2.73 10.00  6.78 160 1002.9   0.3   4.4  -2.4 99.0 99.00
2007 03 17 18 00 999 99.0 99.0  2.63 11.11  7.14 146 1002.4   0.7   4.4 999.0 99.0 99.00
2007 03 17 19 00 999 99.0 99.0  2.54 11.11  7.18 153 1002.5   1.4   4.4  -3.2 99.0 99.00
2007 03 17 20 00 999 99.0 99.0  2.64 11.11  7.44 142 1003.1   2.3   4.4  -3.2 99.0 99.00
2007 03 17 21 00 999 99.0 99.0  2.52 11.11  7.43 147 1003.1   2.8   4.4  -2.7 99.0 99.00
2007 03 17 22 00 999 99.0 99.0  2.44 11.11  6.72 148 1003.2   2.7   4.4  -3.2 99.0 99.00
2007 03 17 23 00 999 99.0 99.0  2.74 11.11  6.29 144 1004.3   2.0   4.4  -3.7 99.0 99.00
2007 03 18 00 00 999 99.0 99.0  2.91 11.11  6.37 147 1005.1   1.7   4.4  -4.0 99.0 99.00
2007 03 18 01 00 999 99.0 99.0  2.88 11.11  6.11 146 1006.4   0.7   4.4  -4.1 99.0 99.00
2007 03 18 02 00 999 99.0 99.0  2.90 11.11  6.26 148 1007.1   0.0   4.4  -4.2 99.0 99.00
2007 03 18 03 00 999 99.0 99.0  2.59 11.11  6.11 143 1007.5  -0.5   4.4  -5.5 99.0 99.00
2007 03 18 04 00 999 99.0 99.0  2.59 10.00  6.11 155 1007.8  -0.6   4.3  -6.7 99.0 99.00
2007 03 18 05 00 999 99.0 99.0  2.72 11.11  6.03 147 1008.3  -0.4   4.3  -6.0 99.0 99.00
2007 03 18 06 00 999 99.0 99.0  2.54  6.25  5.83 287 1009.0  -0.3   4.3  -6.0 99.0 99.00
2007 03 18 07 00 999 99.0 99.0  2.39 10.00  5.88 139 1009.7  -0.4   4.3  -5.0 99.0 99.00
2007 03 18 08 00 999 99.0 99.0  2.36 11.11  6.10 148 1009.9  -0.4   4.3  -3.2 99.0 99.00
2007 03 18 09 00 999 99.0 99.0  1.96 10.00  5.89 152 1009.9   0.4   4.3  -3.6 99.0 99.00
2007 03 18 10 00 999 99.0 99.0  2.12 10.00  5.60 143 1010.3   0.4   4.3 999.0 99.0 99.00
2007 03 18 11 00 999 99.0 99.0  2.13  5.56  5.19 278 1011.0   0.4   4.3  -5.1 99.0 99.00
2007 03 18 12 00 999 99.0 99.0  2.27  5.56  5.35 271 1012.0   0.1   4.3  -5.6 99.0 99.00
2007 03 18 13 00 999 99.0 99.0  2.09  5.56  5.19 275 1012.9  -0.2   4.3  -7.1 99.0 99.00
2007 03 18 14 00 999 99.0 99.0  1.87  5.56  5.04 274 1013.2  -0.4   4.3  -7.1 99.0 99.00
2007 03 18 15 00 999 99.0 99.0  1.79  5.26  4.82 279 1013.3  -0.3   4.3  -6.6 99.0 99.00
2007 03 18 16 00 999 99.0 99.0  1.91  5.56  4.82 256 1013.4  -0.1   4.3  -6.9 99.0 99.00
2007 03 18 17 00 999 99.0 99.0  2.13  5.26  4.96 281 1013.5   0.4   4.3  -6.1 99.0 99.00
2007 03 18 18 00 999 99.0 99.0  1.86  5.56  4.88 265 1013.5   1.0   4.3  -6.7 99.0 99.00
2007 03 18 19 00 999 99.0 99.0  1.95  5.56  5.00 275 1013.4   1.9   4.3  -6.4 99.0 99.00
2007 03 18 20 00 999 99.0 99.0  1.70  5.56  4.86 272 1014.0   3.1   4.3  -4.9 99.0 99.00
2007 03 18 21 00 999 99.0 99.0  1.91  5.56  5.05 282 1014.5   3.5   4.3  -7.2 99.0 99.00
2007 03 18 22 00 999 99.0 99.0  2.07  5.26  4.88 279 1015.5   3.6   4.3  -7.9 99.0 99.00
2007 03 18 23 00 999 99.0 99.0  1.98  5.56  4.98 288 1016.6   3.9   4.3  -8.1 99.0 99.00
2007 03 19 00 00 999 99.0 99.0  1.88  5.56  4.83 290 1018.1   3.9   4.3  -6.3 99.0 99.00
2007 03 19 01 00 999 99.0 99.0  1.65  5.26  4.55 294 1019.6   3.8   4.3  -8.0 99.0 99.00
2007 03 19 02 00 999 99.0 99.0  1.56  5.26  4.45 304 1020.9   3.2   4.3  -7.2 99.0 99.00
2007 03 19 03 00 999 99.0 99.0  1.70  5.26  4.48 297 1022.3   2.8   4.3  -5.8 99.0 99.00
2007 03 19 04 00 999 99.0 99.0  1.57  5.00  4.37 295 1023.1   2.4   4.3  -8.8 99.0 99.00
2007 03 19 05 00 999 99.0 99.0  1.66  5.26  4.47 290 1023.8   2.4   4.3  -7.8 99.0 99.00
2007 03 19 06 00 999 99.0 99.0  1.34  5.26  4.28 281 1024.2   2.3   4.1  -7.9 99.0 99.00
2007 03 19 07 00 999 99.0 99.0  1.32  5.00  4.23 292 1024.9   2.1   4.0  -7.4 99.0 99.00
2007 03 19 08 00 999 99.0 99.0  1.11  4.55  4.15 293 1025.2   2.4   4.0  -7.4 99.0 99.00
2007 03 19 09 00 999 99.0 99.0  1.07  4.76  4.05 274 1025.8   1.7   4.1  -5.9 99.0 99.00
2007 03 19 10 00 999 99.0 99.0  1.09  4.35  4.09 278 1027.2   1.6   4.3  -6.5 99.0 99.00
2007 03 19 11 00 999 99.0 99.0  1.13  4.55  4.11 284 1028.0   1.6   4.3  -6.3 99.0 99.00
2007 03 19 12 00 999 99.0 99.0  1.05  4.76  4.11 276 1028.9   1.8   4.3  -5.0 99.0 99.00
2007 03 19 13 00 999 99.0 99.0  1.04  4.55  3.99 275 1029.4   1.8   4.3  -6.7 99.0 99.00
2007 03 19 14 00 999 99.0 99.0  1.03  4.35  3.89 273 1030.0   1.9   4.3  -7.9 99.0 99.00
2007 03 19 15 00 999 99.0 99.0  0.91  4.00  3.97 272 1029.8   2.0   4.3  -7.3 99.0 99.00
2007 03 19 16 00 999 99.0 99.0  0.76  3.85  3.79 281 1028.9   2.1   4.3  -7.6 99.0 99.00
