YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 10 26 08 111 11.9 12.9  0.94  4.17  3.79 999 1021.2  11.1  14.7 999.0 99.0 99.00
2002 10 26 09 106 13.3 15.3  1.16  5.00  4.30 999 1020.1   9.6  14.7 999.0 99.0 99.00
2002 10 26 10  96 14.8 16.0  1.27  5.26  4.31 999 1018.3  10.3  14.7 999.0 99.0 99.00
2002 10 26 11 101 14.3 16.1  1.37  5.26  4.38 999 1017.8   9.5  14.7 999.0 99.0 99.00
2002 10 26 12 102 15.0 16.7  1.42  5.00  4.92 999 1016.3   9.4  14.7 999.0 99.0 99.00
2002 10 26 13 111 16.9 19.2  1.65 99.00 99.00 999 1014.9  10.3  14.8 999.0 99.0 99.00
2002 10 26 14 116 19.6 21.7 99.00 99.00 99.00 999 1012.8  11.9  14.8 999.0 99.0 99.00
2002 10 26 15 117 17.7 20.0  1.81 99.00 99.00 999 1010.9  12.5  14.9 999.0 99.0 99.00
2002 10 26 16 117 18.5 20.5 99.00 99.00 99.00 999 1009.7  12.3  14.9 999.0 99.0 99.00
2002 10 26 17 113 16.8 19.8 99.00 99.00 99.00 999 1007.1  13.8  14.9 999.0 99.0 99.00
2002 10 26 18 125 15.6 17.4  1.89 99.00 99.00 999 1006.1  14.3  14.9 999.0 99.0 99.00
2002 10 26 19 130 15.0 16.9 99.00 99.00 99.00 999 1004.5  14.9  14.9 999.0 99.0 99.00
2002 10 26 20 141 13.4 14.8  2.06 99.00 99.00 999 1003.2  16.3  14.9 999.0 99.0 99.00
2002 10 26 21 173 10.5 11.3  2.11  8.33  6.26 999 1002.5  17.4  14.8 999.0 99.0 99.00
2002 10 26 22 315 15.1 16.5  1.90 10.00  5.98 999 1004.2  12.3  14.8 999.0 99.0 99.00
2002 10 26 23 300 11.5 12.7  2.05  9.09  5.65 999 1006.4  12.5  14.8 999.0 99.0 99.00
2002 10 27 00 308 14.1 15.3  1.70  9.09  5.22 999 1007.1  11.4  14.7 999.0 99.0 99.00
2002 10 27 01 300 12.6 14.1  1.62 10.00  5.35 999 1007.9  11.1  14.5 999.0 99.0 99.00
2002 10 27 02 307 13.7 15.0  1.49 10.81  5.26 999 1008.4  10.6  14.5 999.0 99.0 99.00
2002 10 27 03 315 11.5 13.1  1.61 10.00  5.44 999 1008.7  10.5  14.5 999.0 99.0 99.00
2002 10 27 04 317  9.5 11.0  1.59 10.00  5.21 999 1009.7  10.1  14.5 999.0 99.0 99.00
2002 10 27 05 306  9.5 11.5  1.52 11.43  5.55 999 1011.2   9.8  14.5 999.0 99.0 99.00
2002 10 27 06 297  8.6  9.4  1.27 10.00  5.64 999 1012.0   9.7  14.7 999.0 99.0 99.00
2002 10 27 07 293  8.9 10.7  1.12 11.43  4.98 999 1012.7   9.8  14.5 999.0 99.0 99.00
2002 10 27 08 296 10.6 11.4  1.23 10.81  5.20 999 1013.2   9.6  14.6 999.0 99.0 99.00
2002 10 27 09 299 10.7 12.0  1.27 10.00  5.31 999 1013.8   9.5  14.6 999.0 99.0 99.00
2002 10 27 10 299 10.3 12.1  1.26 10.00  5.06 999 1014.3   9.4  14.5 999.0 99.0 99.00
2002 10 27 11 303 11.4 12.5  1.19 10.00  4.90 999 1014.6   9.4  14.5 999.0 99.0 99.00
2002 10 27 12 304 11.3 13.2  1.12  9.09  4.66 999 1015.0   9.6  14.4 999.0 99.0 99.00
2002 10 27 13 303  8.9  9.7  1.15 10.00  4.25 999 1015.6   9.5  14.4 999.0 99.0 99.00
2002 10 27 14 321  9.7 12.0  1.04  9.09  4.53 999 1015.2   9.5  14.4 999.0 99.0 99.00
2002 10 27 15 298  6.1  6.8  0.92 10.00  4.17 999 1015.2   9.8  14.5 999.0 99.0 99.00
2002 10 27 16 304  6.9  8.6  0.87  9.09  4.16 999 1015.0  10.2  14.6 999.0 99.0 99.00
2002 10 27 17 293  6.1  6.8  0.75  9.09  3.96 999 1014.7  11.0  14.7 999.0 99.0 99.00
2002 10 27 18 289  5.4  6.1  0.70  9.09  4.19 999 1014.1  12.2  14.6 999.0 99.0 99.00
2002 10 27 19 292  7.0  7.9  0.63 10.00  4.26 999 1014.2  13.1  14.7 999.0 99.0 99.00
2002 10 27 20 286  5.1  6.3  0.58  9.09  4.22 999 1014.1  13.7  14.7 999.0 99.0 99.00
2002 10 27 21 272  5.1  5.9  0.55  9.09  4.09 999 1014.0  14.0  14.6 999.0 99.0 99.00
2002 10 27 22 292  7.8  8.1  0.66 10.00  3.93 999 1014.7  13.8  14.5 999.0 99.0 99.00
2002 10 27 23 262  5.1  6.1  0.72  9.09  4.20 999 1015.2  13.8  14.4 999.0 99.0 99.00
2002 10 28 00 279 11.2 12.6  0.73  9.09  4.13 999 1015.8  13.7  14.4 999.0 99.0 99.00
2002 10 28 01 297 11.3 12.3  0.86  4.17  3.87 999 1016.7  12.3  14.4 999.0 99.0 99.00
2002 10 28 02 293 11.0 11.9  0.98  4.17  3.93 999 1017.1  11.8  14.5 999.0 99.0 99.00
2002 10 28 03 304  7.8  8.6  0.86  4.76  3.84 999 1016.9  11.0  14.5 999.0 99.0 99.00
2002 10 28 04 301  9.6 10.7  0.79  4.17  3.88 999 1016.7  10.9  14.4 999.0 99.0 99.00
2002 10 28 05 292 13.3 15.2  0.74  4.00  3.69 999 1016.9  10.9  14.4 999.0 99.0 99.00
2002 10 28 06 282 13.0 14.2  0.85  3.85  3.63 999 1017.0   9.9  14.5 999.0 99.0 99.00
2002 10 28 07 291 10.6 12.1  0.91  3.85  3.76 999 1017.5   9.7  14.5 999.0 99.0 99.00
2002 10 28 08 293 10.1 10.7  0.92  4.17  3.79 999 1017.6   9.1  14.4 999.0 99.0 99.00
2002 10 28 09 307  8.1  9.0  0.83  4.00  3.66 999 1017.5   9.0  14.4 999.0 99.0 99.00
2002 10 28 10 300  8.9  9.9  0.76  5.00  3.64 999 1018.0   8.5  14.4 999.0 99.0 99.00
2002 10 28 11 301  8.7  9.4  0.72  4.17  3.60 999 1018.2   8.2  14.4 999.0 99.0 99.00
2002 10 28 12 306  8.8  9.6  0.73  3.70  3.52 999 1018.4   8.1  14.3 999.0 99.0 99.00
2002 10 28 13 314  7.7  8.2  0.69  4.17  3.42 999 1018.9   8.0  14.3 999.0 99.0 99.00
2002 10 28 14 302  5.1  6.2  0.65  4.00  3.38 999 1019.0   8.3  14.4 999.0 99.0 99.00
2002 10 28 15 310  5.5  6.0  0.53  3.57  3.40 999 1018.5   8.5  14.4 999.0 99.0 99.00
2002 10 28 16 291  4.9  5.7  0.48 14.81  3.56 999 1018.2   8.9  14.4 999.0 99.0 99.00
2002 10 28 17 291  3.7  4.4  0.46  3.33  3.67 999 1017.2   9.4  14.5 999.0 99.0 99.00
2002 10 28 18 299  4.1  4.7  0.40 10.81  4.01 999 1016.7   9.9  14.5 999.0 99.0 99.00
2002 10 28 19 272  3.8  4.7  0.36 10.00  4.21 999 1016.5  10.2  14.5 999.0 99.0 99.00
2002 10 28 20 298  6.6  7.6  0.40  9.09  3.54 999 1016.6  10.6  14.4 999.0 99.0 99.00
2002 10 28 21 292  8.1  8.6  0.54  2.86  3.32 999 1016.6  10.5  14.4 999.0 99.0 99.00
2002 10 28 22 296  8.5  9.3  0.59  3.45  3.34 999 1016.7  10.1  14.4 999.0 99.0 99.00
2002 10 28 23 302  8.3  9.1  0.62  3.57  3.35 999 1016.9   9.8  14.3 999.0 99.0 99.00
2002 10 29 00 304  8.9  9.7  0.61  3.57  3.35 999 1017.3   9.5  14.1 999.0 99.0 99.00
2002 10 29 01 346 10.3 11.5  0.61 14.81  3.38 999 1017.8   7.0  14.0 999.0 99.0 99.00
2002 10 29 02 340 10.1 11.4  0.67  2.94  3.28 999 1018.5   6.7  13.8 999.0 99.0 99.00
2002 10 29 03 359  9.9 11.8  0.66  3.23  3.32 999 1018.9   5.9  14.0 999.0 99.0 99.00
2002 10 29 04 342 10.6 12.6  0.61  3.03  3.19 999 1018.9   5.7  14.1 999.0 99.0 99.00
2002 10 29 05 329 10.4 11.4  0.60  3.13  3.23 999 1019.1   5.8  14.0 999.0 99.0 99.00
2002 10 29 06 328  9.5 11.2  0.58  2.94  3.22 999 1018.9   5.4  13.9 999.0 99.0 99.00
2002 10 29 07 334  9.4 11.1  0.52  2.86  3.15 999 1019.2   5.2  13.8 999.0 99.0 99.00
2002 10 29 08 330 11.9 13.1  0.54  2.94  3.27 999 1019.1   5.0  13.9 999.0 99.0 99.00
2002 10 29 09 333 12.0 13.7  0.64  2.94  3.27 999 1019.5   4.5  14.1 999.0 99.0 99.00
2002 10 29 10 337 12.1 13.5  0.70  3.13  3.49 999 1019.7   3.6  13.6 999.0 99.0 99.00
2002 10 29 11 335 11.3 13.3  0.75  3.13  3.26 999 1020.2   3.1  13.5 999.0 99.0 99.00
2002 10 29 12 343 12.0 13.6  0.76  3.13  3.62 999 1020.6   2.9  13.5 999.0 99.0 99.00
2002 10 29 13 339 11.3 12.4  0.83  3.33  3.53 999 1021.2   2.8  13.4 999.0 99.0 99.00
2002 10 29 14 351  9.0 10.2  0.73  3.45  3.36 999 1021.1   3.6  13.4 999.0 99.0 99.00
2002 10 29 15   9  8.1  9.1  0.61  3.45  3.33 999 1020.4   4.6  13.5 999.0 99.0 99.00
2002 10 29 16 358  6.6  7.6  0.50  3.45  3.31 999 1020.8   5.1  13.5 999.0 99.0 99.00
2002 10 29 17  29  5.6  6.1  0.46  3.23  3.21 999 1019.7   6.0  13.5 999.0 99.0 99.00
2002 10 29 18  32  5.1  6.0  0.45 10.00  3.30 999 1019.9   6.6  13.5 999.0 99.0 99.00
2002 10 29 19  23  6.3  6.8  0.39 10.00  3.28 999 1018.1   6.5  13.5 999.0 99.0 99.00
2002 10 29 20  21  0.7  1.1  0.33 13.79  3.32 999 1019.7   6.7  13.9 999.0 99.0 99.00
2002 10 29 21 359  4.2  5.7 99.00 99.00 99.00 999 1019.4   6.6  14.0 999.0 99.0 99.00
2002 10 29 22  44  1.9  2.3  0.42 13.79  3.32 999 1019.1   6.5  13.9 999.0 99.0 99.00
2002 10 29 23  40  1.8  2.5  0.38 14.81  3.43 999 1018.7   6.6  13.9 999.0 99.0 99.00
2002 10 30 00 354  4.3  4.8 99.00 99.00 99.00 999 1019.8   6.6  13.8 999.0 99.0 99.00
2002 10 30 01  10  4.8  5.3  0.27  9.09  4.03 999 1019.2   6.4  13.7 999.0 99.0 99.00
2002 10 30 02  18  6.4  7.2  0.32 14.81  3.33 999 1018.6   6.2  13.6 999.0 99.0 99.00
2002 10 30 03  16  7.5  7.9  0.43  2.60  2.97 999 1018.0   6.0  13.4 999.0 99.0 99.00
2002 10 30 04   7  8.7  9.5  0.47  2.86  3.05 999 1017.4   5.8  13.7 999.0 99.0 99.00
2002 10 30 05  14  7.9  8.9  0.47  3.03  3.09 999 1017.1   5.7  13.8 999.0 99.0 99.00
2002 10 30 06 353  8.6  9.3  0.50  2.74  3.09 999 1017.4   5.5  13.7 999.0 99.0 99.00
2002 10 30 07 348  8.4  9.0  0.56  2.94  3.09 999 1016.7   5.3  13.6 999.0 99.0 99.00
2002 10 30 08  10  7.5  8.3  0.54  2.60  3.18 999 1016.2   5.2  13.5 999.0 99.0 99.00
2002 10 30 09  19  9.2  9.7  0.48  2.94  3.24 999 1015.3   5.5  13.4 999.0 99.0 99.00
2002 10 30 10  16  9.9 10.6 99.00 99.00 99.00 999 1015.2   5.9  13.6 999.0 99.0 99.00
2002 10 30 11  10  9.2 10.6  0.65  3.13  3.51 999 1015.5   5.7  13.5 999.0 99.0 99.00
2002 10 30 12  12  8.9 10.6  0.67  3.57  3.27 999 1015.9   5.3  13.5 999.0 99.0 99.00
2002 10 30 13  14  9.1 99.0  0.66  3.45  3.44 999 1015.8   5.3  13.4 999.0 99.0 99.00
2002 10 30 14  35  8.9 10.1  0.70  3.45  3.36 999 1015.6   5.8  13.7 999.0 99.0 99.00
2002 10 30 15  36  8.9  9.5  0.75  3.70  3.64 999 1016.0   5.6  13.6 999.0 99.0 99.00
2002 10 30 16  29  6.9  7.6  0.69  3.70  3.50 999 1016.0   5.7  13.6 999.0 99.0 99.00
2002 10 30 17  26  7.1  8.2  0.59  3.57  3.40 999 1015.4   5.7  13.7 999.0 99.0 99.00
2002 10 30 18  32  5.2  6.4  0.55  3.85  3.51 999 1014.7   5.6  13.7 999.0 99.0 99.00
2002 10 30 19  27  6.2  7.0  0.51  3.45  3.26 999 1014.2   5.7  13.6 999.0 99.0 99.00
2002 10 30 20  31  4.0  5.3  0.53  3.13  3.24 999 1014.2   5.8  13.6 999.0 99.0 99.00
2002 10 30 21  20  4.0  5.4  0.45  3.33  3.39 999 1014.2   5.9  13.4 999.0 99.0 99.00
2002 10 30 22  22  3.7  4.3  0.38  3.03  3.45 999 1014.5   5.7  13.3 999.0 99.0 99.00
2002 10 30 23  41  4.8  5.9  0.43  2.94  3.23 999 1014.6   5.4  13.3 999.0 99.0 99.00
2002 10 31 00  30  5.9  7.6  0.48  8.33  3.32 999 1014.2   5.5  13.2 999.0 99.0 99.00
2002 10 31 01  26  6.7  7.5  0.45  9.09  3.36 999 1013.8   5.6  13.3 999.0 99.0 99.00
2002 10 31 02  11  7.8  8.4  0.47 10.00  3.27 999 1013.8   5.3  13.4 999.0 99.0 99.00
2002 10 31 03   8  6.7  7.5  0.50  2.47  3.06 999 1013.8   5.5  13.5 999.0 99.0 99.00
2002 10 31 04  13  6.2  6.9  0.50  2.74  3.20 999 1013.4   5.7  13.4 999.0 99.0 99.00
2002 10 31 05   7  7.5  9.0  0.47  2.86  3.09 999 1013.2   5.7  13.4 999.0 99.0 99.00
2002 10 31 06 347  8.9  9.6  0.56  2.74  3.17 999 1013.0   5.6  13.5 999.0 99.0 99.00
2002 10 31 07 346  9.5 10.3  0.64  2.86  3.22 999 1012.3   4.8  13.4 999.0 99.0 99.00
2002 10 31 08   4  8.1  8.8  0.66  3.23  3.19 999 1011.9   4.8  13.4 999.0 99.0 99.00
2002 10 31 09 356  8.4  9.4  0.63  2.86  3.21 999 1012.7   3.8  13.4 999.0 99.0 99.00
2002 10 31 10   4  8.7  9.3  0.64  2.74  3.22 999 1013.4   3.8  13.4 999.0 99.0 99.00
2002 10 31 11 357  9.2  9.8  0.58  2.86  3.13 999 1013.7   3.7  13.4 999.0 99.0 99.00
2002 10 31 12   3  8.0  8.5  0.63  2.94  3.30 999 1014.3   4.4  13.3 999.0 99.0 99.00
2002 10 31 13 352  7.3  7.9  0.62  2.74  3.24 999 1014.9   4.6  13.3 999.0 99.0 99.00
2002 10 31 14  12  8.1  8.9  0.57  8.33  3.28 999 1015.1   6.0  13.2 999.0 99.0 99.00
2002 10 31 15   1  5.9  6.8  0.53  2.94  3.39 999 1015.2   6.9  13.2 999.0 99.0 99.00
2002 10 31 16  27  4.8  6.7  0.49  8.33  3.50 999 1015.0   7.6  13.5 999.0 99.0 99.00
2002 10 31 17  31  4.1  5.3  0.42  8.33  3.62 999 1014.5   8.2  13.6 999.0 99.0 99.00
2002 10 31 18  13  3.2  4.7  0.39  7.69  4.04 999 1014.1   8.5  13.6 999.0 99.0 99.00
2002 10 31 19  63  2.9  3.3  0.45  7.14  4.04 999 1014.4   8.6  13.6 999.0 99.0 99.00
2002 10 31 20 100  2.5  2.8  0.46  7.14  4.23 999 1014.9   8.7  13.5 999.0 99.0 99.00
2002 10 31 21  69  2.2  2.9  0.42  7.14  4.11 999 1015.3   8.7  13.6 999.0 99.0 99.00
2002 10 31 22  90  1.3  2.1  0.50  8.33  3.87 999 1015.3   8.3  13.3 999.0 99.0 99.00
2002 10 31 23 144  2.2  2.7  0.44  8.33  4.20 999 1015.6   8.5  13.3 999.0 99.0 99.00
2002 11 01 00 119  3.5  4.0  0.44  9.09  4.38 999 1015.8   8.0  13.3 999.0 99.0 99.00
2002 11 01 01 128  3.3  4.4  0.48  7.14  4.53 999 1015.8   8.3  13.3 999.0 99.0 99.00
2002 11 01 02 224  4.9  5.5  0.45  8.33  4.46 999 1015.9   9.1  13.4 999.0 99.0 99.00
2002 11 01 03 231  4.2  4.8  0.41  8.33  4.26 999 1015.8   9.2  13.4 999.0 99.0 99.00
2002 11 01 04 267  7.7  9.1  0.49  8.33  3.44 999 1015.3   9.1  13.2 999.0 99.0 99.00
2002 11 01 05 272  5.7  6.8  0.56  7.69  3.65 999 1015.1   9.0  13.2 999.0 99.0 99.00
2002 11 01 06 261  6.7  7.7  0.55  7.14  3.58 999 1014.9   8.9  13.3 999.0 99.0 99.00
2002 11 01 07 305  8.4  9.2  0.55  2.94  3.53 999 1014.6   7.8  13.2 999.0 99.0 99.00
2002 11 01 08 304  8.1  9.1  0.62  8.33  3.45 999 1014.7   7.1  13.3 999.0 99.0 99.00
2002 11 01 09 309  8.3  9.1  0.63  8.33  3.60 999 1014.8   7.0  13.3 999.0 99.0 99.00
2002 11 01 10 304  6.2  6.9  0.63  9.09  3.62 999 1015.0   6.8  13.3 999.0 99.0 99.00
2002 11 01 11 308  4.2  4.7  0.49  9.09  3.74 999 1014.8   6.7  13.3 999.0 99.0 99.00
2002 11 01 12 327  2.2  2.4  0.44  9.09  3.92 999 1014.5   6.8  13.3 999.0 99.0 99.00
2002 11 01 13 268  0.6  0.9  0.52  9.09  4.24 999 1014.9   7.5  13.3 999.0 99.0 99.00
2002 11 01 14 236  5.9  7.1  0.44  9.09  4.50 999 1014.4   8.2  13.2 999.0 99.0 99.00
2002 11 01 15 235  6.6  7.3  0.52  8.33  3.75 999 1013.5   8.6  13.2 999.0 99.0 99.00
2002 11 01 16 227  9.4 10.1  0.59  3.13  3.52 999 1012.3   9.2  13.1 999.0 99.0 99.00
2002 11 01 17 226 11.3 12.7  0.80  3.70  3.59 999 1010.9   9.6  13.1 999.0 99.0 99.00
2002 11 01 18 221  9.7 10.9  0.99  4.17  3.71 999 1009.4   9.8  13.3 999.0 99.0 99.00
2002 11 01 19 225 13.6 15.5  1.20  4.35  4.31 999 1008.4  10.3  13.2 999.0 99.0 99.00
2002 11 01 20 223 15.4 17.3  1.47  4.55  4.43 999 1007.7  10.8  13.1 999.0 99.0 99.00
2002 11 01 21 250 15.3 16.4  1.62  5.56  4.47 999 1007.0  10.3  13.2 999.0 99.0 99.00
2002 11 01 22 255 11.8 14.3  1.76  5.56  4.53 999 1007.4  10.0  13.2 999.0 99.0 99.00
2002 11 01 23 229 11.7 12.9  1.86  5.56  4.68 999 1007.9   8.8  13.2 999.0 99.0 99.00
2002 11 02 00 278 13.1 14.9  1.56  6.25  4.52 999 1008.0   9.1  12.8 999.0 99.0 99.00
2002 11 02 01 272 10.3 11.9  1.60  6.25  4.44 999 1008.0   8.1  12.6 999.0 99.0 99.00
2002 11 02 02 279 15.6 16.8  1.63  5.88  4.53 999 1007.9   7.2  12.6 999.0 99.0 99.00
2002 11 02 03 294 13.7 15.4  1.75  6.67  4.76 999 1008.6   6.3  12.5 999.0 99.0 99.00
2002 11 02 04 284 13.4 15.5  1.56  5.56  4.58 999 1008.9   5.4  12.5 999.0 99.0 99.00
2002 11 02 05 284 14.7 15.9  1.48  5.26  4.40 999 1009.1   4.3  12.5 999.0 99.0 99.00
2002 11 02 06 298 13.8 15.3  1.45  7.14  4.47 999 1009.3   3.5  12.7 999.0 99.0 99.00
2002 11 02 07 297 11.6 13.7  1.37  4.55  4.28 999 1010.4   3.4  12.7 999.0 99.0 99.00
2002 11 02 08 309 14.7 17.3  1.28  4.55  4.06 999 1011.2   2.2  12.7 999.0 99.0 99.00
2002 11 02 09 300 15.1 16.0  1.37  4.35  4.03 999 1011.5   1.4  12.5 999.0 99.0 99.00
2002 11 02 10 294 15.9 18.2  1.37  6.67  4.25 999 1012.3   1.0  12.4 999.0 99.0 99.00
2002 11 02 11 295 13.8 15.9  1.24  6.25  4.17 999 1013.1   0.6  12.4 999.0 99.0 99.00
2002 11 02 12 299 11.6 13.1  1.19  6.67  4.19 999 1013.3   0.3  12.5 999.0 99.0 99.00
2002 11 02 13 292 11.5 13.1  1.23  6.67  4.21 999 1013.7   0.1  12.6 999.0 99.0 99.00
2002 11 02 14 282  9.9 10.8  1.16  7.14  4.21 999 1013.9   0.1  12.6 999.0 99.0 99.00
2002 11 02 15 283  9.3 11.3  1.12  7.14  4.21 999 1013.6   0.9  12.6 999.0 99.0 99.00
2002 11 02 16 280 10.6 13.1  1.19  6.67  4.12 999 1013.0   1.9  12.3 999.0 99.0 99.00
2002 11 02 17 266 11.2 13.6  1.28  6.67  4.23 999 1012.1   2.7  12.4 999.0 99.0 99.00
2002 11 02 18 285  9.5 10.7  1.14  4.76  4.09 999 1011.2   3.3  12.3 999.0 99.0 99.00
2002 11 02 19 266 11.6 13.4  1.18  4.35  4.07 999 1010.8   4.2  12.3 999.0 99.0 99.00
2002 11 02 20 275 10.0 11.3  1.17  4.35  4.02 999 1010.9   4.9  12.1 999.0 99.0 99.00
2002 11 02 21 271  9.2 11.2  1.12  5.00  4.08 999 1011.3   5.2  12.4 999.0 99.0 99.00
2002 11 02 22 282 10.9 14.0  1.13  5.88  4.18 999 1011.9   5.2  12.6 999.0 99.0 99.00
2002 11 02 23 275  8.3  9.9  1.02  5.88  4.03 999 1012.8   5.5  12.8 999.0 99.0 99.00
2002 11 03 00 282  9.4 10.9  0.94  5.26  3.91 999 1013.2   5.5  13.1 999.0 99.0 99.00
2002 11 03 01 303  9.2 10.6  1.01  5.26  4.01 999 1013.8   4.9  13.0 999.0 99.0 99.00
2002 11 03 02 301  7.1  8.4  0.97  5.88  4.15 999 1014.2   4.7  13.0 999.0 99.0 99.00
2002 11 03 03 293  6.1  7.7  0.93  5.88  4.11 999 1014.2   4.7  12.5 999.0 99.0 99.00
2002 11 03 04 300  7.7  8.8  0.81  6.67  4.02 999 1014.2   4.4  12.3 999.0 99.0 99.00
2002 11 03 05 279  6.4  7.5  0.80  5.88  3.96 999 1014.2   4.2  12.2 999.0 99.0 99.00
2002 11 03 06 308  6.5  7.7  0.72  5.88  4.04 999 1014.4   3.9  12.2 999.0 99.0 99.00
2002 11 03 07 358  6.7  7.4  0.75  5.56  4.08 999 1014.2   3.4  12.1 999.0 99.0 99.00
2002 11 03 08  27  3.7  4.2  0.72  6.25  4.22 999 1014.6   2.6  12.4 999.0 99.0 99.00
2002 11 03 09  20  5.6  6.2  0.76  5.26  4.28 999 1015.2   2.1  12.2 999.0 99.0 99.00
2002 11 03 10  25  6.1  6.6  0.71  6.25  3.95 999 1016.0   1.2  12.3 999.0 99.0 99.00
2002 11 03 11   9  9.1  9.9  0.69  6.25  3.73 999 1016.8   0.5  12.5 999.0 99.0 99.00
2002 11 03 12   9  9.3 10.0  0.81  7.14  3.66 999 1017.8   0.8  12.5 999.0 99.0 99.00
2002 11 03 13   6  8.3  9.4  0.81  6.67  3.96 999 1019.1   0.7  12.6 999.0 99.0 99.00
2002 11 03 14   6  7.9  9.0  0.71  6.67  3.70 999 1019.7   1.0  12.5 999.0 99.0 99.00
2002 11 03 15 339  6.8  8.0  0.66  6.67  4.13 999 1020.1   1.4  12.2 999.0 99.0 99.00
2002 11 03 16 337  5.9  7.1  0.47  6.67  3.90 999 1020.3   1.9  12.1 999.0 99.0 99.00
2002 11 03 17 336  2.5  3.1  0.50  6.25  4.21 999 1020.2   2.7  12.6 999.0 99.0 99.00
2002 11 03 18  45  1.8  2.4  0.46  6.25  4.85 999 1019.8   4.0  12.8 999.0 99.0 99.00
2002 11 03 19 308  0.8  1.9  0.50  6.67  5.00 999 1020.2   4.2  12.8 999.0 99.0 99.00
2002 11 03 20 279  0.9  1.1  0.53  6.25  5.01 999 1020.5   4.7  12.7 999.0 99.0 99.00
2002 11 03 21  17  1.2  1.6  0.40  6.25  4.59 999 1020.3   4.7  12.7 999.0 99.0 99.00
2002 11 03 22 156  0.1  0.5  0.50  6.25  4.81 999 1020.7   4.5  12.9 999.0 99.0 99.00
2002 11 03 23  65  0.6  0.8  0.44  6.25  4.81 999 1021.6   4.7  12.9 999.0 99.0 99.00
2002 11 04 00 259  2.4  3.2  0.51  6.25  4.36 999 1022.1   5.1  12.8 999.0 99.0 99.00
2002 11 04 01 212  2.0  2.4  0.43  5.88  4.78 999 1021.7   5.2  12.8 999.0 99.0 99.00
2002 11 04 02 258  4.1  5.1  0.46  6.25  4.49 999 1021.7   5.4  12.8 999.0 99.0 99.00
2002 11 04 03 314  3.8  4.3  0.41  6.67  4.68 999 1022.2   5.1  12.7 999.0 99.0 99.00
2002 11 04 04 310  2.0  2.4  0.33  6.25  3.88 999 1022.1   4.8  12.6 999.0 99.0 99.00
2002 11 04 05 326  2.8  3.3 99.00 99.00 99.00 999 1021.7   4.8  12.7 999.0 99.0 99.00
2002 11 04 06 270  1.0  1.5  0.33  5.88  4.45 999 1021.5   4.9  12.8 999.0 99.0 99.00
2002 11 04 07  25  1.1  1.7  0.29  5.00  4.28 999 1021.4   5.2  12.8 999.0 99.0 99.00
2002 11 04 08 119  0.4  1.1  0.41  5.00  4.06 999 1020.9   5.4  12.6 999.0 99.0 99.00
2002 11 04 09 129  0.5  1.2  0.25  5.56  4.23 999 1020.8   5.5  12.6 999.0 99.0 99.00
2002 11 04 10 168  1.5  2.2  0.39  6.67  4.03 999 1020.6   6.0  12.8 999.0 99.0 99.00
2002 11 04 11 163  1.0  1.6  0.33  5.88  3.75 999 1020.4   6.1  12.9 999.0 99.0 99.00
2002 11 04 12 145  3.5  4.1  0.40  6.67  3.78 999 1020.5   6.6  12.9 999.0 99.0 99.00
2002 11 04 13 194  2.6  3.1  0.32  7.69  4.02 999 1020.5   7.0  12.9 999.0 99.0 99.00
2002 11 04 14 253  4.1  5.1  0.35  7.69  4.69 999 1020.3   7.0  12.8 999.0 99.0 99.00
2002 11 04 15 127  2.2  3.1  0.34  7.69  4.38 999 1019.7   7.0  12.7 999.0 99.0 99.00
2002 11 04 16 123  8.5  9.3  0.38  7.14  3.29 999 1018.5   6.2  12.7 999.0 99.0 99.00
2002 11 04 17 120  8.0  8.8  0.46  6.67  3.23 999 1017.9   6.6  12.7 999.0 99.0 99.00
2002 11 04 18 127  6.7  8.0  0.42  3.57  3.16 999 1017.2   7.1  12.6 999.0 99.0 99.00
2002 11 04 19 129  6.7  7.2  0.40  6.25  3.33 999 1016.8   7.5  12.7 999.0 99.0 99.00
2002 11 04 20 127  6.7  7.8  0.45  2.86  3.18 999 1016.6   7.9  12.3 999.0 99.0 99.00
2002 11 04 21 126  8.1  8.8  0.55  3.57  3.36 999 1016.3   7.9  12.6 999.0 99.0 99.00
2002 11 04 22 130  5.7  6.3  0.55  3.57  3.24 999 1015.9   8.6  12.6 999.0 99.0 99.00
2002 11 04 23 133  8.8  9.5  0.59  3.45  3.36 999 1015.8   9.0  12.7 999.0 99.0 99.00
2002 11 05 00 143  9.4 10.2  0.70  3.70  3.48 999 1015.5   9.2  12.7 999.0 99.0 99.00
2002 11 05 01 208  6.0  7.0  0.64  3.85  3.56 999 1015.7  10.0  12.7 999.0 99.0 99.00
2002 11 05 02 304  8.0  8.5  0.56  4.00  3.51 999 1016.2   7.5  12.6 999.0 99.0 99.00
2002 11 05 03 258  4.4  4.8  0.59  3.85  3.52 999 1016.3   7.8  12.6 999.0 99.0 99.00
2002 11 05 04 275  4.6  5.5  0.63  4.35  3.54 999 1016.1   8.8  12.6 999.0 99.0 99.00
2002 11 05 05 297  7.7  8.5  0.52  4.17  3.35 999 1016.3   8.3  12.2 999.0 99.0 99.00
2002 11 05 06 298  8.8  9.6  0.54  4.17  3.33 999 1016.8   7.5  12.6 999.0 99.0 99.00
2002 11 05 07 301  7.9  9.3  0.55  3.57  3.39 999 1017.1   7.1  12.6 999.0 99.0 99.00
