YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 01 10 11 00 226  7.3  7.9 99.00 99.00 99.00 999 1019.6   3.0 999.0 999.0 99.0 99.00
2005 01 10 12 00 221 10.8 11.6 99.00 99.00 99.00 999 1018.4   3.6 999.0 999.0 99.0 99.00
2005 01 10 13 00 220 10.1 10.7 99.00 99.00 99.00 999 1018.7   4.0 999.0 999.0 99.0 99.00
2005 01 10 14 00 224 10.8 11.7 99.00 99.00 99.00 999 1018.5   5.1 999.0 999.0 99.0 99.00
2005 01 10 15 00 238  9.9 11.3 99.00 99.00 99.00 999 1018.5   5.4 999.0 999.0 99.0 99.00
2005 01 10 16 00 224 10.8 11.5 99.00 99.00 99.00 999 1016.6   5.7 999.0 999.0 99.0 99.00
2005 01 10 17 00 221 10.0 10.7 99.00 99.00 99.00 999 1014.9   6.1 999.0 999.0 99.0 99.00
2005 01 10 18 00 234 10.7 11.5 99.00 99.00 99.00 999 1013.6   6.2 999.0 999.0 99.0 99.00
2005 01 10 19 00 252 10.6 12.0 99.00 99.00 99.00 999 1013.2   5.9 999.0 999.0 99.0 99.00
2005 01 10 20 00 255 12.1 13.1 99.00 99.00 99.00 999 1012.8   5.4 999.0 999.0 99.0 99.00
2005 01 10 21 00 262  9.4 10.0 99.00 99.00 99.00 999 1013.9   5.5 999.0 999.0 99.0 99.00
2005 01 10 22 00 273  8.0  8.8 99.00 99.00 99.00 999 1014.8   5.6 999.0 999.0 99.0 99.00
2005 01 10 23 00 290 10.0 11.0 99.00 99.00 99.00 999 1015.8   5.5 999.0 999.0 99.0 99.00
2005 01 11 00 00 290  9.6 11.4 99.00 99.00 99.00 999 1016.7   5.0 999.0 999.0 99.0 99.00
2005 01 11 01 00 271 10.9 12.0 99.00 99.00 99.00 999 1017.3   4.8 999.0 999.0 99.0 99.00
2005 01 11 02 00 277 13.6 15.1 99.00 99.00 99.00 999 1017.8   4.7 999.0 999.0 99.0 99.00
2005 01 11 03 00 279 10.0 11.1 99.00 99.00 99.00 999 1018.9   4.3 999.0 999.0 99.0 99.00
2005 01 11 04 00 278  9.2 10.5 99.00 99.00 99.00 999 1019.1   4.0 999.0 999.0 99.0 99.00
2005 01 11 05 00 273 10.9 12.3 99.00 99.00 99.00 999 1019.2   3.9 999.0 999.0 99.0 99.00
2005 01 11 06 00 281 12.1 13.2 99.00 99.00 99.00 999 1019.4   3.7 999.0 999.0 99.0 99.00
2005 01 11 07 00 278 11.1 12.3 99.00 99.00 99.00 999 1020.1   3.3 999.0 999.0 99.0 99.00
2005 01 11 08 00 273  9.9 10.9 99.00 99.00 99.00 999 1021.2   3.2 999.0 999.0 99.0 99.00
2005 01 11 09 00 275  9.4 10.2 99.00 99.00 99.00 999 1021.4   3.1 999.0 999.0 99.0 99.00
2005 01 11 10 00 270  9.3 10.6 99.00 99.00 99.00 999 1022.1   2.9 999.0 999.0 99.0 99.00
2005 01 11 11 00 277  9.3  9.9 99.00 99.00 99.00 999 1022.9   2.8 999.0 999.0 99.0 99.00
2005 01 11 12 00 284  7.9  8.6 99.00 99.00 99.00 999 1024.2   2.6 999.0 999.0 99.0 99.00
2005 01 11 13 00 293  9.1 10.0 99.00 99.00 99.00 999 1025.6   2.3 999.0 999.0 99.0 99.00
2005 01 11 14 00 306  7.2  7.6 99.00 99.00 99.00 999 1026.7   2.0 999.0 999.0 99.0 99.00
2005 01 11 15 00 315  3.0  3.6 99.00 99.00 99.00 999 1027.1   1.9 999.0 999.0 99.0 99.00
2005 01 11 16 00 348  1.2  1.4 99.00 99.00 99.00 999 1026.6   1.9 999.0 999.0 99.0 99.00
2005 01 11 17 00 309  0.7  1.1 99.00 99.00 99.00 999 1026.3   2.1 999.0 999.0 99.0 99.00
2005 01 11 18 00 273  2.5  2.8 99.00 99.00 99.00 999 1026.1   2.0 999.0 999.0 99.0 99.00
2005 01 11 19 00  81  1.4  1.9 99.00 99.00 99.00 999 1025.4   2.3 999.0 999.0 99.0 99.00
2005 01 11 20 00 206  1.1  1.4 99.00 99.00 99.00 999 1026.6   2.2 999.0 999.0 99.0 99.00
2005 01 11 21 00  19  1.2  1.5 99.00 99.00 99.00 999 1027.0   2.3 999.0 999.0 99.0 99.00
2005 01 11 22 00  14  1.6  1.9 99.00 99.00 99.00 999 1027.7   2.4 999.0 999.0 99.0 99.00
2005 01 11 23 00  39  3.1  3.6 99.00 99.00 99.00 999 1028.0   2.0 999.0 999.0 99.0 99.00
2005 01 12 00 00  94  5.3  6.4 99.00 99.00 99.00 999 1028.4   1.2 999.0 999.0 99.0 99.00
2005 01 12 01 00  64  6.9  7.8 99.00 99.00 99.00 999 1028.6   0.0 999.0 999.0 99.0 99.00
2005 01 12 02 00  70  6.7  7.5 99.00 99.00 99.00 999 1028.6   0.0 999.0 999.0 99.0 99.00
2005 01 12 03 00  77  8.0  9.0 99.00 99.00 99.00 999 1028.6   0.2 999.0 999.0 99.0 99.00
2005 01 12 04 00  84  8.9  9.7 99.00 99.00 99.00 999 1028.6  -0.2 999.0 999.0 99.0 99.00
2005 01 12 05 00  81  8.6  9.5 99.00 99.00 99.00 999 1028.2  -0.3 999.0 999.0 99.0 99.00
2005 01 12 06 00  83  8.8  9.5 99.00 99.00 99.00 999 1027.8   0.2 999.0 999.0 99.0 99.00
2005 01 12 07 00  76 10.3 10.8 99.00 99.00 99.00 999 1027.6   0.4 999.0 999.0 99.0 99.00
2005 01 12 08 00  68 10.2 11.4 99.00 99.00 99.00 999 1027.3   1.7 999.0 999.0 99.0 99.00
2005 01 12 09 00  66 10.4 11.9 99.00 99.00 99.00 999 1026.2   2.0 999.0 999.0 99.0 99.00
2005 01 12 10 00  73 11.3 12.9 99.00 99.00 99.00 999 1026.0   2.4 999.0 999.0 99.0 99.00
2005 01 12 11 00  76 12.4 14.6 99.00 99.00 99.00 999 1026.0   3.1 999.0 999.0 99.0 99.00
2005 01 12 12 00  79 11.1 12.1 99.00 99.00 99.00 999 1025.8   3.7 999.0 999.0 99.0 99.00
2005 01 12 13 00  83 11.9 13.5 99.00 99.00 99.00 999 1025.7   4.1 999.0 999.0 99.0 99.00
2005 01 12 14 00  70 11.1 12.4 99.00 99.00 99.00 999 1025.7   4.0 999.0 999.0 99.0 99.00
2005 01 12 15 00  79 11.7 12.8 99.00 99.00 99.00 999 1025.5   4.2 999.0 999.0 99.0 99.00
2005 01 12 16 00  71  9.9 11.0 99.00 99.00 99.00 999 1025.1   4.4 999.0 999.0 99.0 99.00
2005 01 12 17 00  73 11.3 12.5 99.00 99.00 99.00 999 1023.4   4.4 999.0 999.0 99.0 99.00
2005 01 12 18 00  65  9.1  9.9 99.00 99.00 99.00 999 1022.8   4.6 999.0 999.0 99.0 99.00
2005 01 12 19 00  57  9.0  9.7 99.00 99.00 99.00 999 1022.5   4.6 999.0 999.0 99.0 99.00
2005 01 12 20 00  52 10.2 11.0 99.00 99.00 99.00 999 1022.3   4.7 999.0 999.0 99.0 99.00
2005 01 12 21 00  50  8.0  8.9 99.00 99.00 99.00 999 1022.3   4.8 999.0 999.0 99.0 99.00
2005 01 12 22 00  36  6.2  6.7 99.00 99.00 99.00 999 1022.3   4.5 999.0 999.0 99.0 99.00
2005 01 12 23 00  35  6.4  7.2 99.00 99.00 99.00 999 1022.1   4.6 999.0 999.0 99.0 99.00
2005 01 13 00 00   9  3.4  4.0 99.00 99.00 99.00 999 1022.9   4.7 999.0 999.0 99.0 99.00
2005 01 13 01 00 354  4.0  4.3 99.00 99.00 99.00 999 1023.2   4.6 999.0 999.0 99.0 99.00
2005 01 13 02 00 342  3.3  3.5 99.00 99.00 99.00 999 1023.2   4.4 999.0 999.0 99.0 99.00
2005 01 13 03 00 339  4.6  5.0 99.00 99.00 99.00 999 1023.6   4.4 999.0 999.0 99.0 99.00
2005 01 13 04 00 338  2.7  2.9 99.00 99.00 99.00 999 1023.9   4.3 999.0 999.0 99.0 99.00
2005 01 13 05 00 309  2.3  2.6 99.00 99.00 99.00 999 1024.2   4.3 999.0 999.0 99.0 99.00
2005 01 13 06 00 352  3.1  3.4 99.00 99.00 99.00 999 1023.8   4.2 999.0 999.0 99.0 99.00
2005 01 13 07 00  19  4.9  5.4 99.00 99.00 99.00 999 1023.5   4.1 999.0 999.0 99.0 99.00
2005 01 13 08 00  26  3.4  4.0 99.00 99.00 99.00 999 1024.1   4.2 999.0 999.0 99.0 99.00
2005 01 13 09 00  52  3.4  3.8 99.00 99.00 99.00 999 1024.2   4.3 999.0 999.0 99.0 99.00
2005 01 13 10 00  69  4.2  4.6 99.00 99.00 99.00 999 1024.0   4.3 999.0 999.0 99.0 99.00
2005 01 13 11 00  60  3.5  3.7 99.00 99.00 99.00 999 1024.3   3.8 999.0 999.0 99.0 99.00
2005 01 13 12 00  68  2.9  3.1 99.00 99.00 99.00 999 1024.4   4.2 999.0 999.0 99.0 99.00
2005 01 13 13 00  87  4.9  5.3 99.00 99.00 99.00 999 1024.2   4.7 999.0 999.0 99.0 99.00
2005 01 13 14 00 100  5.1  5.5 99.00 99.00 99.00 999 1024.2   4.9 999.0 999.0 99.0 99.00
2005 01 13 15 00 105  5.2  5.6 99.00 99.00 99.00 999 1024.3   5.4 999.0 999.0 99.0 99.00
2005 01 13 16 00 103  4.0  4.3 99.00 99.00 99.00 999 1023.4   5.8 999.0 999.0 99.0 99.00
2005 01 13 17 00 172  6.3  7.2 99.00 99.00 99.00 999 1022.2   9.2 999.0 999.0 99.0 99.00
2005 01 13 18 00 180  5.1  5.5 99.00 99.00 99.00 999 1021.2   9.1 999.0 999.0 99.0 99.00
2005 01 13 19 00 188  7.2  7.4 99.00 99.00 99.00 999 1020.2  10.2 999.0 999.0 99.0 99.00
2005 01 13 20 00 188  9.7 10.2 99.00 99.00 99.00 999 1020.1  10.5 999.0 999.0 99.0 99.00
2005 01 13 21 00 187 10.9 11.4 99.00 99.00 99.00 999 1020.2  10.7 999.0 999.0 99.0 99.00
2005 01 13 22 00 181 10.8 11.1 99.00 99.00 99.00 999 1019.7  10.2 999.0 999.0 99.0 99.00
2005 01 13 23 00 182 12.9 13.3 99.00 99.00 99.00 999 1019.1  10.7 999.0 999.0 99.0 99.00
2005 01 14 00 00 179 13.3 13.7 99.00 99.00 99.00 999 1018.8  10.8 999.0 999.0 99.0 99.00
2005 01 14 01 00 182 12.9 13.6 99.00 99.00 99.00 999 1018.5  10.7 999.0 999.0 99.0 99.00
2005 01 14 02 00 181 14.5 15.3 99.00 99.00 99.00 999 1017.6  10.9 999.0 999.0 99.0 99.00
2005 01 14 03 00 183 15.5 16.6 99.00 99.00 99.00 999 1016.8  11.2 999.0 999.0 99.0 99.00
2005 01 14 04 00 186 15.9 16.6 99.00 99.00 99.00 999 1016.6  11.2 999.0 999.0 99.0 99.00
2005 01 14 05 00 184 14.0 14.7 99.00 99.00 99.00 999 1016.1  11.2 999.0 999.0 99.0 99.00
2005 01 14 06 00 177 13.1 14.0 99.00 99.00 99.00 999 1015.2  11.3 999.0 999.0 99.0 99.00
2005 01 14 07 00 181 15.8 16.5 99.00 99.00 99.00 999 1014.5  11.8 999.0 999.0 99.0 99.00
2005 01 14 08 00 182 16.1 18.3 99.00 99.00 99.00 999 1013.4  11.9 999.0 999.0 99.0 99.00
2005 01 14 09 00 178 15.2 16.1 99.00 99.00 99.00 999 1012.5  11.4 999.0 999.0 99.0 99.00
2005 01 14 10 00 182 16.3 18.0 99.00 99.00 99.00 999 1011.8  12.1 999.0 999.0 99.0 99.00
2005 01 14 11 00 184 16.0 17.5 99.00 99.00 99.00 999 1011.6  12.2 999.0 999.0 99.0 99.00
2005 01 14 12 00 184 17.1 18.1 99.00 99.00 99.00 999 1010.9  12.1 999.0 999.0 99.0 99.00
2005 01 14 13 00 186 17.7 18.9 99.00 99.00 99.00 999 1010.6  12.5 999.0 999.0 99.0 99.00
2005 01 14 14 00 184 17.9 19.6 99.00 99.00 99.00 999 1010.4  12.5 999.0 999.0 99.0 99.00
2005 01 14 15 00 187 17.3 19.5 99.00 99.00 99.00 999 1010.3  12.7 999.0 999.0 99.0 99.00
2005 01 14 16 00 196 15.9 17.3 99.00 99.00 99.00 999 1010.2  12.9 999.0 999.0 99.0 99.00
2005 01 14 17 00 319  8.5  9.5 99.00 99.00 99.00 999 1012.1   9.9 999.0 999.0 99.0 99.00
2005 01 14 18 00 336 10.7 11.8 99.00 99.00 99.00 999 1013.3   8.3 999.0 999.0 99.0 99.00
2005 01 14 19 00 342 14.6 16.0 99.00 99.00 99.00 999 1015.2   5.8 999.0 999.0 99.0 99.00
2005 01 14 20 00 343 11.2 12.3 99.00 99.00 99.00 999 1018.1   5.5 999.0 999.0 99.0 99.00
2005 01 14 21 00 332  8.3  9.4 99.00 99.00 99.00 999 1020.6   4.5 999.0 999.0 99.0 99.00
2005 01 14 22 00 359  8.2  9.5 99.00 99.00 99.00 999 1022.0   3.1 999.0 999.0 99.0 99.00
2005 01 14 23 00 356  4.7  5.4 99.00 99.00 99.00 999 1023.2   3.2 999.0 999.0 99.0 99.00
2005 01 15 00 00 314  4.6  5.6 99.00 99.00 99.00 999 1024.2   3.2 999.0 999.0 99.0 99.00
2005 01 15 01 00 308  6.2  6.6 99.00 99.00 99.00 999 1025.5   3.6 999.0 999.0 99.0 99.00
2005 01 15 02 00 298  8.4  8.9 99.00 99.00 99.00 999 1026.8   3.5 999.0 999.0 99.0 99.00
2005 01 15 03 00 306  9.4 10.3 99.00 99.00 99.00 999 1027.8   2.7 999.0 999.0 99.0 99.00
2005 01 15 04 00 312  9.4  9.9 99.00 99.00 99.00 999 1028.9   2.1 999.0 999.0 99.0 99.00
2005 01 15 05 00 326  8.1  8.8 99.00 99.00 99.00 999 1029.1   1.8 999.0 999.0 99.0 99.00
2005 01 15 06 00 330  8.0  8.6 99.00 99.00 99.00 999 1030.3   1.4 999.0 999.0 99.0 99.00
2005 01 15 07 00 332  7.4  8.2 99.00 99.00 99.00 999 1031.7   1.0 999.0 999.0 99.0 99.00
2005 01 15 08 00 346  8.5  9.0 99.00 99.00 99.00 999 1032.3   0.7 999.0 999.0 99.0 99.00
2005 01 15 09 00  15  8.8  9.8 99.00 99.00 99.00 999 1033.6   0.0 999.0 999.0 99.0 99.00
2005 01 15 10 00 359  7.4  8.0 99.00 99.00 99.00 999 1034.5  -0.7 999.0 999.0 99.0 99.00
2005 01 15 11 00   2  8.2  9.0 99.00 99.00 99.00 999 1035.9  -1.2 999.0 999.0 99.0 99.00
2005 01 15 12 00  10  7.9  9.5 99.00 99.00 99.00 999 1036.4  -1.6 999.0 999.0 99.0 99.00
2005 01 15 13 00   3  7.1  8.2 99.00 99.00 99.00 999 1037.5  -1.8 999.0 999.0 99.0 99.00
2005 01 15 14 00   0  7.2  8.4 99.00 99.00 99.00 999 1038.5  -1.7 999.0 999.0 99.0 99.00
2005 01 15 15 00 355  6.0  6.8 99.00 99.00 99.00 999 1039.3  -1.3 999.0 999.0 99.0 99.00
2005 01 15 16 00 352  5.7  6.5 99.00 99.00 99.00 999 1039.5  -1.0 999.0 999.0 99.0 99.00
2005 01 15 17 00 351  5.8  6.4 99.00 99.00 99.00 999 1038.8  -0.5 999.0 999.0 99.0 99.00
2005 01 15 18 00 338  6.0  6.5 99.00 99.00 99.00 999 1038.6  -0.4 999.0 999.0 99.0 99.00
2005 01 15 19 00 336  4.8  5.7 99.00 99.00 99.00 999 1038.2  -0.4 999.0 999.0 99.0 99.00
2005 01 15 20 00 345  3.3  4.6 99.00 99.00 99.00 999 1038.6  -0.2 999.0 999.0 99.0 99.00
2005 01 15 21 00 346  3.0  3.6 99.00 99.00 99.00 999 1038.6  -0.1 999.0 999.0 99.0 99.00
2005 01 15 22 00   0  3.1  3.8 99.00 99.00 99.00 999 1038.8   0.0 999.0 999.0 99.0 99.00
2005 01 15 23 00   8  4.0  4.8 99.00 99.00 99.00 999 1039.1  -0.1 999.0 999.0 99.0 99.00
2005 01 16 00 00 359  3.5  4.1 99.00 99.00 99.00 999 1039.7   0.0 999.0 999.0 99.0 99.00
2005 01 16 01 00   4  3.9  4.6 99.00 99.00 99.00 999 1039.9  -0.1 999.0 999.0 99.0 99.00
2005 01 16 02 00   5  4.2  4.9 99.00 99.00 99.00 999 1039.9  -0.2 999.0 999.0 99.0 99.00
2005 01 16 03 00   1  4.4  5.3 99.00 99.00 99.00 999 1039.9  -0.4 999.0 999.0 99.0 99.00
2005 01 16 04 00  15  4.6  5.3 99.00 99.00 99.00 999 1039.5  -0.4 999.0 999.0 99.0 99.00
2005 01 16 05 00 359  6.9  7.5 99.00 99.00 99.00 999 1038.7  -1.5 999.0 999.0 99.0 99.00
2005 01 16 06 00   3  8.9  9.2 99.00 99.00 99.00 999 1037.8  -2.0 999.0 999.0 99.0 99.00
2005 01 16 07 00   0  7.3  7.7 99.00 99.00 99.00 999 1038.2  -2.2 999.0 999.0 99.0 99.00
2005 01 16 08 00 357  8.5  9.2 99.00 99.00 99.00 999 1038.5  -2.8 999.0 999.0 99.0 99.00
2005 01 16 09 00   5  8.3  9.0 99.00 99.00 99.00 999 1037.7  -2.7 999.0 999.0 99.0 99.00
2005 01 16 10 00   7  8.3  9.2 99.00 99.00 99.00 999 1037.0  -2.8 999.0 999.0 99.0 99.00
2005 01 16 11 00  17  9.5 10.4 99.00 99.00 99.00 999 1036.5  -2.8 999.0 999.0 99.0 99.00
2005 01 16 12 00   7  9.8 11.0 99.00 99.00 99.00 999 1036.3  -2.6 999.0 999.0 99.0 99.00
2005 01 16 13 00   7  9.7 11.3 99.00 99.00 99.00 999 1036.7  -2.5 999.0 999.0 99.0 99.00
2005 01 16 14 00   8 11.3 12.0 99.00 99.00 99.00 999 1035.5  -2.4 999.0 999.0 99.0 99.00
2005 01 16 15 00   9 10.7 12.9 99.00 99.00 99.00 999 1034.8  -1.8 999.0 999.0 99.0 99.00
2005 01 16 16 00  30 11.7 12.8 99.00 99.00 99.00 999 1033.1  -0.9 999.0 999.0 99.0 99.00
2005 01 16 17 00  25 11.8 12.7 99.00 99.00 99.00 999 1031.4  -0.3 999.0 999.0 99.0 99.00
2005 01 16 18 00  28 10.8 12.4 99.00 99.00 99.00 999 1029.7   0.0 999.0 999.0 99.0 99.00
2005 01 16 19 00  14 12.2 13.4 99.00 99.00 99.00 999 1027.3   0.0 999.0 999.0 99.0 99.00
2005 01 16 20 00  23 10.7 12.4 99.00 99.00 99.00 999 1026.6   0.8 999.0 999.0 99.0 99.00
2005 01 16 21 00  41 12.6 13.8 99.00 99.00 99.00 999 1025.0   1.5 999.0 999.0 99.0 99.00
2005 01 16 22 00  40 14.8 16.2 99.00 99.00 99.00 999 1023.9   1.4 999.0 999.0 99.0 99.00
2005 01 16 23 00  35 17.3 18.4 99.00 99.00 99.00 999 1022.3   1.1 999.0 999.0 99.0 99.00
2005 01 17 00 00  31 16.5 18.0 99.00 99.00 99.00 999 1021.3   1.3 999.0 999.0 99.0 99.00
2005 01 17 01 00  32 14.7 16.8 99.00 99.00 99.00 999 1020.7   0.0 999.0 999.0 99.0 99.00
2005 01 17 02 00  15 12.5 15.1 99.00 99.00 99.00 999 1019.7   0.1 999.0 999.0 99.0 99.00
2005 01 17 03 00   8 12.3 13.6 99.00 99.00 99.00 999 1018.3   0.2 999.0 999.0 99.0 99.00
2005 01 17 04 00 339 10.6 11.4 99.00 99.00 99.00 999 1017.7  -0.8 999.0 999.0 99.0 99.00
2005 01 17 05 00   0 12.0 13.5 99.00 99.00 99.00 999 1016.3  -2.4 999.0 999.0 99.0 99.00
2005 01 17 06 00 356 11.1 12.9 99.00 99.00 99.00 999 1015.4  -3.0 999.0 999.0 99.0 99.00
2005 01 17 07 00 351 11.6 12.7 99.00 99.00 99.00 999 1015.4  -3.4 999.0 999.0 99.0 99.00
2005 01 17 08 00 347 12.0 13.2 99.00 99.00 99.00 999 1015.5  -3.4 999.0 999.0 99.0 99.00
2005 01 17 09 00 347 14.2 15.5 99.00 99.00 99.00 999 1015.5  -3.9 999.0 999.0 99.0 99.00
2005 01 17 10 00 349 12.9 14.6 99.00 99.00 99.00 999 1016.2  -4.3 999.0 999.0 99.0 99.00
2005 01 17 11 00 345 13.1 13.9 99.00 99.00 99.00 999 1016.4  -4.7 999.0 999.0 99.0 99.00
2005 01 17 12 00 345 12.9 15.0 99.00 99.00 99.00 999 1017.3  -5.0 999.0 999.0 99.0 99.00
2005 01 17 13 00 347 12.4 13.7 99.00 99.00 99.00 999 1017.4  -5.3 999.0 999.0 99.0 99.00
2005 01 17 14 00 344 10.3 11.2 99.00 99.00 99.00 999 1018.3  -5.4 999.0 999.0 99.0 99.00
2005 01 17 15 00 357 11.5 12.6 99.00 99.00 99.00 999 1017.9  -4.9 999.0 999.0 99.0 99.00
2005 01 17 16 00 351  7.8  8.6 99.00 99.00 99.00 999 1018.0  -4.6 999.0 999.0 99.0 99.00
2005 01 17 17 00 320  8.9  9.8 99.00 99.00 99.00 999 1017.6  -4.2 999.0 999.0 99.0 99.00
2005 01 17 18 00 315  6.8  8.1 99.00 99.00 99.00 999 1017.3  -4.0 999.0 999.0 99.0 99.00
2005 01 17 19 00 322  8.5  9.6 99.00 99.00 99.00 999 1017.0  -3.1 999.0 999.0 99.0 99.00
2005 01 17 20 00 327 10.3 12.8 99.00 99.00 99.00 999 1017.0  -2.7 999.0 999.0 99.0 99.00
2005 01 17 21 00 336  9.4 11.7 99.00 99.00 99.00 999 1017.4  -2.7 999.0 999.0 99.0 99.00
2005 01 17 22 00 334 11.2 12.6 99.00 99.00 99.00 999 1018.2  -3.6 999.0 999.0 99.0 99.00
2005 01 17 23 00 335 13.7 15.6 99.00 99.00 99.00 999 1019.4  -4.9 999.0 999.0 99.0 99.00
2005 01 18 00 00 334 11.7 12.6 99.00 99.00 99.00 999 1020.7  -5.5 999.0 999.0 99.0 99.00
2005 01 18 01 00 331  9.0  9.9 99.00 99.00 99.00 999 1021.1  -5.8 999.0 999.0 99.0 99.00
2005 01 18 02 00 325 12.1 13.4 99.00 99.00 99.00 999 1021.4  -6.6 999.0 999.0 99.0 99.00
2005 01 18 03 00 322 10.6 11.8 99.00 99.00 99.00 999 1022.1  -7.0 999.0 999.0 99.0 99.00
2005 01 18 04 00 312 10.6 12.6 99.00 99.00 99.00 999 1022.6  -7.1 999.0 999.0 99.0 99.00
2005 01 18 05 00 313 12.3 15.0 99.00 99.00 99.00 999 1022.5  -7.7 999.0 999.0 99.0 99.00
2005 01 18 06 00 296 13.2 15.0 99.00 99.00 99.00 999 1022.9  -8.3 999.0 999.0 99.0 99.00
2005 01 18 07 00 296 13.3 15.3 99.00 99.00 99.00 999 1023.4  -9.4 999.0 999.0 99.0 99.00
2005 01 18 08 00 306 13.6 16.3 99.00 99.00 99.00 999 1024.3  -9.9 999.0 999.0 99.0 99.00
2005 01 18 09 00 306 13.0 14.7 99.00 99.00 99.00 999 1025.2 -11.0 999.0 999.0 99.0 99.00
2005 01 18 10 00 308 11.5 14.7 99.00 99.00 99.00 999 1025.9 -11.4 999.0 999.0 99.0 99.00
2005 01 18 11 00 295 12.6 15.4 99.00 99.00 99.00 999 1026.3 -12.1 999.0 999.0 99.0 99.00
2005 01 18 12 00 302 13.7 16.5 99.00 99.00 99.00 999 1027.0 -12.4 999.0 999.0 99.0 99.00
2005 01 18 13 00 302 13.0 14.9 99.00 99.00 99.00 999 1027.8 -12.4 999.0 999.0 99.0 99.00
2005 01 18 14 00 299 14.3 15.4 99.00 99.00 99.00 999 1028.3 -13.0 999.0 999.0 99.0 99.00
2005 01 18 15 00 312  9.9 11.9 99.00 99.00 99.00 999 1029.0 -12.8 999.0 999.0 99.0 99.00
2005 01 18 16 00 306 10.6 12.7 99.00 99.00 99.00 999 1029.1 -12.3 999.0 999.0 99.0 99.00
2005 01 18 17 00 331 11.0 12.5 99.00 99.00 99.00 999 1028.6 -11.7 999.0 999.0 99.0 99.00
2005 01 18 18 00 333 11.3 13.2 99.00 99.00 99.00 999 1028.3 -11.3 999.0 999.0 99.0 99.00
2005 01 18 19 00 324 11.2 12.6 99.00 99.00 99.00 999 1028.7 -10.9 999.0 999.0 99.0 99.00
2005 01 18 20 00 330 10.0 11.8 99.00 99.00 99.00 999 1029.2 -10.4 999.0 999.0 99.0 99.00
2005 01 18 21 00 324  9.2 11.0 99.00 99.00 99.00 999 1029.8 -10.0 999.0 999.0 99.0 99.00
2005 01 18 22 00 314 10.8 13.0 99.00 99.00 99.00 999 1030.8 -10.0 999.0 999.0 99.0 99.00
2005 01 18 23 00 320 10.2 11.8 99.00 99.00 99.00 999 1032.1 -10.1 999.0 999.0 99.0 99.00
2005 01 19 00 00 321 11.1 13.9 99.00 99.00 99.00 999 1032.7 -11.0 999.0 999.0 99.0 99.00
2005 01 19 01 00 322 11.3 12.0 99.00 99.00 99.00 999 1033.2 -11.6 999.0 999.0 99.0 99.00
2005 01 19 02 00 334  9.9 11.2 99.00 99.00 99.00 999 1033.6 -12.0 999.0 999.0 99.0 99.00
2005 01 19 03 00 334  7.6  8.6 99.00 99.00 99.00 999 1033.8 -12.5 999.0 999.0 99.0 99.00
2005 01 19 04 00 346  6.8  7.6 99.00 99.00 99.00 999 1033.8 -12.8 999.0 999.0 99.0 99.00
2005 01 19 05 00   6  7.8  8.5 99.00 99.00 99.00 999 1033.2 -13.2 999.0 999.0 99.0 99.00
2005 01 19 06 00 353  6.4  7.7 99.00 99.00 99.00 999 1033.2 -13.5 999.0 999.0 99.0 99.00
2005 01 19 07 00   0  6.0  6.7 99.00 99.00 99.00 999 1033.2 -13.1 999.0 999.0 99.0 99.00
2005 01 19 08 00 347  6.0  7.0 99.00 99.00 99.00 999 1033.2 -12.9 999.0 999.0 99.0 99.00
2005 01 19 09 00   3  5.1  5.8 99.00 99.00 99.00 999 1032.4 -12.4 999.0 999.0 99.0 99.00
2005 01 19 10 00  53  3.9  5.0 99.00 99.00 99.00 999 1030.3 -11.9 999.0 999.0 99.0 99.00
2005 01 19 11 00 346  2.3  3.0 99.00 99.00 99.00 999 1031.1 -11.3 999.0 999.0 99.0 99.00
2005 01 19 12 00   2  2.4  3.0 99.00 99.00 99.00 999 1031.5 -11.5 999.0 999.0 99.0 99.00
2005 01 19 13 00  70  2.2  2.7 99.00 99.00 99.00 999 1030.6 -10.5 999.0 999.0 99.0 99.00
2005 01 19 14 00 141  3.7  4.2 99.00 99.00 99.00 999 1029.8  -8.0 999.0 999.0 99.0 99.00
2005 01 19 15 00 173  4.9  5.5 99.00 99.00 99.00 999 1028.9  -6.3 999.0 999.0 99.0 99.00
2005 01 19 16 00 172  6.6  7.3 99.00 99.00 99.00 999 1027.6  -5.5 999.0 999.0 99.0 99.00
2005 01 19 17 00 182  6.9  8.7 99.00 99.00 99.00 999 1025.7  -4.6 999.0 999.0 99.0 99.00
2005 01 19 18 00 190  8.5  9.7 99.00 99.00 99.00 999 1024.0  -3.5 999.0 999.0 99.0 99.00
2005 01 19 19 00 190  9.3 10.6 99.00 99.00 99.00 999 1022.8  -2.7 999.0 999.0 99.0 99.00
2005 01 19 20 00 188  9.7 10.5 99.00 99.00 99.00 999 1021.6  -1.7 999.0 999.0 99.0 99.00
2005 01 19 21 00 200  8.9  9.9 99.00 99.00 99.00 999 1020.1  -1.1 999.0 999.0 99.0 99.00
2005 01 19 22 00 175  9.0 10.2 99.00 99.00 99.00 999 1018.5  -1.2 999.0 999.0 99.0 99.00
2005 01 19 23 00 166 10.8 11.5 99.00 99.00 99.00 999 1016.9   0.1 999.0 999.0 99.0 99.00
2005 01 20 00 00 174 10.3 11.8 99.00 99.00 99.00 999 1015.7   0.4 999.0 999.0 99.0 99.00
