YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 07 01 08 210  6.3  7.4  0.79  3.70  3.93 182 1020.8  21.9  22.0  20.0 99.0 99.00
2002 07 01 09 215  6.1  7.2  0.73  4.00  4.01 185 1020.9  21.9  22.0  20.1 99.0 99.00
2002 07 01 10 217  6.1  7.2  0.75  3.85  4.01 185 1021.2  21.7  22.0  20.2 99.0 99.00
2002 07 01 11 218  7.0  8.1  0.78  4.00  4.04 183 1021.0  21.9  22.1  19.5 99.0 99.00
2002 07 01 12 221  5.9  6.6  0.71  4.00  4.00 182 1021.1  21.9  22.2  19.8 99.0 99.00
2002 07 01 13 225  6.4  7.7  0.70  7.14  4.12 130 1021.0  21.9  22.2  19.7 99.0 99.00
2002 07 01 14 228  5.3  6.2  0.70  7.14  4.02 148 1020.9  22.0  22.2  19.1 99.0 99.00
2002 07 01 15 220  5.9  6.7  0.69  7.14  4.05 135 1020.5  22.2  22.2  19.2 99.0 99.00
2002 07 01 16 217  5.1  5.8  0.68  6.67  3.96 163 1020.3  22.2  22.2  19.7 99.0 99.00
2002 07 01 17 215  4.4  5.4  0.67  3.45  3.95 204 1020.0  22.7  22.2  20.4 99.0 99.00
2002 07 01 18 209  4.9  5.8  0.67  7.14  4.15 139 1019.6  22.7  22.7  20.8 99.0 99.00
2002 07 01 19 202  5.1  5.9  0.66  7.69  4.30 128 1018.9  23.0  22.7  21.0 99.0 99.00
2002 07 01 20 196  6.8  8.1  0.64  9.09  3.95  98 1018.1  23.0  22.7  21.1 99.0 99.00
2002 07 01 21 198  7.9  9.2  0.75  3.23  3.69 206 1017.9  23.0  22.7  21.1 99.0 99.00
2002 07 01 22 201  7.0  7.9  0.87  3.57  3.68 199 1017.9  23.0  22.7  21.2 99.0 99.00
2002 07 01 23 202  6.9  8.0  0.82  3.85  3.80 204 1017.9  23.0  22.7  20.0 99.0 99.00
2002 07 02 00 200  7.4  8.7  0.87  4.00  3.80 203 1017.9  23.0  22.7  19.8 99.0 99.00
2002 07 02 01 204  7.6  9.2  0.92  4.00  3.91 209 1017.9  23.0  22.3  19.5 99.0 99.00
2002 07 02 02 211  8.0  9.3  0.94  4.17  3.90 199 1018.0  23.0  22.2  18.7 99.0 99.00
2002 07 02 03 219  8.6 10.1  1.05  4.35  4.01 207 1017.9  22.7  22.2  19.6 99.0 99.00
2002 07 02 04 222  8.6 10.3  1.06  4.55  4.02 202 1017.9  22.7  22.2  19.6 99.0 99.00
2002 07 02 05 225  7.9  9.3  1.06  4.55  4.03 207 1017.4  22.7  22.2  18.5 99.0 99.00
2002 07 02 06 227  7.8  8.8  1.06  4.55  4.09 214 1017.1  22.7  22.2  18.8 99.0 99.00
2002 07 02 07 231  7.2  8.8  0.99  4.35  4.07 206 1016.5  22.2  22.2  19.1 99.0 99.00
2002 07 02 08 229  7.5  8.7  0.92  4.55  4.17 207 1016.4  22.2  22.0  18.6 99.0 99.00
2002 07 02 09 235  7.1  8.3  0.98  4.76  4.13 203 1016.4  22.2  21.9  18.8 99.0 99.00
2002 07 02 10 227  6.6  7.5  0.84  4.35  3.98 206 1016.5  22.0  21.9  18.8 99.0 99.00
2002 07 02 11 231  6.4  7.3  0.87  4.55  4.09 208 1017.1  22.0  21.9  18.8 99.0 99.00
2002 07 02 12 227  7.2  8.5  0.84  4.35  4.07 209 1016.5  22.2  21.9  18.9 99.0 99.00
2002 07 02 13 227  6.8  7.9  0.79  4.35  3.94 206 1016.5  22.2  21.9  19.0 99.0 99.00
2002 07 02 14 228  6.8  7.9  0.83  4.35  4.01 206 1016.4  22.2  21.9  19.5 99.0 99.00
2002 07 02 15 222  6.7  7.9  0.83  4.17  3.97 215 1016.4  22.2  21.9  20.1 99.0 99.00
2002 07 02 16 219  5.6  6.3  0.78  4.17  3.90 207 1016.3  22.6  22.0  20.8 99.0 99.00
2002 07 02 17 211  6.4  7.3  0.80  4.17  3.89 205 1015.7  22.7  22.2  21.2 99.0 99.00
2002 07 02 18 215  6.1  6.9  0.82  4.17  3.91 209 1015.1  22.9  22.2  21.3 99.0 99.00
2002 07 02 19 214  7.0  8.1  0.76  4.00  3.98 210 1014.2  23.0  22.2  21.4 99.0 99.00
2002 07 02 20 213  7.9  9.1 99.00 99.00 99.00 999 1013.4  23.4  22.2  21.7 99.0 99.00
2002 07 02 21 217  8.0  8.9  0.87  4.00  3.76 200 1013.2  23.5  22.2  21.5 99.0 99.00
2002 07 02 22 214  7.2  8.1  0.97  4.17  3.95 200 1012.7  23.7  22.2  21.4 99.0 99.00
2002 07 02 23 214  7.8  8.9  0.94  4.35  3.97 199 1012.4  23.7  22.2  21.1 99.0 99.00
2002 07 03 00 215  7.7  8.8  1.04  4.55  4.06 201 1012.5  23.5  22.2  21.0 99.0 99.00
2002 07 03 01 220  7.8  9.0  0.97  4.55  3.95 202 1012.5  23.5  22.0  20.7 99.0 99.00
2002 07 03 02 218  8.0  9.6  1.05  4.17  3.95 211 1012.5  23.5  22.0  20.7 99.0 99.00
2002 07 03 03 222  7.9  9.0  1.06  4.35  4.18 213 1012.4  23.5  21.9  20.9 99.0 99.00
2002 07 03 04 225  7.0  8.1  1.10  4.76  4.20 210 1012.5  23.5  21.9  21.2 99.0 99.00
2002 07 03 05 224  6.4  7.1  0.98  4.76  4.10 210 1012.5  23.5  21.9  21.3 99.0 99.00
2002 07 03 06 225  6.4  7.3  0.96  4.76  4.15 209 1012.5  23.0  21.9  21.1 99.0 99.00
2002 07 03 07 228  5.7  6.7  0.93  5.00  4.23 206 1011.9  22.9  21.9  21.4 99.0 99.00
2002 07 03 08 227  5.1  5.9  0.79  4.76  4.10 206 1011.7  22.7  21.9  21.4 99.0 99.00
2002 07 03 09 236  4.8  5.5  0.82  4.76  4.21 201 1011.8  22.7  21.9  21.7 99.0 99.00
2002 07 03 10 239  4.4  5.0  0.71  4.76  4.13 196 1011.9  22.7  21.9  21.8 99.0 99.00
2002 07 03 11 240  4.7  5.4  0.77  5.00  4.15 193 1012.0  22.7  21.9  21.7 99.0 99.00
2002 07 03 12 247  4.0  4.5  0.78  4.55  4.16 200 1012.5  22.7  21.9  21.7 99.0 99.00
2002 07 03 13 245  3.2  3.9  0.81  4.76  4.23 194 1012.5  22.7  21.9  21.7 99.0 99.00
2002 07 03 14 253  3.2  3.5  0.76  4.76  4.37 192 1011.9  23.0  22.0  21.9 99.0 99.00
2002 07 03 15 262  3.0  3.4  0.69  5.00  4.33 184 1011.8  23.4  22.2  22.4 99.0 99.00
2002 07 03 16 257  2.7  3.1  0.70  4.76  4.39 188 1011.7  24.0  22.7  22.9 99.0 99.00
2002 07 03 17 235  2.5  2.7  0.64  4.76  4.38 191 1011.7  24.5  23.0  23.1 99.0 99.00
2002 07 03 18 227  2.9  3.3  0.59  9.09  4.38 144 1011.1  25.0  23.4  23.3 99.0 99.00
2002 07 03 19 210  3.0  3.3  0.56  4.76  4.39 186 1010.9  25.3  23.7  23.5 99.0 99.00
2002 07 03 20 195  3.6  4.0  0.59  4.55  4.40 196 1010.3  25.4  23.8  23.5 99.0 99.00
2002 07 03 21 203  4.7  5.3  0.58  4.55  4.59 190 1010.1  25.8  24.2  23.6 99.0 99.00
2002 07 03 22 204  5.0  5.8  0.53  4.55  4.51 197 1010.1  25.3  23.8  23.2 99.0 99.00
2002 07 03 23 207  5.0  5.8  0.51  4.35  4.32 191 1009.9  25.1  23.7  23.0 99.0 99.00
2002 07 04 00 211  6.4  7.3  0.56  9.09  3.86 151 1010.1  25.0  23.5  22.9 99.0 99.00
2002 07 04 01 212  6.5  7.4  0.67  3.23  3.68 215 1009.8  24.5  23.0  22.9 99.0 99.00
2002 07 04 02 215  6.1  7.1  0.71  3.33  3.59 206 1010.1  24.3  22.9  22.8 99.0 99.00
2002 07 04 03 218  5.7  6.5  0.66  3.70  3.67 205 1010.1  23.8  22.7  22.6 99.0 99.00
2002 07 04 04 216  5.6  6.1  0.67  3.45  3.68 210 1010.2  23.7  22.7  22.4 99.0 99.00
2002 07 04 05 228  4.5  5.1  0.63  3.33  3.68 208 1010.2  23.7  22.7  22.4 99.0 99.00
2002 07 04 06 243  4.2  4.7  0.55  3.33  3.76 208 1010.2  23.8  22.7  22.1 99.0 99.00
2002 07 04 07 259  3.4  3.8  0.53  4.00  3.75 189 1010.2  23.7  22.7  22.2 99.0 99.00
2002 07 04 08 272  2.9  3.3  0.55  3.85  3.87 192 1010.2  23.7  22.7  22.4 99.0 99.00
2002 07 04 09 276  3.3  4.0  0.54  4.17  4.10 191 1010.8  23.6  22.3  22.3 99.0 99.00
2002 07 04 10 261  3.0  3.2  0.59  4.17  4.22 185 1011.0  23.7  22.2  22.5 99.0 99.00
2002 07 04 11 290  2.8  3.1  0.57  4.35  4.47 192 1011.6  23.7  22.2  22.2 99.0 99.00
2002 07 04 12 291  2.7  3.0  0.55  4.17  4.38 196 1011.9  23.7  22.2  22.4 99.0 99.00
2002 07 04 13 285  3.0  3.3  0.60  4.55  4.44 191 1012.5  24.2  22.7  22.6 99.0 99.00
2002 07 04 14 269  3.2  3.5  0.52  4.55  4.49 192 1012.5  24.3  22.7  22.6 99.0 99.00
2002 07 04 15 248  2.7  3.0  0.51  4.55  4.62 188 1012.5  24.5  23.0  22.9 99.0 99.00
2002 07 04 16 254  3.0  3.6  0.51  4.55  4.47 192 1011.9  25.0  23.4  23.2 99.0 99.00
2002 07 04 17 245  3.2  3.5  0.49  4.55  4.50 194 1011.7  25.3  23.5  23.3 99.0 99.00
2002 07 04 18 212  3.4  3.7  0.52  4.55  4.60 191 1011.2  25.8  23.8  23.4 99.0 99.00
2002 07 04 19 196  4.7  5.5  0.50  4.35  4.49 192 1010.9  25.8  24.2  23.8 99.0 99.00
2002 07 04 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 07 04 21 211  5.7  6.4 99.00 99.00 99.00 999 1010.1  25.8  24.3  23.6 99.0 99.00
2002 07 04 22 215  6.3  7.3  0.55  8.33  4.04 130 1009.6  25.9  24.3  23.2 99.0 99.00
2002 07 04 23 208  7.3  8.2  0.59  2.63  3.68 191 1009.5  25.9  24.2  22.8 99.0 99.00
2002 07 05 00 209  6.7  7.4  0.67  3.13  3.64 215 1009.5  25.3  23.8  22.7 99.0 99.00
2002 07 05 01 215  6.8  7.7  0.69  6.67  3.75 174 1009.6  25.0  23.5  22.9 99.0 99.00
2002 07 05 02 220  5.7  6.3  0.70  3.13  3.81 213 1010.1  24.5  23.5  22.9 99.0 99.00
2002 07 05 03 228  5.1  5.8  0.69  7.14  3.89 169 1010.3  24.3  23.4  22.5 99.0 99.00
2002 07 05 04 224  5.3  6.1  0.69  3.45  3.83 210 1010.2  24.2  23.0  22.7 99.0 99.00
2002 07 05 05 236  4.9  5.9  0.67  4.00  4.03 201 1010.2  24.3  23.0  22.8 99.0 99.00
2002 07 05 06 259  5.1  6.3  0.67  4.00  3.92 193 1010.1  24.6  23.0  22.4 99.0 99.00
2002 07 05 07 261  3.9  5.6  0.69  4.17  4.05 197 1010.2  26.3  23.0  21.7 99.0 99.00
2002 07 05 08 312  2.9  3.4  0.70  4.17  4.10 191 1010.1  25.0  22.9  22.3 99.0 99.00
2002 07 05 09 317  2.4  2.8  0.58  4.35  4.26 195 1010.4  24.3  22.9  22.2 99.0 99.00
2002 07 05 10 316  4.8  5.3  0.56  4.17  4.66 200 1010.9  25.0  22.9  19.6 99.0 99.00
2002 07 05 11 314  5.3  6.3  0.52  8.33  4.79 147 1011.6  24.6  22.9  18.1 99.0 99.00
2002 07 05 12 316  5.8  7.1  0.61  2.56  3.73 173 1012.3  24.6  22.7  14.7 99.0 99.00
2002 07 05 13 297  6.7  7.8  0.65  3.03  3.68 307 1012.5  24.5  22.7  14.3 99.0 99.00
2002 07 05 14 307  7.0  9.1  0.68  3.03  3.71 303 1012.6  23.8  22.9  15.6 99.0 99.00
2002 07 05 15 300  7.1  8.3  0.79  3.57  3.71 282 1012.5  23.8  22.9  14.9 99.0 99.00
2002 07 05 16 301  5.6  7.1  0.85  3.57  3.91 294 1012.7  24.2  23.0  14.8 99.0 99.00
2002 07 05 17 281  5.5  6.6  0.77  4.35  3.92 257 1012.7  23.8  23.0  17.1 99.0 99.00
2002 07 05 18 311  6.0  7.3  0.72  3.57  3.86 285 1012.7  24.3  23.4  16.1 99.0 99.00
2002 07 05 19 324  4.1  4.8  0.72  3.70  3.85 279 1012.8  24.6  23.4  15.5 99.0 99.00
2002 07 05 20 335  6.4  7.6  0.73  3.85  3.80 279 1013.1  25.0  23.5  12.5 99.0 99.00
2002 07 05 21  27  4.3  5.0  0.69  3.57  3.88 281 1013.3  24.5  23.5  14.8 99.0 99.00
2002 07 05 22 346  5.6  6.8  0.66  2.86  3.70 335 1013.3  24.6  23.5  15.6 99.0 99.00
2002 07 05 23 357  7.6  9.2  0.77  3.13  3.50 337 1014.0  24.3  23.5  15.6 99.0 99.00
2002 07 06 00 360  9.5 11.4  0.95  3.45  3.54 351 1014.1  23.7  23.5  15.6 99.0 99.00
2002 07 06 01 338 10.9 12.4  1.07  3.85  3.66  15 1014.3  23.2  23.4  13.3 99.0 99.00
2002 07 06 02 342  9.1 11.1  1.15  4.00  3.80 356 1015.3  23.0  23.0  12.0 99.0 99.00
2002 07 06 03 350  8.3  9.5  0.99  3.57  3.69 355 1016.3  22.7  23.0  12.9 99.0 99.00
2002 07 06 04 360  6.8  7.7  0.84  3.57  3.57 352 1017.1  22.2  23.0  12.6 99.0 99.00
2002 07 06 05 340  8.6  9.9  0.77  3.33  3.58   4 1016.5  21.9  23.0  13.9 99.0 99.00
2002 07 06 06 337  8.1  9.8  0.84  3.57  3.57 360 1016.3  21.2  22.9  13.9 99.0 99.00
2002 07 06 07 337  7.3  9.0  0.81  3.70  3.66 337 1015.8  20.6  22.9  13.2 99.0 99.00
2002 07 06 08 329  6.8  8.6  0.76  3.70  3.70 333 1015.6  20.4  22.7  13.1 99.0 99.00
2002 07 06 09 330  7.3  9.2  0.75  3.57  3.82 329 1015.1  20.3  22.7  13.8 99.0 99.00
2002 07 06 10 337  7.4  8.7  0.81  3.85  3.78 324 1015.0  19.9  22.7  13.8 99.0 99.00
2002 07 06 11 333  7.0  8.9  0.84  3.70  3.68 329 1015.5  20.0  22.7  14.1 99.0 99.00
2002 07 06 12 344  5.6  7.0  0.77  3.33  3.62 335 1016.3  20.1  22.7  14.1 99.0 99.00
2002 07 06 13 342  5.2  6.3  0.71  3.45  3.56 329 1016.5  19.9  22.7  13.8 99.0 99.00
2002 07 06 14 334  4.9  5.8  0.61  3.33  3.63 323 1016.8  19.9  22.7  13.9 99.0 99.00
2002 07 06 15 318  3.4  4.6  0.61  3.23  3.55 324 1016.5  20.4  22.7  13.9 99.0 99.00
2002 07 06 16 301  3.4  4.3  0.52  3.03  3.80 328 1016.4  21.1  22.9  14.5 99.0 99.00
2002 07 06 17 262  3.4  4.3  0.49  7.14  3.84 154 1016.2  21.4  23.0  15.0 99.0 99.00
2002 07 06 18 247  4.6  5.7  0.47  7.69  4.07 137 1015.8  22.1  23.0  15.3 99.0 99.00
2002 07 06 19 246  5.7  6.4  0.46  9.09  4.26 155 1015.6  22.7  23.4  15.6 99.0 99.00
2002 07 06 20 264  6.1  7.0  0.57  3.23  3.64 288 1015.0  23.1  23.4  16.3 99.0 99.00
2002 07 06 21 258  6.3  7.5  0.63  3.23  3.60 281 1014.8  23.5  23.0  16.6 99.0 99.00
2002 07 06 22 260  5.9  7.0  0.59  3.13  3.60 283 1014.9  23.8  23.0  16.8 99.0 99.00
2002 07 06 23 245  5.8  7.1  0.57  2.94  3.74 283 1015.0  23.5  23.0  18.6 99.0 99.00
2002 07 07 00 257  7.1  8.6  0.59  7.14  3.64 146 1015.2  23.7  23.0  17.4 99.0 99.00
2002 07 07 01 299  6.8  8.4  0.65  2.94  3.49 273 1015.7  23.8  23.0  14.7 99.0 99.00
2002 07 07 02 299  5.4  6.8  0.71  3.57  3.68 255 1016.4  23.5  23.0  16.2 99.0 99.00
2002 07 07 03 292  6.7  7.9  0.75  3.85  3.82 265 1016.5  23.4  22.9  16.5 99.0 99.00
2002 07 07 04 295  7.3  9.3  0.83  3.57  3.73 274 1016.5  23.4  22.9  15.7 99.0 99.00
2002 07 07 05 303  7.4  8.8  0.77  3.85  3.85 279 1016.5  23.0  22.7  14.9 99.0 99.00
2002 07 07 06 309  8.2  9.7  0.83  4.00  3.84 273 1016.5  22.8  22.7  14.8 99.0 99.00
2002 07 07 07 318  7.8  8.8  0.80  4.00  3.71 282 1016.5  22.7  22.7  15.0 99.0 99.00
2002 07 07 08 303  6.9  8.2  0.73  4.00  3.65 272 1016.5  22.7  22.7  14.5 99.0 99.00
2002 07 07 09 294  6.6  7.7  0.68  3.85  3.66 278 1016.5  22.2  22.2  14.5 99.0 99.00
2002 07 07 10 290  8.0  9.2  0.65  3.57  3.65 282 1017.2  22.2  22.2  14.3 99.0 99.00
2002 07 07 11 290  6.9  8.7  0.78  3.70  3.62 281 1017.8  21.9  22.2  14.4 99.0 99.00
2002 07 07 12 285  6.9  8.2  0.79  3.85  3.65 281 1018.0  21.5  22.2  15.1 99.0 99.00
2002 07 07 13 293  7.3  8.8  0.83  3.70  3.69 287 1018.6  21.4  22.2  14.2 99.0 99.00
2002 07 07 14 283  6.3  7.4  0.87  3.85  3.73 286 1018.7  21.4  22.2  14.6 99.0 99.00
2002 07 07 15 276  6.4  7.5  0.86  4.35  3.80 286 1018.7  21.5  22.2  15.4 99.0 99.00
2002 07 07 16 283  7.2  8.3  0.84  4.17  3.75 281 1018.8  21.5  22.7  15.4 99.0 99.00
2002 07 07 17 270  6.4  7.4  0.86  4.17  3.92 278 1018.7  22.2  22.7  15.6 99.0 99.00
2002 07 07 18 265  5.4  6.3  0.82  4.17  3.96 285 1018.1  23.0  22.7  16.9 99.0 99.00
2002 07 07 19 262  5.0  5.7  0.71  4.00  4.08 283 1018.0  23.5  22.8  17.2 99.0 99.00
2002 07 07 20 243  5.8  7.0  0.67  4.00  4.07 279 1017.9  23.7  22.9  17.3 99.0 99.00
2002 07 07 21 235  4.6  5.4  0.63  9.09  4.28 142 1017.9  23.7  23.0  18.7 99.0 99.00
2002 07 07 22 216  4.7  5.3  0.57  9.09  4.43 139 1017.9  23.8  23.0  18.5 99.0 99.00
2002 07 07 23 204  5.3  5.9  0.55  8.33  4.34 131 1018.0  23.5  23.0  19.5 99.0 99.00
2002 07 08 00 200  4.8  5.5  0.55  8.33  4.20 140 1018.7  23.4  23.0  20.1 99.0 99.00
2002 07 08 01 220  5.2  6.0  0.54  8.33  4.06 124 1018.8  23.5  22.9  19.5 99.0 99.00
2002 07 08 02 228  5.0  5.9  0.54  8.33  3.97 130 1019.5  23.6  22.9  19.6 99.0 99.00
2002 07 08 03 229  5.1  5.9  0.58  9.09  3.83 133 1019.6  24.2  22.9  18.8 99.0 99.00
2002 07 08 04 232  5.1  5.8  0.60  3.13  3.89 237 1019.6  24.2  22.8  18.8 99.0 99.00
2002 07 08 05 248  4.2  4.6  0.55  7.69  3.95 134 1019.6  23.8  22.7  18.7 99.0 99.00
2002 07 08 06 282  4.1  4.9  0.55  9.09  3.95 134 1019.6  23.5  22.7  19.1 99.0 99.00
2002 07 08 07 286  5.0  5.9  0.54  9.09  4.26 148 1019.5  23.5  22.7  18.6 99.0 99.00
2002 07 08 08 282  4.9  6.0  0.58  7.69  4.08 140 1019.7  23.0  22.7  18.4 99.0 99.00
2002 07 08 09 283  5.3  6.1  0.59  9.09  4.13 132 1020.5  22.7  22.7  18.3 99.0 99.00
2002 07 08 10 288  3.7  4.2  0.62 10.00  3.88 140 1020.6  22.7  22.7  18.4 99.0 99.00
2002 07 08 11 279  3.8  4.4  0.62  7.69  3.97 133 1021.0  22.7  22.7  18.6 99.0 99.00
2002 07 08 12 281  4.6  5.6  0.60  9.09  4.13 128 1021.9  22.7  22.3  18.4 99.0 99.00
2002 07 08 13 285  4.4  5.1  0.55  8.33  4.07 138 1022.0  22.3  22.2  17.7 99.0 99.00
2002 07 08 14 275  3.2  3.7  0.57  9.09  3.94 127 1022.0  22.3  22.2  17.0 99.0 99.00
2002 07 08 15 253  3.0  3.5  0.56  8.33  4.33 135 1021.9  22.7  22.7  17.8 99.0 99.00
2002 07 08 16 239  3.4  3.9  0.52  8.33  4.53 131 1021.2  23.0  22.7  18.9 99.0 99.00
2002 07 08 17 220  3.7  4.9  0.49  7.14  4.60 151 1021.0  23.5  23.0  18.7 99.0 99.00
2002 07 08 18 207  5.3  6.3  0.50  8.33  4.66 123 1020.3  23.5  23.0  20.0 99.0 99.00
2002 07 08 19 205  5.5  6.5  0.58  9.09  3.92 120 1019.4  23.7  23.0  19.9 99.0 99.00
2002 07 08 20 206  6.3  7.9  0.60  7.14  3.99 133 1018.9  23.8  23.0  19.5 99.0 99.00
2002 07 08 21 202  6.2  7.6  0.63  3.13  3.80 212 1018.4  24.3  23.0  19.2 99.0 99.00
2002 07 08 22 200  5.9  6.6  0.68  9.09  3.75 124 1018.1  24.3  23.0  19.1 99.0 99.00
2002 07 08 23 198  6.5  7.7  0.74  3.23  3.79 218 1018.0  24.2  23.0  20.0 99.0 99.00
2002 07 09 00 195  6.6  7.9  0.76  3.33  3.71 219 1018.0  24.2  23.0  19.4 99.0 99.00
2002 07 09 01 204  7.8  9.2  0.81  3.85  3.73 212 1018.0  23.8  23.0  19.7 99.0 99.00
2002 07 09 02 210  8.5 10.3  0.93  3.70  3.77 211 1018.0  23.7  22.9  20.0 99.0 99.00
2002 07 09 03 215  8.3  9.7  1.10  4.17  4.00 214 1017.7  23.7  22.7  19.6 99.0 99.00
2002 07 09 04 214  7.5  8.6  1.05  4.55  4.05 220 1017.3  23.7  22.7  19.7 99.0 99.00
2002 07 09 05 212  7.1  8.4  1.13  4.76  4.13 230 1017.2  23.5  22.7  21.6 99.0 99.00
2002 07 09 06 215  7.5  9.1  1.05  4.76  4.03 212 1016.5  23.5  22.7  22.2 99.0 99.00
2002 07 09 07 222  7.2  8.8  1.09  4.55  4.14 207 1016.3  23.7  22.7  21.0 99.0 99.00
2002 07 09 08 224  8.2  9.8  1.14  4.76  4.24 200 1015.8  23.7  22.7  20.3 99.0 99.00
2002 07 09 09 223  8.5 11.0  1.27  5.00  4.31 209 1015.7  23.7  22.7  20.1 99.0 99.00
2002 07 09 10 221  9.2 10.9  1.34  5.26  4.43 203 1015.6  23.5  22.7  20.4 99.0 99.00
2002 07 09 11 215  8.5  9.9  1.40  5.26  4.49 207 1015.0  23.4  22.3  20.7 99.0 99.00
2002 07 09 12 215  8.4  9.8  1.41  5.88  4.47 204 1015.0  23.4  22.3  20.6 99.0 99.00
2002 07 09 13 217  8.6 10.5  1.40  5.56  4.56 206 1014.9  23.4  22.2  19.8 99.0 99.00
2002 07 09 14 218  8.7  9.8  1.47  5.56  4.58 209 1014.8  23.4  22.2  20.0 99.0 99.00
2002 07 09 15 211  8.6 10.6  1.47  5.56  4.51 211 1014.8  23.0  22.3  20.4 99.0 99.00
2002 07 09 16 208  8.9 10.7  1.65  6.67  4.83 195 1014.2  23.4  22.6  21.3 99.0 99.00
2002 07 09 17 208  8.8 10.5  1.66  6.67  4.93 198 1013.5  23.4  22.7  21.7 99.0 99.00
2002 07 09 18 209  8.6 10.4  1.69  6.25  4.77 200 1012.9  23.4  22.7  22.0 99.0 99.00
2002 07 09 19 203  8.9 10.4  1.76  6.67  4.87 189 1012.4  23.5  22.7  22.1 99.0 99.00
2002 07 09 20 200  8.4 10.1  1.64  6.67  5.04 202 1011.8  23.5  22.7  22.1 99.0 99.00
2002 07 09 21 196  8.5 10.5  1.61  6.67  4.73 204 1011.1  23.7  22.7  22.4 99.0 99.00
2002 07 09 22 198  8.5  9.8  1.67  6.67  4.90 193 1010.7  23.8  22.7  22.2 99.0 99.00
2002 07 09 23 206  8.8 10.3  1.60  5.56  4.76 197 1010.9  23.8  22.7  22.2 99.0 99.00
2002 07 10 00 281  7.4 12.8  1.63  6.25  4.84 192 1012.0  25.3  22.7  20.2 99.0 99.00
2002 07 10 01 269  4.6  5.7  1.61  6.67  5.02 191 1012.5  23.8  22.7  21.9 99.0 99.00
2002 07 10 02 207  4.8  5.7  1.47  6.67  4.99 190 1011.8  23.0  22.9  21.7 99.0 99.00
2002 07 10 03 232  3.3  4.1  1.49  6.25  5.16 196 1011.7  23.7  23.0  20.9 99.0 99.00
2002 07 10 04 249  4.2  5.1  1.32  6.67  5.15 195 1011.7  24.2  23.0  20.7 99.0 99.00
2002 07 10 05 256  4.5  5.2  1.27  6.67  5.18 194 1011.7  23.0  23.0  21.0 99.0 99.00
2002 07 10 06 230  6.9 10.2  1.19  6.67  4.75 195 1011.9  23.0  23.0  21.4 99.0 99.00
2002 07 10 07 251  3.0  4.0  1.24  6.67  4.98 198 1010.3  22.7  23.0  21.8 99.0 99.00
2002 07 10 08 310  3.6  4.6  1.14  6.25  5.00 199 1009.9  22.7  23.0  21.8 99.0 99.00
2002 07 10 09 304  4.3  5.4  1.10  6.25  4.82 200 1010.3  22.7  23.0  21.6 99.0 99.00
2002 07 10 10 354  5.0  6.0  0.97  6.67  4.92 194 1011.1  22.0  23.0  20.7 99.0 99.00
2002 07 10 11 341  5.6  6.8  1.01  6.25  5.18 191 1011.7  21.5  22.9  19.8 99.0 99.00
2002 07 10 12 350  8.7 10.0  1.10  6.25  4.68 190 1011.9  21.4  22.9  19.6 99.0 99.00
2002 07 10 13 355  6.9  8.0  0.95  6.67  4.26 189 1012.8  21.4  22.7  19.1 99.0 99.00
2002 07 10 14 352  6.6  7.9  1.03  6.67  4.80 183 1012.7  21.5  22.9  18.9 99.0 99.00
2002 07 10 15   3  6.5  8.1  1.06  6.67  4.81 183 1013.1  22.1  22.9  18.0 99.0 99.00
2002 07 10 16  12  4.4  5.5  0.97  7.14  4.89 181 1013.2  22.2  23.0  18.1 99.0 99.00
2002 07 10 17 354  6.5  8.3  0.91  7.14  5.09 187 1013.4  22.7  23.4  17.9 99.0 99.00
2002 07 10 18   2  5.3  6.1  0.99  7.14  5.03 181 1014.0  22.7  23.4  16.1 99.0 99.00
2002 07 10 19  27  3.0  4.1  0.97  7.14  5.28 194 1013.4  22.7  23.4  15.6 99.0 99.00
2002 07 10 20  81  0.7  1.3  0.91  7.69  5.36 189 1013.2  23.0  23.5  16.0 99.0 99.00
2002 07 10 21 145  1.1  1.7  0.85  7.14  5.44 191 1013.3  23.8  24.2  16.0 99.0 99.00
2002 07 10 22 156  0.2  1.1  0.90  7.14  5.84 186 1013.3  24.2  24.3  15.4 99.0 99.00
2002 07 10 23 180  0.0  0.4  0.96  7.14  5.73 190 1013.3  23.7  24.3  15.2 99.0 99.00
2002 07 11 00   8  1.4  2.0  1.06  7.14  6.08 179 1013.5  23.6  24.2  13.2 99.0 99.00
2002 07 11 01 329  1.6  2.2  1.01  7.69  6.09 177 1014.1  23.5  23.8  10.9 99.0 99.00
2002 07 11 02 360  3.7  4.8  1.12  7.14  5.97 178 1014.8  23.5  23.7  13.1 99.0 99.00
2002 07 11 03 360  5.1  6.3  1.25  7.14  6.29 186 1015.0  23.0  23.5  13.7 99.0 99.00
2002 07 11 04 357  9.1 11.3  1.15  7.69  5.50 181 1015.1  22.7  23.5   9.5 99.0 99.00
2002 07 11 05 346 10.6 12.6  1.19  7.69  4.29 181 1015.8  21.5  23.4  10.2 99.0 99.00
2002 07 11 06   5 10.3 12.5  1.36  7.69  4.20 178 1016.2  20.7  23.0  10.9 99.0 99.00
2002 07 11 07  22 11.2 13.2  1.35  4.17  4.13   9 1015.8  20.3  23.0   9.9 99.0 99.00
